"sim11_repl1_input","sim11_repl1_high","sim11_repl1_med","sim11_repl1_low","sim11_repl2_input","sim11_repl2_high","sim11_repl2_med","sim11_repl2_low"
17,19,21,37,1,3,6,0
45,53,43,18,22,37,46,10
36,39,49,14,9,7,5,1
0,2,0,1,8,6,5,3
7,3,8,6,2,2,1,5
0,1,2,0,0,0,0,0
10,10,8,3,0,0,0,0
2,8,6,5,15,6,5,9
1,3,1,3,4,2,2,2
1,2,1,0,67,55,55,74
6,5,5,6,0,1,0,1
49,60,49,10,9,9,12,9
15,13,7,23,0,1,0,0
0,0,0,1,0,0,0,0
1,2,2,0,0,0,0,0
2,0,1,3,1,1,1,1
3,6,2,1,6,2,3,0
9,4,6,7,0,0,0,0
25,25,12,40,38,50,37,35
119,115,104,28,1,0,0,0
1,0,0,1,15,19,11,45
13,19,16,11,4,4,2,1
15,12,22,14,0,1,3,3
1,2,5,6,31,33,33,31
14,10,8,1,1,0,1,0
1,2,0,0,25,29,30,50
24,16,15,30,1,1,0,4
10,4,19,10,198,171,209,266
0,0,0,0,106,103,99,122
0,4,3,1,10,7,6,0
27,18,20,123,0,1,2,2
18,19,19,13,0,0,0,0
1,3,0,0,0,1,0,1
19,25,21,23,6,8,6,20
26,29,24,4,1,0,1,0
12,13,10,17,55,45,35,40
10,17,6,19,19,22,25,8
1,0,4,1,3,0,1,1
0,1,2,0,10,10,16,13
8,14,11,27,2,1,1,1
2,0,0,0,10,11,14,12
27,37,23,5,15,9,11,2
7,7,6,9,23,14,17,15
0,0,0,0,13,3,6,13
15,25,15,4,15,16,20,10
31,30,21,68,29,24,35,13
9,5,5,9,47,42,49,27
19,15,14,2,9,10,9,15
6,10,5,4,9,17,11,6
9,9,11,16,10,7,19,9
3,2,3,3,10,7,5,1
1,4,2,0,18,19,11,11
0,0,0,0,16,7,10,14
25,20,16,0,3,10,0,0
47,36,41,69,1,3,4,0
26,28,29,9,57,50,44,87
9,10,6,5,0,0,0,0
4,10,7,2,13,7,12,5
1,3,2,3,1,1,2,2
4,5,5,0,0,0,0,0
0,0,0,0,23,15,25,4
17,25,23,9,0,0,0,0
5,5,6,4,2,2,4,1
19,19,24,57,55,36,44,17
0,0,1,0,72,94,75,31
1,0,0,0,1,0,2,0
0,1,2,0,0,0,0,1
6,8,9,7,5,0,1,2
0,0,0,0,16,24,24,1
1,2,2,1,1,2,1,0
11,8,7,0,2,2,1,0
0,0,0,0,55,68,50,145
15,10,17,7,0,0,0,0
2,2,2,2,1,0,0,1
0,0,0,0,23,31,27,23
8,5,6,4,4,2,3,1
85,88,63,48,28,24,18,29
6,7,7,27,10,7,7,15
3,1,4,1,6,5,3,5
1,4,0,3,6,5,5,5
0,0,0,0,32,26,42,22
0,0,1,0,0,1,0,0
0,6,2,1,31,48,40,10
5,3,2,0,20,20,18,6
16,19,10,18,0,0,0,0
2,4,4,5,0,0,0,0
27,25,17,15,28,34,38,47
26,30,17,23,17,16,12,4
31,25,25,41,16,22,11,15
0,2,1,1,6,7,1,6
69,93,50,61,0,0,0,0
32,36,36,49,1,2,2,0
2,4,3,2,55,63,51,40
20,16,34,17,2,2,4,5
64,60,86,49,40,34,29,39
35,57,55,43,10,5,12,5
2,2,1,1,24,25,21,52
10,13,6,21,0,0,0,1
2,3,1,0,6,12,11,18
28,30,26,29,1,1,2,2
4,5,6,2,0,2,1,0
23,7,15,14,12,9,9,8
6,6,9,2,2,5,2,2
4,4,3,9,35,38,37,33
0,2,1,5,1,2,2,0
53,59,54,30,5,10,12,1
5,2,3,8,44,31,40,56
19,23,19,12,25,24,30,19
0,0,0,0,32,28,43,25
5,4,3,0,0,1,2,1
2,1,1,0,4,6,1,1
0,0,0,0,49,80,38,57
0,0,0,1,32,29,44,28
8,8,13,16,15,28,23,16
7,7,9,7,3,5,3,1
16,10,19,19,3,0,6,4
9,9,7,4,35,28,29,29
28,22,21,60,0,0,0,0
46,49,35,10,13,20,15,6
12,15,14,5,24,21,20,31
6,6,6,14,22,11,12,40
31,31,34,43,65,67,56,10
13,18,13,5,21,3,9,17
6,2,1,1,38,36,22,102
16,12,17,4,0,0,0,0
44,50,37,52,26,34,19,13
45,65,45,39,4,7,9,5
4,2,6,8,42,80,50,24
21,15,28,25,6,4,4,8
10,2,0,12,14,10,5,1
130,106,140,85,0,0,0,0
10,7,8,5,0,0,0,0
1,5,2,1,13,17,8,22
0,0,0,0,40,41,44,21
0,0,0,0,6,6,6,11
4,2,1,2,0,1,0,3
2,1,1,1,81,95,90,133
2,2,3,4,68,64,73,159
50,44,53,38,43,32,34,25
2,2,3,1,9,5,13,12
10,9,8,3,1,0,0,0
5,10,9,4,5,8,15,6
1,0,0,0,26,21,13,14
31,26,36,25,1,1,1,1
8,11,11,2,7,10,13,2
0,0,1,0,44,46,38,54
0,0,0,0,0,1,1,1
0,0,0,0,6,7,13,11
12,14,13,12,15,10,13,11
10,1,6,8,41,34,43,60
0,0,0,0,16,12,13,4
2,2,1,6,15,22,17,55
51,50,49,182,1,2,2,2
17,10,21,31,15,14,14,21
10,5,9,10,63,75,49,41
3,1,0,0,0,0,1,0
0,4,0,8,2,0,2,0
17,15,12,14,89,86,80,49
0,0,0,0,0,0,0,0
11,10,7,1,1,1,3,1
0,0,0,0,1,0,2,2
22,23,24,8,0,0,0,0
5,4,5,5,3,6,2,5
18,22,20,22,0,0,0,0
8,4,2,9,6,4,2,3
72,65,79,174,17,19,24,24
0,1,3,2,13,12,11,8
23,26,18,39,11,10,11,2
11,10,17,11,29,22,22,3
68,109,64,20,4,10,7,12
16,17,8,16,52,63,38,87
8,14,3,10,5,12,8,11
3,4,11,6,2,4,0,0
0,0,0,0,27,21,25,5
10,9,6,1,6,3,9,3
15,15,13,1,7,5,10,5
5,3,6,2,2,2,0,3
51,75,64,32,27,30,31,8
9,13,6,7,27,36,46,26
27,24,23,18,33,34,20,53
0,0,0,0,17,19,11,10
10,12,8,11,3,6,4,0
16,15,18,6,11,6,3,11
0,0,0,0,13,10,12,1
0,0,2,1,7,7,4,6
43,41,40,69,8,6,9,11
0,0,0,0,4,2,3,0
3,0,1,0,3,2,0,0
35,38,28,46,0,0,0,0
7,8,2,3,5,5,5,6
6,5,7,1,13,20,9,6
21,16,11,12,3,4,4,42
39,28,50,47,3,5,2,4
1,0,1,2,0,0,0,0
12,8,11,1,2,0,0,1
1,1,0,0,0,0,0,0
29,27,12,13,5,8,5,2
17,26,29,51,0,0,0,0
6,5,5,13,0,0,0,0
2,7,4,2,2,2,4,2
0,0,0,0,8,9,12,7
24,21,22,79,8,15,12,6
0,0,0,0,0,0,0,0
7,7,10,17,13,6,16,15
2,0,0,0,6,3,5,3
64,72,43,6,39,60,32,67
25,38,20,0,9,10,7,14
0,0,1,1,6,4,3,0
23,20,27,3,0,0,0,0
32,32,33,30,5,11,4,0
21,25,19,61,8,0,10,10
13,9,4,10,26,31,30,32
0,0,0,0,0,0,0,0
5,13,9,10,0,2,1,1
16,6,9,17,3,3,2,2
17,18,21,28,11,10,12,7
7,8,9,2,0,0,0,0
5,4,4,3,11,16,9,37
0,0,0,0,20,14,23,8
5,5,8,5,10,10,10,8
0,0,0,0,26,15,21,27
57,51,39,32,1,0,1,1
8,7,5,2,1,0,0,0
3,3,2,0,12,14,12,22
1,0,1,0,5,6,2,5
17,11,11,9,0,0,0,0
6,6,2,4,0,0,0,0
0,0,0,4,6,1,7,9
46,45,29,48,34,48,37,57
7,10,8,3,44,67,51,102
0,0,0,0,3,2,1,3
0,0,0,0,22,18,16,14
1,3,0,2,30,29,44,33
16,19,22,7,0,0,0,0
2,9,14,13,0,0,0,0
14,15,17,21,18,20,16,7
5,5,4,0,59,51,51,35
32,16,29,31,5,3,3,1
0,0,0,0,1,2,1,2
0,0,0,0,21,11,12,17
2,3,5,5,0,0,1,0
4,5,2,18,0,0,0,0
40,42,57,32,0,0,0,0
5,4,6,5,14,11,10,11
0,0,0,0,41,34,32,12
0,0,0,0,36,13,19,27
1,0,1,0,22,14,20,10
31,24,32,17,7,6,4,7
46,44,51,10,0,0,0,0
0,0,0,0,0,0,0,0
45,32,35,7,13,13,19,15
0,0,0,0,12,18,20,4
25,23,16,9,7,5,8,22
8,5,7,4,10,12,3,4
0,0,0,0,5,3,2,2
6,9,13,9,27,17,17,56
11,11,3,2,2,6,3,4
5,11,9,30,3,18,12,4
35,39,47,46,21,13,14,28
17,17,23,25,17,11,12,6
56,75,50,49,4,6,2,1
0,2,4,1,10,5,9,11
5,7,8,17,9,7,17,6
10,9,13,11,8,9,12,10
8,12,7,4,15,22,18,30
22,11,18,75,8,18,5,11
4,5,0,4,2,2,6,0
2,1,0,2,5,6,5,14
5,5,5,6,0,2,4,0
2,2,3,2,52,52,38,54
126,104,98,96,1,3,5,9
0,0,0,0,19,15,11,3
19,8,16,9,4,4,2,0
3,1,7,1,17,11,17,7
0,0,0,0,33,40,26,10
7,9,3,4,85,99,111,66
18,22,12,37,17,16,24,50
3,2,3,3,16,9,11,7
5,4,7,1,0,1,0,2
10,5,8,5,18,17,15,24
46,31,47,111,5,11,7,14
3,4,4,6,9,18,14,6
19,20,9,21,9,8,5,11
1,1,0,1,29,27,29,45
0,0,0,0,33,41,29,49
0,0,0,0,4,5,5,6
18,14,6,7,1,1,0,3
34,36,40,12,22,26,20,11
11,3,4,8,43,40,23,48
4,4,2,7,7,6,5,0
0,1,0,0,1,0,3,0
96,84,94,17,0,1,0,0
17,14,18,17,5,4,7,14
0,3,0,2,0,0,0,0
0,0,0,0,27,15,30,12
0,7,9,10,25,24,22,35
6,7,6,3,22,16,36,33
19,23,21,21,13,13,10,18
3,4,4,0,4,3,3,7
0,0,0,0,0,1,1,0
7,6,9,1,23,15,8,15
13,13,19,4,1,0,1,1
12,21,18,59,0,0,0,0
11,7,7,29,5,2,2,3
23,29,33,23,0,0,1,4
167,156,129,199,0,0,0,0
29,27,31,12,11,10,12,11
17,16,11,8,52,57,53,45
9,8,11,11,36,30,45,86
0,0,0,0,44,61,57,58
57,52,62,16,0,0,0,0
0,0,0,0,60,40,56,89
49,40,37,64,7,7,2,8
1,1,2,2,0,0,0,0
3,6,6,8,10,11,12,10
8,9,5,7,0,0,0,0
9,7,12,26,20,24,14,12
62,47,65,145,8,6,17,6
0,0,0,0,35,48,42,47
4,4,4,0,31,23,23,74
2,3,0,1,25,20,30,20
1,0,3,2,5,5,3,1
0,4,1,1,31,25,31,71
24,24,38,30,2,3,1,3
12,19,8,8,9,6,7,10
0,0,0,0,32,46,47,35
6,4,8,7,14,7,8,2
23,29,21,46,36,44,36,25
37,44,31,19,13,17,13,20
8,12,18,14,0,2,2,1
4,8,9,11,8,3,8,9
1,0,2,0,3,6,6,0
85,103,62,25,13,7,13,15
0,0,0,0,13,16,23,16
2,3,3,6,22,31,23,7
3,3,0,0,0,0,0,0
1,1,5,1,1,0,0,0
49,74,87,26,13,8,13,3
0,0,0,0,18,18,22,9
10,13,9,15,14,19,18,27
21,26,21,27,2,1,1,1
24,25,25,11,48,62,55,58
23,31,37,107,79,56,59,90
4,5,7,4,10,15,14,19
1,0,3,2,7,8,7,4
1,1,4,0,26,27,22,84
43,40,40,24,28,45,41,139
30,34,26,26,86,62,55,13
0,0,0,0,20,28,20,39
39,23,40,23,4,4,5,3
20,30,31,18,0,0,0,0
0,0,3,0,6,1,6,2
21,9,19,10,35,35,33,61
32,43,35,35,40,38,48,13
20,33,26,17,63,73,46,46
0,3,1,0,19,20,20,10
9,14,7,5,4,4,5,3
6,12,16,7,6,10,6,4
7,5,9,6,17,19,13,8
8,4,8,10,1,6,4,4
26,22,12,11,0,0,0,0
11,14,14,12,11,10,21,20
0,0,0,0,11,3,7,5
2,2,0,0,18,17,18,7
15,16,16,20,38,58,46,88
14,22,26,22,56,59,56,33
0,0,0,0,41,46,40,30
5,4,5,1,4,4,2,2
15,6,10,16,3,5,1,3
5,8,6,1,0,0,0,0
7,3,5,4,18,7,10,0
0,0,1,0,0,0,0,0
0,0,0,0,17,21,30,28
37,21,25,47,8,3,9,1
19,18,15,4,10,10,17,8
0,0,0,0,13,15,16,12
4,4,4,3,20,18,17,4
2,4,2,3,0,0,2,0
0,0,0,0,13,12,7,10
0,0,0,0,13,10,15,10
1,1,4,0,0,2,1,1
0,0,0,1,5,6,16,4
0,0,0,0,0,0,0,0
37,21,23,17,40,43,42,53
3,0,0,0,0,1,1,1
0,0,0,0,7,5,5,2
60,56,59,24,20,27,36,46
0,0,0,0,1,1,3,4
50,31,26,2,4,0,1,4
1,5,7,11,10,10,11,10
5,4,4,6,12,8,16,11
43,40,46,105,31,18,30,4
12,16,11,4,0,0,0,0
16,8,9,11,54,62,48,33
0,0,0,0,40,43,43,4
0,0,0,0,5,6,3,11
8,11,10,4,5,2,3,5
17,14,24,16,19,12,24,10
26,26,22,29,0,0,0,0
17,13,12,29,1,5,3,5
12,15,10,37,0,0,0,0
21,18,18,12,7,21,10,10
13,15,22,36,3,5,5,0
2,2,0,1,16,9,9,15
11,14,10,14,0,3,4,2
1,2,2,3,0,0,1,0
78,72,78,148,0,0,0,0
14,13,14,23,10,11,15,3
17,16,13,18,23,11,22,16
0,0,1,0,0,0,0,0
10,14,4,11,7,5,3,1
94,71,87,76,0,0,0,0
63,55,49,30,13,14,13,26
13,7,12,3,69,64,65,21
6,8,14,15,0,0,0,0
47,54,47,37,32,22,40,21
0,0,0,0,0,1,0,1
5,4,3,2,3,2,1,4
1,3,1,1,13,9,10,4
0,0,0,2,0,0,1,0
9,13,8,10,21,21,39,9
4,4,8,6,41,45,48,34
112,92,105,49,37,34,27,76
22,38,35,19,21,24,34,20
10,1,8,4,36,18,23,7
63,68,76,55,16,13,8,28
17,16,19,24,19,25,30,37
13,23,17,16,20,16,18,12
0,0,0,0,6,5,8,8
9,14,14,17,0,0,0,0
3,1,5,2,13,9,9,9
0,0,0,0,7,14,11,12
21,22,21,27,3,5,9,6
0,0,0,0,25,19,30,42
16,16,14,5,9,0,8,9
2,1,4,8,1,1,1,1
0,3,4,11,0,2,0,1
0,6,9,0,19,19,25,12
19,22,20,17,3,1,2,2
4,4,6,10,32,31,31,18
7,6,5,20,0,1,2,0
10,7,16,7,0,0,0,0
0,1,2,0,41,37,37,73
27,22,28,4,12,10,6,0
38,29,44,115,67,67,63,75
2,3,1,0,1,0,0,2
5,3,2,2,31,20,19,12
1,1,1,2,24,27,21,4
0,0,0,0,5,4,6,13
0,1,1,0,8,11,13,8
2,6,7,1,15,10,15,0
13,11,2,7,7,8,10,10
0,0,0,0,2,1,3,0
19,10,14,19,8,12,6,0
1,2,5,2,4,2,0,1
42,37,39,8,3,3,1,0
16,19,14,11,22,26,28,1
19,15,19,49,4,6,2,4
0,2,0,0,2,4,3,1
0,0,0,1,2,4,4,6
2,5,3,7,0,0,0,0
35,31,38,58,0,0,1,0
53,53,45,90,24,12,21,8
35,34,34,24,23,19,20,26
15,7,17,5,4,3,2,0
0,2,1,2,43,40,40,29
1,1,1,3,66,42,79,46
41,51,31,16,2,2,0,6
6,10,9,4,31,24,38,21
33,40,38,3,7,15,10,36
4,5,8,3,8,8,9,23
16,17,18,16,0,0,0,0
0,0,0,0,16,16,17,30
1,7,0,2,0,0,0,0
7,5,1,1,20,22,14,16
51,51,57,6,8,6,16,18
1,0,2,0,14,23,18,16
10,6,8,5,1,0,0,0
2,4,2,0,56,52,29,14
0,1,0,0,1,0,0,0
24,13,16,37,4,0,4,3
30,23,14,18,1,2,0,0
41,38,52,14,16,22,18,39
4,2,1,1,0,1,1,0
62,66,41,32,13,11,10,8
0,0,0,0,5,2,1,2
43,51,33,14,5,3,7,1
10,8,4,2,112,104,117,69
5,6,10,16,0,0,0,0
0,0,0,0,26,33,35,45
23,20,20,22,4,6,5,8
11,19,9,2,19,8,11,19
2,1,1,4,1,5,0,3
6,4,2,4,1,0,1,0
1,2,0,1,6,6,3,1
1,3,3,2,23,16,18,25
1,0,0,0,23,14,27,53
4,4,4,2,15,10,9,4
24,38,41,16,5,5,3,12
33,53,36,16,4,11,4,9
0,0,1,0,36,41,33,40
0,0,0,0,4,3,8,0
7,8,8,3,10,12,18,23
15,11,11,11,22,20,11,6
28,26,25,9,4,6,6,3
99,83,80,59,4,3,2,7
2,4,4,2,22,33,30,20
2,2,2,2,58,84,77,18
17,31,21,7,0,0,0,0
0,0,0,0,12,11,19,25
4,2,3,1,41,37,42,97
4,0,0,0,29,23,17,9
9,12,8,3,33,35,22,17
4,8,8,0,7,2,5,3
0,0,0,1,18,7,18,8
17,12,12,69,17,25,17,29
5,11,4,12,11,9,10,22
0,0,0,0,8,17,10,8
15,18,10,0,17,7,8,9
2,1,0,1,3,2,7,4
49,55,67,107,34,32,29,35
0,0,0,0,118,104,173,110
2,2,2,1,18,16,21,3
12,10,10,18,30,15,29,31
0,0,0,0,14,10,21,40
12,10,17,7,139,158,139,193
14,27,20,30,14,16,19,13
34,38,34,70,10,14,8,3
21,37,30,9,19,13,18,6
14,10,14,22,3,4,2,2
4,5,5,45,10,8,17,11
10,14,9,23,0,0,0,0
11,15,4,8,3,0,0,2
15,18,22,23,25,24,26,38
10,7,17,23,1,1,3,1
7,3,3,4,5,1,1,1
6,6,4,9,0,0,0,0
2,2,2,0,7,6,11,23
0,0,0,0,3,1,0,0
4,3,4,2,22,22,26,16
0,0,0,1,28,34,30,31
38,37,24,60,37,26,32,34
11,10,9,7,3,1,6,12
2,2,1,0,7,4,7,2
1,1,5,0,34,35,33,34
0,0,0,0,12,18,22,7
7,11,2,0,10,8,10,9
0,0,0,0,1,2,2,0
4,3,5,1,6,7,7,5
1,1,0,2,3,2,3,1
0,0,0,0,2,5,8,3
2,2,1,2,16,14,11,24
7,13,10,23,4,5,3,4
3,1,0,0,36,32,24,26
2,4,7,1,3,5,3,6
13,13,22,19,28,33,25,9
0,0,0,0,0,0,0,0
4,8,14,4,5,3,9,6
51,35,43,98,3,2,1,0
0,0,0,0,5,5,5,3
7,4,5,9,6,11,6,2
6,14,6,16,0,0,0,0
69,69,62,67,0,0,0,0
0,0,0,0,1,4,2,1
2,4,2,0,1,0,0,0
1,0,1,0,107,98,92,57
25,29,20,8,4,7,4,29
95,110,100,53,5,3,2,4
6,4,6,4,26,27,22,46
9,12,10,0,22,22,22,39
115,146,107,99,0,0,0,0
12,13,8,8,9,13,12,29
19,14,23,34,36,37,38,23
1,0,1,2,15,12,8,10
11,12,7,1,0,0,2,0
31,26,35,14,2,3,2,7
20,41,14,10,24,24,20,44
20,30,23,28,2,5,3,2
1,0,1,0,0,0,0,0
23,42,40,18,0,0,0,0
32,49,25,54,7,4,4,9
4,6,10,8,22,16,17,19
54,53,43,73,0,0,0,0
2,1,2,2,11,2,15,5
0,0,0,0,6,3,8,7
3,0,0,1,3,2,1,9
2,4,3,4,2,2,5,0
22,25,26,30,100,73,87,24
14,9,13,8,15,11,11,2
4,5,11,13,3,2,1,2
21,18,24,14,27,15,17,11
0,0,0,0,5,2,4,7
79,81,82,56,93,85,93,59
5,7,1,3,4,7,6,2
7,5,4,1,0,0,0,0
33,25,38,11,8,8,10,3
38,38,42,23,8,13,7,3
47,45,49,44,5,2,6,13
2,3,2,6,14,17,14,17
1,2,4,5,4,2,3,1
7,9,9,9,6,5,4,9
0,0,0,0,0,0,0,0
12,6,10,7,29,31,26,45
58,69,57,10,19,12,20,13
5,10,3,0,24,17,25,62
0,0,0,0,0,1,2,0
4,12,9,7,0,0,0,0
0,0,0,0,0,0,0,0
17,16,5,12,1,2,1,3
84,85,106,128,7,6,6,5
0,0,0,0,9,6,12,6
11,9,13,5,20,13,9,23
48,53,56,42,0,1,0,0
3,4,3,10,0,0,1,1
13,14,9,2,8,9,14,15
7,7,5,3,7,11,9,10
0,0,0,0,24,17,25,14
20,29,21,9,2,2,3,4
3,5,2,4,0,0,1,0
0,0,0,1,4,1,3,0
12,15,11,10,5,3,1,2
37,47,36,40,0,0,0,0
73,75,70,52,51,45,61,86
23,9,15,26,0,0,0,0
4,4,1,13,7,7,12,6
13,13,5,6,1,2,1,1
48,49,57,109,14,18,17,16
5,3,2,1,27,21,29,25
14,15,24,7,0,0,0,0
28,19,24,26,38,29,35,42
3,5,2,6,0,0,0,0
3,4,2,2,16,13,3,3
29,34,37,9,7,4,3,0
16,15,15,9,32,28,36,41
0,0,0,0,42,37,61,29
6,4,2,2,43,59,41,46
42,33,30,56,28,16,25,6
39,29,21,43,13,10,8,12
12,6,9,3,0,1,0,0
1,0,0,2,0,0,0,0
4,8,2,2,0,0,0,0
2,5,4,2,12,14,10,2
9,7,7,1,0,0,0,0
0,0,0,0,80,91,79,34
0,0,0,0,17,10,13,31
3,1,0,4,1,2,4,4
4,5,9,0,0,0,0,0
4,6,7,6,23,26,19,32
0,0,0,0,0,0,0,0
21,15,21,2,35,31,40,49
2,4,3,0,4,3,7,1
0,0,0,0,17,19,16,7
12,9,12,9,31,24,34,34
5,7,10,11,0,0,0,0
2,0,0,3,0,0,0,0
1,0,2,0,13,8,8,5
1,1,1,1,25,28,17,8
50,50,48,26,48,53,38,29
3,1,3,6,33,29,24,2
12,20,18,13,0,0,1,0
22,15,16,34,63,92,53,79
0,0,0,0,0,0,0,0
68,67,67,6,1,2,1,1
2,1,0,1,39,30,35,72
10,9,14,3,3,2,1,0
4,2,8,22,12,9,9,10
0,0,0,0,10,13,10,1
1,0,3,2,11,7,8,5
23,26,17,17,0,0,0,0
18,16,15,9,7,7,1,4
6,8,6,6,0,0,0,0
25,33,24,1,4,3,3,2
20,15,10,20,11,4,7,11
34,40,26,3,23,22,12,19
31,29,23,69,13,9,8,11
41,31,62,43,14,14,19,10
2,3,2,1,0,0,0,0
6,4,4,7,0,0,0,0
1,0,0,2,30,25,44,27
7,5,7,4,0,0,0,0
31,52,41,100,20,19,23,20
4,6,3,4,11,12,18,4
15,23,23,3,27,27,39,17
2,0,2,0,38,46,68,38
25,33,15,62,12,14,12,5
0,0,0,0,0,3,2,2
6,2,3,5,1,1,1,2
3,1,1,2,5,4,3,2
8,8,8,2,0,0,0,1
4,2,6,12,0,0,0,0
1,0,1,0,1,6,6,5
8,4,2,2,11,5,9,13
0,0,0,0,33,34,33,12
69,60,46,41,1,0,5,7
38,38,33,38,26,27,15,22
16,25,27,13,60,61,62,71
1,1,0,0,3,4,5,3
13,8,12,18,101,129,132,122
9,6,6,9,0,0,0,0
4,6,5,16,41,49,79,23
19,16,13,38,0,0,0,0
10,9,14,2,38,51,44,10
2,5,7,6,43,62,43,50
13,11,5,9,14,16,19,16
0,0,0,0,16,23,15,6
19,15,14,0,206,220,208,59
2,0,0,1,1,2,5,1
7,6,2,3,4,10,3,8
75,39,51,10,71,72,47,80
20,13,21,6,140,105,126,2
3,7,0,5,2,1,1,1
5,6,6,1,10,11,14,28
0,0,0,0,40,30,49,58
3,3,4,3,46,48,52,31
32,35,22,1,5,11,15,10
0,0,0,0,61,56,42,89
13,7,10,4,3,9,2,2
42,39,31,72,56,66,60,198
31,47,36,41,6,6,6,0
6,10,3,0,24,26,29,6
6,19,5,6,27,22,24,11
31,29,34,20,5,6,11,2
0,0,0,0,20,12,8,2
0,0,0,0,0,0,0,0
1,5,3,0,30,33,46,29
0,0,0,0,5,4,2,3
7,2,5,11,1,0,1,0
5,4,8,20,7,6,6,27
17,20,20,14,8,18,18,6
51,53,38,31,18,22,22,15
1,2,1,1,12,18,7,6
4,2,5,1,37,39,45,52
4,3,3,3,1,3,0,2
7,12,12,2,4,4,5,1
15,10,15,15,0,0,0,0
3,6,2,5,0,1,2,3
43,20,21,25,20,24,16,11
1,2,3,0,10,9,4,18
12,8,12,8,41,28,22,62
20,26,21,17,5,1,4,1
83,88,69,59,2,0,2,6
0,2,0,3,9,13,12,12
35,37,32,9,8,9,12,5
147,165,126,72,94,81,110,103
14,11,19,43,6,7,9,14
3,2,0,0,37,32,48,30
0,0,0,0,52,77,54,114
0,0,0,0,0,0,0,0
13,4,8,7,8,8,8,6
0,1,1,0,12,15,23,5
0,0,0,0,3,4,2,5
23,31,26,15,0,0,0,0
0,5,4,6,41,22,35,62
4,4,5,8,4,8,6,20
42,40,45,33,16,19,15,14
3,1,2,6,2,4,7,1
11,10,11,18,0,0,0,0
11,12,7,4,0,1,1,2
4,6,7,1,34,39,53,73
12,13,14,5,0,0,0,0
7,5,8,7,31,27,31,67
64,46,72,77,16,16,12,30
11,17,16,6,0,0,0,0
0,0,0,0,0,0,0,0
23,23,18,16,8,5,3,1
78,53,88,26,29,41,38,42
15,20,14,13,35,42,35,62
3,1,4,1,16,4,22,21
14,11,9,12,6,3,5,6
0,0,0,0,0,0,0,0
40,21,36,17,13,7,11,12
9,7,7,9,28,23,27,16
0,0,1,1,12,7,13,6
0,0,0,0,0,1,1,2
1,2,1,5,18,30,19,69
0,1,3,2,6,2,0,4
5,3,2,2,4,8,7,2
46,56,64,19,10,11,9,35
1,5,7,8,2,3,2,4
0,1,1,1,3,1,4,3
2,2,0,1,0,0,0,0
12,15,18,15,5,2,5,0
0,0,0,0,17,15,17,37
11,12,18,15,40,25,47,28
9,11,9,5,1,2,0,2
2,4,3,2,2,1,1,2
14,13,15,11,6,5,5,5
26,27,20,22,0,0,0,0
10,11,8,3,11,15,13,5
0,0,0,0,5,7,4,5
0,0,0,0,9,16,12,15
25,26,28,17,23,33,28,32
31,19,17,19,3,4,3,4
30,30,44,22,18,17,16,1
5,6,9,7,1,5,4,5
13,11,9,8,39,31,32,16
0,0,0,0,3,2,5,4
0,0,0,0,6,3,2,11
0,0,0,0,1,2,4,4
8,5,10,5,16,12,8,6
1,1,1,0,24,22,24,17
4,7,4,2,3,0,5,3
0,0,0,0,45,48,39,95
13,10,15,1,15,17,21,34
2,3,0,3,43,34,48,67
5,15,12,11,0,2,1,2
26,32,31,27,2,3,0,0
23,22,20,10,7,24,10,8
2,1,2,0,1,5,1,3
53,79,75,18,0,0,1,0
11,6,8,12,1,1,0,2
2,4,3,1,5,2,3,1
19,13,10,6,2,0,0,0
11,18,26,14,6,4,7,3
56,38,56,55,94,83,74,88
4,4,3,6,8,4,7,4
3,12,6,11,8,10,12,12
18,11,12,18,1,3,6,2
14,14,15,6,1,2,3,0
30,23,37,58,0,0,0,0
79,67,60,48,0,0,0,0
12,13,13,6,51,66,66,72
26,27,25,18,41,27,47,48
8,8,5,3,42,51,44,31
33,24,29,23,4,4,2,9
88,57,103,70,14,19,13,17
0,1,0,3,4,1,2,0
0,2,2,2,31,18,28,43
31,26,26,34,35,47,26,19
9,11,12,3,2,6,6,4
51,59,45,23,0,0,0,0
23,17,27,6,0,0,0,0
4,0,5,4,47,30,43,24
9,8,17,11,0,0,0,0
47,37,29,22,1,0,0,1
0,0,1,3,0,0,0,0
9,6,14,12,5,1,4,3
22,14,12,13,0,0,2,0
15,13,15,26,0,0,0,0
5,4,6,2,2,0,0,1
120,145,120,185,5,10,8,5
25,14,22,10,1,4,3,4
27,33,30,9,41,28,54,41
7,7,6,5,47,55,39,9
17,17,12,24,0,0,0,0
23,22,19,10,47,46,58,55
10,10,11,34,46,55,76,16
14,5,18,4,15,20,23,7
0,0,0,0,7,2,1,8
0,1,1,0,48,34,34,60
0,0,0,0,2,1,0,0
6,2,2,1,0,2,0,0
8,10,8,4,4,7,6,2
0,1,0,0,3,1,4,5
9,13,6,4,0,0,0,0
4,1,5,4,14,9,17,5
0,0,0,0,0,0,0,0
13,14,16,13,17,20,17,22
1,7,3,5,31,30,31,14
36,38,33,100,4,6,0,1
68,76,54,130,46,58,52,136
0,2,0,1,3,0,3,0
6,4,6,6,4,9,10,8
72,99,91,55,1,1,0,4
19,15,10,38,32,37,39,4
0,0,0,0,10,2,6,8
44,45,48,114,12,10,12,5
4,2,6,9,64,70,48,36
13,15,19,16,60,67,63,71
