"sim8_repl1_input","sim8_repl1_high","sim8_repl1_med","sim8_repl1_low","sim8_repl2_input","sim8_repl2_high","sim8_repl2_med","sim8_repl2_low"
14,16,24,13,2,4,4,2
49,40,45,37,25,37,29,13
42,36,61,151,3,3,4,2
4,2,2,0,14,7,8,11
11,8,5,10,7,2,2,8
1,2,1,1,0,0,0,0
7,7,9,1,0,0,0,0
9,5,4,4,11,7,13,9
1,0,1,0,1,3,3,3
0,1,0,0,71,47,72,57
2,7,8,2,0,1,0,0
64,59,41,4,14,6,20,28
15,12,13,2,0,0,1,0
0,0,0,1,0,2,1,0
0,0,0,1,0,0,0,0
1,2,3,1,1,0,1,2
2,3,1,1,1,2,4,6
6,9,10,23,0,0,0,0
23,18,11,51,30,50,26,44
97,103,93,50,0,0,0,0
1,1,1,1,15,27,14,15
14,17,18,9,5,4,2,5
18,22,27,12,1,0,1,0
5,3,2,16,26,31,28,13
10,10,10,1,1,1,2,1
2,2,1,1,27,26,40,8
24,19,15,12,3,0,1,2
14,15,6,2,210,172,196,187
0,0,0,0,99,114,84,124
4,4,3,2,7,11,6,2
20,22,26,53,2,1,4,1
21,27,19,18,0,0,0,0
0,0,0,1,0,2,2,2
24,24,23,61,0,6,4,15
33,36,31,50,0,1,0,0
5,11,14,14,46,35,35,50
13,4,24,2,16,20,18,9
4,3,5,0,2,0,1,3
1,3,1,0,17,8,5,26
10,5,14,2,0,1,2,2
0,0,0,0,15,17,18,5
36,30,38,1,11,9,7,2
8,6,9,4,18,9,21,42
0,0,0,0,8,9,3,5
13,11,11,5,22,18,25,4
24,29,21,14,32,19,30,31
8,12,4,2,37,45,42,30
15,16,16,7,14,4,16,4
9,3,11,0,11,12,13,28
9,15,5,8,8,20,7,58
3,1,0,1,10,0,11,8
5,3,3,1,19,16,19,1
0,0,0,0,10,6,3,2
26,28,23,6,5,5,2,0
39,38,38,28,6,5,3,0
27,31,28,30,58,55,49,141
4,2,8,3,0,0,1,0
4,10,13,4,10,14,8,8
1,2,1,0,2,1,1,0
6,3,5,2,0,0,0,0
0,0,0,0,29,23,20,4
22,22,13,8,0,0,0,0
4,14,3,2,2,2,0,4
10,18,30,23,39,45,52,3
0,0,1,0,76,87,72,237
1,1,1,0,1,0,2,0
2,3,3,3,0,0,0,1
5,6,3,0,3,1,0,4
0,0,0,0,19,27,14,1
2,1,5,2,2,0,1,2
7,4,4,1,1,2,0,0
0,0,0,0,62,69,62,7
8,11,8,3,0,0,0,0
3,2,2,5,0,0,0,0
0,0,0,0,25,19,30,34
7,7,5,4,4,7,9,1
76,59,76,77,30,28,18,24
8,9,6,8,5,9,9,4
3,1,2,4,1,6,4,3
1,3,1,0,10,4,3,16
0,0,0,0,29,32,47,39
0,0,0,0,1,0,2,0
3,4,1,1,37,44,41,55
4,3,1,0,12,16,14,19
19,18,18,24,0,0,0,0
2,2,2,6,0,0,0,0
19,19,41,91,26,25,33,79
26,27,32,8,10,11,15,11
34,25,27,32,15,13,13,10
0,0,0,3,5,0,0,4
74,66,78,101,0,3,0,0
32,23,42,37,1,0,3,0
4,6,2,1,66,71,44,18
30,23,17,45,3,4,3,6
72,75,56,46,33,44,42,1
49,53,55,20,8,5,17,9
4,2,0,0,23,20,18,33
8,13,13,7,0,0,0,2
2,2,3,3,7,10,8,12
29,22,23,10,2,0,2,1
8,5,6,5,0,3,3,2
13,21,14,10,12,11,8,10
0,6,4,1,3,1,1,2
12,4,1,7,35,34,27,23
0,2,1,0,2,2,0,1
61,56,56,87,5,11,9,0
5,2,4,1,34,35,43,62
23,18,22,28,30,22,28,4
1,0,0,0,32,36,41,29
6,3,6,7,0,1,0,3
1,0,0,0,2,2,3,2
0,0,0,0,55,63,43,21
1,1,1,0,32,38,31,8
10,7,6,12,28,23,16,22
9,3,7,4,3,2,3,4
15,25,15,11,0,2,7,11
13,9,6,27,28,23,24,11
23,32,28,25,0,0,0,0
27,26,33,37,18,17,14,36
10,10,12,3,18,13,31,15
3,4,11,3,16,20,16,2
32,40,24,35,70,62,66,56
18,17,29,28,8,12,12,2
1,4,4,4,29,24,35,40
17,13,17,5,1,0,0,0
50,44,40,11,23,10,13,28
47,47,49,58,13,6,11,3
5,7,6,0,53,55,47,160
15,20,13,23,9,3,4,1
4,3,6,16,9,13,12,9
131,150,122,123,0,0,0,0
6,6,10,6,0,0,0,0
2,3,3,2,10,11,14,12
0,0,0,0,48,40,41,54
0,0,0,0,4,9,2,3
2,2,1,6,1,1,0,1
3,3,3,6,69,78,99,24
6,8,8,2,74,63,87,22
56,52,49,49,35,29,29,101
2,1,0,1,9,6,11,3
14,14,9,12,1,0,0,0
7,4,7,2,6,2,7,9
1,0,1,0,22,30,16,9
25,35,20,31,1,2,1,1
5,9,14,4,12,8,11,9
0,0,0,0,31,40,43,34
0,0,0,0,0,2,2,0
0,0,0,0,12,4,12,29
14,13,14,21,14,13,14,17
4,2,5,6,43,29,44,24
0,0,0,0,8,16,4,0
4,2,2,0,25,13,21,22
51,47,51,5,1,3,3,2
18,10,21,3,12,11,16,36
8,9,9,3,59,46,55,91
1,0,0,0,0,0,0,6
5,7,4,12,0,1,0,0
20,13,13,2,70,73,79,66
0,0,0,0,0,0,0,0
10,9,12,11,1,2,0,2
0,0,0,0,0,0,2,0
24,27,37,46,0,0,0,1
5,9,6,8,6,3,2,13
16,21,22,3,0,0,0,0
5,3,5,13,3,1,6,0
84,78,55,112,28,31,21,19
0,2,0,5,14,10,16,11
20,28,21,46,5,16,7,2
20,21,13,2,26,32,30,7
64,56,86,64,16,10,9,3
11,18,14,20,57,65,50,13
13,11,10,20,9,8,2,9
2,7,6,0,1,2,4,2
0,0,0,0,32,18,25,23
13,9,17,0,5,10,5,7
16,7,16,7,15,9,6,1
3,5,4,4,0,1,1,3
59,96,53,37,41,41,19,39
12,10,10,25,34,45,31,10
21,25,31,5,23,11,32,6
0,0,0,0,22,23,25,22
13,2,16,24,1,5,4,10
7,12,10,11,14,16,3,22
0,0,0,0,13,18,9,27
2,0,3,1,6,8,8,1
45,31,37,34,9,8,6,5
0,0,0,0,2,3,5,2
0,1,0,0,2,2,0,1
26,28,31,30,0,0,0,0
8,7,11,4,4,6,3,4
5,6,10,9,13,7,15,11
19,6,10,7,4,6,8,4
36,33,37,24,3,3,2,1
1,0,0,1,0,0,0,0
12,8,9,3,2,1,3,6
1,0,1,0,0,0,0,0
16,27,19,18,4,3,1,4
25,23,23,14,0,0,0,0
6,8,5,8,0,0,0,0
5,4,9,14,3,0,0,1
0,0,0,0,7,8,8,14
14,10,27,94,6,9,10,0
0,0,0,0,2,1,0,1
10,13,12,15,8,9,9,1
0,0,0,0,3,2,3,1
54,69,57,24,37,34,33,46
22,31,22,3,8,8,15,15
1,2,0,0,5,2,6,4
19,27,18,25,0,0,0,0
30,30,36,12,2,6,6,2
26,19,40,30,10,6,8,9
6,9,2,8,38,31,27,5
0,0,0,0,0,0,0,0
4,4,14,5,1,0,0,0
8,14,10,3,4,4,3,3
26,15,23,17,18,13,8,8
7,5,8,25,0,0,0,0
2,5,9,9,14,14,15,9
0,0,0,0,27,18,23,52
8,6,13,0,10,9,9,6
0,0,0,0,26,19,34,2
66,49,49,31,1,1,1,0
8,12,6,1,0,0,0,0
1,2,3,2,8,10,11,19
0,1,1,2,8,4,9,9
11,5,15,2,1,1,0,1
5,2,2,2,0,0,0,0
1,1,0,1,7,10,9,1
48,29,27,23,37,30,31,35
11,9,8,2,56,58,59,2
0,0,0,0,1,2,0,6
0,0,0,0,7,14,8,22
1,5,1,6,31,26,36,24
26,36,15,23,0,0,0,0
7,9,10,6,0,0,0,0
10,13,16,4,23,16,30,12
4,8,3,0,47,62,62,28
23,21,41,17,4,6,1,13
0,0,0,0,1,1,3,1
0,0,0,0,14,16,10,3
1,3,3,11,1,1,1,4
7,0,4,15,0,0,0,0
43,33,36,5,0,0,0,0
4,1,12,3,15,13,20,3
1,0,0,0,37,38,36,21
0,0,0,0,20,18,13,25
2,1,1,0,20,23,11,16
30,20,39,7,8,6,6,7
36,43,41,143,0,0,0,0
0,0,0,0,0,0,0,0
39,44,33,62,14,12,11,8
0,0,0,0,21,26,19,33
15,17,19,4,11,8,9,11
9,9,8,19,10,4,6,7
0,0,0,0,5,5,4,2
3,8,4,12,21,20,26,79
11,12,5,19,3,2,5,0
11,15,13,5,11,14,15,6
24,40,43,20,18,17,9,4
24,23,18,66,13,9,15,16
63,62,45,30,1,2,2,0
1,3,4,0,5,11,10,13
11,11,6,3,10,8,12,20
10,13,10,11,12,10,22,5
15,15,5,1,12,16,18,11
10,22,18,1,9,14,10,9
2,3,2,3,2,5,3,6
0,1,1,4,4,3,3,17
4,2,3,5,2,2,1,0
2,1,10,8,45,47,41,28
117,89,130,38,2,1,5,4
0,0,0,0,10,8,9,16
16,17,12,31,1,1,3,0
4,5,5,1,12,14,17,14
0,0,0,0,33,35,28,30
8,4,14,5,104,74,107,24
12,12,16,20,20,17,28,9
4,1,3,1,11,7,13,11
6,5,5,13,1,2,0,0
5,4,4,6,17,14,15,5
37,31,37,75,11,9,10,7
4,4,5,0,14,14,19,3
18,22,13,26,8,6,8,2
0,1,0,0,31,29,33,52
0,0,0,0,32,39,38,104
1,0,0,0,7,4,3,1
15,13,12,9,0,2,1,1
42,40,28,38,33,28,23,27
5,6,6,30,37,28,36,76
6,6,4,0,6,7,7,1
0,1,0,1,2,1,0,0
81,92,90,28,2,1,0,0
14,21,16,5,5,8,8,11
0,0,2,0,0,0,0,0
0,0,0,0,21,15,22,2
5,6,9,1,13,20,22,36
6,9,5,0,19,32,14,62
21,22,14,33,14,17,11,18
2,2,3,0,0,4,6,4
0,0,0,0,0,0,0,0
5,8,1,1,20,17,10,54
15,21,13,17,0,2,0,0
22,15,17,33,0,0,0,0
10,17,12,24,7,7,5,3
37,39,28,11,0,0,1,0
147,172,141,174,0,0,0,0
29,34,24,32,9,17,11,23
14,14,18,52,65,50,49,162
9,11,10,5,36,29,38,2
0,0,0,0,53,46,54,19
53,42,66,79,0,0,0,0
0,0,0,0,55,48,43,16
47,54,49,17,2,6,4,2
2,1,5,4,0,0,0,0
3,5,8,17,11,9,9,6
7,10,7,5,0,0,0,0
11,12,4,12,18,14,19,5
77,56,77,16,8,7,7,8
0,0,0,0,43,43,35,7
1,7,1,2,33,27,19,21
1,1,3,0,25,17,22,6
0,1,1,4,2,2,5,3
2,1,1,3,38,26,36,50
41,39,29,36,3,2,3,2
11,11,8,18,5,10,8,8
0,0,0,0,43,54,48,12
10,8,9,6,10,6,13,16
24,20,32,2,29,32,47,4
30,24,48,44,11,21,24,20
16,16,5,9,3,5,2,1
10,6,5,2,8,10,8,2
1,0,0,0,9,5,4,2
75,66,95,31,16,19,9,21
0,0,0,0,14,14,14,24
2,0,5,9,29,29,33,49
0,2,3,2,0,0,0,0
3,1,1,1,1,2,1,0
62,66,77,83,11,14,7,15
0,0,0,0,20,14,19,17
7,8,14,5,9,11,14,0
33,23,34,54,2,1,1,0
20,28,23,0,62,50,50,38
39,32,43,39,67,70,65,42
8,8,6,2,12,20,4,0
1,1,2,0,4,4,7,4
0,0,0,2,21,24,18,11
34,33,39,38,33,40,38,45
26,29,25,16,68,52,56,41
0,0,0,0,17,22,18,2
35,28,27,5,3,2,3,1
16,33,21,6,0,0,0,0
4,6,1,0,7,9,4,2
11,19,17,9,42,26,35,26
42,56,36,5,61,47,52,56
28,30,29,28,50,66,48,50
2,2,1,0,23,15,20,25
13,11,15,19,3,7,8,0
2,15,10,13,5,2,4,3
18,13,5,0,11,10,13,7
9,6,9,4,4,4,8,3
23,20,20,8,0,0,0,0
9,14,12,13,12,12,20,11
0,0,0,0,7,11,8,9
0,0,1,0,15,15,15,1
23,24,26,9,44,30,66,9
30,34,13,0,50,44,41,93
0,0,0,0,38,48,48,60
5,2,3,6,1,1,1,0
14,12,11,26,1,4,4,1
4,3,7,7,0,0,0,0
11,3,6,8,19,9,20,2
0,0,0,0,0,0,0,0
0,0,0,0,22,21,28,34
26,40,31,56,9,2,6,4
25,16,15,4,20,12,11,11
0,0,0,0,15,23,23,12
4,0,5,4,25,24,16,9
5,5,3,3,1,0,1,3
0,0,0,0,18,15,18,1
0,0,0,0,7,23,14,4
2,4,1,6,1,0,1,1
0,1,0,0,7,5,6,0
0,0,0,0,0,0,0,0
26,26,30,1,34,29,37,85
2,4,2,1,1,1,1,2
0,0,0,0,5,5,6,13
54,64,68,16,34,39,36,34
0,0,0,0,3,1,3,1
22,49,27,3,6,2,1,3
2,4,7,3,11,6,4,2
7,3,1,1,6,11,11,4
39,50,25,44,25,24,33,16
13,12,18,11,0,0,0,0
12,9,13,13,64,61,43,58
0,0,0,0,50,60,46,28
0,0,0,0,1,10,6,0
9,11,16,4,4,3,0,4
13,24,11,15,23,25,19,42
38,31,36,23,0,0,0,0
8,16,8,8,4,5,4,0
15,19,14,16,0,0,0,0
20,20,16,9,11,12,11,0
17,18,15,28,4,3,6,4
0,0,1,1,11,9,9,4
8,12,10,9,3,0,2,2
1,3,0,8,2,0,0,0
87,67,99,47,0,0,0,0
9,13,14,22,15,19,15,25
19,18,9,13,16,29,13,18
5,2,1,1,0,0,0,0
9,5,9,9,2,6,4,4
95,88,77,2,0,0,0,0
69,43,72,13,8,15,12,2
13,10,5,8,65,70,74,83
12,7,10,9,0,0,0,0
51,44,54,54,37,40,30,7
0,0,0,0,0,0,0,0
7,5,6,3,2,1,3,2
0,0,3,0,10,14,12,1
1,0,3,1,1,0,0,0
10,15,5,12,23,10,28,6
4,6,5,7,48,50,33,55
90,100,115,185,22,29,20,22
33,25,32,73,26,40,21,43
3,7,6,2,22,33,26,15
72,65,64,27,15,23,10,11
14,19,13,9,19,25,24,3
19,20,20,9,10,13,13,33
0,0,0,0,8,6,10,6
12,10,19,18,0,0,0,0
3,1,2,4,6,5,14,11
0,0,0,0,12,13,7,13
23,20,30,5,8,7,5,6
0,0,0,0,16,23,12,55
11,17,5,5,5,5,6,11
4,2,1,4,1,1,1,1
3,1,3,1,0,0,0,1
10,5,6,8,20,19,20,40
24,19,25,2,3,3,1,0
5,2,10,3,27,30,35,52
4,7,8,9,1,0,0,5
14,21,6,39,0,0,0,0
1,0,0,3,51,39,50,99
22,13,26,21,8,2,6,10
29,40,39,48,79,48,86,44
0,3,0,0,0,0,1,0
10,13,7,10,21,24,17,33
0,0,0,0,27,26,21,20
1,0,0,0,4,7,3,1
1,0,0,0,10,7,10,4
6,5,5,2,15,10,13,6
7,13,11,10,12,6,13,0
0,0,0,1,3,5,1,4
25,24,18,7,2,8,13,5
3,2,1,2,2,6,1,0
35,39,35,22,4,2,1,2
14,17,12,31,22,13,13,4
24,17,35,6,3,3,4,1
0,0,0,0,6,4,3,5
0,0,0,0,4,9,5,14
5,3,3,3,0,0,0,0
45,60,32,159,0,0,1,0
52,56,51,41,20,9,15,29
33,36,34,10,18,14,15,42
10,8,14,5,2,2,5,1
0,1,0,0,44,50,40,93
1,0,2,1,60,77,63,129
38,43,28,16,7,4,3,0
11,15,4,0,33,41,40,76
31,32,33,0,6,13,5,16
8,12,5,12,8,13,9,3
17,16,14,21,0,0,0,0
0,0,0,0,19,19,16,17
6,2,4,5,0,0,0,0
4,2,3,1,19,18,18,0
54,43,59,12,12,12,13,6
1,2,0,1,11,10,15,15
7,8,1,20,1,0,0,0
2,1,0,1,49,62,27,87
0,0,0,0,0,0,1,1
12,12,14,2,4,2,4,20
29,29,34,22,1,0,1,1
48,32,50,15,16,16,22,15
3,2,4,3,0,0,1,1
62,50,59,6,13,5,18,3
0,0,0,0,3,1,1,2
44,30,49,19,7,3,9,2
6,10,5,1,107,99,98,30
8,10,9,17,0,0,0,0
0,0,0,0,23,27,19,12
19,26,21,70,8,6,3,1
9,8,8,9,5,9,18,10
2,6,4,6,3,2,1,3
3,3,5,3,0,1,0,1
0,1,0,0,5,0,3,0
5,2,3,5,13,11,12,5
0,1,2,0,20,14,28,10
5,3,4,1,4,9,3,7
33,44,41,47,10,6,4,8
32,35,34,51,3,7,8,0
1,0,1,0,25,28,38,19
0,0,0,0,4,8,5,2
5,8,4,53,13,18,28,9
17,17,16,5,17,18,17,20
24,20,21,55,4,5,8,17
95,100,75,267,6,4,3,3
6,1,3,3,16,32,20,3
5,1,1,3,88,78,73,31
19,23,19,35,0,0,0,0
0,0,0,0,12,19,6,17
4,2,5,1,33,52,32,27
0,0,0,0,30,25,23,12
13,9,6,20,29,24,17,50
7,10,8,6,8,4,5,5
1,1,1,0,22,11,11,7
19,16,16,41,25,19,22,0
6,7,5,4,7,11,12,1
0,0,0,0,14,11,16,16
15,16,12,10,15,9,14,11
0,3,0,0,9,3,4,18
59,75,46,26,37,32,34,66
0,0,0,0,117,129,106,22
0,1,0,1,9,13,13,24
15,10,4,2,32,20,30,14
0,0,0,0,25,14,19,3
18,12,16,1,149,137,188,61
16,20,22,8,23,10,18,16
42,47,20,66,11,14,13,22
27,22,35,39,14,12,9,10
10,11,17,25,4,4,8,1
11,5,5,14,6,10,10,10
9,14,12,9,0,0,0,0
20,6,12,13,1,1,0,2
9,27,19,23,18,12,29,6
11,12,9,39,1,0,0,1
5,3,3,16,1,2,1,0
6,3,9,2,0,0,0,0
2,1,4,0,12,15,20,2
0,0,0,0,5,2,3,0
2,7,2,3,21,21,24,19
0,0,0,0,27,22,24,4
34,26,43,4,35,26,39,33
7,16,16,26,2,2,4,1
2,3,2,2,7,2,8,8
1,2,1,3,38,42,33,18
0,0,0,0,19,22,15,19
9,10,5,25,12,10,16,2
0,0,0,0,2,1,1,1
6,0,4,0,6,12,13,4
2,1,0,1,1,2,0,0
0,0,0,0,2,3,3,7
1,0,2,2,15,13,12,10
4,9,10,9,4,1,6,3
1,1,2,1,25,31,21,9
3,4,3,9,4,6,7,9
16,19,17,31,30,23,33,56
0,2,0,1,0,0,0,0
12,7,14,12,1,4,7,0
57,54,63,43,0,2,3,3
0,0,0,0,4,7,8,4
8,6,5,20,7,3,7,0
10,9,13,3,0,0,0,0
51,67,69,19,0,0,0,0
0,0,0,0,6,4,3,4
3,6,5,0,0,1,0,0
2,1,0,4,101,80,97,133
16,20,25,17,2,5,8,2
91,106,93,300,8,9,8,4
6,7,7,6,27,22,18,17
8,20,11,0,35,15,28,31
102,122,123,25,0,0,0,0
12,20,2,26,8,16,12,1
23,14,23,40,33,34,22,35
2,0,2,0,12,15,7,19
7,8,4,11,4,1,1,1
47,24,38,17,3,4,5,6
18,17,23,48,30,18,36,17
27,19,25,0,3,3,3,3
1,1,0,0,0,0,0,0
27,47,33,93,0,0,0,0
27,32,33,10,6,2,4,0
9,8,8,10,20,20,19,17
57,50,56,29,0,0,0,0
2,0,0,1,6,12,8,1
0,0,0,0,10,10,5,12
1,2,2,3,12,4,6,2
4,0,5,13,5,4,2,6
27,16,22,3,87,78,81,153
15,12,9,45,11,8,13,2
11,5,10,6,1,0,1,1
22,17,21,31,23,22,21,15
1,0,0,0,0,5,2,0
65,90,60,127,95,103,92,147
7,7,8,9,7,3,4,7
6,10,3,7,0,0,0,0
36,36,29,20,8,4,5,2
42,32,41,26,16,10,14,3
36,44,47,15,4,3,4,7
4,5,4,2,11,17,11,2
1,2,1,0,3,0,2,5
12,7,9,35,4,6,2,12
0,0,0,0,0,0,0,0
14,7,11,12,18,25,36,24
61,66,36,53,18,15,16,25
4,2,3,4,19,19,19,3
0,0,0,0,1,0,0,0
12,9,9,1,0,0,0,0
0,0,0,0,0,0,0,0
15,11,12,8,3,1,5,1
75,106,85,86,7,1,3,9
0,0,0,0,4,5,9,4
16,16,17,3,17,22,23,60
40,44,67,51,0,0,0,0
7,1,3,0,1,0,0,0
14,10,8,9,8,10,13,10
6,4,6,3,11,11,11,6
0,0,0,0,17,19,26,8
21,19,27,6,1,1,2,5
2,2,5,2,0,0,1,0
0,0,0,1,0,2,2,2
13,13,10,27,1,1,2,4
48,37,52,28,0,0,0,0
62,66,87,50,47,51,60,9
15,10,10,20,0,0,0,0
1,6,5,5,15,7,9,16
5,5,8,6,1,1,0,0
39,47,59,40,15,12,14,24
2,4,4,9,20,16,20,3
23,13,21,20,0,0,0,0
19,20,9,32,30,26,36,94
4,2,4,2,0,0,0,0
1,1,2,6,4,11,11,4
51,40,26,12,7,7,2,2
16,14,8,4,26,37,34,22
0,0,1,0,57,52,50,95
8,5,5,0,53,32,50,69
35,31,39,35,28,23,22,10
47,27,31,41,14,7,16,3
3,11,4,8,0,0,1,0
1,0,1,0,0,0,0,0
4,6,5,4,0,0,0,0
1,2,3,4,16,14,9,1
6,4,4,15,0,0,0,0
0,0,0,0,97,69,93,131
0,0,0,0,14,11,11,9
2,1,4,7,1,5,4,0
9,8,7,4,0,0,0,0
5,5,4,1,20,8,25,30
0,0,0,0,0,0,0,0
13,21,17,5,37,28,49,88
2,2,4,3,2,6,6,8
0,0,0,0,17,17,14,16
6,11,15,1,43,21,33,130
7,5,3,9,0,0,1,0
1,2,0,0,0,0,0,0
4,5,5,2,14,7,10,16
0,2,1,2,14,24,13,7
57,65,46,66,46,35,53,40
4,5,2,0,24,24,26,0
18,16,17,38,0,0,0,0
20,15,22,4,82,81,78,105
0,0,0,0,0,0,0,0
46,67,60,28,3,4,1,1
1,1,0,0,42,32,43,124
14,19,8,3,3,6,6,6
6,3,3,0,9,19,15,5
0,0,0,0,13,21,8,14
1,1,3,1,13,13,15,2
21,27,18,36,0,0,0,0
11,10,12,7,2,3,3,0
5,4,5,8,0,0,0,0
29,27,21,163,0,1,1,3
7,11,11,16,8,9,6,0
32,30,44,41,19,18,19,21
28,40,29,30,8,12,13,29
35,46,47,22,19,18,13,1
4,3,2,2,0,0,0,0
9,4,8,5,0,0,0,0
2,2,2,0,35,34,29,60
5,8,3,1,0,0,0,0
46,30,42,52,17,26,23,11
2,1,6,4,19,23,12,5
15,26,8,9,28,42,37,8
0,1,0,0,40,42,38,41
22,27,33,12,14,12,16,2
0,0,0,0,5,4,2,3
0,4,4,6,0,0,0,0
1,0,5,1,5,2,7,3
9,5,12,4,1,0,0,0
1,4,4,4,0,0,0,0
1,1,2,0,1,3,3,2
4,3,1,0,11,9,5,4
0,0,0,0,32,38,34,4
55,63,60,77,2,4,2,1
43,37,39,31,34,29,17,82
18,21,24,14,52,52,51,20
0,0,1,2,3,6,4,1
11,9,10,1,109,123,125,43
6,5,11,6,0,0,0,0
7,6,6,2,52,51,50,54
26,24,17,12,0,0,0,0
11,13,6,1,50,51,40,9
2,7,5,5,33,56,39,86
9,11,6,25,16,18,16,48
0,0,0,0,21,23,22,57
15,16,23,5,207,227,168,546
1,0,0,1,2,3,0,2
9,4,4,0,6,2,3,6
55,62,56,75,68,66,57,70
25,23,16,91,116,109,110,430
2,8,1,1,2,0,2,0
7,11,11,4,13,20,12,16
0,0,0,0,47,48,37,11
2,3,2,6,39,38,42,67
21,32,24,44,8,10,9,4
0,0,0,0,47,47,43,154
8,14,5,3,1,12,6,1
28,28,32,36,61,76,52,19
33,43,33,11,6,9,7,10
1,4,7,2,19,23,19,2
14,7,13,0,15,23,30,3
28,36,18,10,8,7,6,1
0,0,1,0,8,12,9,3
0,0,0,0,0,0,0,0
6,4,2,0,45,30,38,9
0,0,0,0,3,3,3,4
3,7,7,2,0,0,1,0
5,4,2,6,13,7,10,10
20,23,22,19,12,10,12,15
56,33,59,22,16,16,16,11
1,1,1,2,10,10,15,31
4,2,3,1,33,56,44,16
5,6,5,0,2,0,1,0
7,8,3,5,2,3,5,4
21,13,22,15,0,0,0,0
3,5,2,8,1,1,3,2
34,30,36,12,19,14,21,22
2,1,1,0,8,11,9,11
9,12,11,13,33,20,18,37
22,27,26,34,3,1,1,0
84,86,96,31,1,1,1,1
1,1,1,4,7,11,16,4
28,34,42,55,4,1,7,4
124,140,137,136,103,87,103,100
9,17,18,38,11,9,10,12
1,5,4,2,43,35,36,40
0,0,0,1,55,52,43,87
0,0,0,0,0,0,0,0
6,6,8,0,7,10,9,9
1,0,1,0,17,19,17,21
0,0,0,0,4,4,4,4
34,31,26,53,0,0,0,0
2,0,0,1,38,34,23,8
8,2,3,1,9,9,7,2
31,47,48,69,21,13,15,37
5,4,5,1,8,7,4,4
6,7,15,15,0,0,0,0
9,6,12,12,1,1,0,0
5,2,4,1,44,46,43,26
19,15,6,16,0,0,0,1
15,11,19,20,31,32,36,27
50,61,68,77,14,14,15,18
12,17,12,17,1,0,0,0
0,0,0,0,0,0,0,0
18,15,21,21,5,2,6,6
70,70,74,50,31,33,37,27
14,18,22,22,24,31,38,20
2,1,3,2,13,20,16,15
16,11,10,7,2,4,2,6
0,0,0,0,0,0,0,0
28,23,24,23,10,8,10,5
3,9,9,9,29,21,32,12
1,0,2,1,14,16,24,8
0,0,0,0,0,0,0,4
2,1,1,4,27,21,30,31
3,2,1,7,1,2,1,3
3,4,2,2,1,3,6,2
51,48,57,31,14,18,19,12
4,7,2,3,4,0,1,1
0,0,1,1,5,4,1,4
1,1,1,0,0,0,0,0
12,18,14,16,1,3,4,1
0,0,0,1,16,18,15,18
15,17,18,14,40,34,31,24
13,11,9,12,4,2,2,0
1,3,0,0,1,2,4,1
11,11,9,16,9,1,7,6
19,26,23,19,0,0,0,0
12,11,15,11,11,4,16,21
0,0,0,0,2,3,7,0
0,0,0,0,12,8,14,16
29,19,32,62,24,29,35,0
19,22,24,15,2,4,6,2
36,42,34,25,12,17,11,42
3,4,8,13,2,2,1,1
13,13,11,5,22,41,29,19
0,0,0,0,0,3,2,0
0,0,0,0,8,7,7,2
0,0,0,0,1,3,2,2
8,17,12,5,15,9,14,5
0,2,2,0,24,30,14,44
2,0,3,2,2,4,3,6
0,0,0,0,43,43,58,25
11,5,6,11,19,11,13,76
2,0,2,6,40,38,53,32
15,11,25,10,1,2,0,0
28,27,36,27,0,0,1,0
34,24,23,27,15,18,12,4
0,2,2,0,2,7,2,0
70,39,64,38,0,0,0,0
4,8,8,6,1,0,0,0
1,0,1,3,4,4,1,3
10,16,15,9,0,0,0,0
18,17,21,18,1,3,3,4
37,43,34,24,84,112,68,49
1,8,4,1,2,0,4,3
5,5,10,3,10,11,12,4
14,17,15,24,7,2,3,1
18,16,12,14,4,3,2,4
35,28,35,12,0,0,0,0
73,72,71,79,0,0,0,0
18,16,16,13,70,59,67,96
31,37,26,17,41,35,46,82
1,6,7,11,44,40,52,51
33,21,21,16,4,1,4,7
84,74,78,112,15,8,14,20
1,2,2,1,4,2,1,0
1,2,1,6,30,28,35,25
14,36,27,17,44,28,46,31
7,10,13,14,9,6,5,7
61,33,50,64,0,0,0,0
24,11,18,15,0,0,0,0
5,1,5,9,34,39,52,15
14,11,9,24,0,0,0,0
36,42,34,111,1,1,3,0
1,2,0,0,0,0,0,0
6,15,10,15,3,2,3,3
22,13,13,9,3,1,0,1
16,12,9,23,0,0,0,0
10,6,1,4,1,3,4,1
135,134,143,145,16,7,7,6
30,23,26,9,4,2,1,0
30,22,26,8,38,39,33,46
6,10,12,7,48,47,50,26
16,12,16,17,0,0,0,0
16,8,24,23,54,55,64,22
10,13,13,2,75,49,77,26
18,12,11,11,21,23,17,24
0,0,0,0,4,1,6,0
0,0,0,0,44,36,30,32
0,0,0,0,0,2,2,0
1,6,6,3,1,1,1,2
2,4,3,0,2,2,3,6
0,1,1,0,7,2,1,1
6,10,10,6,0,0,0,0
6,8,2,0,19,9,8,6
3,2,3,2,0,0,0,0
11,19,13,15,12,12,18,24
3,1,2,1,30,28,30,40
32,31,42,79,4,5,6,2
65,50,54,53,57,58,44,48
2,0,1,0,1,1,0,1
6,6,3,3,5,8,10,22
83,83,117,108,3,0,0,0
10,16,10,4,24,26,31,25
0,0,0,0,8,7,5,8
49,41,51,48,11,10,12,10
5,3,3,7,86,55,84,183
12,10,20,10,69,72,80,176
