"sim22_repl1_input","sim22_repl1_high","sim22_repl1_med","sim22_repl1_low","sim22_repl2_input","sim22_repl2_high","sim22_repl2_med","sim22_repl2_low"
23,17,15,6,3,2,5,1
38,43,30,12,35,30,34,48
48,44,44,30,3,3,7,2
1,3,5,1,6,12,5,13
8,8,9,4,2,1,1,3
0,1,0,0,0,0,0,0
6,11,6,13,0,0,0,0
7,8,9,18,15,8,12,7
1,0,1,3,4,1,4,1
0,1,1,0,58,46,66,58
8,4,6,3,2,0,0,0
47,63,51,5,11,17,16,12
15,17,11,9,0,0,0,0
1,0,0,0,0,0,0,1
1,0,0,1,0,0,0,0
0,4,0,0,0,1,0,0
3,3,3,3,10,2,3,7
5,9,10,3,0,0,0,0
18,30,19,12,40,47,43,21
91,90,103,53,0,2,0,1
2,1,1,2,16,21,12,6
20,20,25,6,1,3,5,6
22,14,25,3,1,0,2,0
1,2,2,3,32,29,22,45
12,11,16,26,1,1,2,4
2,0,0,0,35,21,35,28
23,18,15,20,3,3,2,10
11,11,7,35,212,192,224,316
0,0,0,0,97,133,102,101
3,7,5,6,8,10,7,7
31,23,29,9,1,2,2,0
21,17,25,31,0,0,0,0
2,2,2,2,0,0,1,0
23,24,21,39,4,4,6,7
30,26,24,17,0,0,0,0
2,14,14,2,36,44,42,22
13,18,9,4,21,15,14,13
1,1,1,2,2,5,2,6
0,2,1,2,7,10,13,12
7,8,13,10,1,1,2,4
0,0,0,0,16,15,20,18
26,37,19,54,12,8,11,4
8,2,10,2,23,18,17,16
0,0,1,0,9,5,3,14
8,12,20,26,7,15,24,8
24,32,26,48,19,20,32,15
5,4,3,4,55,52,46,72
16,12,14,3,12,9,6,5
3,6,4,2,10,11,15,1
9,16,9,19,16,16,14,4
2,1,1,4,9,6,7,10
2,2,1,0,22,18,20,13
0,0,0,0,8,9,6,31
22,22,12,12,4,4,4,1
41,33,55,38,2,1,3,0
36,33,18,22,77,65,70,38
7,9,10,1,0,0,2,1
7,9,2,1,13,14,13,20
2,0,0,1,2,3,1,1
1,1,3,3,0,0,0,0
0,0,0,0,17,15,22,36
17,20,16,30,0,0,0,0
2,7,10,2,2,2,0,3
18,21,18,0,42,47,43,34
1,0,1,0,91,90,75,64
1,1,1,0,3,2,1,0
2,1,1,1,2,0,1,0
9,3,12,9,2,1,3,4
0,0,0,0,18,12,22,34
3,2,3,8,2,2,4,1
5,3,6,0,1,0,2,0
0,0,0,0,55,61,66,32
9,14,8,17,0,0,0,0
2,1,8,4,2,1,1,2
0,0,0,0,41,35,25,64
12,6,11,22,6,7,5,7
71,65,58,265,22,22,21,9
5,8,12,15,7,8,8,12
1,2,0,1,4,9,6,0
3,2,3,0,5,5,7,15
0,0,0,0,37,39,29,157
0,0,0,0,1,3,4,1
4,2,1,3,40,37,47,9
3,1,3,1,19,15,13,7
13,15,19,4,0,0,0,0
6,0,6,4,0,0,0,0
13,23,28,11,26,30,21,9
27,30,33,10,13,6,12,12
27,19,23,9,23,15,16,17
0,1,0,0,5,1,3,6
65,70,83,159,0,0,1,1
30,27,39,17,3,2,0,3
4,3,2,1,76,46,66,29
26,34,21,24,3,3,5,5
66,62,74,41,38,45,59,41
36,53,44,114,9,12,5,1
5,2,1,0,20,14,17,13
12,16,11,17,1,0,0,0
4,3,2,1,7,6,8,21
24,22,23,2,0,4,2,0
5,5,3,2,0,2,1,0
11,20,13,15,10,8,16,11
6,6,7,4,0,1,0,7
6,4,3,3,28,31,41,39
2,0,0,0,2,2,1,2
54,45,46,37,7,2,9,20
10,4,5,2,40,27,40,17
16,30,14,32,27,14,34,15
2,1,1,2,36,35,48,7
7,5,4,17,2,0,2,1
0,1,0,0,2,2,4,1
0,0,0,0,54,59,44,15
0,0,0,0,27,35,32,18
7,14,7,4,12,15,26,6
8,2,6,25,2,3,2,0
22,15,20,75,3,4,3,1
22,10,12,21,29,41,25,48
19,25,14,17,0,0,0,0
38,42,32,45,17,14,11,9
12,12,9,12,20,19,27,15
11,5,5,4,21,24,17,27
32,28,31,24,66,72,66,80
15,14,25,16,9,4,14,12
10,6,4,2,33,32,19,13
12,17,22,4,0,1,0,0
49,42,43,22,13,22,18,51
45,45,56,74,5,12,16,19
3,4,4,4,38,64,61,70
20,19,21,24,5,5,3,11
3,6,4,3,6,11,11,4
127,89,147,330,0,0,0,0
8,6,9,0,0,0,0,0
3,2,2,1,8,8,18,15
0,0,0,0,47,56,37,29
0,0,0,0,8,4,7,7
0,1,1,3,1,0,1,0
3,3,3,1,92,68,91,67
4,2,4,12,75,82,62,28
42,52,46,11,36,38,39,29
3,4,4,3,7,8,12,4
13,11,9,14,0,0,0,0
8,2,9,3,8,9,9,0
0,0,0,0,15,18,20,13
32,28,41,11,2,0,0,0
10,8,5,5,8,12,9,4
0,0,1,0,38,39,35,1
0,0,0,0,0,1,2,2
0,0,0,0,10,11,6,2
14,11,6,3,15,13,18,3
7,2,9,4,42,40,48,14
0,0,0,0,18,12,11,0
3,4,3,7,24,21,28,13
49,55,51,6,2,0,0,1
16,17,19,21,22,11,9,21
5,3,11,23,53,52,66,5
2,1,0,1,2,2,4,1
6,3,5,0,2,1,3,2
16,19,10,6,68,61,92,92
0,0,0,0,0,0,0,0
14,17,9,3,2,1,1,1
0,0,0,0,2,0,4,0
30,23,31,67,0,0,0,0
7,7,8,1,8,7,1,11
19,26,24,23,0,0,0,0
6,4,3,5,5,4,3,7
71,67,60,61,22,29,29,25
2,0,4,0,13,9,12,19
24,22,25,18,9,9,4,9
11,16,12,4,26,19,31,21
66,92,70,66,8,11,12,8
15,18,19,9,57,54,60,97
15,14,12,3,14,10,4,6
12,9,6,1,0,3,5,0
0,0,0,0,25,30,23,7
8,1,9,16,3,5,6,13
7,13,10,3,21,12,14,3
4,4,3,3,3,2,1,2
68,56,54,31,28,40,32,45
12,7,12,1,46,33,38,107
23,32,20,26,15,34,19,16
0,0,0,0,24,12,27,8
9,12,9,4,6,3,6,11
8,18,14,3,8,11,13,4
0,0,0,0,13,12,7,49
1,1,2,0,4,6,7,3
37,44,42,74,13,17,11,8
0,0,0,0,2,2,2,2
0,1,0,1,2,2,0,0
37,27,31,24,0,0,0,0
7,5,6,20,7,7,2,4
3,7,5,4,11,11,15,14
13,10,8,3,7,3,6,9
39,31,33,19,4,3,5,6
0,0,2,0,0,0,0,0
9,10,11,17,4,1,2,1
1,1,2,0,0,0,0,0
16,19,31,6,3,1,9,5
22,28,33,11,0,0,0,0
8,2,4,8,0,0,0,0
7,4,12,8,3,0,0,1
0,0,0,0,4,8,8,7
21,16,12,48,11,8,11,7
0,0,0,0,0,0,1,0
10,12,11,0,8,17,5,13
0,0,0,0,2,5,6,7
53,50,74,59,34,38,33,16
22,25,35,9,12,10,3,15
0,2,1,0,8,3,7,4
27,27,23,2,0,0,0,0
19,30,34,40,5,11,2,5
19,19,27,28,11,4,6,24
5,3,8,10,30,32,27,14
0,0,0,0,0,0,0,0
7,2,8,1,0,0,1,0
8,10,12,1,4,4,3,0
12,21,22,35,9,16,16,6
10,13,9,6,0,0,0,0
7,5,8,13,14,18,12,23
0,0,0,0,25,35,20,17
4,6,4,0,12,6,13,19
0,0,0,0,24,19,22,14
62,53,55,29,0,1,0,3
16,8,5,14,1,0,0,0
2,2,2,0,13,10,9,11
0,1,1,0,1,5,6,9
12,18,6,8,1,1,2,0
3,3,3,2,0,0,0,0
1,0,0,2,3,5,7,1
36,46,32,11,38,38,38,107
9,3,10,4,37,34,54,46
0,0,0,0,2,1,1,10
0,0,0,0,13,12,10,40
4,5,6,0,38,35,38,80
17,25,18,2,0,0,0,0
12,12,7,5,0,0,0,0
15,20,19,32,11,17,21,5
7,4,3,9,62,58,37,24
30,27,25,53,0,3,5,1
0,0,0,0,2,4,0,0
0,0,0,0,12,15,12,1
6,1,2,4,0,1,1,0
10,6,6,18,0,0,0,0
49,31,46,24,0,0,0,0
5,4,7,2,15,15,14,17
0,1,0,0,38,34,25,113
0,0,0,0,18,24,19,30
0,0,0,0,20,11,12,25
36,25,29,24,3,8,9,2
49,42,45,26,0,0,0,1
0,0,0,0,2,0,1,0
36,38,34,24,21,18,17,16
0,0,0,0,13,15,13,13
18,34,9,37,7,11,7,11
8,5,7,17,6,8,6,10
0,0,0,0,7,2,2,1
5,9,3,10,30,24,19,26
7,13,6,6,3,4,3,3
16,12,8,16,16,9,18,29
38,30,40,103,17,17,14,14
23,24,24,19,11,24,9,17
63,53,70,68,2,4,6,2
2,2,4,6,8,9,7,5
9,6,11,8,15,6,14,5
7,14,15,0,9,5,13,16
11,8,7,37,19,22,17,19
16,6,6,26,9,17,7,9
3,3,2,3,1,3,0,6
3,2,0,2,4,6,11,9
4,9,5,5,3,5,1,2
1,4,5,1,54,47,46,16
89,111,102,106,7,3,10,0
0,0,0,0,9,12,7,6
12,15,13,15,1,2,5,0
5,6,4,5,14,15,16,15
0,0,0,0,25,29,28,86
6,8,3,8,95,79,89,4
12,17,14,10,23,23,20,33
3,2,1,2,12,11,7,12
5,11,2,6,1,2,2,1
5,6,7,5,17,13,13,1
37,41,31,27,10,13,8,5
4,5,2,0,7,13,13,7
23,25,11,16,8,2,8,13
1,1,0,1,34,13,34,0
0,0,0,0,34,52,29,17
0,0,0,0,2,7,6,2
14,11,15,8,1,0,1,0
52,32,42,82,37,25,22,4
7,11,2,25,24,28,32,3
3,3,5,1,7,9,6,4
1,1,0,1,0,2,2,0
91,70,92,21,1,0,2,2
17,14,10,9,9,3,2,14
1,0,1,0,0,0,0,0
0,0,1,0,25,22,19,15
2,10,4,9,19,17,21,6
3,5,7,8,17,19,30,8
20,24,25,8,17,21,12,13
1,1,3,1,4,2,3,1
0,0,0,0,0,1,0,0
6,6,4,1,10,16,12,0
11,5,19,21,1,3,1,0
16,20,11,22,0,0,0,0
8,7,13,37,4,2,7,7
37,22,41,19,3,0,0,0
166,150,161,120,0,0,0,0
31,20,27,93,15,16,10,2
17,12,19,32,53,56,55,31
8,5,9,9,30,37,38,83
0,0,0,0,49,64,48,26
60,49,48,24,0,0,0,0
0,0,0,0,65,42,53,94
53,55,50,15,3,1,5,0
0,3,3,0,0,0,0,0
7,8,16,6,13,13,20,9
5,7,7,4,0,0,0,0
6,8,4,4,10,18,12,1
65,68,57,135,9,16,8,12
0,0,0,0,39,42,49,35
1,0,3,5,22,19,26,12
0,1,2,0,17,11,36,75
3,4,2,1,3,2,2,0
2,2,6,2,21,38,15,31
34,34,38,38,0,2,2,2
11,13,11,9,6,16,4,7
0,0,0,0,52,58,41,111
8,10,10,6,10,17,9,18
25,19,34,22,38,50,24,55
36,26,27,77,20,9,34,64
11,8,19,9,0,6,5,1
5,4,6,5,10,13,7,1
1,0,1,0,3,7,2,4
80,97,64,31,12,11,14,5
0,0,0,0,16,11,18,10
3,3,5,2,29,17,35,6
0,1,2,1,0,0,3,0
0,4,0,0,1,1,2,2
87,72,72,34,10,11,5,18
0,0,0,0,11,14,14,12
13,11,10,17,12,13,5,9
23,15,36,43,1,0,1,0
33,25,38,46,51,59,43,50
31,27,35,22,76,75,50,19
1,6,6,5,8,18,8,5
2,0,0,1,6,6,3,3
1,3,3,0,20,26,20,39
30,42,34,14,34,45,42,31
30,30,22,12,52,68,59,91
0,0,0,0,15,20,18,8
19,29,34,47,8,4,2,3
37,18,30,17,0,0,0,0
2,2,0,0,4,5,5,5
13,10,14,10,30,29,31,10
39,49,24,3,39,28,60,52
34,29,31,55,49,61,60,59
0,2,2,3,15,22,30,1
12,11,7,3,3,4,2,0
2,15,10,27,6,3,7,4
10,7,9,13,15,16,14,60
5,4,5,5,7,5,4,3
16,20,21,71,0,0,0,0
12,15,16,1,10,12,15,8
0,0,0,0,7,8,5,9
1,2,1,1,17,22,8,33
22,26,24,18,39,45,31,62
22,29,19,14,49,68,47,33
0,0,0,0,40,39,35,41
4,8,3,6,3,6,5,2
9,6,11,13,1,2,3,1
4,8,6,25,0,0,0,0
6,7,9,2,14,13,12,2
0,0,0,0,0,0,0,0
0,1,0,0,29,20,25,62
31,31,37,38,3,2,6,0
17,13,13,14,17,12,12,19
0,0,0,0,16,9,11,3
3,0,6,3,13,17,23,49
6,7,0,4,1,2,0,3
0,0,0,0,12,9,9,2
0,0,0,0,19,16,23,17
2,1,4,2,0,0,1,0
1,0,0,1,2,4,7,13
1,0,1,0,0,0,0,0
20,25,32,40,40,36,42,41
3,2,4,0,2,1,0,3
0,0,0,0,7,9,6,4
65,50,61,11,39,40,40,55
0,0,0,0,2,2,6,2
36,45,30,18,1,0,7,4
6,3,3,2,9,6,8,8
3,1,2,3,11,8,13,4
42,44,32,55,27,34,20,30
11,12,15,15,0,0,0,0
13,18,10,17,56,75,53,73
0,0,0,0,43,47,41,68
0,0,0,0,6,6,7,13
10,6,7,3,4,1,2,2
18,17,18,34,24,20,14,41
27,36,34,14,0,0,0,0
12,9,14,4,1,3,6,8
15,9,19,35,0,0,0,0
21,14,22,27,13,12,9,7
17,20,14,46,5,5,5,8
1,0,2,3,7,10,19,10
13,7,10,65,0,7,4,1
4,2,0,0,0,0,2,0
92,79,81,46,0,0,0,0
7,12,7,9,11,12,14,21
22,15,18,10,25,17,24,5
2,1,0,0,0,0,0,0
3,5,7,1,4,3,2,4
84,96,98,20,0,0,0,0
68,57,59,32,13,24,17,5
6,7,5,9,87,53,69,15
11,11,14,23,0,0,0,0
52,56,36,23,45,45,29,16
0,0,0,0,0,0,0,0
8,6,5,0,3,2,2,0
0,0,1,1,13,7,8,25
0,0,1,0,0,0,0,0
16,19,12,14,23,32,21,10
10,5,3,2,44,52,48,46
105,87,104,65,34,28,17,11
34,23,26,7,25,17,24,19
6,9,6,1,29,28,29,12
71,84,41,26,15,13,16,1
13,16,20,19,24,13,22,27
21,15,24,13,16,19,11,1
0,0,0,0,2,2,8,2
21,17,10,13,0,0,0,0
3,3,6,2,10,5,10,17
0,0,0,0,8,5,6,8
30,20,25,6,9,2,8,17
0,0,0,0,30,22,14,2
9,20,16,7,6,9,4,14
3,4,2,1,2,0,0,3
2,4,2,3,0,1,1,0
7,4,6,2,16,18,29,30
21,26,12,10,3,2,2,2
2,5,3,3,28,28,26,51
8,7,10,7,1,0,1,3
8,7,13,12,0,0,0,0
0,1,2,0,43,40,39,68
17,20,22,6,12,7,7,10
32,39,36,15,75,50,77,53
0,0,2,5,2,0,1,1
10,4,3,13,35,27,25,15
0,0,2,1,27,25,24,21
0,0,0,0,2,5,9,4
0,0,0,0,11,11,9,5
5,5,3,3,14,9,15,12
13,12,15,14,8,9,7,3
0,0,0,0,1,3,6,5
15,24,21,36,4,5,6,0
0,4,0,2,2,5,2,0
41,28,48,64,0,0,3,1
12,22,15,1,21,26,19,17
22,26,24,7,6,4,5,8
0,0,0,0,3,3,1,4
0,0,1,1,2,5,7,0
2,5,2,4,0,0,0,0
56,42,51,18,0,1,1,1
50,50,65,54,20,12,11,40
30,25,41,72,21,10,21,2
9,14,17,20,3,5,7,4
1,1,2,1,44,56,33,65
3,0,1,2,67,67,43,31
34,47,42,100,1,2,3,6
11,5,7,4,35,33,31,36
42,28,26,47,11,14,9,8
12,5,11,2,7,17,2,8
16,17,23,19,0,0,0,0
0,0,0,0,9,16,19,29
2,1,3,4,0,0,0,0
1,0,2,0,17,22,13,18
44,53,39,88,8,9,14,15
1,0,0,0,23,11,19,6
9,9,8,9,0,1,0,0
2,1,1,1,57,50,49,42
0,0,1,0,0,0,1,0
18,17,10,15,3,4,3,8
18,18,22,20,3,1,1,1
36,43,31,97,24,22,10,7
3,2,6,2,2,1,1,2
52,51,55,31,8,12,8,25
0,0,0,0,2,3,0,1
40,59,39,6,4,12,5,4
9,10,10,3,81,82,99,61
9,12,9,10,0,0,0,0
0,0,0,0,27,24,33,34
27,32,20,7,6,8,13,1
9,8,8,2,16,11,4,4
2,0,4,1,1,1,2,0
8,2,5,9,1,0,0,1
0,1,0,0,3,6,4,1
4,1,1,0,12,9,15,17
2,1,2,1,27,17,23,25
5,3,5,14,3,12,1,1
32,31,36,24,5,5,5,14
31,47,26,4,3,7,8,1
2,0,1,2,33,35,33,31
0,0,0,3,5,4,2,3
6,5,9,0,13,16,12,7
12,16,18,47,17,15,21,40
26,23,22,75,7,5,7,10
92,69,101,45,4,4,4,1
5,9,8,2,24,27,22,14
1,1,3,1,83,84,59,104
17,20,16,17,0,0,0,0
0,0,0,0,13,16,2,32
9,3,6,7,54,28,35,80
1,2,0,2,33,25,28,40
7,4,8,15,21,27,25,24
9,6,7,10,7,2,2,1
0,1,0,0,14,16,11,11
29,8,20,19,24,20,30,1
5,4,6,1,10,13,7,7
0,0,0,0,13,17,19,2
4,15,8,44,15,9,4,36
1,0,4,1,5,10,4,5
65,75,82,22,39,37,35,6
0,0,0,0,110,135,133,250
3,0,1,1,22,24,6,2
11,6,13,9,29,32,25,26
0,0,0,0,12,22,11,2
11,12,15,6,166,192,114,144
21,19,16,20,11,14,18,10
31,35,26,71,10,14,13,8
26,20,19,59,18,23,15,25
14,15,11,6,6,7,5,10
8,10,4,1,5,14,14,0
11,4,8,2,0,0,0,0
19,15,16,12,3,1,1,0
22,29,16,19,24,20,25,43
15,13,6,12,0,2,3,1
9,5,6,7,0,1,0,2
5,12,7,0,0,0,0,0
2,3,2,1,11,9,7,16
0,0,0,0,3,1,0,1
6,2,3,3,34,22,29,14
0,0,0,0,23,25,29,32
30,34,34,24,26,33,30,0
16,15,9,9,4,8,4,3
4,2,1,0,6,4,3,2
2,1,0,1,25,40,39,13
0,0,0,0,13,19,14,6
4,5,4,19,9,9,3,4
0,0,0,0,0,1,0,0
1,7,2,0,9,8,4,4
1,2,2,0,6,0,5,3
0,0,0,0,3,2,6,6
0,3,1,1,18,12,19,44
10,15,12,2,3,4,3,5
2,1,1,3,29,36,43,30
6,4,2,2,4,8,6,0
16,24,13,20,27,26,35,80
0,0,0,0,0,0,0,0
11,8,9,13,8,4,3,0
59,55,46,190,2,3,1,3
0,0,1,1,5,6,6,11
7,3,5,2,4,8,5,15
15,10,8,9,0,0,0,0
62,81,62,54,0,0,0,0
0,0,0,0,4,4,2,2
3,3,7,3,0,0,0,0
0,0,2,0,101,87,98,108
22,23,21,4,6,9,4,3
98,77,118,76,1,4,4,1
1,6,3,5,18,18,17,16
10,7,8,2,34,31,37,62
103,114,110,25,0,0,0,0
15,11,14,10,13,7,6,12
12,20,13,25,25,36,30,35
0,1,2,1,17,16,15,15
9,7,10,10,0,0,0,1
27,38,44,28,5,4,8,0
15,18,24,43,22,19,11,58
25,20,21,17,1,2,4,1
0,1,1,0,0,1,1,0
43,51,30,67,0,0,0,0
34,28,38,30,2,4,2,4
8,5,7,1,22,19,16,32
56,57,70,35,0,0,0,0
0,0,4,0,9,10,9,14
0,0,0,0,6,10,7,7
1,2,2,1,7,4,4,5
3,4,4,0,2,1,3,6
25,24,22,10,103,99,81,53
19,13,7,1,8,18,7,15
6,6,7,1,1,5,2,1
17,18,18,4,22,21,26,15
0,0,0,0,2,2,0,1
96,77,72,57,90,76,93,176
9,6,6,2,3,5,2,5
5,4,5,5,0,0,0,0
43,40,33,24,9,5,8,4
36,37,33,42,14,13,5,5
39,25,46,43,5,8,3,5
3,1,2,0,15,13,12,0
1,1,1,1,5,0,3,4
9,7,8,23,5,5,4,5
0,0,0,0,0,0,0,0
14,13,9,13,33,29,38,15
44,50,55,16,24,11,23,5
9,11,2,1,10,17,25,60
0,0,0,0,1,0,1,0
17,6,8,20,0,0,0,0
0,0,0,0,0,0,0,0
8,18,20,29,3,1,0,3
84,67,128,18,5,5,4,1
0,0,0,0,4,4,10,8
12,23,14,29,19,20,35,34
53,58,50,49,0,0,1,0
6,5,4,2,0,0,0,0
10,18,13,18,12,17,13,3
9,8,9,6,8,5,16,3
0,0,0,0,18,19,23,14
23,14,23,11,4,1,1,1
1,2,3,1,0,0,1,0
0,0,0,0,1,2,1,1
9,11,21,10,3,5,1,5
38,32,56,19,0,0,0,0
64,85,72,62,53,51,48,24
14,13,13,17,0,0,0,0
2,5,6,2,7,10,8,12
6,4,7,8,2,0,1,4
45,53,56,44,13,16,18,9
1,0,1,1,25,14,21,32
15,25,20,40,0,0,0,0
15,17,24,3,38,53,22,43
3,9,3,8,1,0,0,0
1,2,0,1,7,11,4,11
34,33,23,91,6,4,5,2
12,19,14,27,27,51,29,19
0,0,0,0,48,48,49,31
6,4,7,7,52,51,52,115
36,23,32,21,19,30,15,34
34,32,21,4,16,11,11,1
4,5,5,7,0,0,0,0
0,0,1,0,0,0,0,0
7,10,6,11,0,0,0,0
3,3,3,9,7,11,6,2
6,8,5,1,0,0,0,0
0,0,0,0,96,81,102,162
0,0,0,0,9,13,15,7
4,3,3,2,4,1,1,1
9,11,8,2,0,0,0,0
6,6,3,6,16,31,14,6
0,0,0,0,0,0,0,0
16,18,27,15,35,31,32,8
5,3,1,8,5,5,4,11
0,0,0,0,25,7,27,2
10,16,13,7,28,23,37,21
7,7,7,1,1,1,0,0
1,1,2,1,0,0,0,0
1,3,1,1,9,9,5,15
2,2,1,1,20,11,22,22
57,43,44,8,52,52,40,66
2,2,2,1,19,12,26,7
14,15,14,10,0,0,0,1
11,23,20,19,70,53,73,112
0,0,0,1,0,0,0,0
57,55,84,68,1,2,2,1
1,1,0,0,48,29,47,110
13,11,18,5,3,3,1,5
1,8,5,9,21,15,22,7
0,0,0,0,12,12,18,24
2,1,0,3,9,13,13,5
32,18,21,3,0,0,0,0
12,21,13,9,5,1,3,8
2,6,6,1,0,0,0,0
32,29,35,36,3,0,2,3
18,13,8,23,5,8,5,15
43,35,29,56,8,14,22,17
50,24,30,19,14,8,13,21
43,43,34,21,20,13,19,5
2,1,2,7,0,0,0,0
5,9,10,1,0,0,0,0
3,2,0,1,34,40,36,25
7,4,3,4,0,0,0,0
46,44,48,29,22,25,20,11
3,4,5,6,11,10,16,8
18,14,21,3,38,37,38,32
1,1,1,0,42,40,46,35
16,27,24,45,13,17,14,9
0,0,0,0,2,2,2,3
2,2,3,8,4,0,1,1
1,1,2,0,4,3,2,4
12,5,7,36,0,0,2,0
3,4,3,29,0,0,0,0
0,0,1,1,1,5,3,0
6,8,4,2,11,12,9,3
0,0,0,0,25,27,35,6
53,52,67,121,4,5,3,3
38,44,41,37,30,38,14,19
29,10,16,30,38,61,48,95
1,1,0,3,4,4,3,8
5,11,8,2,115,120,121,223
15,9,9,1,0,0,0,0
5,4,7,7,42,57,57,4
21,20,17,6,0,0,0,0
7,6,8,39,41,28,52,18
4,3,3,1,36,52,35,34
6,13,8,7,14,8,14,28
0,0,0,0,17,22,20,24
16,24,19,12,172,195,194,105
0,0,0,2,0,3,1,10
5,3,4,1,3,3,7,1
53,67,60,42,60,54,55,16
22,40,33,11,109,145,107,154
1,1,2,5,1,0,2,1
9,5,3,23,6,14,10,0
1,0,0,0,52,43,42,54
4,4,3,5,39,47,37,18
23,28,17,32,7,4,6,10
0,0,0,0,47,56,57,5
8,12,13,5,5,1,1,8
29,20,24,42,63,60,60,43
41,48,49,5,7,7,14,23
4,5,5,3,17,21,39,6
13,11,7,8,25,23,19,3
23,20,14,48,9,12,9,4
0,0,0,0,14,8,18,11
0,0,0,0,0,0,0,0
4,1,4,1,34,46,33,6
0,0,0,0,2,2,4,4
2,3,4,1,1,0,0,0
4,5,5,6,7,4,7,9
21,19,13,7,9,14,17,9
46,44,50,9,15,19,19,34
2,3,2,2,8,4,15,3
3,6,4,5,40,48,50,26
5,0,3,4,1,3,2,2
5,7,8,1,8,5,8,1
9,15,15,7,0,0,0,0
4,3,2,4,1,4,1,0
30,40,33,28,29,22,29,33
1,0,2,4,7,10,12,10
5,10,14,23,27,24,24,17
34,18,22,12,1,4,2,3
80,72,96,56,2,1,1,0
0,0,2,0,8,12,7,4
44,42,41,9,5,7,2,3
138,116,140,26,84,117,111,56
19,11,19,49,9,11,13,17
2,1,0,2,36,55,39,51
0,0,0,0,66,60,62,8
0,0,0,0,0,0,0,0
12,12,8,5,9,8,16,7
1,0,0,0,21,25,22,23
0,0,0,0,5,3,3,2
37,16,34,6,0,0,0,0
2,2,8,2,27,41,30,32
4,0,3,2,9,9,16,1
41,41,48,85,17,14,19,37
4,3,1,5,10,4,5,3
15,11,17,14,0,0,0,0
10,5,11,12,0,1,0,1
9,3,3,11,43,40,44,15
14,11,6,18,0,0,2,0
7,9,12,9,27,27,31,56
52,50,74,58,14,11,8,20
17,9,12,35,0,0,0,1
0,0,1,0,0,0,0,0
24,12,18,9,1,5,2,6
64,67,74,46,28,36,26,27
23,16,13,10,38,36,36,73
2,2,3,4,13,14,17,35
8,5,12,14,1,3,2,11
0,0,0,0,0,0,0,0
27,34,39,29,7,12,14,5
9,11,13,7,28,26,27,32
1,1,0,0,18,18,16,10
0,0,0,0,0,0,0,1
0,2,9,4,28,19,24,40
4,2,5,1,2,2,2,3
0,5,1,0,6,3,3,3
56,55,58,61,12,5,14,12
2,4,0,2,4,2,4,1
0,0,0,0,3,2,3,5
2,2,2,0,0,0,0,0
10,11,17,22,0,3,2,1
0,0,0,0,28,23,20,6
16,19,14,14,45,41,38,31
11,9,11,7,0,1,1,5
0,2,3,0,1,3,0,0
19,8,13,5,7,9,7,6
31,28,22,21,0,0,0,0
11,13,20,14,12,9,16,17
0,0,0,0,4,6,8,7
0,0,0,0,14,21,14,7
31,32,29,32,28,22,26,26
20,16,21,38,2,8,3,3
29,33,42,78,14,13,9,12
7,6,12,7,4,6,3,6
14,13,7,8,34,28,31,25
0,0,0,0,4,2,4,1
0,0,0,0,5,3,5,1
0,0,0,0,2,4,2,1
5,14,11,11,17,9,26,7
2,1,1,1,26,21,21,24
3,3,0,8,7,2,2,0
0,0,0,0,43,41,46,111
14,14,16,12,16,12,10,38
2,3,2,4,34,39,56,13
13,22,17,8,1,1,4,2
28,37,32,26,0,0,4,2
23,24,30,6,8,14,12,17
0,0,2,1,2,2,2,4
67,55,65,83,0,0,0,1
2,6,12,4,0,2,2,0
1,0,1,1,2,5,3,2
7,11,18,17,1,0,0,0
16,8,28,40,7,3,2,5
33,25,57,17,70,86,77,101
6,2,4,11,2,8,4,3
4,7,7,11,12,14,9,4
18,17,14,3,4,6,3,5
16,8,18,11,5,6,4,5
29,33,28,30,0,0,0,0
64,65,69,88,0,0,0,0
9,9,10,18,58,58,78,78
18,35,19,15,39,35,39,14
8,4,5,6,53,41,51,29
23,14,30,46,6,1,4,2
76,79,93,46,17,9,11,2
3,0,1,1,2,2,3,2
2,0,0,1,31,49,21,19
25,32,16,34,35,42,28,62
15,9,8,10,7,4,8,3
47,45,54,29,0,0,0,0
23,18,18,20,0,0,0,0
5,2,1,5,47,47,27,102
11,10,9,13,0,0,0,0
44,45,34,66,1,2,0,1
0,1,0,0,0,0,0,0
17,15,4,16,1,3,3,8
14,13,10,53,1,0,1,0
9,5,20,28,0,0,0,0
5,6,9,5,5,1,3,5
109,129,126,293,6,4,6,10
30,19,28,73,2,1,3,3
26,23,36,18,30,39,34,30
12,4,11,10,52,47,40,61
15,20,15,10,0,0,0,0
18,24,23,22,62,59,56,41
14,14,15,23,67,57,55,99
20,10,22,40,19,15,19,9
0,0,0,0,4,6,4,7
1,0,1,0,38,38,35,27
0,0,0,0,1,0,1,2
5,6,0,5,0,0,0,3
3,12,4,8,1,5,2,7
0,0,1,2,4,3,5,3
6,10,7,2,0,0,0,0
2,1,4,3,15,16,15,6
0,2,1,1,0,0,0,0
16,23,10,8,19,22,19,18
8,2,3,4,28,20,31,20
46,32,42,50,4,2,6,0
65,47,69,92,51,44,54,36
0,0,1,0,1,1,4,2
6,5,5,0,3,9,10,15
86,83,106,62,1,1,1,0
15,16,21,16,28,28,20,41
0,0,0,0,8,10,2,16
44,35,39,40,12,10,11,12
6,0,4,13,83,68,88,56
19,15,22,9,64,79,74,49
