"sim30_repl1_input","sim30_repl1_high","sim30_repl1_med","sim30_repl1_low","sim30_repl2_input","sim30_repl2_high","sim30_repl2_med","sim30_repl2_low"
16,21,21,25,7,4,3,5
37,43,43,30,35,42,27,50
36,41,46,61,8,3,5,14
2,3,3,3,9,9,13,44
11,7,5,8,2,3,3,5
0,2,1,9,1,1,0,0
5,13,8,11,0,0,0,0
10,7,10,11,3,9,7,11
0,0,2,0,0,6,3,1
0,1,0,0,52,40,69,47
7,8,5,7,0,0,0,0
55,60,40,54,16,13,9,14
15,12,12,11,0,0,0,0
0,0,2,0,0,1,0,1
1,0,0,3,0,0,0,0
3,0,3,0,1,0,3,0
5,1,2,2,5,1,1,4
11,8,2,2,0,0,0,0
24,20,31,12,35,40,41,6
112,118,96,18,0,0,0,0
0,0,0,3,15,15,12,0
22,19,10,29,2,1,4,3
17,16,16,9,0,1,2,2
2,2,3,6,26,32,21,53
17,9,20,20,1,1,0,2
2,3,1,1,35,20,38,68
22,18,12,28,1,0,3,0
12,9,11,17,199,240,175,80
0,0,0,0,107,96,104,39
0,7,1,4,7,6,10,32
33,31,21,26,2,1,1,3
18,20,21,1,0,0,0,0
3,2,0,2,1,1,0,1
28,30,15,14,9,6,9,18
49,34,20,6,1,0,2,0
15,10,9,13,39,41,30,48
18,15,10,16,21,21,19,15
1,4,3,0,0,1,0,0
2,1,2,3,12,10,12,11
9,13,7,0,2,2,3,0
1,0,0,1,25,16,20,4
27,34,38,14,9,8,10,2
3,7,6,7,26,26,17,15
1,0,0,0,9,3,9,5
15,10,14,8,14,10,19,34
34,26,26,17,23,25,24,19
8,11,7,11,51,36,43,11
12,10,17,9,14,3,5,6
7,7,6,2,7,13,6,16
8,11,3,0,10,13,17,14
5,0,2,2,5,10,8,0
4,4,2,0,20,20,17,25
0,0,0,0,6,12,7,4
28,30,30,3,4,1,2,2
40,51,35,16,6,6,5,2
21,21,28,3,64,55,48,39
6,8,11,3,0,0,0,0
4,5,9,3,11,9,16,1
0,1,2,2,2,1,1,2
5,5,8,1,0,0,0,0
0,0,0,0,20,23,21,12
25,17,13,67,0,0,0,0
7,11,5,13,1,2,2,3
13,21,14,31,44,34,44,37
1,0,2,0,67,63,90,50
2,0,0,1,2,1,0,0
3,1,2,0,1,0,1,0
10,10,6,3,0,0,0,3
0,0,0,0,16,25,20,4
3,4,2,2,0,4,4,4
5,4,5,2,0,1,1,0
0,0,0,0,92,55,72,68
7,9,13,1,0,0,0,0
5,5,4,0,2,3,2,4
0,0,0,0,34,20,27,50
8,3,12,9,4,3,14,1
66,71,60,210,21,31,21,2
13,9,8,4,6,9,15,2
2,2,4,0,2,1,7,0
0,0,2,0,5,4,4,8
0,0,0,0,32,39,28,46
0,0,1,0,3,1,0,0
1,2,6,1,49,39,44,36
4,2,1,2,16,14,15,10
10,19,11,26,0,0,0,0
1,4,6,6,0,0,0,0
29,42,11,19,23,42,17,0
23,30,30,8,15,18,13,13
30,37,23,6,22,11,17,34
2,2,1,2,1,3,5,9
74,56,71,127,1,1,2,0
28,29,31,22,0,0,1,1
4,4,4,1,65,57,65,114
23,22,18,14,2,6,4,4
62,64,79,119,36,27,37,23
39,41,50,21,16,10,14,7
3,3,1,2,21,16,22,14
14,13,13,2,0,0,2,0
4,2,2,1,4,10,11,9
23,28,15,3,2,2,3,3
9,0,6,5,3,3,0,0
12,18,10,9,12,8,16,23
6,7,4,13,0,4,2,5
7,2,5,1,28,31,35,68
0,1,1,0,1,1,1,3
51,69,38,141,7,8,3,5
3,4,4,3,43,40,31,24
22,18,29,12,26,34,18,3
0,2,0,3,37,37,36,34
7,2,3,13,3,1,3,0
0,0,0,0,3,3,2,3
0,0,0,0,50,64,45,79
1,0,0,0,33,29,33,16
9,10,4,4,16,15,15,9
11,3,2,3,2,1,4,3
21,21,19,9,7,5,7,1
10,18,22,9,30,31,37,28
24,38,19,17,0,0,1,0
35,31,44,41,13,9,9,11
8,15,11,23,21,23,22,20
6,8,6,13,16,16,19,68
32,37,31,17,82,36,90,61
13,21,21,35,13,10,10,7
6,3,7,1,37,26,34,48
12,16,18,3,0,0,0,0
48,41,45,15,23,17,14,9
45,57,53,35,10,7,11,5
6,4,4,0,59,70,58,20
18,27,13,20,4,4,5,2
5,6,8,5,6,11,15,23
114,116,121,45,0,0,0,0
9,9,5,9,0,0,0,0
2,0,1,1,13,16,17,6
0,0,0,0,53,58,23,108
0,0,0,0,4,6,6,9
0,1,1,16,3,1,2,0
2,2,1,2,90,83,82,64
6,4,7,13,89,59,93,1
47,52,44,38,38,30,43,12
2,1,3,9,5,13,3,7
11,9,19,0,0,0,0,0
3,6,3,2,10,6,9,1
0,0,0,2,23,18,28,14
41,34,53,18,0,0,0,0
11,7,11,3,6,7,7,9
0,1,0,1,33,35,43,36
0,0,0,0,1,1,0,0
0,0,0,0,12,12,6,21
15,15,9,6,14,14,15,14
1,5,7,4,42,44,43,35
0,0,0,0,17,17,19,12
2,2,2,1,23,20,14,19
50,68,36,135,2,0,5,0
16,15,17,45,24,12,12,15
7,7,3,7,58,49,57,104
0,0,1,0,2,0,3,0
11,8,5,6,2,1,0,0
12,16,14,10,70,66,80,54
0,0,0,0,0,0,0,0
11,8,11,11,0,2,0,1
0,0,0,0,2,0,0,0
28,37,21,10,1,0,0,1
10,4,5,3,1,0,5,2
25,21,19,76,0,1,1,0
4,8,7,9,3,1,4,3
60,78,69,35,22,18,30,23
2,1,0,8,19,10,14,3
19,28,28,24,11,4,19,12
19,10,13,54,20,25,28,7
87,79,59,35,10,8,14,2
32,23,12,11,40,58,42,65
12,9,11,10,4,9,5,7
8,4,9,7,0,2,1,2
0,0,0,0,20,22,26,4
7,8,8,16,6,2,3,0
6,13,17,14,14,12,12,13
11,3,5,1,2,3,2,0
59,64,66,5,37,31,37,32
16,9,10,2,51,34,34,12
33,17,26,21,28,16,23,8
0,0,0,0,22,19,21,11
14,12,10,34,2,3,6,2
16,15,10,3,14,10,7,3
0,0,0,0,12,14,10,15
0,0,0,0,9,9,8,10
30,39,51,7,8,10,12,6
0,0,0,0,3,1,3,5
2,1,0,0,0,2,2,0
28,22,37,12,0,0,0,0
2,5,8,19,2,4,5,11
7,3,6,3,8,14,13,17
14,14,8,13,5,1,10,12
40,29,42,0,4,7,3,2
1,0,0,0,0,0,0,0
10,9,15,16,5,3,2,0
0,2,2,1,0,0,0,0
15,18,26,9,4,5,3,4
37,17,25,48,0,0,0,0
6,7,8,17,0,0,0,0
7,6,2,7,1,2,1,1
0,0,0,0,10,7,7,13
18,32,15,6,6,10,8,2
0,0,0,0,0,0,0,0
6,11,17,7,8,10,12,4
0,1,1,0,4,4,4,4
77,62,61,97,39,37,34,4
29,23,29,28,12,11,6,11
0,4,0,1,2,3,2,3
24,31,26,25,0,0,0,0
32,33,36,56,4,7,4,4
24,21,24,22,11,5,8,6
12,2,6,3,24,27,23,23
0,0,0,0,0,0,0,0
6,4,2,11,0,0,0,0
12,9,8,2,4,9,3,9
26,19,22,13,14,11,15,6
7,7,6,8,0,0,0,0
6,1,7,4,5,15,19,10
0,0,0,0,20,18,18,10
5,10,6,9,10,9,12,14
0,0,0,0,19,25,16,18
53,61,36,19,0,0,1,2
4,4,3,5,0,0,0,0
2,3,2,3,10,9,4,22
2,0,0,0,3,6,6,1
11,12,19,0,0,0,0,0
3,4,1,2,0,0,0,0
0,1,2,0,9,11,7,8
38,47,38,24,31,40,35,42
6,9,7,4,58,62,47,38
0,0,0,0,1,4,3,1
0,0,0,0,13,8,7,16
2,4,5,0,30,34,17,20
25,33,24,5,0,0,0,0
6,5,7,0,0,0,0,0
7,19,14,15,18,13,23,15
2,2,7,2,52,46,41,150
34,20,16,34,4,5,3,0
0,0,0,0,1,3,0,0
0,0,0,0,8,12,13,18
4,3,5,3,1,1,0,0
5,8,3,6,0,0,0,0
38,50,33,21,0,0,0,0
6,8,8,2,11,20,16,15
0,2,1,0,34,49,34,26
0,0,0,0,27,17,28,0
1,1,0,0,21,13,14,14
28,19,31,52,6,5,8,15
49,49,47,1,0,0,1,0
0,0,0,0,1,1,0,3
33,37,43,89,16,16,14,3
0,0,0,0,15,16,18,6
19,25,17,14,3,10,5,0
2,8,5,20,18,11,6,7
0,0,0,0,2,3,3,1
10,9,5,3,25,32,22,28
14,11,8,3,2,6,3,7
19,18,16,1,10,15,10,9
26,51,36,25,15,17,11,12
20,26,16,16,17,15,21,8
54,62,68,75,3,2,3,11
3,3,4,1,7,11,4,9
7,8,10,12,7,10,6,9
10,6,14,6,11,18,10,7
9,13,10,3,15,25,17,16
14,10,13,17,9,9,8,10
4,7,2,8,5,7,3,9
2,1,3,3,7,3,4,9
7,5,7,5,3,3,2,2
1,5,2,0,68,57,42,49
104,112,96,101,4,4,4,1
0,0,0,0,10,6,11,1
22,16,20,7,2,1,2,4
7,6,8,10,20,15,18,46
0,0,0,0,39,39,34,62
10,9,6,3,84,120,85,85
9,13,10,9,26,26,34,17
0,1,1,6,13,8,13,7
5,2,3,11,1,0,3,7
6,8,9,4,13,13,19,7
35,30,43,27,11,4,15,15
1,3,6,8,14,16,21,8
15,13,15,38,6,7,7,5
1,0,0,1,25,30,22,33
0,0,0,0,30,21,41,61
0,0,0,0,3,5,5,4
10,7,18,10,4,0,1,1
34,40,37,16,30,22,24,54
9,11,6,0,43,34,33,11
2,8,4,1,8,6,9,16
0,1,0,0,1,0,0,0
87,90,104,85,1,1,1,0
14,16,16,18,6,7,6,5
1,1,1,0,0,0,0,0
0,0,0,0,28,16,15,12
10,6,2,2,38,19,20,15
9,6,6,7,20,29,17,41
29,23,21,21,17,11,11,11
3,4,4,3,3,4,3,6
0,0,0,0,0,0,0,0
3,2,2,10,17,22,14,16
10,23,21,3,1,1,2,2
23,13,12,27,0,0,0,0
8,10,16,7,11,6,4,4
41,31,46,14,2,0,1,0
168,155,175,92,0,0,0,0
30,27,30,12,14,9,17,24
15,17,13,1,48,50,56,66
8,3,6,3,40,30,28,81
0,0,0,0,51,61,56,75
49,54,49,23,0,0,0,0
0,0,0,0,48,55,59,38
49,62,52,68,3,2,4,4
1,1,3,1,0,0,0,0
6,1,16,10,6,8,16,17
5,12,8,5,1,0,0,0
8,8,15,3,19,13,17,11
54,57,64,161,15,8,4,3
0,0,0,0,38,32,33,44
1,4,2,4,28,30,18,4
3,0,0,4,17,19,21,8
3,0,3,1,6,3,4,4
4,0,2,3,42,40,33,34
38,24,37,9,3,3,0,2
9,11,12,28,8,7,9,13
0,0,0,0,64,60,59,15
11,11,9,8,8,16,7,12
27,28,34,11,46,38,22,48
31,41,27,32,23,16,22,15
8,14,7,14,0,3,3,1
3,6,5,1,12,8,4,13
1,1,1,0,4,3,1,12
90,70,79,284,22,11,11,24
0,0,0,0,12,13,14,7
2,3,2,1,31,20,18,46
3,1,1,0,0,1,0,1
3,0,0,0,0,2,1,1
77,60,81,137,9,13,11,3
0,0,0,0,29,14,19,26
15,15,16,3,15,9,11,43
24,21,41,3,0,0,0,2
31,27,26,55,54,48,79,69
34,34,53,33,72,78,71,31
3,6,10,6,13,19,11,1
0,3,1,0,5,3,3,3
3,5,3,0,15,19,29,21
16,41,43,25,35,32,34,28
19,22,25,8,74,82,66,29
0,0,0,0,18,13,22,57
34,28,36,42,4,3,2,16
28,17,24,56,0,0,0,0
3,2,1,1,4,6,5,7
19,19,11,6,27,24,33,89
34,43,32,58,43,64,46,60
25,30,37,22,61,59,64,16
1,0,0,2,20,18,21,7
18,8,12,2,5,6,3,2
4,11,9,3,6,7,9,2
7,10,7,7,16,5,11,22
12,8,7,3,6,5,3,9
15,27,21,1,0,0,0,0
11,15,9,6,12,17,18,35
0,0,0,0,5,4,5,17
2,0,0,0,15,21,10,35
23,20,20,11,27,53,35,33
19,22,24,11,56,75,55,63
0,0,0,0,37,39,43,72
4,3,1,2,3,2,4,8
15,4,11,15,3,3,2,4
6,3,9,6,0,0,0,0
2,8,1,3,7,13,6,9
0,0,0,0,0,0,0,0
0,0,1,0,31,35,31,14
39,28,32,47,6,2,6,0
14,15,16,15,13,12,12,9
0,0,0,0,14,17,15,0
5,1,3,7,14,21,20,10
4,4,6,1,2,1,0,1
0,0,0,0,7,13,10,12
0,0,0,0,11,11,15,17
2,1,4,3,1,2,2,0
0,0,1,0,8,4,6,10
0,0,0,0,0,0,0,0
24,23,25,48,38,44,45,25
0,0,2,1,2,2,3,0
0,0,0,0,12,8,7,2
51,44,55,45,32,44,35,1
0,0,0,0,2,2,3,2
37,27,36,33,2,1,2,2
4,4,2,8,6,14,5,16
2,5,4,0,15,8,16,5
60,33,42,26,26,33,43,30
11,9,13,11,0,0,0,0
15,12,10,8,61,56,49,36
0,0,0,0,37,48,37,32
0,0,0,0,8,7,3,15
14,9,13,10,1,2,3,1
16,15,19,12,22,18,15,19
27,34,20,25,0,0,0,0
10,11,12,10,4,6,2,0
13,9,13,13,0,0,0,0
17,18,19,25,10,9,17,32
19,11,15,47,3,10,5,7
3,4,0,0,12,9,8,3
9,13,8,9,1,3,1,2
2,1,4,3,1,0,1,0
84,84,81,57,0,0,0,0
6,15,7,3,14,22,14,8
15,19,21,2,15,16,13,14
2,3,3,0,0,0,0,0
4,8,10,5,4,2,2,10
95,89,98,70,0,1,0,0
62,51,61,126,13,19,8,20
13,4,12,3,50,72,63,63
21,10,12,10,0,0,0,0
46,39,55,104,37,32,36,122
0,0,0,0,0,0,0,0
2,6,2,6,2,5,1,1
0,1,3,4,12,14,5,15
1,1,1,0,1,0,0,0
12,11,10,4,29,26,16,39
8,11,7,4,46,64,41,20
98,115,91,86,23,30,30,20
27,34,27,57,21,24,28,57
5,2,4,1,28,32,24,33
49,53,65,64,14,22,14,21
17,16,8,12,27,23,26,22
14,24,18,6,9,18,9,22
0,0,0,0,9,4,5,0
12,16,20,6,0,0,0,0
3,5,1,10,11,7,8,5
0,0,0,0,5,17,6,8
26,21,22,18,4,5,2,10
0,0,0,0,22,20,19,15
17,6,9,31,11,3,13,10
6,3,0,1,0,0,1,2
4,5,5,2,1,0,1,0
5,9,3,7,26,24,22,66
19,24,20,22,0,1,2,0
4,4,5,4,40,34,29,68
7,4,4,9,2,1,4,5
13,19,11,19,0,0,0,0
0,2,1,0,44,34,34,76
20,21,19,42,7,7,6,28
26,25,41,0,72,66,61,42
2,2,0,4,2,0,0,1
10,9,4,1,38,23,23,5
0,0,0,1,24,29,26,40
0,0,0,0,5,7,1,3
0,1,0,0,5,7,12,10
5,5,6,0,10,13,10,27
12,19,9,10,5,7,13,6
0,0,0,0,0,3,3,0
12,17,22,7,7,10,8,6
0,1,2,1,2,3,2,1
39,39,46,99,1,1,3,6
15,14,11,4,23,24,28,23
24,23,35,10,4,3,5,3
1,0,0,1,2,0,4,0
0,0,0,0,6,6,3,3
3,2,4,0,0,0,0,0
41,21,49,102,0,1,1,1
54,54,54,50,17,22,17,62
43,38,29,5,22,17,24,2
13,13,12,1,3,1,8,2
3,1,2,4,46,53,41,48
0,1,0,0,56,63,61,70
46,44,38,20,3,6,3,3
5,8,8,9,40,42,45,6
40,30,32,47,18,10,14,31
12,8,10,2,2,18,10,12
16,21,17,5,0,0,0,0
0,0,0,0,21,17,24,44
3,3,5,2,0,0,0,0
1,0,2,0,15,22,12,7
42,61,48,23,12,10,16,2
0,0,1,3,14,21,12,23
6,5,9,3,0,1,0,0
1,0,1,1,44,38,58,38
0,0,0,0,0,0,1,0
14,18,15,17,5,4,4,1
21,23,23,18,1,3,1,3
39,32,45,10,11,14,24,36
2,2,2,5,0,0,1,2
54,64,44,59,10,11,11,18
0,0,0,0,2,3,1,3
47,45,45,40,8,5,1,6
9,6,5,17,97,102,104,52
10,9,3,9,0,0,0,0
0,0,0,0,26,27,29,28
28,23,28,14,4,8,5,15
10,7,6,7,13,7,16,14
2,2,0,1,4,0,1,4
6,2,7,5,0,0,0,1
1,1,0,0,3,2,5,0
1,2,4,4,13,18,18,13
0,1,4,1,25,24,20,11
2,7,5,2,8,5,8,8
38,30,43,54,6,9,8,9
46,52,35,31,8,7,3,7
1,0,1,1,34,23,38,14
0,1,0,0,1,3,6,5
14,5,7,2,21,13,15,10
15,15,16,22,17,14,21,33
23,25,28,21,6,2,6,4
87,100,72,88,3,6,3,1
5,5,4,2,22,25,35,0
1,1,1,1,73,55,95,30
26,11,21,20,0,0,0,0
0,0,0,0,7,9,18,7
1,0,1,5,46,42,43,18
0,0,1,2,17,20,30,9
13,5,9,12,26,22,27,14
6,7,4,11,3,2,7,4
0,0,0,0,21,9,11,18
21,18,16,15,21,20,25,23
3,3,6,5,13,10,10,17
0,0,0,0,9,10,16,10
14,10,13,27,10,8,14,3
1,0,0,1,3,3,5,8
52,64,70,109,26,22,40,93
0,0,0,0,111,128,97,203
3,0,1,0,17,12,15,5
16,8,8,16,22,17,29,20
0,0,0,0,9,18,16,24
16,23,17,22,151,179,133,96
18,19,24,21,19,19,9,6
30,29,36,99,14,11,7,22
25,40,39,10,15,14,19,20
19,12,15,17,3,7,6,2
6,3,7,8,11,10,8,11
7,7,11,13,0,0,0,0
14,12,16,6,4,2,2,2
12,11,15,16,28,16,16,14
16,6,9,20,0,0,0,3
1,2,4,0,0,1,1,1
5,5,4,3,0,0,0,0
3,3,3,2,4,12,5,8
0,0,0,0,0,1,2,2
2,4,3,0,19,33,22,53
0,0,0,0,31,30,25,6
24,28,35,4,34,33,28,1
16,15,13,16,1,3,2,6
1,1,5,0,6,3,4,4
4,5,2,3,35,36,42,30
0,0,0,0,18,17,15,8
9,9,7,1,5,14,7,4
0,0,0,0,1,2,4,0
2,4,2,3,13,5,8,3
0,2,0,0,2,1,1,0
0,0,0,0,2,4,4,5
1,1,2,0,5,8,12,39
4,13,7,1,2,5,1,5
2,0,3,1,30,41,29,58
1,7,2,7,11,6,3,3
9,16,17,50,39,32,30,37
0,0,0,0,0,0,0,0
12,8,12,3,9,11,6,3
64,48,51,8,1,3,0,0
0,0,0,0,12,7,5,7
7,4,2,0,5,4,5,2
10,11,5,0,0,0,0,0
58,62,62,169,0,0,0,0
0,0,0,0,2,1,2,8
1,3,4,3,0,0,0,0
4,2,0,0,95,95,82,113
23,25,16,39,5,8,2,6
101,103,93,39,5,2,1,1
11,5,7,12,23,27,22,9
7,15,7,14,31,26,32,33
118,99,123,64,1,0,0,0
12,18,9,1,11,9,18,14
30,21,22,20,30,31,29,29
1,1,2,0,10,17,11,1
8,5,8,11,0,2,1,0
35,42,29,20,3,3,7,4
20,24,9,85,24,22,23,27
23,21,19,0,2,1,0,0
0,1,0,0,1,0,0,0
28,32,46,63,0,0,0,0
42,40,32,54,2,8,5,3
8,5,5,2,21,18,18,11
52,55,70,115,0,0,0,0
0,1,1,0,7,8,7,8
0,0,0,0,2,12,9,15
3,1,2,6,4,7,5,14
8,4,3,4,3,2,3,15
17,18,12,70,77,87,61,139
14,15,10,4,14,8,6,3
8,7,12,1,0,4,1,0
22,30,11,8,15,24,22,10
1,0,0,0,4,1,0,3
74,76,80,17,97,79,115,93
8,7,6,18,3,8,4,12
7,8,3,1,0,0,0,0
28,29,29,27,7,7,6,8
32,42,28,23,12,9,14,19
52,29,57,21,2,0,6,4
3,2,4,2,15,15,23,3
2,0,0,2,2,7,4,5
11,8,4,5,5,5,3,5
0,0,0,0,0,0,0,0
10,17,8,1,25,25,33,33
65,53,71,28,16,20,17,21
7,4,3,5,15,18,33,15
0,0,0,0,2,1,2,1
6,5,15,9,0,0,0,0
0,0,0,0,0,0,0,0
20,22,16,8,0,3,1,3
82,99,91,18,5,3,6,5
0,0,0,0,6,5,7,0
13,10,20,39,21,20,23,46
45,61,35,23,0,0,0,0
1,6,2,2,1,0,0,0
10,6,14,32,12,11,11,16
6,5,9,2,10,12,15,5
0,0,0,0,19,10,28,24
17,27,23,0,4,4,3,2
2,5,1,2,0,1,0,1
1,0,0,0,3,1,1,1
13,15,15,22,2,4,2,0
35,51,32,28,0,0,0,0
85,78,79,123,45,49,33,10
12,17,11,24,0,0,0,0
4,3,8,11,8,11,14,5
4,6,5,4,0,2,1,2
35,54,36,92,18,11,19,39
3,2,1,2,22,24,17,15
21,19,25,18,0,0,0,0
21,16,16,3,32,34,31,2
4,3,2,5,0,1,0,3
2,4,2,3,10,11,8,14
50,40,36,61,6,6,4,2
18,13,27,17,25,31,35,23
0,0,0,1,54,49,58,37
2,4,4,1,54,64,40,93
17,40,39,29,25,31,16,23
37,29,39,16,14,16,16,10
8,1,8,6,0,0,0,0
0,0,1,0,0,0,0,0
5,3,8,4,0,0,0,0
2,2,5,0,12,7,10,15
9,3,11,21,0,0,0,0
0,0,0,0,100,84,106,39
0,0,0,0,16,24,10,31
1,1,1,2,1,5,1,5
5,9,14,5,0,0,0,0
6,4,1,9,29,17,24,39
0,0,0,0,0,0,0,0
22,22,24,3,41,40,30,17
1,6,0,6,3,6,2,11
0,0,0,0,25,11,30,20
11,10,19,8,22,32,32,19
7,6,6,6,0,1,0,0
0,0,2,8,0,0,0,0
1,5,2,1,11,12,2,11
2,0,1,3,27,24,17,21
47,50,45,8,41,43,33,46
1,6,4,0,24,26,20,2
11,10,9,19,0,1,0,0
15,22,19,13,72,56,66,105
0,0,0,0,0,0,0,0
61,40,73,41,0,2,1,2
0,0,0,0,40,39,33,47
16,12,15,3,4,5,4,0
5,3,2,6,16,11,17,14
0,0,0,0,9,21,9,12
3,3,2,0,14,7,14,12
29,24,30,10,0,0,0,0
15,8,15,6,2,6,0,3
7,4,6,0,0,0,0,0
27,15,45,28,1,1,4,3
11,14,16,3,8,6,10,6
26,35,35,18,19,20,17,5
25,39,23,73,15,10,15,7
55,43,44,76,18,14,24,9
3,4,1,5,0,0,0,0
5,4,10,8,0,0,0,0
1,0,2,1,37,33,36,18
5,8,8,3,0,0,0,0
34,39,48,106,24,17,25,8
2,2,2,3,13,8,10,5
12,23,22,18,33,34,29,41
2,0,2,0,43,45,41,21
25,23,26,12,8,13,9,5
0,0,0,0,2,2,3,1
5,1,2,0,1,1,2,2
2,3,1,4,5,2,5,2
8,7,8,7,1,2,0,0
3,7,7,13,0,0,0,0
2,0,1,1,3,1,5,9
5,13,3,8,13,10,8,10
0,0,0,0,35,32,30,10
68,58,59,69,1,3,3,2
26,29,45,38,25,23,28,5
18,27,13,23,57,37,66,129
0,2,1,0,3,4,5,11
11,6,9,23,115,113,138,146
7,6,6,4,0,0,0,0
3,4,8,9,57,55,60,110
17,23,9,0,0,0,0,0
7,10,14,1,64,56,29,45
4,6,4,2,31,38,53,43
8,7,10,8,12,12,18,32
0,0,0,0,18,15,28,20
23,11,28,26,197,169,220,153
0,0,0,1,3,1,2,6
2,5,8,11,2,9,6,5
60,67,55,55,69,58,57,111
30,23,29,11,129,131,137,110
4,2,4,4,3,1,2,2
15,8,14,12,17,12,11,5
1,0,1,0,46,47,40,49
8,3,4,3,37,41,54,11
24,28,19,40,9,7,8,8
0,0,0,0,43,41,49,90
10,8,12,11,3,6,5,1
43,30,34,24,69,64,60,136
53,45,45,48,6,3,6,8
7,1,5,3,22,19,25,11
11,8,10,6,26,22,23,27
21,24,13,47,10,6,5,8
0,0,0,0,17,17,15,16
0,0,0,0,0,0,0,0
2,5,3,5,41,35,29,9
0,0,0,0,3,5,2,9
2,4,3,2,0,0,2,2
1,4,8,3,11,4,6,3
26,21,20,21,9,5,17,29
50,41,37,28,26,20,12,7
2,1,2,4,9,19,11,1
4,8,8,4,45,49,48,14
7,5,4,4,0,0,2,1
7,7,9,1,4,5,3,5
6,16,17,24,0,0,0,0
3,4,5,2,4,0,2,2
46,40,34,28,21,25,18,2
2,1,1,1,12,8,10,1
14,6,11,13,23,23,33,18
18,19,31,34,1,3,3,2
84,82,92,83,2,3,2,0
3,1,1,1,6,5,5,17
40,30,32,44,3,2,2,1
146,118,156,91,84,103,111,23
17,13,11,12,12,15,8,3
2,3,1,0,36,29,35,17
0,0,0,0,53,62,52,30
2,0,0,0,0,0,0,0
5,8,10,1,6,7,8,6
1,0,0,1,23,18,18,15
0,0,0,0,2,0,1,6
29,34,32,4,0,0,0,0
2,4,2,1,31,38,29,8
5,6,10,3,5,3,6,8
36,34,42,68,15,18,16,21
5,4,0,0,5,5,7,4
8,5,6,11,0,0,0,0
11,8,7,3,2,0,1,0
1,1,3,4,44,38,45,77
10,10,12,7,0,0,1,2
9,18,12,6,24,25,25,21
53,70,51,105,8,9,14,7
13,11,17,5,0,0,0,0
0,1,1,0,0,0,0,0
18,13,18,19,6,5,7,4
72,75,71,43,39,30,37,47
23,15,23,19,45,47,39,32
0,2,3,0,15,13,14,24
9,9,9,3,8,3,4,5
0,0,0,0,0,0,0,0
32,33,34,38,8,11,8,29
9,9,8,16,25,16,15,35
0,0,1,4,12,21,12,18
0,0,0,0,0,1,1,0
2,1,1,2,24,32,34,13
3,7,1,3,1,4,5,4
2,3,1,1,1,1,4,0
61,57,61,62,12,7,12,5
4,7,5,1,4,2,1,1
0,0,0,0,3,3,3,8
2,1,1,2,0,0,0,0
11,12,15,27,1,4,2,1
0,0,0,1,24,21,27,12
18,16,16,15,40,38,45,11
10,7,6,12,2,0,3,3
2,0,1,2,3,2,2,0
11,7,15,40,5,7,3,3
21,25,17,8,0,0,0,0
14,14,11,14,8,11,7,17
0,0,0,0,3,5,6,0
0,0,0,0,8,13,9,3
27,22,35,15,28,20,25,65
24,30,20,34,5,2,3,2
26,39,32,35,12,13,8,10
9,3,5,8,2,3,1,4
11,8,10,2,27,30,26,73
0,0,0,0,6,1,2,2
0,0,0,0,6,3,1,6
0,0,0,0,1,3,2,0
13,13,15,5,11,14,17,14
2,2,1,0,25,19,29,25
1,1,4,1,2,7,0,2
0,0,0,0,35,39,59,49
11,8,11,14,17,10,15,40
5,3,3,1,45,33,63,27
15,6,10,24,0,1,0,3
31,29,30,21,1,2,3,2
22,26,28,51,16,19,23,6
0,0,1,2,7,4,2,2
55,54,54,111,0,0,0,1
2,12,1,5,1,0,0,0
3,1,2,4,2,5,4,12
10,15,5,4,0,1,0,2
17,21,30,14,2,1,6,7
26,38,40,8,62,102,67,198
4,2,2,1,4,4,10,2
5,2,9,8,10,14,9,6
14,17,14,6,11,6,9,3
14,12,18,12,1,1,8,5
28,28,34,45,0,0,0,0
75,71,68,68,0,0,0,0
17,8,9,8,67,73,67,31
24,21,32,23,37,29,36,129
3,1,8,0,52,44,44,62
20,22,23,23,1,4,4,3
89,74,93,107,19,14,11,15
2,0,4,1,0,1,1,0
3,1,2,5,28,39,21,43
22,15,24,19,39,20,47,29
12,12,13,20,3,6,2,6
63,62,50,57,0,0,0,0
21,24,17,33,0,0,0,0
2,4,0,0,32,37,35,46
8,17,20,3,0,0,0,0
36,29,43,44,2,0,1,0
2,1,0,0,0,0,0,0
12,14,8,7,6,0,3,4
16,18,14,9,0,1,2,2
9,12,21,4,0,0,0,0
6,6,4,6,4,2,5,9
137,154,131,80,12,9,7,5
23,21,21,30,4,2,2,3
34,16,31,6,40,33,34,27
7,10,8,17,50,33,55,16
18,19,11,6,0,0,0,0
15,17,15,33,67,61,51,57
11,13,13,3,69,58,55,31
21,10,19,9,20,16,15,16
0,0,0,0,5,5,9,0
2,1,0,0,34,41,47,6
0,0,0,0,1,1,3,2
5,3,6,5,0,0,0,1
9,6,6,9,5,5,2,3
2,0,2,0,5,1,5,3
8,10,13,3,0,0,0,0
5,1,3,9,14,14,9,4
2,0,2,0,0,0,0,0
12,15,10,8,20,25,14,0
4,4,3,3,33,41,33,36
38,18,44,11,6,6,4,5
52,63,61,28,45,45,58,113
0,1,0,0,2,1,1,1
4,1,6,9,9,9,18,1
102,84,102,184,1,1,3,2
13,20,13,5,39,24,37,46
0,0,0,0,9,8,11,9
39,36,43,61,12,10,8,4
10,4,6,6,65,60,86,45
16,16,25,22,92,69,73,71
