"sim9_repl1_input","sim9_repl1_high","sim9_repl1_med","sim9_repl1_low","sim9_repl2_input","sim9_repl2_high","sim9_repl2_med","sim9_repl2_low"
19,14,15,56,8,2,5,0
43,42,39,4,30,43,24,68
48,33,47,22,2,6,3,1
3,5,1,5,8,8,5,4
7,8,10,6,5,4,1,2
0,2,0,0,0,0,0,0
3,8,11,4,0,0,0,0
12,7,13,50,6,7,7,12
0,1,2,1,0,1,3,7
1,0,0,0,48,69,56,9
2,5,9,1,0,0,0,0
63,46,51,17,16,12,19,1
19,7,6,25,0,0,0,0
0,0,1,0,0,1,0,2
0,2,0,0,0,0,0,0
2,0,0,0,1,3,1,2
1,0,2,1,3,2,5,6
3,12,5,9,0,0,0,0
28,19,14,6,36,40,39,12
132,93,91,64,1,0,0,1
0,0,0,1,14,23,9,6
21,19,17,13,3,4,5,1
27,20,15,18,1,0,4,1
3,3,1,0,29,29,21,57
8,20,13,17,1,3,0,1
1,1,1,0,33,25,25,23
22,17,22,9,0,4,1,0
9,10,11,6,210,256,186,164
0,0,0,0,115,107,110,36
2,2,1,4,11,4,13,2
25,28,37,38,1,1,2,0
16,21,31,2,0,0,0,0
3,1,1,0,0,0,1,0
30,30,28,8,5,2,6,3
29,18,26,32,0,0,0,0
11,9,12,4,52,59,26,67
21,15,16,4,23,21,22,16
0,4,3,3,4,2,3,0
0,1,1,1,12,20,8,0
9,13,3,3,0,1,0,0
0,0,0,0,17,10,14,0
30,34,23,7,10,13,5,2
8,11,8,7,29,27,17,12
0,0,0,0,7,7,5,0
11,14,11,1,12,30,12,11
30,14,36,12,25,25,33,32
4,5,9,12,45,42,51,4
10,18,10,13,12,11,11,14
5,8,5,2,7,14,8,6
5,8,11,27,9,14,11,12
3,2,5,1,8,7,6,31
1,4,2,7,32,22,18,10
0,0,0,0,8,12,8,14
23,19,24,14,4,8,3,2
39,43,37,78,3,6,4,4
26,29,25,56,61,47,61,38
5,9,1,5,0,0,0,1
9,11,11,1,10,9,11,2
0,4,0,0,2,1,2,0
2,5,1,2,0,0,0,0
0,0,0,0,13,19,22,32
24,24,17,50,0,0,0,0
11,4,5,6,1,1,3,1
25,28,16,10,37,40,46,43
1,0,0,1,66,93,89,61
1,1,0,0,1,0,0,0
0,1,3,1,1,0,0,1
4,12,7,5,1,1,2,2
0,0,0,0,23,19,15,28
1,1,4,2,0,0,1,0
4,7,5,8,2,0,1,1
0,0,0,0,58,84,83,152
5,13,14,7,0,0,0,0
1,3,4,0,1,1,1,1
0,0,0,0,26,25,29,34
6,7,5,6,11,4,9,0
79,53,62,75,26,19,36,6
10,10,4,10,7,12,11,6
2,4,2,4,9,9,4,15
2,0,2,1,6,6,12,7
0,0,0,0,47,46,34,3
0,0,1,1,1,2,0,0
3,7,1,2,37,51,37,8
0,5,1,0,10,17,21,0
12,21,14,12,0,0,0,0
6,5,2,0,0,0,0,0
25,37,16,20,31,29,35,20
28,18,23,8,13,20,10,30
25,23,27,21,12,20,26,6
0,0,0,1,2,2,3,7
63,86,65,61,0,2,2,0
24,32,42,1,0,3,3,3
4,3,4,0,67,50,55,39
21,21,22,28,5,4,9,2
57,75,69,30,49,34,41,22
37,49,51,8,3,14,11,24
2,4,1,3,31,31,24,10
18,21,6,20,1,1,3,0
2,1,1,2,13,7,18,16
24,24,26,6,2,0,2,1
10,5,5,17,1,1,4,5
14,13,12,11,14,14,8,15
5,3,4,0,3,3,4,0
2,3,2,8,38,36,24,11
1,1,1,1,3,1,0,1
61,67,63,18,5,9,6,1
2,7,3,3,45,33,49,9
19,27,17,2,23,29,25,27
0,2,2,0,33,47,30,78
10,2,5,0,1,2,2,2
0,0,2,0,3,2,1,3
0,0,0,0,50,24,54,81
0,0,0,1,32,24,36,8
9,6,17,9,24,19,17,11
3,3,8,6,2,5,8,1
18,13,18,13,7,2,5,2
9,17,15,3,27,24,23,35
19,19,17,28,0,0,0,0
31,30,37,23,19,15,16,29
13,14,11,33,16,26,29,3
9,12,4,6,23,14,12,16
28,34,35,31,75,48,66,112
20,16,18,9,11,13,21,1
4,3,3,3,37,43,24,10
16,12,21,20,0,0,0,0
49,41,52,67,20,14,20,20
53,53,54,32,6,10,11,1
3,3,7,2,53,51,65,13
17,20,19,23,9,3,0,2
3,6,4,9,8,11,16,3
131,131,127,189,0,0,0,0
9,8,7,8,0,0,0,0
4,1,1,2,11,12,13,14
0,0,0,0,43,37,44,102
0,0,0,0,7,6,5,6
3,2,2,3,0,0,2,0
3,1,2,0,91,85,92,69
4,1,2,3,78,85,83,16
51,57,70,40,29,40,26,67
0,4,4,1,6,5,7,5
11,12,12,49,0,0,0,0
4,7,4,0,12,5,11,3
1,1,0,0,23,19,21,31
31,30,42,3,0,1,1,3
11,6,9,5,9,8,11,6
0,0,0,0,39,35,51,30
0,0,0,0,2,1,2,0
0,0,0,0,9,14,10,4
8,11,10,24,14,16,18,14
7,6,4,1,33,39,34,155
0,0,0,0,8,14,14,19
6,8,7,15,19,18,22,20
50,56,42,54,3,1,6,1
14,13,17,5,12,17,13,19
8,10,12,4,62,58,55,46
0,0,0,0,2,1,1,7
3,2,3,4,2,0,0,0
17,16,12,16,68,71,109,34
0,0,0,0,0,0,0,0
9,7,11,19,2,1,1,0
0,0,0,0,1,1,1,1
25,25,26,38,0,0,0,0
5,4,1,5,4,3,9,0
20,21,16,21,0,0,0,0
4,1,3,12,3,1,4,3
75,54,65,157,24,17,23,10
3,0,2,0,9,17,8,5
29,23,20,3,5,11,6,3
13,10,26,21,19,22,26,6
72,62,69,110,10,6,13,4
20,13,7,5,55,53,60,6
14,17,7,12,6,9,7,4
5,5,7,5,1,3,0,0
0,0,0,0,29,22,25,37
8,11,8,20,8,3,6,2
17,10,8,7,12,7,8,23
5,2,6,3,1,2,3,3
76,55,76,6,24,26,38,26
11,10,12,19,49,45,39,30
29,20,20,30,27,34,19,13
0,0,0,0,26,26,23,38
18,5,12,17,3,3,6,2
16,24,8,12,6,13,13,11
0,0,0,0,12,12,15,45
1,0,1,0,5,7,10,1
48,36,47,24,9,9,6,9
0,0,0,0,4,3,7,1
1,2,0,0,0,0,0,1
30,31,29,9,0,0,0,0
4,3,13,21,5,6,1,11
7,7,5,6,14,11,15,14
10,14,7,36,7,6,10,13
29,33,42,15,7,2,6,6
0,1,0,2,0,0,0,0
9,12,11,12,2,4,2,0
0,0,1,1,1,0,0,1
17,17,30,15,5,3,3,4
21,33,34,1,0,0,0,0
9,1,4,3,0,0,0,0
7,6,9,1,0,2,1,4
0,0,0,0,5,12,5,11
20,22,25,12,9,9,5,16
0,0,0,0,0,0,0,1
11,13,8,2,12,11,10,16
0,0,0,0,4,6,3,0
50,56,41,35,34,25,29,33
30,18,32,21,7,14,8,21
0,2,0,0,5,3,6,10
29,27,18,19,0,0,0,0
31,25,37,22,9,11,10,18
24,18,27,16,3,7,5,21
9,7,4,12,36,38,16,31
0,0,0,0,0,0,0,0
3,6,6,14,0,1,0,1
7,13,14,7,3,4,1,2
21,21,16,5,13,16,10,9
10,6,9,6,0,0,0,0
6,6,6,1,9,9,10,8
0,0,0,0,27,18,22,55
7,5,6,12,8,8,6,7
0,0,0,0,22,19,20,6
56,43,68,24,0,0,2,3
6,4,3,4,0,0,0,0
3,0,1,4,8,9,7,17
1,0,0,0,4,4,5,4
14,14,9,8,2,0,1,1
4,3,1,6,0,0,0,0
0,0,2,1,10,9,9,4
46,37,28,35,39,37,35,81
10,10,4,6,51,68,32,86
0,0,0,0,1,4,1,0
0,0,0,0,9,9,9,8
4,4,8,2,35,36,34,48
17,21,26,15,0,0,0,0
12,8,12,10,0,0,0,0
14,13,20,2,18,24,12,28
3,5,3,7,48,56,45,56
31,28,29,60,1,2,5,9
0,0,0,0,4,0,1,0
0,0,0,0,19,16,11,10
4,3,1,12,2,1,0,0
6,4,6,4,0,0,0,0
48,43,50,29,0,0,0,0
8,6,5,8,10,15,8,1
0,1,1,0,25,22,52,16
0,0,0,0,14,15,17,118
1,0,0,0,14,18,15,12
23,33,26,11,7,6,5,9
37,32,43,65,0,0,0,0
0,0,0,0,0,2,2,0
45,46,51,1,12,16,26,16
0,0,0,0,18,26,17,13
13,28,24,7,9,8,5,2
8,13,8,11,13,8,4,3
0,0,0,0,4,5,3,8
4,7,8,9,25,26,16,29
11,7,7,20,5,4,5,1
10,9,16,2,18,18,10,7
32,30,49,18,22,13,20,6
22,13,17,11,8,22,8,3
70,60,63,7,1,0,3,3
2,1,5,8,11,6,5,12
12,13,1,12,8,13,8,33
10,12,8,2,10,7,9,5
5,3,11,3,11,22,25,13
12,9,7,20,15,7,6,8
5,0,3,3,1,2,1,2
1,0,0,1,7,7,4,3
8,3,8,9,2,1,1,2
3,0,4,5,39,34,53,69
103,113,94,85,4,1,6,3
0,0,0,0,8,6,11,3
15,9,12,31,0,1,3,6
5,4,6,3,8,13,12,7
0,0,0,0,33,31,40,6
5,8,8,1,90,96,97,32
16,14,9,17,24,19,28,36
2,2,3,0,10,7,4,5
3,6,5,9,2,1,0,1
4,4,3,4,17,19,10,3
42,34,30,32,12,6,6,8
3,7,3,1,16,12,18,23
17,18,10,4,4,9,4,1
0,2,0,0,31,22,25,35
0,0,0,0,40,29,44,29
1,1,0,0,4,5,4,3
10,9,16,23,1,1,1,0
48,40,40,11,23,21,28,12
8,8,3,2,36,34,32,2
3,3,5,9,6,6,6,1
0,0,0,1,4,1,0,1
93,92,111,124,1,1,0,0
12,12,17,112,1,8,4,1
0,1,0,0,0,0,0,0
0,0,0,1,22,15,18,47
6,5,3,5,22,18,43,2
7,7,7,1,17,30,17,10
17,31,24,5,14,11,9,12
2,0,2,1,6,1,2,5
0,0,0,0,0,0,0,0
3,8,5,4,17,13,20,6
15,12,15,13,0,2,0,1
19,18,18,73,0,0,0,0
9,16,10,2,8,5,4,6
33,24,35,62,1,0,2,1
139,118,186,186,0,0,0,0
25,29,27,90,12,21,11,10
12,24,12,5,66,63,52,65
3,4,10,2,35,33,38,21
0,0,0,0,61,62,58,8
41,43,50,28,0,0,0,0
0,0,0,0,60,66,34,18
40,42,57,75,2,3,4,1
2,3,3,4,0,0,0,0
5,12,11,0,19,7,5,2
7,7,9,0,0,0,1,0
12,10,7,3,18,16,14,25
75,56,62,54,7,10,11,6
0,0,0,0,38,43,50,21
0,4,4,1,25,24,38,4
1,2,1,1,18,15,24,19
1,2,6,3,1,2,4,3
3,1,3,3,21,33,23,40
33,32,40,29,2,2,3,1
5,10,6,18,5,8,4,6
0,0,0,0,53,75,56,80
7,9,12,11,7,5,7,24
30,33,29,12,37,29,41,14
41,38,30,14,16,17,14,15
13,11,10,0,2,1,5,4
4,6,6,16,7,7,9,4
0,0,0,0,5,7,11,5
78,81,79,115,7,2,12,9
0,0,0,0,9,11,14,20
1,3,4,0,31,21,19,18
2,1,1,3,0,0,0,0
0,2,0,0,2,0,0,2
73,77,64,204,11,8,5,9
0,0,0,0,21,25,17,2
17,12,11,6,13,14,16,3
36,28,32,13,2,2,1,3
16,21,25,11,57,64,64,55
40,34,35,3,63,65,72,11
3,9,6,8,14,9,10,29
0,1,2,0,4,2,5,1
0,2,2,0,33,29,27,50
36,36,52,23,46,45,47,23
29,34,24,9,53,56,69,29
0,0,0,0,21,18,20,25
33,28,28,40,5,1,8,5
29,26,21,32,0,0,0,0
1,1,3,0,7,5,8,13
10,17,10,24,32,29,33,8
40,37,39,104,44,56,49,47
30,24,26,12,42,74,66,125
2,4,0,1,14,16,18,52
7,9,9,11,6,4,5,7
7,3,8,1,3,5,6,2
9,6,14,0,16,12,6,3
6,6,7,3,9,8,2,3
20,31,28,5,0,0,0,0
9,11,11,22,18,23,12,25
0,0,0,0,3,6,7,2
0,0,2,0,18,7,16,19
14,15,17,35,46,46,32,34
31,28,26,22,67,50,63,68
0,0,0,0,34,24,49,59
5,9,2,5,2,5,1,4
19,7,11,13,0,1,3,0
3,6,5,0,0,0,0,0
8,3,5,6,16,17,14,4
0,0,0,0,0,0,0,0
0,0,1,0,23,22,27,31
45,40,29,48,5,5,6,1
20,23,20,18,9,13,16,2
0,0,0,0,13,12,14,10
5,3,2,3,24,25,23,36
6,6,4,10,1,0,0,0
0,0,0,0,6,12,5,9
0,0,0,0,25,11,20,6
3,3,1,2,0,0,1,2
1,0,0,0,5,6,7,5
1,1,0,0,0,0,0,0
27,25,25,15,47,30,32,45
0,0,4,1,0,2,2,1
0,0,0,0,6,5,9,8
53,52,45,62,45,40,43,32
0,0,0,0,1,4,3,2
40,33,36,18,5,3,0,0
4,6,4,11,12,8,12,14
2,6,2,2,10,9,21,13
40,48,52,26,27,24,29,10
7,9,18,4,0,0,0,0
7,13,17,0,49,50,63,50
0,0,0,0,45,28,38,91
0,0,0,0,5,6,7,0
6,11,7,4,2,1,3,2
20,21,14,38,17,18,13,9
39,39,24,38,0,0,0,0
8,6,10,5,1,1,2,2
14,11,13,18,0,0,0,0
19,12,12,13,9,8,12,10
17,17,15,43,2,1,4,5
2,0,0,0,5,8,5,1
20,12,10,3,3,1,6,0
1,1,0,1,0,0,0,0
86,50,81,31,0,0,0,0
20,8,11,13,14,14,19,9
12,15,13,4,26,19,23,14
2,1,0,1,0,0,0,0
12,10,6,3,8,7,2,1
89,89,103,48,0,0,0,0
47,43,68,96,16,8,14,14
13,15,13,8,78,51,66,84
15,14,5,26,0,0,0,0
53,41,40,34,27,44,37,17
0,0,0,0,0,0,0,0
2,5,6,6,6,2,3,1
0,0,0,1,7,7,11,10
0,1,2,5,1,0,0,0
10,9,12,8,21,28,31,6
4,11,6,5,41,51,39,29
103,99,118,226,27,19,23,27
32,32,35,16,21,28,16,9
3,4,2,1,22,34,10,13
66,65,74,66,12,11,25,44
20,18,17,7,20,22,22,12
20,21,15,37,15,16,20,35
0,0,0,0,7,7,3,5
15,14,11,4,0,0,0,0
7,2,3,1,9,8,4,3
0,0,0,0,7,5,6,14
22,36,21,39,5,5,5,10
0,0,0,0,20,25,18,4
8,11,8,13,5,4,11,2
2,4,2,1,2,1,0,1
3,1,2,1,3,0,0,1
6,8,4,1,22,25,23,13
18,21,34,36,2,1,1,2
2,2,1,2,30,29,26,12
10,5,5,3,2,1,1,0
14,15,6,7,0,0,0,0
0,0,1,0,44,41,49,55
30,28,25,47,1,11,8,12
29,39,24,31,62,62,74,123
0,2,2,0,1,3,0,1
10,3,6,15,23,26,31,17
0,0,0,0,16,26,27,4
0,0,0,0,3,5,1,2
0,0,1,0,12,10,7,12
5,9,3,3,13,15,7,5
13,11,10,19,6,10,7,12
0,1,0,0,3,2,1,3
22,25,14,11,9,5,7,5
2,1,0,8,3,6,2,0
37,39,40,45,3,3,1,0
22,9,17,1,24,15,20,26
24,15,22,150,5,4,3,6
0,0,0,1,7,4,1,0
1,0,0,0,3,3,3,10
3,2,2,0,0,0,0,0
40,45,34,68,1,1,1,0
50,51,55,68,22,19,12,30
36,26,37,37,18,32,7,3
7,14,7,12,1,6,3,0
3,3,1,4,54,50,47,7
1,3,2,1,72,76,58,36
47,40,35,39,2,2,4,2
7,5,10,7,34,46,35,23
20,35,28,3,22,11,12,4
3,6,8,2,8,11,3,8
19,17,13,35,0,0,0,0
0,0,0,0,21,14,16,35
3,4,4,0,0,0,0,0
2,1,4,1,13,13,15,48
51,37,62,39,6,12,8,5
2,1,0,0,17,17,11,25
5,7,5,7,0,1,0,0
0,3,6,0,49,52,36,43
0,0,0,0,3,0,0,1
15,23,20,8,7,3,2,0
29,21,30,55,1,2,3,0
51,36,37,116,11,23,17,39
2,3,5,0,1,1,0,1
53,46,40,26,9,10,13,7
0,0,0,0,2,0,2,3
49,43,44,34,5,4,4,1
10,11,3,13,93,95,100,97
12,8,18,5,0,0,0,0
0,0,0,0,31,24,22,35
31,20,28,11,3,8,8,5
8,6,17,6,14,7,5,3
1,0,5,2,0,3,3,5
3,6,8,1,2,0,0,0
1,0,0,0,3,3,2,3
3,4,3,3,13,9,21,4
1,2,2,0,29,19,21,9
9,7,3,1,6,3,8,0
42,27,48,44,6,7,8,10
42,41,38,56,2,4,2,5
0,0,0,0,34,33,39,30
0,0,0,0,4,7,6,2
6,8,2,0,19,14,17,47
24,15,15,11,15,20,12,20
30,24,18,30,3,3,8,4
94,82,98,14,2,5,2,3
1,7,8,0,22,35,23,7
2,3,2,0,60,71,75,81
31,19,14,3,0,0,0,0
0,0,0,0,11,11,8,10
3,4,2,3,40,39,37,43
0,0,0,0,34,25,16,38
3,8,6,14,26,27,25,53
13,5,2,27,1,3,0,5
0,0,2,0,19,15,12,7
15,20,12,1,21,27,22,11
2,8,8,6,9,14,10,40
0,0,0,0,7,18,13,1
17,15,4,5,10,13,12,10
0,0,0,2,2,4,3,4
72,61,61,190,35,41,35,25
0,0,0,0,131,132,113,647
0,4,3,4,15,7,15,22
11,10,12,31,27,35,17,30
0,0,0,0,15,12,17,6
14,10,13,35,152,193,131,69
27,12,26,53,10,16,18,12
33,48,19,24,10,10,14,0
22,32,25,25,14,18,20,5
19,18,8,10,9,3,5,4
6,7,7,1,16,5,7,1
13,13,9,11,0,0,0,0
13,7,7,12,2,2,1,1
24,18,15,1,12,33,14,16
10,12,12,3,0,2,0,0
3,2,3,4,1,0,3,2
6,4,8,3,0,0,0,0
3,4,1,5,7,10,9,4
0,0,0,0,3,2,1,2
1,4,3,1,21,16,23,21
0,0,0,1,27,42,30,12
37,33,31,53,29,26,32,12
10,16,12,2,4,1,3,5
4,1,2,2,3,7,7,15
0,1,3,0,40,42,44,79
0,0,0,0,12,12,10,29
10,4,9,4,9,6,9,7
0,0,0,0,0,1,2,6
1,3,4,5,5,6,7,5
0,1,4,2,1,1,1,1
0,0,0,0,6,7,1,0
1,1,0,3,7,16,10,0
7,10,9,1,5,3,1,2
2,1,0,0,28,20,40,2
3,3,6,3,2,1,7,2
19,19,12,30,38,41,21,7
0,1,0,0,0,0,0,0
9,8,12,22,2,6,8,9
42,67,38,11,2,3,0,2
0,0,0,0,9,11,8,6
4,6,4,1,2,4,7,6
5,7,9,3,0,0,0,0
71,51,70,21,0,0,0,0
0,0,0,0,2,0,4,2
1,3,2,11,0,0,0,0
2,1,1,0,98,114,85,164
22,26,16,4,3,5,6,3
86,119,96,87,3,3,6,9
7,7,5,13,23,22,22,88
9,5,4,2,28,46,32,18
88,103,133,149,0,0,0,0
9,10,16,14,16,6,18,24
16,16,23,20,27,40,26,10
0,7,1,0,11,11,23,7
6,10,7,5,0,1,0,1
24,38,26,55,3,9,2,1
18,16,17,47,31,18,28,10
22,18,29,19,2,1,1,1
1,0,0,1,0,0,0,2
29,34,28,67,0,0,0,0
26,41,39,21,6,1,4,0
8,4,3,7,17,14,23,1
55,67,43,39,0,0,0,0
1,1,5,0,7,7,11,9
0,0,0,0,3,6,7,7
0,1,3,1,6,1,5,3
6,1,4,0,4,6,2,6
14,31,26,11,79,66,104,45
10,11,5,29,14,10,10,38
6,6,4,0,1,2,2,2
13,24,19,14,26,16,27,23
0,1,0,0,4,6,4,0
75,82,64,158,95,74,95,245
13,9,7,1,5,8,4,0
7,3,3,9,0,0,0,0
21,22,24,16,3,7,7,18
33,24,45,70,14,16,16,4
45,56,47,11,3,3,4,7
2,3,2,1,15,20,22,10
2,0,1,0,4,5,3,1
9,7,11,11,4,3,5,6
0,0,0,0,0,0,0,0
10,8,12,5,24,25,16,35
63,63,59,78,18,18,20,9
6,1,9,0,30,14,26,23
0,0,0,0,1,1,0,3
5,7,6,2,0,0,0,0
0,0,0,0,0,0,0,0
13,16,25,2,0,1,0,0
93,79,76,22,5,4,5,6
0,0,0,0,9,7,9,5
10,16,13,12,21,15,25,20
47,39,65,45,0,0,0,0
4,4,3,4,0,0,1,0
14,9,9,5,10,16,7,2
9,5,6,8,14,7,13,11
0,0,0,0,18,17,25,3
19,20,10,15,2,0,4,0
3,3,1,1,0,0,0,0
0,1,0,1,2,1,1,2
15,14,10,3,7,2,1,3
38,41,48,25,0,0,0,0
74,60,87,121,51,30,54,67
16,6,20,7,0,0,0,0
5,2,4,8,7,13,8,2
8,11,3,6,4,0,0,0
45,54,54,12,10,24,12,16
1,2,2,1,31,21,16,6
14,14,26,6,0,0,0,0
23,14,15,4,27,55,22,4
8,7,3,1,1,0,0,0
2,3,0,7,7,9,9,16
34,24,36,70,3,4,7,3
15,14,16,5,37,39,32,74
0,0,0,0,47,66,57,24
6,4,5,13,52,49,52,55
35,25,41,51,17,21,18,30
34,26,36,48,8,9,8,15
10,10,13,7,0,0,0,0
1,0,0,0,0,0,0,0
4,7,6,3,0,0,0,0
2,1,3,6,15,11,15,6
8,6,4,1,0,0,0,0
0,0,0,0,95,93,73,54
0,0,0,0,22,15,11,3
1,3,4,2,2,3,2,3
16,6,10,8,0,0,0,0
4,4,5,0,27,21,22,23
0,0,0,0,0,0,0,0
22,22,17,40,40,24,27,103
3,6,3,3,6,4,1,7
0,0,0,0,16,16,13,5
10,14,13,20,26,40,39,17
6,2,13,4,0,0,0,0
1,1,1,1,0,0,0,0
4,3,1,3,6,4,8,6
3,1,2,1,27,23,18,21
46,42,52,56,52,67,39,0
5,4,2,1,23,25,36,2
12,15,11,0,0,1,1,0
23,20,18,17,81,64,58,68
0,0,0,0,0,0,0,0
61,67,65,29,3,3,0,0
0,1,0,2,32,47,37,14
15,9,8,3,5,1,2,1
6,9,4,0,9,19,11,11
0,0,0,0,10,13,31,27
2,1,2,1,10,12,15,16
27,26,27,69,0,0,0,0
18,9,17,10,2,4,5,3
2,4,8,7,0,0,0,0
25,28,44,40,2,5,3,1
14,13,18,29,3,6,8,7
34,32,35,1,22,24,17,23
25,38,28,5,16,17,11,2
46,35,39,28,19,16,15,1
2,2,3,4,0,0,0,0
8,12,2,9,0,0,0,0
0,0,2,0,29,36,42,12
4,2,4,10,0,0,0,0
46,44,59,59,17,19,21,6
3,3,3,5,8,16,9,21
17,12,8,24,35,38,36,128
1,2,0,1,46,35,53,17
15,36,20,44,10,9,16,5
0,0,0,0,1,2,1,1
1,2,1,2,1,0,1,0
4,0,0,0,5,3,6,9
10,11,6,10,0,0,1,1
4,6,4,1,0,0,0,0
0,1,0,0,5,13,6,3
6,5,3,8,7,10,10,6
0,0,0,0,38,24,39,8
55,66,50,23,4,4,5,5
34,41,36,23,26,22,35,0
17,24,14,11,41,57,39,68
1,0,1,1,9,3,4,2
9,10,3,1,115,99,108,92
9,8,5,3,0,0,0,0
3,6,5,5,48,76,46,60
22,13,16,16,0,0,0,0
7,12,9,8,48,40,32,3
2,6,3,2,35,33,36,11
12,14,10,10,11,9,20,12
0,0,0,0,23,25,23,37
22,29,20,16,214,195,171,581
1,1,0,1,2,1,2,1
7,3,8,2,6,5,5,7
59,61,61,51,63,70,58,104
31,20,25,1,131,137,139,25
3,2,2,2,2,0,0,0
9,7,10,3,13,15,8,26
1,0,0,1,51,53,41,48
1,7,5,0,48,61,43,20
29,36,28,60,12,8,7,10
0,0,0,0,48,61,36,19
14,11,8,12,5,5,5,0
26,20,29,47,61,52,67,73
42,38,23,37,4,11,4,1
10,5,3,0,24,25,33,5
12,3,12,10,22,18,21,8
21,21,38,56,7,11,8,5
0,1,0,0,10,18,21,5
0,0,0,0,0,0,0,0
2,5,3,0,33,34,28,9
0,0,0,0,8,6,1,4
6,2,8,0,0,0,0,0
6,2,3,4,11,8,6,7
30,19,33,14,6,12,16,5
43,38,41,120,10,16,15,10
1,2,4,3,14,13,15,40
9,5,3,4,34,33,41,35
4,7,7,1,2,1,3,1
10,6,5,10,4,5,9,0
11,13,13,11,0,0,0,0
6,1,4,9,3,0,1,0
31,39,36,20,32,22,26,14
0,0,0,2,8,7,10,2
7,10,14,20,29,23,22,4
28,20,22,24,4,5,0,3
77,68,112,15,1,2,2,0
1,4,0,1,4,10,8,2
34,35,40,52,6,3,4,15
124,134,168,209,88,75,108,24
16,11,17,4,11,9,8,11
1,1,1,1,38,39,42,55
0,0,0,0,52,69,67,73
0,0,1,2,0,0,0,0
9,4,10,10,10,4,8,10
1,1,0,0,18,20,14,9
0,0,0,0,1,3,2,2
20,42,31,16,0,0,0,0
0,5,4,0,29,29,26,30
2,4,1,7,5,8,16,6
40,44,45,55,17,9,15,16
2,5,2,2,5,3,5,6
14,11,9,1,0,0,0,0
6,12,13,8,0,1,0,0
4,5,4,1,42,60,49,6
7,14,10,1,0,0,0,0
6,10,11,11,31,26,35,21
48,49,65,105,17,10,11,11
10,18,10,6,0,0,0,0
1,1,0,1,0,0,0,0
16,18,13,75,4,1,3,0
71,84,47,69,37,36,39,11
21,17,29,13,33,41,40,1
2,2,3,1,13,19,18,19
10,18,9,5,4,1,2,7
0,0,0,0,0,0,0,0
38,26,42,27,8,13,9,12
10,8,9,4,22,21,31,7
1,1,2,0,14,12,22,13
0,0,0,0,0,0,1,0
3,2,1,3,16,26,23,16
3,2,2,5,3,5,6,6
4,2,1,5,2,2,4,5
54,46,57,69,8,13,17,18
5,4,1,0,1,2,4,1
0,0,0,0,2,0,6,6
3,2,0,1,0,0,0,0
12,11,19,23,1,2,0,1
0,0,0,1,24,22,25,13
10,17,18,16,41,44,32,45
10,16,15,8,1,5,2,1
1,1,3,5,1,3,4,1
17,14,11,8,4,3,5,10
30,18,31,31,0,0,0,0
15,10,12,7,3,7,13,33
0,0,0,0,3,2,4,9
0,0,0,0,7,22,15,13
32,33,24,24,26,25,18,17
17,21,24,26,6,3,4,2
35,47,27,35,10,8,11,1
3,6,6,7,7,2,2,6
11,11,11,11,27,26,32,20
0,0,0,0,1,2,1,2
0,0,0,0,5,7,9,2
0,0,0,0,2,2,4,1
19,12,14,6,18,14,9,8
1,0,3,0,18,23,32,28
6,5,5,6,2,3,1,7
0,0,0,0,42,48,46,10
9,13,8,3,17,16,10,13
3,1,0,3,44,48,39,24
18,9,15,13,1,0,4,2
22,35,28,26,0,0,3,1
19,17,25,66,14,11,19,13
0,0,2,0,2,1,3,1
67,51,58,46,0,0,0,0
8,7,12,18,1,3,1,0
3,1,2,0,5,2,2,0
12,14,12,7,0,0,0,0
7,15,30,23,5,4,8,8
40,44,42,28,88,88,74,103
3,1,4,4,5,3,6,5
6,9,11,8,9,10,13,10
17,16,14,8,3,6,8,0
11,10,13,13,6,5,4,3
28,32,28,37,0,0,0,0
61,57,85,182,0,0,0,0
16,12,12,12,66,74,76,92
23,36,28,22,37,35,44,45
1,2,2,4,48,66,48,23
25,20,31,13,3,4,5,11
84,83,75,120,17,12,12,2
1,2,3,1,0,2,1,2
3,3,1,3,28,25,29,32
21,25,25,13,34,43,38,62
13,13,16,9,4,4,5,4
61,57,59,44,0,0,0,0
20,25,16,28,0,0,0,0
5,5,3,1,44,36,47,22
15,10,17,17,0,0,0,0
35,29,26,7,2,5,3,1
2,0,1,1,0,0,0,0
11,7,12,5,4,3,4,0
9,14,19,41,0,0,2,0
12,12,18,16,0,0,0,0
2,5,9,6,3,3,2,5
136,118,138,151,5,6,8,15
20,21,27,28,0,1,2,6
23,19,37,57,38,35,42,29
10,10,6,6,48,42,48,68
16,15,23,15,0,0,0,0
18,25,24,24,55,42,70,156
12,11,16,7,60,71,55,226
12,21,15,6,22,14,16,7
0,0,0,0,5,4,8,13
1,0,1,1,37,39,49,56
0,0,0,0,1,2,2,1
1,6,5,2,2,2,2,0
6,1,4,4,3,7,2,4
0,3,2,0,11,4,6,13
10,10,6,2,0,0,0,0
2,3,5,6,19,17,18,22
1,2,1,0,0,0,0,0
12,17,12,6,16,18,15,12
3,3,2,5,23,42,25,28
31,34,34,97,3,6,7,8
62,57,68,22,45,54,44,110
0,1,2,1,1,0,1,4
6,1,5,6,3,9,10,0
98,84,97,169,0,1,0,0
15,8,11,13,26,36,36,21
0,0,1,0,6,10,12,2
48,48,55,10,11,6,10,8
7,8,5,6,62,65,77,53
23,26,18,26,80,68,59,192
