"sim3_repl1_input","sim3_repl1_high","sim3_repl1_med","sim3_repl1_low","sim3_repl2_input","sim3_repl2_high","sim3_repl2_med","sim3_repl2_low"
18,16,14,8,5,7,4,3
33,29,58,48,45,31,49,20
47,52,41,7,5,4,4,3
2,6,3,5,2,10,9,3
4,10,4,3,4,2,1,3
1,0,1,1,0,1,0,0
4,8,7,6,0,0,0,0
12,9,10,4,8,8,18,7
3,1,1,0,5,2,2,3
1,0,0,0,49,57,51,31
3,6,3,8,0,0,0,0
45,44,53,25,11,7,18,16
17,12,15,9,0,0,0,0
0,0,1,0,0,0,0,0
1,0,1,1,0,0,0,0
0,1,1,1,0,1,2,1
0,1,2,2,6,1,6,1
5,9,6,11,0,0,0,0
22,19,26,2,44,36,42,34
101,120,73,69,0,0,0,1
1,1,1,2,19,17,18,11
17,15,17,24,3,4,1,1
13,20,16,28,0,1,0,2
1,5,1,4,32,36,31,51
6,14,9,30,0,0,0,2
1,0,1,0,27,36,32,40
25,17,25,15,1,0,2,1
15,15,9,6,210,210,220,218
0,0,0,0,108,118,107,94
2,5,2,14,7,5,4,11
23,22,32,26,1,1,1,2
16,18,24,31,0,0,0,0
5,3,6,1,0,0,1,2
26,25,30,9,7,4,4,2
24,32,24,37,1,0,1,0
10,12,10,31,40,43,49,49
13,11,20,16,20,29,28,6
5,0,3,6,0,3,3,4
2,1,2,1,17,12,10,29
14,9,12,10,1,2,1,0
0,0,0,0,15,15,12,12
29,41,26,10,11,9,6,6
12,10,3,2,22,23,19,0
1,0,0,1,8,8,6,4
11,11,10,21,20,18,20,31
24,33,22,36,20,29,34,15
3,5,5,2,46,49,47,9
13,16,19,22,15,14,17,7
9,6,3,0,14,14,8,3
10,11,7,29,18,10,5,11
3,5,1,4,8,5,5,2
2,1,0,3,16,14,24,19
0,0,0,0,15,9,4,13
21,29,23,38,1,3,2,1
34,36,41,36,2,5,3,2
37,25,33,1,59,57,59,71
7,8,6,2,1,0,2,1
10,9,2,4,14,14,10,2
2,3,2,0,1,2,2,0
5,5,1,4,0,0,0,0
0,0,0,0,20,22,11,26
17,24,10,52,0,0,0,0
4,6,4,6,3,0,1,2
32,20,10,45,37,42,51,13
1,0,4,0,87,74,103,13
0,0,1,0,0,4,1,2
2,2,0,6,0,0,0,0
6,6,11,4,3,1,0,4
0,0,0,0,31,19,16,31
2,0,2,5,1,4,4,2
14,4,5,2,0,1,3,1
0,0,0,0,67,67,72,55
9,16,8,15,0,0,0,0
5,5,3,0,2,0,2,4
0,0,0,0,35,26,22,26
10,7,9,20,5,0,7,5
77,85,59,142,30,16,27,40
8,5,6,1,5,9,4,1
2,1,1,3,2,5,4,7
1,0,1,2,6,5,5,4
0,0,0,0,29,32,35,53
1,0,0,0,2,1,0,2
2,3,2,1,39,39,32,67
2,2,0,1,17,14,16,9
20,13,15,2,0,0,0,0
1,5,0,7,0,0,0,0
21,16,37,25,43,33,26,7
23,37,26,6,15,10,16,12
30,28,34,16,15,14,15,62
0,1,1,1,0,6,5,4
65,92,64,32,1,1,1,2
31,24,32,11,2,1,0,1
3,2,4,5,70,55,52,64
21,22,18,46,4,8,4,2
74,70,70,69,42,45,42,15
62,50,60,35,5,7,14,24
1,1,2,3,21,20,16,1
11,10,6,4,0,0,0,0
2,0,2,2,11,7,10,13
34,24,24,16,2,4,1,1
5,4,4,2,0,2,1,0
14,6,19,7,13,10,13,3
3,4,3,4,0,1,1,2
5,5,9,5,39,22,32,5
0,0,0,0,2,2,1,0
61,63,41,25,5,4,3,6
4,1,2,1,38,41,46,81
28,22,36,34,30,19,29,55
2,1,1,0,38,34,43,29
4,1,4,5,3,0,2,1
0,0,0,0,0,2,1,2
0,0,0,0,54,41,62,74
0,0,0,0,27,38,30,24
11,13,8,3,15,13,15,5
8,1,9,3,4,2,5,2
17,17,19,13,1,4,2,0
11,4,13,15,39,24,29,66
28,23,26,49,0,0,0,0
30,31,32,4,9,23,11,17
10,6,10,2,29,25,30,3
6,4,9,1,16,16,18,8
22,38,33,37,65,58,69,23
14,18,14,23,7,7,9,26
2,4,2,2,33,30,35,5
7,21,21,3,0,0,0,0
49,39,49,26,19,24,23,22
40,51,35,72,9,7,8,35
8,3,6,1,67,52,61,6
21,20,11,3,3,3,4,4
2,6,3,3,15,15,11,12
146,142,123,100,0,0,0,0
5,7,8,1,0,0,0,0
1,0,4,6,13,9,19,7
0,0,0,0,33,31,47,45
0,0,0,0,4,2,6,8
1,5,1,3,3,1,0,0
2,2,1,0,90,80,95,159
5,8,6,6,78,65,72,20
52,69,59,4,46,33,34,35
3,2,2,4,7,9,13,5
9,16,12,22,0,0,0,0
4,6,2,9,14,4,4,1
0,0,0,1,21,18,22,46
24,30,35,50,0,2,1,1
9,9,4,6,12,10,6,5
0,3,1,0,43,32,32,106
0,0,0,0,0,2,1,5
0,0,0,0,12,7,7,1
16,10,10,7,12,12,14,8
6,6,5,0,40,59,45,38
0,0,0,0,14,12,13,14
4,4,2,3,23,9,22,43
48,64,32,16,1,0,2,1
18,21,11,13,11,14,11,19
9,8,7,5,49,63,54,66
2,3,1,0,3,0,0,0
0,2,5,0,1,3,1,0
10,15,14,9,62,88,75,163
0,0,0,0,0,0,0,0
10,8,14,20,1,2,0,1
0,0,0,0,0,1,0,2
29,28,29,21,0,0,0,0
5,7,5,9,1,7,3,2
24,26,22,19,0,0,0,0
7,8,4,8,4,4,5,3
70,55,64,52,29,20,29,18
1,2,2,4,9,19,12,3
22,22,28,4,10,9,12,12
17,15,23,7,29,20,30,8
74,55,78,166,6,6,7,20
20,10,20,19,57,56,59,35
10,13,15,8,7,4,8,16
7,10,3,2,3,4,0,1
0,0,0,0,24,30,29,33
10,10,6,9,6,3,4,0
18,9,9,4,10,7,11,11
4,3,7,9,0,1,2,4
64,61,66,71,31,39,25,1
8,11,8,5,38,42,44,23
35,36,27,15,14,34,15,45
0,0,0,0,19,18,27,49
12,12,11,0,2,5,4,2
8,14,15,20,7,11,9,14
0,0,0,0,12,17,16,20
0,0,1,1,2,5,5,3
46,37,33,24,11,9,12,8
0,0,0,0,0,3,6,0
0,1,1,1,1,2,0,0
28,19,51,27,0,0,0,0
3,7,10,7,11,2,10,23
10,8,4,8,11,7,18,21
17,10,14,18,3,9,3,2
44,31,24,37,3,5,4,1
1,0,0,0,0,0,0,0
9,7,12,13,1,4,4,13
3,2,1,1,0,0,0,1
11,13,25,11,2,4,2,4
31,35,28,26,0,0,0,0
9,6,9,0,0,0,0,0
5,7,8,4,3,2,0,2
0,0,0,0,10,9,5,10
23,14,23,44,8,6,4,11
0,0,0,0,0,0,1,0
15,6,14,7,7,9,8,3
0,0,0,1,4,3,3,2
58,52,78,17,45,27,52,31
23,20,26,32,3,15,11,10
0,1,1,3,7,5,4,0
25,30,19,6,0,0,0,0
37,28,38,10,3,3,11,16
24,22,35,18,10,2,7,8
9,8,2,3,33,27,28,50
0,0,0,0,0,0,0,0
4,5,7,3,0,0,2,0
16,12,5,24,1,1,1,6
24,24,16,11,16,19,8,2
11,9,5,11,0,0,0,0
6,6,7,1,18,21,8,2
0,0,0,0,18,24,23,8
3,4,8,7,12,7,8,0
0,0,0,0,20,14,19,13
66,50,45,37,2,0,0,1
5,5,8,5,0,0,0,0
1,2,1,1,10,14,11,10
0,0,1,0,6,1,4,4
11,15,5,15,1,0,1,0
6,4,2,3,0,0,0,0
0,0,3,1,9,4,5,7
36,42,40,64,30,48,34,21
8,8,9,2,46,45,56,26
1,0,0,0,2,0,2,0
0,0,0,0,11,6,9,14
3,3,2,2,30,30,35,104
19,17,25,31,0,0,0,0
6,12,11,1,0,0,0,0
12,16,13,54,18,17,30,2
1,2,3,0,42,63,56,9
29,25,26,18,3,4,5,0
0,0,0,0,5,0,0,2
0,0,0,0,15,25,17,12
2,0,5,2,0,1,1,0
8,4,9,10,0,0,0,0
50,44,46,112,0,0,0,0
1,7,1,0,11,11,14,23
0,0,0,0,35,34,39,57
0,0,0,0,17,13,23,43
0,0,0,0,21,13,21,23
34,33,25,15,4,8,7,2
36,49,55,46,0,0,0,0
0,0,0,0,0,1,4,0
37,34,43,64,20,14,13,3
0,0,0,0,24,16,17,12
15,27,23,29,9,7,4,17
10,7,9,2,12,9,5,1
0,0,0,0,4,5,5,5
9,8,3,0,23,18,15,56
5,6,7,3,2,2,4,0
7,13,19,7,14,12,10,23
34,31,47,8,22,11,7,1
25,20,18,3,17,18,20,10
57,39,63,76,5,3,3,0
5,4,2,0,9,7,4,5
7,8,12,23,10,15,5,4
8,15,2,0,8,13,13,5
3,11,9,7,17,16,27,1
12,14,13,3,7,3,8,7
2,2,2,4,3,3,2,5
4,0,5,0,6,4,5,3
4,12,4,8,3,1,1,6
3,2,4,1,49,40,40,101
109,91,101,144,6,2,1,4
0,0,0,0,5,4,14,9
16,14,11,4,2,2,0,2
4,2,5,3,14,14,16,1
0,0,0,0,36,41,20,11
5,6,5,5,86,78,87,34
9,17,23,5,35,27,23,14
4,2,1,0,9,12,14,15
2,4,8,6,1,3,0,2
5,6,5,13,17,11,18,35
38,37,33,51,11,8,10,2
1,8,4,5,10,19,12,1
15,15,21,10,6,9,10,5
0,2,1,1,34,29,24,8
0,0,0,0,42,30,26,82
0,0,0,0,10,4,5,3
16,26,9,4,0,1,0,0
49,38,40,41,34,26,21,10
12,11,8,2,34,27,20,1
2,1,3,3,5,5,8,6
0,1,0,0,0,1,1,1
75,66,95,296,1,0,1,0
21,15,7,20,4,4,6,11
0,1,0,2,0,0,0,0
0,1,1,0,17,26,19,2
5,11,6,4,16,14,19,17
5,11,5,6,20,26,28,8
25,16,32,61,14,12,13,37
2,0,3,7,4,9,3,2
0,0,0,0,0,0,0,1
3,7,7,3,18,6,18,2
11,15,10,13,1,1,2,0
21,18,13,14,0,0,0,0
13,6,15,14,10,3,9,8
45,35,35,19,0,1,0,1
161,146,122,273,0,0,0,0
27,29,32,18,13,10,10,1
16,18,16,17,54,65,54,10
8,11,3,12,53,35,43,19
0,0,0,0,50,60,41,46
44,50,39,67,0,0,0,0
0,0,0,0,58,47,57,59
45,43,55,83,5,4,3,1
1,1,0,1,0,0,0,0
7,7,12,8,10,12,11,16
8,6,13,1,0,0,0,0
7,8,13,1,19,15,9,9
68,49,59,49,12,9,7,4
0,0,0,0,47,43,55,61
5,1,4,4,27,25,26,17
2,1,3,3,17,28,21,26
5,4,1,2,0,0,3,0
0,5,1,3,34,33,25,45
26,40,30,8,3,3,3,5
12,13,13,33,15,14,6,10
0,0,0,0,55,47,49,140
15,8,8,8,12,15,11,11
37,29,35,10,40,24,45,34
47,32,38,5,14,10,16,47
14,13,11,3,4,1,2,3
5,6,11,13,5,15,14,17
1,0,0,0,2,3,7,6
73,81,84,84,11,8,13,16
0,0,0,0,15,23,8,2
6,2,3,1,22,20,21,35
1,0,3,2,0,0,3,0
2,1,0,4,3,1,1,0
68,73,55,5,20,11,12,11
0,0,0,0,15,10,17,3
14,7,11,16,15,16,8,34
24,33,32,10,1,0,1,0
28,20,24,11,52,48,64,7
41,29,39,7,64,65,43,109
12,4,7,1,8,14,14,6
0,1,3,0,2,5,4,3
1,2,3,2,29,24,19,3
31,29,43,4,52,45,33,77
35,28,26,29,63,73,74,48
0,0,0,0,18,19,20,20
26,33,26,19,2,5,1,0
25,26,29,22,0,0,0,0
1,2,0,0,1,7,2,14
15,21,15,5,32,31,21,16
46,50,31,12,44,37,36,63
31,30,47,11,53,55,53,9
0,2,3,0,10,23,14,9
14,10,9,19,6,7,1,0
7,10,11,7,11,10,6,4
13,2,7,12,10,11,11,13
5,5,4,1,6,0,4,1
27,21,22,21,0,0,0,0
6,13,12,10,13,15,8,7
0,0,0,0,8,4,7,5
2,1,3,1,14,19,19,19
21,21,18,7,43,37,55,12
19,35,27,46,53,66,50,76
0,0,0,0,37,40,33,45
3,3,0,0,1,8,3,4
7,12,9,6,2,1,1,3
3,8,3,8,0,0,0,0
2,3,4,9,18,11,12,30
0,0,0,0,0,0,0,0
0,0,0,0,19,22,20,9
24,49,37,46,3,5,5,0
14,12,13,13,11,9,12,31
0,0,0,0,16,9,14,26
3,6,0,0,13,16,22,2
6,3,6,3,2,0,0,1
0,0,0,0,9,15,17,5
0,0,0,0,11,10,15,12
1,2,0,3,0,2,2,1
1,1,1,0,5,10,8,8
0,0,0,0,0,0,0,0
25,32,28,17,43,44,47,22
2,2,0,7,0,2,1,0
0,0,0,0,7,9,7,3
67,64,62,11,31,33,36,15
0,0,0,0,3,3,2,1
39,22,22,19,2,0,1,6
7,4,6,4,12,10,10,0
3,4,2,1,10,9,13,6
27,48,37,7,20,27,34,16
15,13,19,11,0,0,0,0
14,12,15,8,52,56,49,47
0,0,0,0,38,41,46,71
0,0,0,0,11,4,4,19
18,10,6,19,3,0,2,2
16,25,19,4,15,19,13,5
32,23,29,65,0,0,0,0
12,16,8,11,3,1,2,7
10,8,11,11,0,0,0,0
25,15,20,12,14,11,11,3
11,15,13,7,4,3,3,4
1,0,1,0,14,13,12,8
6,11,14,7,2,1,0,12
2,4,0,4,0,0,0,0
82,74,73,73,0,0,0,0
7,11,7,0,12,10,20,36
16,22,8,14,19,18,22,30
1,0,0,2,0,0,0,0
9,4,5,2,3,7,6,1
90,110,63,53,0,0,0,0
54,71,45,35,15,7,20,9
11,9,9,1,56,70,57,88
7,9,12,5,0,0,0,0
41,47,40,40,36,41,24,14
0,0,0,0,0,0,0,0
5,4,3,0,1,2,5,3
1,0,2,5,10,12,6,8
0,0,0,0,0,0,1,0
18,13,17,4,19,28,20,9
5,6,4,22,42,38,41,22
93,113,99,52,25,26,23,14
32,32,41,7,20,34,19,46
6,12,4,5,26,32,18,47
66,68,60,10,17,18,14,8
21,28,19,4,21,14,22,36
23,12,23,22,16,20,17,5
0,0,0,0,8,3,11,4
17,12,9,21,0,0,0,0
3,2,3,1,9,8,11,2
0,0,0,0,11,4,8,1
28,31,21,42,7,2,6,1
0,0,0,0,23,18,16,23
11,15,15,59,4,8,7,14
7,6,3,7,0,1,2,0
5,2,3,1,0,1,1,1
3,5,4,14,17,19,26,8
25,26,18,7,1,3,5,1
4,4,4,5,26,30,24,15
12,10,3,13,0,2,0,2
12,18,14,28,0,0,0,0
0,0,1,0,40,39,39,46
19,16,21,15,8,7,12,2
47,31,32,34,63,50,78,56
2,0,1,1,1,0,3,0
8,2,8,6,21,21,25,15
0,1,1,0,20,30,24,22
0,0,0,0,4,5,4,3
0,0,1,0,11,16,12,21
4,3,5,6,11,11,21,12
11,4,11,11,9,14,9,3
0,0,0,0,3,2,3,3
24,20,28,37,8,11,2,11
2,2,3,1,1,2,4,0
40,35,40,4,1,0,1,6
13,19,12,8,22,16,11,59
23,26,19,5,4,4,2,6
0,0,0,0,4,1,3,2
1,0,0,0,1,4,4,13
2,0,2,3,0,0,0,0
39,32,38,24,1,2,1,2
52,50,66,63,15,10,23,4
45,43,32,20,16,14,19,32
12,12,17,11,4,5,4,2
2,2,3,1,39,55,34,23
2,1,2,3,65,69,73,41
52,41,43,26,4,3,2,2
9,6,8,11,30,29,49,57
38,37,35,21,11,14,9,3
7,9,6,2,7,10,7,3
17,9,20,5,0,0,0,0
0,0,0,0,16,15,12,15
4,2,4,3,0,0,0,0
2,1,3,2,18,11,15,17
47,54,47,31,7,12,10,26
0,0,0,0,17,17,14,45
7,5,11,10,0,0,0,1
1,0,0,4,52,49,43,26
1,0,0,0,2,1,1,0
8,19,16,5,5,0,2,2
23,20,24,33,0,1,2,0
40,34,50,86,26,21,18,7
3,3,5,7,1,0,2,1
46,56,43,36,15,9,9,5
0,0,0,0,3,2,1,4
39,42,45,53,9,5,3,7
11,10,5,10,102,84,83,35
6,5,10,7,0,0,0,0
0,0,0,0,31,24,26,21
32,18,26,14,3,3,1,15
7,11,11,10,6,14,10,4
3,0,1,2,2,2,1,1
8,3,3,3,0,0,0,0
0,0,2,0,5,3,2,2
7,1,4,8,18,13,22,9
1,1,2,2,19,20,23,1
2,3,8,2,7,5,4,4
35,33,40,75,11,5,7,0
40,36,41,33,6,4,11,4
1,0,1,1,35,28,46,10
0,0,0,0,3,4,3,10
8,6,8,2,19,18,13,14
20,18,14,8,18,14,19,10
27,29,33,7,6,6,6,11
100,101,79,41,4,4,2,1
1,4,5,1,28,17,24,44
4,1,1,4,71,55,78,75
19,30,26,4,0,0,0,0
0,0,0,0,12,17,8,2
1,5,2,0,48,44,47,48
1,0,0,0,18,24,25,18
9,8,6,6,22,22,27,10
5,6,10,4,3,3,3,2
0,0,0,0,15,13,12,22
23,10,19,18,27,21,30,38
6,5,7,17,14,7,13,6
0,0,0,0,15,16,7,1
11,8,14,22,9,3,15,16
0,2,0,1,4,9,7,16
58,48,68,157,40,27,36,71
0,0,0,0,128,114,131,79
1,3,6,0,9,14,13,26
13,13,10,18,19,34,24,32
0,0,0,0,9,9,19,26
14,6,27,25,124,113,173,24
25,12,26,10,15,20,16,8
30,36,23,62,17,10,11,10
23,39,17,66,20,15,12,2
17,15,7,16,3,8,4,8
8,10,7,12,4,14,9,1
11,11,14,1,0,0,0,0
4,11,15,5,3,3,0,0
25,10,13,42,27,20,18,37
7,17,7,8,0,0,0,1
4,5,5,3,1,3,3,1
5,7,9,4,0,0,0,0
4,3,1,1,11,9,9,7
0,0,0,0,1,2,1,3
4,4,4,0,35,20,15,35
0,0,0,0,35,26,24,14
24,21,33,38,35,32,32,28
8,18,10,3,1,7,5,4
1,2,3,2,5,4,3,5
3,2,1,2,51,38,34,14
0,0,0,0,19,8,14,26
9,8,9,14,11,8,7,2
0,0,0,0,3,0,1,1
4,4,2,7,9,9,7,11
0,1,0,3,2,1,3,3
0,0,0,0,8,3,1,2
1,1,2,2,13,13,13,11
10,10,4,16,5,3,4,1
0,1,0,1,33,27,31,15
6,6,4,1,1,2,3,0
16,10,13,5,24,35,29,46
0,0,1,0,0,0,0,0
7,5,11,13,6,4,5,13
53,54,44,12,1,1,0,0
0,0,2,0,5,9,5,4
2,9,4,13,4,5,5,0
11,8,7,8,0,0,0,0
54,63,52,92,0,0,0,0
0,0,0,0,3,6,3,0
3,4,4,4,0,0,1,0
0,2,2,2,87,109,81,39
28,23,28,13,5,9,7,1
107,95,135,27,6,4,8,7
6,3,4,2,20,28,24,10
9,7,9,14,26,23,35,10
113,134,90,314,1,0,0,0
9,11,10,9,13,12,11,14
10,23,7,45,33,37,31,38
3,3,2,0,16,17,19,17
5,6,8,7,0,0,2,1
38,27,32,1,2,5,4,5
19,21,22,10,24,18,28,17
16,27,19,20,0,1,1,5
0,0,1,1,0,0,1,0
42,39,33,35,0,0,0,0
50,41,32,14,3,7,5,8
8,8,10,9,23,15,19,37
58,43,72,11,0,0,0,0
3,0,1,3,10,9,7,4
0,0,0,0,11,10,10,6
4,0,3,5,4,11,5,0
5,3,3,1,2,4,1,1
17,20,18,14,73,82,80,87
9,11,12,0,12,11,10,27
8,9,6,1,1,3,2,2
18,19,20,24,27,24,13,28
0,0,0,0,0,1,2,2
76,73,97,70,94,89,88,65
4,10,7,22,6,4,10,8
6,7,4,0,0,0,0,0
39,25,29,7,12,10,8,9
42,29,37,98,13,17,17,34
65,46,45,41,2,3,1,4
3,3,2,0,15,19,16,8
0,1,4,0,8,7,1,8
8,14,7,1,4,5,1,7
0,0,0,0,0,0,0,0
10,14,7,12,21,17,32,49
63,75,72,15,8,17,16,9
8,1,6,2,25,20,21,1
0,0,0,0,0,4,4,0
7,4,6,13,0,0,0,0
0,0,0,0,0,0,0,0
14,8,12,5,1,2,0,0
95,100,88,56,3,3,6,1
0,0,0,0,9,5,12,3
13,16,13,14,22,16,18,41
45,55,31,6,0,0,0,0
6,4,5,7,0,0,1,0
11,13,5,6,9,9,5,11
8,11,5,6,12,10,12,9
0,0,0,0,19,26,23,40
18,20,21,8,1,4,2,1
4,2,4,4,0,0,0,1
0,0,0,0,3,0,2,0
14,17,5,6,0,5,4,6
55,41,61,192,0,0,0,0
85,56,88,56,29,68,45,59
12,17,15,1,0,0,0,0
4,0,4,9,9,4,12,8
4,3,3,8,2,2,1,0
45,60,34,43,13,14,18,4
3,2,1,1,17,16,18,21
16,13,28,7,0,0,0,0
26,19,25,20,22,27,32,21
3,5,3,3,0,1,0,0
4,1,1,1,13,9,7,6
29,46,42,77,5,4,4,0
9,25,12,40,42,42,27,10
0,0,0,0,51,51,45,187
1,2,1,2,39,45,58,63
38,29,44,57,28,21,20,3
27,28,22,17,7,11,12,20
5,8,4,3,0,0,0,0
0,2,1,0,0,0,0,0
9,3,2,6,0,0,0,0
2,5,2,2,8,14,10,38
11,4,7,6,0,0,0,0
0,0,0,0,91,94,87,44
0,0,0,0,12,11,13,3
0,4,1,0,3,4,10,1
8,10,5,26,0,0,0,0
7,7,3,7,22,15,27,20
0,0,0,0,0,0,0,0
16,9,19,18,38,36,28,25
2,5,5,2,7,10,5,4
0,0,0,0,17,18,18,29
7,9,9,22,27,30,19,14
7,5,8,0,0,0,1,0
0,2,2,0,0,0,0,0
3,3,4,3,8,5,5,4
1,3,2,1,21,25,8,22
35,40,52,56,52,64,30,18
5,0,4,5,27,20,22,25
12,23,13,32,0,0,0,1
21,19,16,4,62,73,66,90
0,0,0,0,0,0,0,0
71,64,64,15,3,2,0,2
1,1,0,1,36,47,29,6
10,11,15,3,4,2,6,1
5,2,1,6,8,12,13,17
0,0,0,0,19,12,24,13
3,3,3,0,7,5,10,2
29,29,31,4,0,0,0,0
15,18,16,3,5,1,1,3
4,4,7,2,0,0,0,0
31,23,36,13,1,1,2,2
13,10,20,5,4,6,5,3
42,33,49,20,9,17,13,35
29,29,34,34,7,11,19,20
45,48,36,30,21,16,15,7
1,4,4,6,0,0,0,0
6,5,9,7,0,0,0,0
2,0,0,3,30,28,37,58
4,6,3,15,0,0,0,0
59,49,52,34,26,30,21,4
6,5,4,1,11,10,19,8
13,12,24,31,33,34,35,20
1,3,1,1,33,44,45,33
29,34,18,38,12,10,2,15
0,0,0,0,1,2,3,2
1,5,2,10,0,1,1,1
1,4,3,0,6,0,5,2
11,4,5,5,0,2,1,1
9,5,3,22,0,0,0,0
1,0,0,0,1,2,2,0
3,8,6,2,11,13,8,3
0,0,0,0,31,39,19,41
47,62,53,27,1,4,7,4
35,45,40,48,23,30,24,70
25,22,17,10,57,69,37,34
1,0,2,2,3,7,4,5
4,8,5,25,134,137,100,95
11,6,16,8,0,0,0,0
8,10,6,21,55,44,57,66
18,13,13,3,0,0,0,0
7,14,8,2,42,35,38,32
1,2,4,3,32,40,40,19
9,10,12,4,16,16,15,47
0,0,0,0,26,34,12,16
36,21,17,30,194,181,171,168
1,1,0,1,4,1,1,1
5,3,4,3,5,6,3,8
75,55,64,72,73,54,63,46
31,14,20,13,119,110,133,13
4,2,2,12,3,2,2,2
9,15,7,2,9,17,14,5
0,0,0,1,37,46,32,27
2,2,1,4,29,51,39,4
42,31,25,8,11,12,13,14
0,0,0,0,53,50,50,37
10,10,10,0,4,2,2,3
22,38,31,21,76,71,60,149
30,32,30,15,7,11,10,16
1,4,1,11,27,24,28,14
7,8,12,2,26,15,17,17
27,24,26,35,6,6,12,16
0,0,1,0,14,12,8,5
0,0,0,0,0,0,0,0
2,2,0,2,37,30,36,41
0,0,0,0,7,3,3,8
4,6,4,3,3,1,0,0
2,4,5,10,5,11,6,25
21,22,16,2,5,12,15,17
42,49,41,20,20,11,13,32
1,0,1,2,8,8,17,10
10,7,6,2,46,42,69,49
2,1,5,3,1,1,3,1
6,7,14,4,5,5,4,1
6,15,7,22,0,0,0,0
5,2,3,2,2,3,1,0
32,31,34,22,26,17,29,45
1,2,0,2,7,8,10,14
9,8,13,0,26,21,28,68
29,28,22,33,1,3,2,1
77,99,76,146,1,2,1,0
4,3,1,2,5,6,9,12
30,43,40,30,6,6,8,10
130,98,170,294,106,84,98,87
24,12,20,12,5,4,6,9
1,3,1,2,33,45,54,26
0,0,0,0,47,54,57,94
0,0,1,0,0,0,0,0
5,12,12,10,7,5,11,10
1,0,2,2,24,15,21,45
0,0,0,0,6,2,3,3
42,38,36,32,0,0,0,0
3,4,5,2,19,26,32,21
8,3,6,11,11,4,9,17
43,30,43,88,18,18,16,18
6,1,6,3,4,3,7,8
15,12,12,18,0,0,0,0
8,13,10,5,0,2,0,4
4,0,5,6,40,39,60,57
13,8,13,10,1,0,0,1
12,11,9,10,39,30,32,10
50,70,65,10,20,18,14,10
11,9,13,14,0,0,0,0
1,1,0,0,0,0,0,0
17,15,21,18,5,4,5,1
69,70,67,76,35,34,38,72
16,18,23,6,29,37,32,46
1,2,1,5,18,14,16,8
8,13,11,15,1,4,3,2
0,0,0,0,0,0,0,0
27,38,33,20,11,14,8,2
7,7,3,3,25,16,23,36
1,1,0,1,15,18,11,1
0,0,0,0,0,2,1,2
1,1,3,2,26,26,16,10
2,6,5,1,2,4,1,3
1,3,7,3,6,3,4,1
45,48,59,97,15,10,11,8
6,5,5,5,3,3,1,0
0,0,1,1,1,0,2,8
1,1,1,2,0,0,0,0
9,17,13,7,2,2,2,2
0,0,0,0,22,14,17,17
14,17,20,13,39,43,39,50
13,7,10,1,4,2,2,0
1,1,0,0,2,3,2,2
19,15,17,13,3,2,10,4
21,28,27,39,0,0,0,0
9,11,9,33,6,12,7,27
0,0,0,0,8,5,4,1
0,1,0,0,15,11,19,14
28,24,25,20,21,25,33,16
22,15,25,40,5,3,2,3
30,31,33,11,10,18,13,7
4,5,4,7,5,3,4,3
12,14,10,24,26,27,23,9
0,0,0,0,4,2,4,4
0,0,0,0,5,6,5,6
0,0,0,0,5,3,2,0
14,14,13,8,12,20,13,14
1,0,1,1,20,27,23,5
8,3,3,0,4,3,2,4
0,0,0,0,48,53,40,39
11,7,14,12,9,17,11,3
4,0,3,2,42,35,49,23
13,11,9,13,2,1,4,0
37,39,27,20,1,0,3,1
29,28,26,5,10,16,18,16
1,1,1,1,4,1,6,9
66,53,78,68,0,0,0,1
5,3,10,13,1,0,0,0
2,1,3,1,2,5,3,5
17,13,14,6,0,0,0,0
17,13,19,54,3,3,4,5
30,36,33,71,96,59,96,56
4,4,6,9,1,2,5,5
9,8,5,7,11,4,15,13
15,8,21,12,7,5,4,7
4,21,10,8,2,6,4,2
25,41,24,62,0,0,0,0
82,67,70,89,0,0,0,0
11,13,18,6,69,65,66,27
27,31,40,23,45,42,39,85
2,1,3,9,46,41,56,21
34,28,19,34,4,2,3,2
77,83,71,32,10,23,22,22
0,2,0,0,1,2,0,0
2,0,1,0,29,29,31,31
33,34,27,22,42,35,44,16
9,10,14,11,6,3,9,5
55,54,33,80,0,0,0,0
22,17,30,21,0,0,0,0
4,1,2,5,38,45,28,111
13,9,11,13,0,0,0,0
35,43,43,21,1,1,2,1
2,1,2,0,0,0,0,0
12,9,13,5,0,6,1,3
13,10,16,12,0,1,3,1
12,17,13,6,0,0,0,0
4,6,4,6,3,3,2,1
123,137,155,259,10,3,12,13
31,21,24,7,3,1,4,4
25,22,23,13,29,33,38,24
11,12,5,12,35,43,50,50
9,15,24,2,0,0,0,0
17,11,15,32,51,63,43,33
15,11,15,2,49,55,82,33
14,10,18,14,19,16,16,27
0,0,0,0,6,6,5,1
0,0,0,0,41,30,46,7
0,0,0,0,1,1,4,1
5,3,4,6,0,1,1,1
6,4,7,5,2,6,3,10
0,1,3,0,0,3,2,1
5,6,13,6,0,0,0,0
5,1,2,3,10,18,8,8
1,2,1,2,0,0,0,0
12,17,15,4,22,11,17,10
4,5,6,12,29,33,31,20
41,26,49,49,2,2,6,2
44,54,49,85,45,42,51,89
0,1,0,0,2,1,4,1
1,4,3,7,10,7,9,6
94,95,92,139,0,0,1,0
9,11,21,12,30,32,34,34
0,1,0,0,7,10,8,5
44,39,41,12,14,14,9,24
9,2,4,11,76,70,75,43
16,14,23,9,74,77,57,33
