"sim15_repl1_input","sim15_repl1_high","sim15_repl1_med","sim15_repl1_low","sim15_repl2_input","sim15_repl2_high","sim15_repl2_med","sim15_repl2_low"
20,17,23,0,5,5,4,4
43,54,44,49,30,30,36,5
46,57,32,88,6,4,6,7
3,7,3,5,9,4,3,9
5,5,5,9,3,3,3,2
3,0,0,0,0,0,0,0
3,7,6,8,0,0,0,0
4,6,11,6,8,4,8,5
1,0,0,0,4,2,5,2
2,1,1,1,56,80,43,108
5,7,5,1,0,0,0,0
53,53,58,35,14,11,19,18
11,8,11,8,0,0,0,0
0,0,1,0,1,2,0,0
0,2,2,0,0,0,0,0
0,0,3,1,0,0,1,2
4,1,4,0,3,8,0,2
9,7,4,8,0,0,0,0
21,21,18,10,34,38,42,43
114,124,117,52,0,0,1,1
0,0,2,0,18,27,18,13
21,14,19,3,2,3,0,1
19,27,21,18,0,2,0,1
3,3,3,8,39,29,24,88
18,14,13,22,2,0,0,5
1,0,3,2,37,30,32,29
18,28,15,8,1,1,2,0
10,14,7,29,190,225,205,84
0,0,0,0,117,104,84,61
4,2,1,0,11,11,9,11
19,27,31,28,0,0,1,0
19,21,17,15,0,0,0,0
2,2,2,2,2,1,2,1
33,32,18,29,4,4,1,2
21,30,30,61,1,1,0,0
14,13,12,11,38,52,33,46
13,13,16,20,16,22,20,28
4,3,2,1,3,5,0,1
0,3,0,2,11,12,10,0
9,9,9,2,0,4,0,7
0,0,0,1,15,26,28,12
32,23,26,8,5,6,8,15
5,12,8,1,22,17,25,50
0,1,0,0,7,9,5,12
15,18,18,10,16,13,19,25
22,37,29,35,31,28,12,20
6,7,5,5,49,41,41,56
15,12,16,10,17,6,12,1
4,3,4,5,10,6,13,9
5,7,15,12,8,14,19,3
2,1,7,1,4,5,9,6
2,0,0,0,19,21,19,32
0,0,0,0,5,7,8,10
18,21,29,9,2,1,1,2
61,59,31,40,3,2,3,3
31,38,27,31,69,64,66,36
8,14,5,17,1,0,0,1
7,6,10,4,9,13,7,15
2,2,1,2,3,1,1,2
1,7,3,1,0,0,0,0
0,0,0,0,21,16,18,9
28,25,25,12,0,0,0,0
4,9,10,3,5,0,4,0
18,15,19,31,39,43,44,19
0,1,1,0,73,76,89,43
0,0,0,0,2,3,1,2
0,3,1,0,0,1,0,0
10,8,7,7,1,1,4,2
0,0,0,0,23,16,22,5
4,3,3,0,1,2,1,3
6,10,4,8,2,0,0,1
0,0,0,0,60,73,52,59
9,16,11,10,0,0,0,0
3,1,5,8,1,2,2,1
0,0,0,0,26,25,26,17
10,10,7,6,8,8,6,1
72,77,74,61,23,30,28,40
6,7,12,9,9,4,10,15
1,0,2,1,7,3,10,13
1,2,3,0,3,5,6,3
0,0,0,0,21,30,30,20
0,1,0,0,0,2,0,0
1,2,1,5,27,46,49,20
2,4,3,3,18,6,22,26
19,16,15,12,0,0,0,0
3,3,2,2,0,0,0,0
34,27,31,51,21,20,21,77
31,18,29,28,15,17,7,22
27,15,31,50,18,9,17,36
0,0,0,0,1,2,2,3
80,76,81,24,0,0,0,0
33,34,40,12,1,1,0,0
2,2,3,0,62,65,55,53
27,28,15,26,5,4,3,3
84,74,75,120,36,27,42,43
54,44,39,96,12,12,7,20
0,0,1,2,28,25,29,19
14,12,17,16,0,0,0,0
4,4,4,1,5,9,11,12
21,17,22,17,1,1,3,1
3,5,1,8,1,0,2,1
17,21,11,20,14,10,10,10
3,4,5,1,1,2,2,0
2,1,5,2,32,37,32,54
1,3,3,0,2,2,1,3
44,55,48,90,8,4,11,1
5,4,7,5,39,37,26,82
18,20,16,8,17,21,27,18
0,1,2,2,42,33,30,60
8,10,6,2,1,3,3,0
0,0,0,1,1,0,1,1
0,0,0,0,47,56,53,84
0,0,0,0,32,14,35,49
15,12,12,21,16,14,14,22
3,7,4,1,4,3,3,6
15,19,17,2,2,5,1,1
12,10,10,15,24,35,29,22
19,20,19,39,0,1,0,0
34,42,25,42,22,13,13,8
12,10,11,7,24,23,28,22
8,10,10,5,10,29,19,14
32,32,32,55,65,55,58,50
14,14,19,3,12,21,6,14
6,1,1,3,43,36,29,36
13,12,12,18,0,0,0,0
50,42,44,105,18,17,17,29
41,46,45,183,6,9,9,5
4,11,3,0,59,64,67,123
16,19,16,10,3,2,2,2
6,2,4,9,12,9,15,7
131,120,114,198,0,0,0,0
5,6,6,5,0,0,0,0
4,5,3,1,13,12,7,16
0,0,0,0,56,37,46,57
0,0,0,0,5,8,7,3
2,3,2,1,0,2,0,0
2,2,1,5,97,106,77,36
1,4,4,5,85,63,70,150
45,40,73,16,25,53,26,45
4,5,3,0,14,8,8,1
8,10,11,9,0,0,0,1
2,4,1,8,10,11,11,23
0,0,3,0,27,19,18,9
35,39,31,15,0,0,2,0
2,12,5,9,6,7,12,3
0,0,2,1,37,42,39,11
0,0,0,0,2,0,1,4
0,0,1,0,4,8,6,7
20,16,10,10,14,13,12,8
5,5,3,3,42,33,37,17
0,0,0,0,16,14,12,9
4,6,3,4,19,16,28,8
45,57,40,80,0,1,2,6
17,18,17,13,13,13,9,7
7,7,11,0,58,45,64,95
1,2,0,0,1,1,1,0
7,4,5,4,1,2,0,2
14,16,18,0,97,77,78,204
0,0,0,0,0,0,0,0
11,17,11,6,0,2,0,1
0,0,0,0,1,0,3,0
21,27,27,25,0,0,0,0
4,11,7,2,3,5,5,3
18,34,27,2,0,0,0,0
2,5,1,13,2,6,3,1
74,54,77,141,38,32,30,7
4,2,3,1,10,11,7,6
29,22,27,34,7,8,6,18
18,10,19,7,22,35,24,7
76,75,90,85,9,10,5,1
12,16,15,27,65,59,63,9
15,10,13,12,13,2,9,7
7,6,9,2,3,3,0,3
0,0,0,0,27,27,23,24
6,10,9,1,4,3,6,0
10,8,15,3,12,15,13,20
4,2,3,7,0,3,0,4
58,47,66,5,30,19,43,6
8,5,11,1,47,40,44,10
29,22,36,42,29,19,23,48
0,0,0,0,30,19,25,51
17,6,12,15,3,9,4,2
13,6,8,14,9,5,9,29
0,0,0,0,17,14,9,11
0,0,1,0,7,3,10,3
44,38,29,47,12,7,14,1
0,0,0,0,1,4,3,0
0,0,0,0,1,0,1,0
39,28,28,48,0,0,0,0
5,6,0,6,3,4,2,0
5,5,3,3,12,5,9,73
7,14,11,9,5,3,7,3
30,27,41,14,2,5,3,1
1,0,0,1,0,0,0,0
14,8,9,13,0,2,1,4
0,4,1,0,0,0,0,0
18,20,19,65,6,2,5,0
25,32,38,15,0,0,0,0
3,8,5,13,0,0,0,0
5,8,8,3,2,1,1,7
0,0,0,0,8,6,5,2
21,21,19,6,6,11,9,9
0,0,0,0,0,0,0,0
16,7,11,7,10,12,13,6
0,0,0,0,4,4,4,1
72,58,70,91,36,44,39,30
26,31,15,58,12,9,10,3
0,1,0,5,1,3,6,6
27,24,21,8,0,0,0,0
29,18,25,34,4,12,4,4
20,20,20,16,10,14,6,39
10,8,11,6,22,22,27,15
0,0,0,0,0,0,0,0
8,7,6,0,1,0,0,1
11,17,4,7,3,7,1,1
14,22,19,3,10,13,15,0
11,8,6,11,0,0,0,0
8,14,6,2,17,11,10,5
0,0,0,0,20,32,14,37
6,12,6,0,5,10,6,10
0,0,0,0,17,24,20,18
51,54,46,112,1,2,1,0
3,6,11,9,0,0,0,0
0,3,0,3,9,11,25,15
1,0,2,3,5,8,1,0
10,12,6,7,0,1,0,0
4,4,7,2,0,0,0,0
0,0,0,1,6,5,4,1
44,45,23,52,30,40,27,9
7,11,5,9,55,55,55,71
0,0,0,0,0,1,2,2
0,0,0,0,6,13,4,28
5,4,2,0,37,34,39,10
30,23,23,10,0,0,0,0
13,13,9,6,0,0,0,0
13,14,15,30,10,16,17,12
3,2,4,4,40,51,54,61
28,22,13,5,2,5,3,2
0,0,0,0,4,2,2,2
0,0,0,0,19,13,10,22
4,2,2,9,2,0,0,0
7,3,8,2,0,0,0,0
40,42,41,69,0,0,0,0
4,5,4,1,16,20,14,12
0,1,0,2,22,30,33,63
0,0,0,0,20,26,17,9
0,0,0,0,15,19,14,3
30,34,31,6,6,13,6,3
42,46,51,178,0,0,0,0
0,0,0,0,0,0,1,0
36,29,32,5,8,17,17,5
0,0,0,0,19,19,13,67
25,37,18,17,13,6,6,5
9,13,5,28,11,9,8,2
0,0,0,0,6,7,4,1
11,8,7,0,31,27,21,24
9,12,6,4,4,3,6,2
10,8,11,12,5,16,14,2
38,35,33,15,17,20,11,8
21,18,25,28,16,7,25,9
66,76,60,85,1,4,4,2
0,1,2,0,5,7,11,1
8,5,18,3,3,10,6,16
15,8,7,25,15,15,16,4
6,9,8,21,18,20,14,13
13,12,16,29,7,11,7,0
1,1,3,2,3,3,2,5
0,0,3,4,9,3,5,14
4,4,5,0,1,1,1,0
2,3,3,12,40,53,49,1
109,97,126,100,1,4,0,7
0,0,0,0,4,6,13,4
10,11,16,30,1,3,1,1
5,6,3,7,15,16,16,2
0,0,0,0,29,27,33,23
7,4,8,1,85,80,99,81
10,13,16,4,33,21,25,13
0,1,1,0,9,5,14,0
3,5,3,2,2,2,0,4
2,6,7,4,13,11,11,17
35,57,33,54,6,10,12,1
1,2,2,9,16,9,18,11
14,17,23,26,5,7,5,0
0,0,1,2,29,35,26,11
0,0,0,0,39,37,32,32
0,0,0,0,4,3,5,0
10,18,12,4,0,0,1,1
39,47,41,36,17,24,22,25
9,10,2,18,44,28,28,54
2,4,2,2,5,4,2,7
0,2,0,0,2,0,0,0
92,91,91,71,0,0,0,1
8,11,5,9,8,6,8,10
1,0,1,0,0,0,0,0
0,0,0,0,23,24,18,4
5,4,5,5,21,18,19,6
9,7,4,1,24,36,17,2
17,19,19,36,15,21,14,12
1,2,4,6,7,6,3,6
0,0,0,0,1,1,0,0
4,3,3,23,20,13,12,5
13,13,22,4,2,1,1,2
22,19,20,17,0,0,0,0
12,13,10,10,2,9,2,6
35,35,52,29,2,1,2,1
165,163,147,92,0,0,0,0
39,25,29,22,8,12,15,3
12,6,16,11,56,45,59,37
7,6,8,1,34,28,25,103
0,0,0,0,48,75,47,31
52,54,40,74,0,0,0,0
0,0,0,0,36,38,46,62
42,42,48,6,5,4,1,5
1,1,1,0,0,0,0,0
9,9,10,2,8,6,9,13
10,6,4,16,0,0,0,0
9,12,10,5,15,17,5,17
68,86,55,98,12,7,13,3
0,0,0,0,40,46,37,83
1,3,5,4,18,30,20,54
1,0,0,0,26,26,14,30
1,4,4,0,3,5,3,0
3,0,1,0,35,31,25,38
38,39,27,2,2,2,3,4
6,11,17,6,5,13,10,2
0,0,0,0,47,77,53,67
6,2,6,14,14,11,8,0
31,23,33,76,35,39,33,14
32,34,43,19,17,15,24,1
18,12,11,29,4,1,2,8
5,9,6,2,11,11,11,0
0,0,0,0,6,8,1,1
52,74,87,37,17,20,16,3
0,0,0,0,14,19,16,2
4,2,1,0,32,28,20,70
3,2,1,2,0,2,1,0
1,2,1,0,2,2,3,0
63,76,91,56,7,14,8,12
0,0,0,0,17,18,16,0
15,20,12,39,13,12,10,15
22,17,28,62,0,0,2,1
24,42,27,9,66,66,61,12
44,59,27,8,75,49,78,11
9,2,5,1,17,11,9,4
2,2,1,0,6,8,3,3
1,3,1,3,26,25,25,21
34,33,24,111,45,25,36,19
29,26,33,1,55,49,81,45
0,0,0,0,15,26,19,2
34,26,32,35,3,2,0,1
29,20,27,22,0,0,0,0
2,4,3,7,9,7,6,11
19,15,12,8,27,37,33,69
37,55,29,63,46,47,42,89
27,29,32,16,57,54,43,15
3,1,1,3,22,21,22,54
13,12,6,0,3,3,1,12
10,10,5,7,5,6,4,1
4,7,10,6,14,17,13,21
4,4,7,3,4,7,8,7
16,28,14,10,0,0,0,0
9,13,12,12,13,15,9,19
0,0,0,0,4,0,14,9
1,0,0,4,13,22,10,10
19,17,23,36,47,37,35,29
32,30,26,9,70,78,49,26
0,0,0,0,40,34,42,11
2,5,4,0,2,2,2,2
15,13,9,14,5,1,5,0
4,8,7,3,0,0,0,0
7,5,5,1,9,10,14,8
0,0,0,0,0,0,0,0
0,0,0,0,27,26,22,9
31,41,22,12,4,7,2,8
17,14,16,0,18,15,9,0
0,0,0,0,20,22,15,1
2,5,3,1,14,19,33,65
1,3,6,13,2,0,0,2
0,0,0,0,4,7,13,7
0,0,0,0,19,16,14,24
2,2,4,1,2,0,0,4
0,0,1,0,5,6,6,7
0,0,0,0,0,0,0,0
15,39,27,22,37,59,40,22
2,2,1,1,1,2,0,0
0,0,0,0,7,8,4,10
60,62,54,61,41,27,36,3
0,0,0,0,1,3,4,0
32,38,42,18,3,0,1,1
2,1,5,3,10,6,14,14
2,2,1,0,9,7,14,2
48,44,34,29,26,23,28,19
13,13,10,10,0,0,0,0
14,13,9,5,73,54,79,48
0,0,0,0,37,43,41,51
0,0,0,0,3,5,9,2
11,5,10,1,2,0,3,3
18,9,22,15,17,16,16,6
38,37,24,33,0,0,0,0
15,7,16,10,5,3,0,3
11,11,12,31,0,0,0,0
26,9,16,9,16,8,23,10
12,20,20,4,1,1,4,2
1,1,1,1,12,6,7,14
11,15,12,7,5,0,2,2
3,2,3,3,0,0,0,0
71,75,85,62,0,0,0,0
9,12,14,7,21,13,18,18
16,13,23,15,18,20,20,68
2,1,1,4,0,0,0,0
5,7,9,8,3,9,4,7
89,95,79,122,0,0,0,1
50,61,49,38,12,14,10,28
11,8,9,21,73,65,67,21
11,5,17,9,0,0,0,0
49,52,58,12,50,28,32,36
0,0,0,0,0,0,0,1
4,4,6,9,1,1,3,1
0,0,1,1,6,9,10,0
0,0,0,1,0,0,1,0
15,17,18,16,23,25,25,18
6,6,6,5,49,40,26,82
110,129,106,171,34,20,30,29
45,26,32,25,21,25,19,104
8,4,10,7,26,24,19,42
72,57,51,28,19,13,15,13
15,20,18,6,20,22,20,37
10,15,12,32,19,11,13,24
0,0,0,0,9,6,8,7
16,14,15,25,0,0,0,0
3,3,7,0,7,6,4,15
0,0,0,0,6,9,4,15
32,24,24,22,8,4,2,3
0,0,0,0,25,14,18,22
14,12,12,7,6,3,9,12
2,2,3,5,0,1,0,0
2,1,4,0,0,2,0,2
6,8,2,3,13,21,23,41
21,20,21,12,6,4,2,1
2,2,6,1,26,16,33,23
6,7,10,4,2,0,0,0
5,13,9,4,0,0,0,0
0,0,0,0,41,48,40,72
27,23,16,31,14,6,9,9
35,14,42,17,77,81,62,124
3,1,0,1,0,1,0,1
3,4,4,12,19,24,25,84
0,0,1,0,27,28,30,42
0,0,0,0,5,4,4,23
1,0,1,0,13,8,17,7
1,3,5,2,7,17,14,1
7,10,16,9,15,5,3,6
0,0,0,0,3,2,3,4
21,8,20,19,6,4,4,10
1,1,5,6,1,3,3,8
37,30,47,31,4,2,2,0
21,11,22,61,33,22,21,18
31,23,23,1,2,4,4,5
0,0,1,0,2,2,2,2
0,0,1,0,3,8,6,4
2,2,1,0,0,0,0,0
47,34,42,28,0,0,0,0
59,51,46,12,13,19,8,9
37,30,44,5,20,26,19,12
11,14,11,1,4,0,4,2
0,1,2,1,42,49,49,102
1,1,3,1,69,68,55,192
38,40,37,2,2,6,2,3
2,4,5,9,31,36,37,43
27,29,27,16,16,17,7,5
6,11,9,14,5,11,7,12
16,20,9,37,0,0,0,0
0,0,0,0,15,22,23,43
2,6,3,1,0,0,0,0
2,3,4,0,21,14,22,5
52,40,62,61,11,7,10,4
1,0,0,0,17,24,20,2
16,18,5,8,0,0,1,1
3,2,3,0,51,62,46,43
0,0,0,0,0,2,0,1
14,9,11,11,8,4,6,4
23,25,21,31,0,3,1,1
44,37,41,6,33,16,17,47
6,2,0,4,1,2,1,0
57,44,39,10,15,16,8,6
0,0,0,0,0,1,4,1
41,28,46,33,2,2,5,18
11,10,7,3,110,83,113,105
12,8,17,17,0,0,0,0
0,0,0,0,24,21,34,45
41,26,24,8,5,7,12,1
5,8,10,13,5,15,11,6
0,2,2,2,3,1,4,0
2,6,2,10,1,0,0,0
1,0,0,0,1,6,5,4
6,0,4,0,18,13,13,8
1,0,1,0,24,29,23,5
4,3,3,5,2,10,6,6
35,24,39,15,9,7,7,7
37,36,32,27,2,4,5,0
0,0,4,1,23,30,33,12
0,1,0,1,4,3,3,2
15,8,5,11,13,16,11,18
18,14,16,9,20,15,16,5
24,18,22,31,5,7,2,8
89,106,79,166,6,5,2,1
7,2,7,6,33,19,28,8
2,2,1,0,71,80,70,141
22,27,25,14,0,0,0,0
0,0,0,0,6,12,15,18
2,5,6,7,29,50,29,48
1,1,0,0,20,30,20,34
8,4,9,6,20,25,30,26
8,4,8,12,1,3,4,1
0,1,2,0,17,10,16,11
15,20,21,10,21,19,22,14
4,9,5,5,10,14,10,5
0,0,0,0,16,20,16,13
9,10,14,6,15,10,19,24
1,0,2,0,2,3,11,0
78,66,64,8,35,33,45,3
0,0,0,0,136,134,111,97
2,3,5,3,10,12,8,48
14,6,12,2,35,19,29,1
0,0,0,0,15,17,19,25
6,10,11,7,156,176,139,66
18,20,22,41,10,17,16,7
40,40,34,1,7,8,11,5
21,33,30,3,13,13,11,2
19,17,13,5,4,5,9,4
5,8,4,6,9,13,11,4
13,8,5,25,0,0,0,0
12,14,9,4,2,1,1,4
24,18,19,19,24,20,25,60
3,14,15,0,1,0,3,0
2,1,1,7,2,2,0,0
7,8,8,5,0,0,0,0
4,5,3,1,10,11,9,12
0,0,0,0,0,3,0,0
2,2,4,4,25,21,24,44
0,0,0,0,31,26,33,47
32,34,29,14,26,32,37,6
14,18,11,15,4,3,1,3
2,1,5,0,5,4,5,3
2,0,1,3,43,33,32,107
0,0,0,0,19,16,12,2
9,18,8,13,8,9,12,2
0,0,0,0,1,2,0,5
0,4,2,0,9,8,6,11
1,2,4,0,1,1,0,1
0,0,0,0,4,4,4,0
2,3,2,0,9,13,11,2
8,5,7,11,3,1,4,0
0,2,0,0,35,32,30,3
3,6,13,1,5,6,6,4
21,20,12,17,30,29,35,21
0,0,0,0,0,0,0,0
16,16,6,24,8,9,4,12
43,50,58,8,0,3,2,1
0,0,0,0,4,2,5,2
5,5,8,8,3,7,5,3
8,8,10,4,0,0,0,0
67,77,75,49,0,0,0,0
0,0,0,0,4,2,3,0
3,5,1,5,0,0,0,0
1,1,0,0,117,73,94,20
18,23,25,28,3,8,4,23
100,113,108,118,4,3,1,5
11,3,4,11,22,33,25,25
13,7,2,1,28,27,29,39
126,120,118,46,0,0,0,1
6,7,11,5,12,12,13,43
17,20,20,4,45,38,29,92
1,0,2,1,21,12,15,12
8,7,4,4,1,1,1,3
33,38,39,29,4,4,3,3
19,14,17,26,30,24,22,33
22,19,23,0,3,4,0,3
1,1,1,0,0,0,0,0
38,34,38,38,0,0,0,0
36,34,42,45,5,3,1,1
8,10,8,1,21,15,18,14
52,43,67,16,0,0,0,0
0,2,2,1,7,11,14,6
0,0,0,0,4,6,6,18
2,3,1,5,2,3,6,13
8,0,10,4,4,3,1,0
15,30,14,24,77,94,75,93
11,15,4,6,17,13,9,7
13,11,9,14,1,3,2,0
16,21,21,4,22,26,24,32
0,0,0,0,3,2,3,1
75,68,71,3,90,98,69,130
3,5,9,5,4,6,7,2
7,10,2,12,0,0,0,0
28,27,32,40,7,4,10,22
39,32,26,65,17,14,13,28
39,50,40,47,5,4,1,0
2,3,1,1,16,18,18,6
3,0,2,0,2,4,8,2
10,6,8,7,3,7,9,0
0,0,0,0,0,0,0,0
4,10,10,16,31,28,26,22
54,55,65,149,15,24,22,24
8,8,1,2,16,28,15,3
0,0,0,0,1,0,0,1
10,7,10,2,0,0,0,0
0,0,0,0,0,0,0,0
17,18,15,2,2,1,1,4
88,103,67,9,3,3,7,8
0,0,0,0,8,7,8,3
12,10,9,26,20,22,23,1
41,54,56,39,0,0,0,0
1,4,4,1,0,0,0,0
17,12,11,11,18,16,5,8
7,6,7,12,10,6,7,5
0,0,0,0,26,23,17,19
26,17,24,32,4,3,4,0
1,3,4,2,1,0,0,0
0,0,1,1,0,2,0,0
12,12,18,23,2,3,5,4
36,32,56,46,0,0,0,0
85,118,59,84,55,63,50,48
11,14,17,21,0,0,0,0
2,6,3,8,7,13,8,0
5,4,4,5,0,0,0,1
55,38,51,84,15,17,21,19
3,3,3,0,18,20,22,9
11,20,15,34,0,0,0,0
17,14,22,25,27,27,29,32
6,4,4,2,1,0,1,0
2,0,1,3,11,13,9,4
41,35,26,32,1,3,3,3
22,15,21,11,37,36,35,3
0,1,0,0,50,45,45,127
5,6,3,0,51,55,45,112
34,29,38,6,27,23,22,9
24,33,24,20,15,11,13,17
5,4,8,6,0,0,0,1
0,0,0,0,0,0,0,0
3,5,2,0,0,0,0,0
2,1,4,0,14,17,6,5
12,8,7,14,0,0,0,0
0,0,0,0,82,67,81,188
0,0,0,0,9,13,18,10
0,3,1,0,3,7,6,0
10,10,6,2,0,0,0,0
6,4,4,13,24,23,21,11
0,0,0,0,0,0,0,0
20,20,18,7,36,35,30,24
2,8,6,0,5,5,6,1
0,0,0,0,20,22,23,1
15,13,13,4,22,23,22,11
9,4,9,12,0,1,0,0
1,1,2,0,0,0,0,0
3,2,1,2,3,11,7,13
2,2,4,2,24,23,16,8
48,50,51,71,46,40,36,203
5,3,1,1,20,29,24,21
12,12,19,5,0,1,0,0
18,17,20,25,75,49,67,36
0,0,0,0,0,0,0,0
56,53,62,6,2,1,0,1
1,2,0,0,26,37,23,17
18,14,14,10,3,5,2,3
2,9,3,5,20,23,11,19
0,0,0,0,12,17,10,3
0,5,2,1,14,10,19,49
32,18,28,26,0,0,0,0
14,14,10,8,4,1,3,2
1,6,5,13,0,0,0,0
37,34,33,15,2,0,1,1
14,9,13,9,7,5,10,2
27,32,40,41,21,18,16,29
39,36,25,24,14,15,8,11
34,43,45,19,16,16,15,21
4,3,3,0,0,0,0,0
5,5,11,2,0,0,0,0
2,0,1,3,25,35,52,64
5,4,6,6,0,0,0,0
48,47,56,26,15,23,21,117
5,4,3,2,10,11,19,3
10,14,10,31,34,33,25,53
0,3,1,0,42,47,41,24
24,22,18,4,17,13,12,3
0,0,0,0,4,0,2,1
3,1,4,6,1,2,2,1
0,3,2,0,6,2,5,1
10,7,3,8,0,1,0,0
4,2,3,0,0,0,0,0
1,0,0,0,8,4,1,1
4,6,4,7,7,10,12,12
0,0,0,0,33,32,36,29
53,41,58,30,1,3,4,9
45,43,30,16,27,17,28,12
21,28,16,15,56,39,58,38
0,2,2,0,3,0,4,5
8,14,13,0,106,131,118,148
6,7,8,6,0,0,0,0
7,7,12,1,60,61,49,20
23,28,15,34,0,0,0,0
11,9,12,13,42,49,48,61
2,5,2,2,41,44,49,117
9,7,14,2,18,16,15,22
0,0,0,0,20,21,29,43
19,21,17,45,190,198,187,683
1,1,1,0,1,3,3,2
0,10,10,10,8,5,4,7
58,56,42,27,55,55,63,99
23,26,27,15,124,93,118,35
1,1,3,1,1,1,1,0
7,8,9,4,9,16,16,9
0,0,0,1,39,34,53,38
1,1,3,0,43,31,28,8
26,28,32,1,11,11,12,3
0,0,0,0,45,60,40,41
10,12,18,6,2,4,5,4
35,37,31,50,64,74,53,54
22,52,30,3,12,5,5,6
4,6,8,2,25,31,16,29
12,8,8,2,25,23,16,21
33,29,41,21,12,9,3,4
0,0,0,0,15,19,13,11
0,0,0,0,0,0,0,0
3,0,3,1,28,25,36,23
0,0,0,0,3,8,6,8
6,5,2,9,0,1,0,1
5,2,3,3,8,6,6,2
19,18,19,19,11,17,18,6
44,33,49,32,17,17,13,17
3,6,5,0,15,9,12,6
3,4,4,4,43,38,46,64
5,4,4,3,2,2,1,0
4,6,9,2,5,9,2,2
14,12,12,7,0,0,0,0
4,5,7,3,3,4,0,1
26,27,42,15,14,24,32,10
2,1,3,1,11,8,10,5
5,10,15,40,22,23,27,41
23,13,20,63,3,0,3,5
89,80,97,53,1,1,1,5
1,1,1,1,7,6,4,10
34,45,44,22,6,6,6,11
148,133,144,233,92,84,103,139
12,10,10,9,2,10,11,4
1,1,0,0,48,33,45,31
0,0,0,0,78,65,64,77
0,0,0,0,0,0,0,0
8,10,6,5,15,9,10,4
0,0,0,1,19,14,13,19
0,0,0,0,1,2,2,3
28,27,37,25,0,0,0,0
3,5,3,4,22,25,29,24
5,7,2,4,7,10,14,4
39,55,45,28,22,14,13,16
5,4,4,4,6,5,4,4
12,11,11,13,0,0,0,0
7,5,10,3,1,1,1,0
2,3,2,2,33,47,45,47
12,11,11,11,0,1,0,0
16,8,9,38,30,25,32,78
56,55,60,19,10,11,13,22
12,11,12,20,0,0,0,0
1,0,0,0,0,0,0,0
14,17,26,37,5,8,2,3
71,60,103,50,34,32,41,11
21,20,17,25,38,51,28,26
0,1,2,2,13,20,14,13
11,11,10,14,3,1,5,2
0,0,0,0,0,0,0,0
38,28,33,27,10,8,8,7
9,12,10,3,16,21,30,17
0,1,1,3,20,11,12,14
0,0,0,0,0,1,0,0
1,4,2,0,20,19,32,41
6,4,6,2,0,3,4,0
2,1,0,4,1,3,4,5
56,48,63,39,11,10,14,28
1,10,1,0,2,2,3,0
0,1,0,0,3,6,5,4
2,1,1,0,0,0,0,0
13,16,18,10,1,1,4,0
0,0,0,0,20,27,22,22
14,13,19,21,31,23,46,24
5,10,7,11,2,2,1,0
1,2,1,3,0,0,3,3
17,11,15,8,3,5,9,11
20,23,23,31,0,0,0,0
7,12,6,3,9,14,21,10
0,0,0,0,3,3,4,4
0,0,0,0,11,11,14,2
32,26,26,35,21,26,20,27
21,32,17,32,7,4,6,1
38,28,43,24,5,13,9,4
9,13,4,8,1,4,6,8
17,13,15,2,30,22,18,29
0,0,0,0,3,3,3,3
0,0,0,0,1,5,4,3
0,0,0,0,2,3,2,0
16,11,13,3,14,10,14,9
2,0,2,1,19,20,32,10
6,0,4,4,4,2,4,1
0,0,0,0,48,48,54,18
11,10,13,13,16,12,10,10
2,2,3,1,46,39,51,16
13,6,10,21,2,6,3,0
39,26,32,24,1,1,0,2
25,18,25,3,13,16,14,22
1,2,1,3,0,6,1,4
57,56,86,35,0,0,0,0
7,7,10,17,0,0,0,1
0,1,0,2,3,2,4,1
10,16,11,17,0,1,0,0
17,14,19,20,6,9,2,4
41,19,34,54,73,88,94,86
3,8,4,12,1,2,1,2
7,5,8,5,10,10,14,12
13,8,16,13,8,5,7,14
16,11,16,11,1,5,4,7
31,22,58,34,0,0,0,0
65,67,77,79,0,0,0,0
19,10,16,24,68,75,68,120
25,29,22,42,36,36,52,97
7,7,2,2,38,40,53,99
20,28,26,41,3,7,2,0
68,97,59,53,14,9,18,16
1,2,2,1,0,0,0,2
5,4,1,3,34,32,24,16
24,19,30,13,40,42,50,8
13,14,19,11,8,4,5,1
68,45,55,71,0,0,0,0
24,13,20,6,0,0,0,0
2,4,7,2,31,44,49,63
12,5,13,13,0,0,0,0
43,36,53,47,1,1,1,0
2,0,1,0,0,0,0,0
10,13,14,16,5,4,2,6
16,15,18,23,2,1,1,4
17,10,10,11,0,0,0,0
6,5,9,1,1,1,3,3
144,123,153,146,11,10,7,2
28,25,26,24,3,3,1,4
33,33,26,25,29,44,30,16
3,9,7,11,50,37,54,41
13,12,23,20,0,0,0,0
22,17,24,7,55,47,56,68
15,8,15,17,50,67,59,85
13,15,16,2,17,19,20,10
0,0,0,0,3,2,8,14
0,1,1,0,43,43,41,57
0,0,0,0,1,1,2,1
3,2,8,3,1,1,1,1
10,6,10,8,4,5,3,3
3,0,0,0,2,4,1,7
8,10,9,27,0,0,0,0
4,2,2,0,7,7,18,24
3,1,2,3,0,0,0,0
17,7,13,10,18,14,15,16
3,3,3,1,28,36,22,36
28,30,39,64,5,4,8,10
67,55,87,63,48,44,57,85
0,0,1,1,4,1,2,1
6,8,2,0,6,14,11,5
81,101,97,46,0,0,1,1
5,16,13,5,22,22,29,16
0,0,0,0,10,12,4,6
55,50,35,17,9,16,14,7
5,7,8,13,56,69,81,172
11,15,23,9,89,61,86,130
