"sim14_repl1_input","sim14_repl1_high","sim14_repl1_med","sim14_repl1_low","sim14_repl2_input","sim14_repl2_high","sim14_repl2_med","sim14_repl2_low"
10,21,22,23,5,2,7,9
37,41,45,104,38,41,40,38
40,46,50,128,2,3,1,5
2,5,3,4,11,9,8,15
9,8,5,3,1,1,3,5
1,2,0,1,0,0,0,0
8,4,6,4,0,0,0,0
12,12,11,1,9,6,4,7
0,2,1,1,1,2,5,2
2,0,0,1,56,58,66,72
8,6,5,4,0,0,0,0
58,39,50,16,11,7,17,12
11,11,15,18,0,0,0,0
1,1,0,0,0,0,0,2
2,0,2,2,0,0,0,0
0,1,2,1,0,2,0,0
1,3,2,1,3,5,1,8
8,13,9,1,0,0,0,0
23,23,15,60,42,46,40,42
105,95,134,61,0,0,1,0
0,1,0,2,17,11,15,17
19,13,19,16,2,3,6,3
17,17,20,30,3,2,3,0
1,3,1,9,30,21,36,55
14,11,10,3,1,0,1,2
0,0,1,0,24,26,37,35
24,15,19,31,2,2,0,2
10,8,9,14,215,157,238,191
0,0,0,0,109,93,121,4
0,3,3,0,10,11,5,4
20,17,27,43,4,1,1,0
16,14,16,31,0,0,0,0
1,3,3,1,0,2,0,1
25,20,29,22,9,4,8,10
29,26,26,26,0,0,0,0
14,6,14,11,25,47,42,24
16,12,16,13,11,31,24,29
0,2,6,2,4,3,4,2
2,1,2,1,8,10,3,16
5,11,12,2,3,0,0,7
0,0,0,0,14,11,20,33
28,33,35,34,7,6,7,0
3,11,6,4,10,17,21,5
2,0,1,0,11,8,6,4
13,12,18,3,22,12,18,19
29,24,29,35,22,25,27,6
6,6,8,6,47,36,60,76
15,15,13,9,9,11,13,22
5,4,6,1,13,13,7,13
10,10,4,12,10,18,12,14
1,0,2,0,11,4,7,4
2,2,0,3,18,21,15,45
0,0,0,0,9,10,7,3
22,31,20,15,3,7,6,2
43,44,45,31,6,4,6,1
26,24,41,23,64,52,71,19
11,11,5,12,2,1,0,1
5,9,10,9,11,12,10,12
0,3,4,2,0,1,0,0
1,5,3,3,0,0,0,0
0,0,0,0,18,20,19,25
25,20,13,13,0,0,0,0
10,5,4,1,4,2,3,2
20,19,22,10,44,47,24,13
0,2,0,0,70,84,81,94
2,0,0,0,2,4,2,0
2,0,1,1,1,0,1,0
6,9,10,0,0,1,1,1
0,0,0,0,14,19,15,60
2,4,3,2,1,3,0,0
3,7,8,6,0,1,2,1
0,0,0,0,78,72,50,56
11,9,11,29,0,0,0,0
2,4,3,3,0,1,1,0
0,0,0,0,32,17,37,15
8,15,11,8,6,5,5,6
63,75,61,55,26,29,17,18
4,7,6,10,11,6,8,0
3,0,0,0,9,6,12,13
1,1,1,0,7,10,2,10
0,0,0,0,34,28,38,22
0,1,0,0,1,1,1,2
2,3,2,3,41,29,53,19
1,1,4,6,16,17,15,19
13,17,15,8,0,0,0,0
3,3,4,8,0,0,0,0
23,28,22,13,29,22,28,10
30,24,25,18,8,12,14,3
23,25,20,16,18,21,14,17
1,1,1,1,7,5,2,2
82,73,73,47,0,0,0,0
41,32,36,17,0,1,0,2
3,3,2,5,51,50,64,61
27,19,18,17,3,3,3,2
70,54,64,74,43,39,38,48
40,49,47,32,6,11,11,12
0,5,3,0,23,20,16,32
11,10,9,18,0,1,0,0
3,1,5,0,9,8,10,5
23,23,30,25,4,1,1,3
4,8,12,11,1,1,1,1
11,6,16,7,15,10,8,4
3,5,4,1,2,2,1,2
5,9,4,3,24,37,34,35
0,2,2,0,2,0,1,1
63,48,56,38,6,5,6,2
5,4,5,3,20,38,33,103
26,24,29,29,19,37,29,29
1,1,1,0,30,38,32,24
3,3,6,1,2,2,1,1
1,2,0,1,4,1,1,0
0,0,0,0,50,61,44,66
0,1,0,1,39,26,30,20
18,7,10,13,17,17,19,8
5,5,2,6,3,3,3,1
29,12,20,42,4,3,4,10
15,12,10,5,37,26,26,6
26,23,27,53,0,1,0,0
35,32,40,127,10,15,14,13
10,16,13,7,22,16,23,40
9,3,7,7,22,19,15,17
25,23,26,49,69,80,47,116
17,16,18,13,7,15,9,1
1,3,2,5,33,27,43,15
15,18,18,8,0,0,0,0
41,39,59,49,15,28,18,3
41,54,44,66,5,7,6,14
3,5,4,2,57,51,67,43
31,24,18,38,3,4,3,2
2,5,4,0,9,8,8,3
123,121,139,0,0,0,0,0
7,7,5,15,0,0,0,0
1,1,0,0,13,16,14,5
0,0,0,0,49,27,46,36
0,0,0,0,3,9,8,3
2,2,1,1,1,0,0,0
0,0,2,1,80,78,98,70
6,7,3,12,67,65,73,106
48,43,59,27,31,45,21,17
4,1,4,4,9,5,8,0
16,11,14,8,0,0,1,2
5,6,6,6,9,6,11,7
0,0,0,0,21,28,19,32
34,30,44,42,0,2,0,2
16,4,10,0,11,10,12,7
0,0,0,0,42,31,41,94
0,0,0,0,0,0,4,1
0,0,0,0,15,7,11,1
7,10,13,18,18,8,9,22
6,4,8,8,30,47,30,53
0,0,0,0,12,16,16,39
5,3,4,1,22,17,22,20
63,65,43,16,3,2,3,3
13,16,9,2,11,9,17,20
8,8,4,3,49,42,61,176
0,1,2,0,1,1,2,0
4,5,0,1,6,0,0,4
15,6,13,43,70,78,61,115
0,0,0,0,0,0,0,0
7,8,6,3,0,1,0,1
0,0,0,0,0,0,3,0
37,29,15,21,0,0,0,0
9,2,5,6,0,6,2,0
20,15,31,14,0,0,0,0
6,3,10,8,2,1,5,3
67,77,72,75,27,26,24,5
2,0,1,1,18,7,18,3
22,19,27,54,8,12,7,0
14,16,16,5,33,27,34,31
80,62,79,110,11,6,4,14
11,17,10,20,53,57,47,27
10,6,12,24,5,12,10,0
7,8,1,0,2,6,4,3
0,0,0,0,21,19,21,28
13,9,15,1,2,2,3,6
13,12,7,3,9,14,8,8
6,4,6,7,1,2,0,2
68,75,52,91,31,44,21,27
13,7,10,4,48,55,30,5
27,23,25,14,21,24,18,42
0,0,0,0,21,23,18,3
10,7,11,27,3,1,2,7
17,13,10,12,10,10,15,5
0,0,0,0,17,7,14,49
1,2,2,0,8,4,4,10
29,32,47,22,9,9,5,7
0,0,0,0,1,3,5,3
2,1,1,3,1,1,1,1
30,30,36,50,0,0,0,0
8,6,3,5,4,4,3,20
7,8,7,3,18,17,17,6
13,19,17,3,12,6,6,6
36,35,34,34,2,3,2,1
2,0,0,0,0,0,0,0
10,10,10,3,3,2,3,1
0,3,1,3,0,0,0,0
14,18,19,1,5,6,1,9
36,35,38,24,0,0,0,0
4,12,7,1,0,0,0,0
5,6,6,13,3,1,1,0
0,0,0,0,6,13,13,2
22,20,21,3,11,13,9,6
0,0,0,0,1,0,0,0
11,20,8,5,12,13,4,10
0,0,0,0,4,4,0,13
59,67,40,24,47,37,35,47
20,24,24,25,7,12,6,27
0,2,3,0,2,5,3,1
27,37,24,6,0,0,0,0
26,24,25,24,7,3,10,9
23,20,28,17,9,13,8,17
5,8,5,4,26,23,27,16
0,0,0,0,0,0,0,0
8,11,2,9,0,0,1,0
11,12,9,3,0,5,3,7
16,22,20,14,10,14,8,17
6,8,8,0,0,0,0,0
8,12,4,0,14,14,16,18
0,0,0,0,21,26,28,5
7,9,5,3,14,8,10,2
0,0,0,0,18,20,27,14
63,58,60,80,0,2,0,0
8,13,11,10,1,0,0,0
2,1,0,2,12,12,8,9
0,1,1,0,6,6,6,5
6,7,8,4,2,0,0,2
6,3,4,10,0,0,0,0
3,2,0,0,5,5,7,9
31,38,47,14,44,45,34,25
2,4,9,8,58,49,37,43
0,0,0,1,4,1,3,5
0,0,0,0,21,9,13,13
1,4,2,1,39,45,17,4
25,22,27,16,0,0,0,0
9,14,7,11,0,0,0,0
14,11,5,17,17,19,19,1
6,1,1,5,39,59,42,34
32,23,28,11,5,8,7,3
0,0,0,0,1,1,3,1
0,0,0,0,11,26,17,11
2,2,1,7,1,0,1,2
10,8,4,4,0,0,0,0
42,53,36,34,0,0,0,0
6,2,2,5,14,15,12,14
1,0,1,0,38,23,31,83
0,0,0,0,13,24,15,3
0,0,0,1,14,27,10,9
34,23,29,32,5,6,1,3
55,33,56,176,0,0,0,0
0,0,0,0,1,0,1,1
44,39,46,15,17,20,14,11
0,0,0,0,19,15,19,11
26,30,21,23,12,6,5,6
5,8,6,10,6,6,11,5
0,0,0,0,4,4,2,0
8,6,5,15,21,45,16,20
11,8,5,9,1,4,2,0
14,14,11,9,15,6,20,6
38,49,33,19,12,17,15,8
21,19,22,29,11,16,12,14
56,54,40,54,3,0,2,0
2,2,1,4,7,6,8,8
7,9,11,0,9,9,8,9
5,10,15,13,10,17,11,13
3,9,5,2,6,15,14,0
15,7,5,1,6,10,10,0
6,1,2,7,6,0,5,6
2,3,3,0,1,6,4,2
3,6,5,7,2,3,4,1
1,2,4,4,46,41,49,10
98,138,91,66,5,6,3,7
0,0,0,0,3,7,11,4
9,13,22,2,3,0,0,8
4,4,6,11,8,13,18,24
0,0,0,0,32,19,25,11
7,7,5,0,104,63,93,167
7,15,12,15,29,33,21,10
1,6,3,0,7,7,10,2
6,8,4,1,2,1,3,0
7,6,7,4,16,12,15,6
43,45,28,35,8,6,6,14
3,5,8,12,9,15,12,6
23,10,16,21,3,10,7,15
0,0,0,0,26,25,35,26
0,0,0,0,33,31,34,25
0,1,1,0,6,9,6,11
8,10,13,28,0,4,0,1
37,35,43,55,26,22,19,35
14,12,12,0,35,42,22,61
9,4,3,6,6,4,7,10
0,0,0,0,0,1,1,0
92,96,78,127,0,1,1,1
11,16,14,22,6,4,5,0
0,1,0,1,0,0,0,0
1,0,0,0,16,15,20,3
1,2,6,4,21,26,21,67
7,8,8,2,15,23,26,25
17,30,17,9,11,17,19,14
0,2,2,4,4,5,6,2
0,0,0,0,0,0,1,0
6,6,5,9,12,19,20,3
12,16,25,9,1,1,3,1
13,19,11,13,0,0,0,0
15,6,11,41,7,4,5,8
33,34,35,28,0,2,0,2
162,161,179,210,0,0,0,0
29,22,34,34,9,17,11,6
11,16,9,26,53,48,57,19
7,11,4,1,38,28,39,13
0,0,0,0,47,79,49,103
45,45,31,24,0,0,0,0
0,0,0,0,56,52,47,29
53,48,47,6,9,2,4,2
3,1,3,2,0,0,0,0
6,13,5,25,10,7,8,19
10,12,4,7,0,0,0,0
8,6,10,3,13,19,25,12
71,50,73,21,16,17,10,1
0,0,0,0,44,51,29,61
3,3,4,3,31,21,23,54
1,1,1,1,19,24,19,22
1,2,3,3,3,4,2,0
3,1,5,2,29,28,33,6
30,31,33,45,1,3,0,4
16,11,11,12,11,9,11,2
0,0,0,0,50,50,37,75
4,7,9,7,11,8,11,12
30,26,32,17,36,25,43,37
34,30,36,26,18,20,16,11
11,13,14,39,2,2,2,4
8,6,9,7,9,6,12,10
0,0,0,0,5,6,3,22
100,76,66,72,14,15,4,41
0,0,0,0,20,16,10,19
3,4,2,2,30,33,35,10
0,0,1,0,1,3,0,0
1,1,5,0,1,2,0,0
54,65,75,140,10,13,17,15
0,0,0,0,13,22,8,40
17,14,14,11,14,12,9,20
39,29,32,17,3,2,2,2
17,33,26,24,49,46,64,35
32,28,40,28,81,68,65,3
4,11,7,4,14,8,12,5
0,0,1,2,7,4,4,4
0,1,2,1,31,31,14,24
25,42,34,35,33,43,43,18
34,32,27,11,73,50,62,35
0,0,0,0,20,25,18,17
47,18,26,21,6,5,7,5
24,17,34,49,0,0,0,0
1,1,2,5,4,5,8,1
17,18,13,28,28,36,21,5
41,32,43,45,35,39,56,12
33,31,22,10,51,64,43,108
0,0,0,1,25,18,19,58
5,10,14,1,3,9,9,1
16,9,8,22,6,1,6,3
6,4,8,7,14,15,16,7
4,2,4,11,3,6,4,1
17,14,41,45,0,0,0,0
17,15,16,19,8,10,6,10
0,0,0,0,5,5,9,5
1,0,0,0,15,10,26,19
14,20,16,10,33,49,41,17
23,23,27,18,55,66,42,69
0,0,0,0,44,36,41,15
3,4,3,2,5,2,2,1
10,9,8,17,2,4,0,3
5,5,6,1,0,0,0,0
3,7,5,9,5,13,16,7
0,0,0,0,0,0,0,0
0,0,0,0,25,24,17,15
41,32,37,14,9,2,8,10
23,27,17,13,9,8,15,9
0,0,0,0,10,20,18,5
3,3,5,14,16,12,9,2
4,4,8,1,1,0,1,0
0,0,0,0,9,9,11,3
0,0,0,0,14,20,17,16
4,3,1,1,1,1,0,0
0,0,1,1,7,6,3,8
0,0,0,0,0,0,0,0
37,18,29,26,31,54,33,16
0,1,1,1,0,1,1,1
0,0,0,0,8,6,6,4
52,55,60,18,41,26,34,63
0,0,0,0,0,2,1,1
23,38,43,12,2,7,2,8
3,6,4,2,8,8,7,20
3,4,2,11,14,12,12,6
40,39,43,52,24,19,30,58
17,15,19,36,0,0,0,0
12,17,8,19,54,54,50,46
0,0,0,0,49,44,30,64
0,0,0,0,4,5,7,1
9,10,14,3,1,3,2,0
17,19,22,1,13,16,17,10
34,28,24,66,0,0,0,0
5,11,17,6,6,3,1,1
11,17,9,22,0,0,0,0
20,17,23,7,12,21,12,29
28,25,20,23,2,4,3,5
2,2,2,0,13,7,9,12
11,15,5,19,0,0,5,1
2,1,2,0,0,0,0,0
65,72,56,106,0,0,0,0
11,11,16,1,19,21,6,13
9,14,12,16,23,18,19,11
1,2,1,2,0,0,0,0
6,3,9,1,8,2,5,6
97,80,81,74,0,0,0,0
62,51,47,72,14,18,11,16
7,9,12,0,76,73,75,19
10,10,11,11,0,0,0,0
46,49,52,28,34,36,27,16
0,0,0,0,0,0,1,0
6,3,4,3,3,2,3,1
0,0,0,2,5,6,7,8
1,0,1,3,1,0,0,1
18,18,8,0,28,14,25,62
7,5,8,7,40,42,29,23
101,136,109,56,37,33,34,54
44,38,32,16,20,26,25,17
3,7,8,1,34,26,23,16
67,77,67,75,13,15,14,6
21,20,14,17,16,18,15,13
15,18,23,17,12,11,15,1
0,0,0,0,5,1,2,3
12,13,15,5,0,0,0,0
1,3,2,6,10,12,7,3
0,0,0,0,16,4,8,4
27,18,28,45,3,8,2,5
0,0,0,0,13,29,14,20
18,12,13,2,6,6,7,5
5,1,2,4,0,3,0,0
2,1,2,4,0,0,1,0
8,4,4,0,24,14,23,3
22,19,20,29,2,5,3,1
3,1,3,6,26,36,29,45
1,3,5,6,1,0,1,0
15,16,12,0,0,0,0,0
1,1,1,0,37,65,29,11
19,28,9,24,5,12,10,8
31,45,34,36,68,59,87,36
0,3,2,2,0,1,3,1
8,5,5,5,15,25,28,27
0,1,0,0,25,25,36,12
0,0,0,0,5,3,8,1
0,0,0,1,7,13,10,1
5,3,3,4,8,10,12,17
10,10,6,8,8,9,5,13
0,0,0,0,5,2,1,13
14,18,15,12,3,6,9,37
3,4,7,4,5,2,1,0
48,40,29,18,0,0,3,2
13,20,12,12,13,25,25,18
21,18,33,11,1,8,3,2
0,0,0,1,4,3,4,1
1,0,0,1,5,4,1,10
2,1,4,1,0,0,0,0
42,44,40,97,0,1,0,0
38,48,52,39,18,13,21,1
32,32,27,24,13,21,18,36
6,10,11,0,4,4,6,1
2,2,2,3,54,41,46,65
1,1,1,0,73,55,82,25
39,47,31,104,7,4,5,2
9,5,2,0,38,46,35,41
33,41,34,31,13,8,19,5
6,9,9,12,12,12,9,4
18,11,14,19,0,0,0,0
0,0,0,0,15,16,18,9
4,8,2,2,0,0,0,0
4,2,2,0,18,16,15,16
57,45,45,15,15,11,8,17
2,0,0,0,20,16,15,13
7,11,4,5,0,1,0,0
2,3,3,1,52,41,54,27
0,0,0,0,0,0,0,1
15,14,17,14,10,5,2,7
21,21,18,25,2,2,2,2
46,48,45,71,14,20,13,20
1,1,5,1,1,1,1,1
63,48,53,84,12,13,12,6
0,0,0,0,2,2,4,0
31,29,50,148,8,10,6,0
7,4,12,19,98,110,99,19
9,13,13,11,0,0,0,0
0,0,0,0,23,34,22,19
20,23,23,2,3,6,7,1
9,11,4,9,9,7,16,9
1,2,2,1,2,7,2,0
5,2,7,16,0,0,0,0
0,0,0,0,7,0,3,1
2,1,1,4,14,16,16,19
1,0,1,0,23,29,23,46
4,6,5,0,3,11,4,10
40,28,43,10,11,7,7,3
41,46,45,57,11,3,4,6
0,1,2,0,41,29,38,7
0,0,0,0,3,4,6,0
6,7,9,12,17,17,13,11
10,12,15,0,18,19,16,1
27,25,19,43,7,7,7,16
88,91,98,7,6,5,3,3
5,8,3,5,30,21,27,7
2,1,0,1,78,79,62,20
25,20,18,57,0,0,0,0
0,0,0,0,12,7,10,13
3,2,3,1,40,45,38,92
2,0,2,1,24,29,14,31
9,4,7,0,21,25,17,72
9,7,12,23,4,0,6,8
0,0,0,0,12,10,16,35
16,19,18,70,32,27,31,28
3,5,7,6,10,9,12,28
0,0,0,0,11,18,13,3
16,15,12,8,14,10,7,24
0,0,1,0,6,2,5,2
70,62,51,109,37,36,26,13
0,0,0,0,129,99,123,112
2,1,5,1,17,20,13,1
14,10,16,11,26,26,23,13
0,0,0,0,19,22,14,32
12,11,17,26,163,156,155,193
19,22,13,2,14,19,13,3
25,31,31,32,10,10,20,2
26,24,28,41,16,14,19,25
10,12,19,2,9,8,2,4
13,8,6,1,10,5,7,3
7,10,7,4,0,0,0,0
16,9,17,3,0,1,2,0
22,13,18,18,24,16,27,7
10,16,10,5,2,2,3,1
4,4,4,1,1,0,0,0
6,7,5,1,0,0,0,0
3,1,3,1,13,11,12,12
0,0,0,0,3,0,1,3
1,2,2,5,24,24,18,37
1,0,1,1,27,32,22,40
39,35,28,37,41,33,41,21
11,11,12,18,1,3,2,2
3,2,1,2,6,5,6,2
2,2,1,2,33,33,35,15
0,0,0,0,16,17,14,15
7,16,5,18,10,3,13,4
0,0,0,0,0,3,1,4
4,8,3,4,8,3,9,6
1,1,0,2,4,3,2,0
0,0,0,0,4,5,1,3
2,0,1,2,15,11,11,10
8,8,7,12,3,5,3,2
2,1,0,2,30,22,38,21
7,6,4,15,4,4,3,0
11,10,16,14,22,36,31,12
0,0,0,0,0,0,0,0
9,9,16,16,5,6,4,4
51,63,53,48,1,2,2,0
0,0,0,0,7,5,9,11
3,7,5,1,5,4,4,1
6,3,8,10,0,0,0,0
61,60,70,109,0,0,0,0
0,0,0,0,4,4,1,2
4,4,7,9,0,0,0,0
1,2,2,0,95,73,123,15
31,16,18,10,5,8,4,4
101,121,88,22,4,5,4,2
11,3,8,3,26,29,28,13
15,8,9,6,30,24,29,62
104,83,127,39,0,1,0,0
13,11,5,28,12,12,14,16
12,18,20,6,32,28,36,21
0,4,1,1,12,6,20,27
5,4,7,4,2,0,0,3
28,34,41,64,1,6,8,2
18,29,24,69,31,15,28,16
25,22,19,10,2,2,3,2
0,1,1,0,0,0,0,0
36,36,36,19,0,0,0,0
36,33,38,41,4,3,4,2
8,7,9,2,17,25,19,13
44,53,54,69,0,0,0,0
1,4,2,3,5,8,2,1
0,0,0,0,3,10,5,11
0,0,2,2,7,6,2,2
0,3,2,2,3,3,3,2
17,26,23,40,83,89,69,59
8,9,8,14,13,7,11,4
10,4,10,4,3,0,4,3
18,19,23,16,26,22,25,25
0,0,2,0,3,2,2,2
86,71,87,69,81,89,96,54
10,7,6,9,10,5,6,5
3,9,7,9,0,0,0,0
32,29,27,47,5,11,3,7
33,37,38,77,8,12,12,30
46,40,40,123,1,6,9,1
1,8,3,4,12,10,17,2
2,3,1,1,4,2,7,1
11,11,7,4,5,3,3,4
0,0,0,0,0,0,0,0
13,20,9,16,19,20,18,14
74,72,57,52,20,17,21,15
6,7,1,11,19,20,22,9
0,0,0,0,0,1,0,1
7,5,4,2,0,0,0,0
0,0,0,0,0,0,0,0
14,19,12,22,3,2,1,7
93,94,76,85,3,4,5,3
0,0,0,0,11,7,8,6
18,19,10,14,21,24,18,6
47,39,56,33,0,0,0,0
7,3,4,1,0,0,0,0
17,12,12,6,10,10,15,2
8,7,7,3,5,9,8,22
0,0,0,0,22,21,24,7
28,25,19,18,2,2,1,0
1,3,2,1,2,0,0,0
0,0,0,1,1,4,5,0
16,10,16,29,2,3,2,3
43,40,44,23,0,0,0,0
74,62,89,228,61,54,63,27
23,18,14,12,0,0,0,0
4,7,4,1,10,8,13,9
4,4,7,3,0,1,0,1
60,35,37,71,13,20,16,20
1,2,1,0,18,15,15,70
15,29,17,20,0,0,1,0
26,23,18,21,35,31,34,46
1,1,3,0,0,0,0,0
3,3,1,0,9,7,15,3
30,23,54,32,2,5,5,4
17,18,10,43,34,41,38,4
0,0,0,0,60,47,49,39
8,2,3,4,55,35,43,51
30,37,41,61,27,22,22,21
34,31,36,54,10,7,12,6
4,6,6,9,0,0,0,0
0,0,1,0,0,0,0,0
2,4,3,15,0,0,0,0
2,3,1,1,11,15,12,2
5,7,3,10,0,0,0,0
0,0,0,0,110,94,102,81
0,0,0,0,8,14,12,71
3,0,1,0,5,3,3,1
10,15,16,2,0,0,0,0
5,7,9,5,22,16,21,11
0,0,0,0,0,0,0,0
20,16,21,5,34,31,52,25
2,1,6,4,6,7,7,8
0,0,0,0,18,23,25,1
13,5,17,16,30,21,27,15
7,9,6,46,0,0,0,0
1,0,3,1,0,0,0,0
4,5,4,1,11,8,5,7
2,3,1,5,27,18,23,26
52,51,49,41,45,49,35,79
3,2,2,0,34,29,21,56
18,15,12,22,1,0,0,0
12,19,18,13,65,67,74,196
1,0,0,0,0,0,0,0
50,55,59,3,5,1,0,0
2,0,0,2,42,50,28,117
13,8,7,21,0,11,2,3
2,4,5,5,19,14,11,6
0,0,0,0,12,17,17,31
1,0,4,2,4,11,7,8
21,17,26,16,0,0,0,0
10,8,17,32,3,0,3,3
4,8,4,7,0,0,0,0
29,38,31,66,1,2,0,2
17,12,13,14,2,5,11,16
30,35,32,68,12,16,15,20
33,43,35,18,11,11,16,17
35,54,38,31,13,19,22,9
3,3,2,2,0,0,0,0
13,3,11,1,0,0,0,0
1,1,0,1,36,27,39,12
4,4,8,4,0,0,0,0
52,48,33,66,27,21,20,22
6,2,5,0,14,16,11,3
21,17,18,12,19,36,39,12
1,4,1,0,56,38,50,27
23,23,16,20,15,15,9,15
0,0,0,0,1,0,2,0
5,3,6,1,1,3,2,0
0,1,4,1,3,3,5,1
9,10,6,1,0,2,1,1
3,4,3,10,0,0,0,0
0,0,0,0,1,1,2,3
4,7,6,7,10,13,7,24
0,0,0,0,32,27,28,11
57,60,45,11,4,5,3,4
44,42,43,59,29,27,35,13
25,23,23,41,56,59,61,4
1,3,2,1,3,1,2,1
4,5,17,6,120,121,125,117
9,4,13,5,0,0,0,0
3,3,6,6,53,48,56,39
18,18,22,5,0,0,0,0
9,12,8,17,45,44,56,5
5,4,3,0,44,46,36,57
9,16,8,0,20,13,17,23
0,0,0,0,22,21,22,4
31,16,23,22,175,202,180,125
1,1,0,1,3,0,3,0
5,3,5,5,3,5,6,3
77,61,50,8,70,79,59,68
31,16,25,27,122,140,104,158
2,3,5,2,1,1,2,0
6,7,13,15,14,22,14,16
0,0,0,0,47,37,50,85
2,2,3,4,43,49,43,61
31,27,34,36,15,10,11,13
0,0,0,0,47,37,34,10
8,10,11,40,8,5,1,3
31,17,31,22,71,65,77,45
34,38,36,69,4,11,5,3
3,6,11,1,23,27,20,16
10,7,10,20,11,29,18,14
25,24,35,50,7,9,5,2
0,0,0,1,17,17,16,2
0,0,0,0,0,0,0,0
1,1,5,1,38,27,24,82
0,0,0,0,6,4,5,5
9,4,4,2,0,1,0,2
3,7,5,5,7,6,16,9
28,20,29,20,18,15,12,9
43,51,45,140,16,17,21,14
1,2,4,0,18,8,9,13
3,2,2,10,47,38,57,27
5,3,6,1,3,1,2,3
7,8,5,18,2,5,6,10
17,6,18,2,0,0,0,0
7,4,4,11,2,3,5,3
33,29,41,87,26,25,22,41
1,3,0,1,11,7,8,8
13,10,15,43,21,30,22,47
24,20,29,15,3,0,2,1
98,98,83,23,0,1,2,0
1,2,3,2,4,5,2,2
41,36,33,9,5,1,7,6
155,136,138,215,88,84,79,194
15,12,19,6,8,15,10,18
1,0,1,0,44,39,38,15
0,0,0,0,61,38,58,34
0,0,0,0,0,0,0,0
4,8,6,4,9,5,8,7
0,1,1,0,12,20,24,19
0,0,0,0,4,4,3,4
25,26,40,22,0,0,0,0
4,1,4,3,31,20,36,23
8,6,4,4,7,9,8,6
41,48,40,37,17,15,19,24
3,1,2,2,6,2,6,6
13,9,17,5,0,0,0,0
16,7,5,4,3,0,1,1
7,3,4,12,44,51,46,56
12,10,15,6,0,1,2,1
12,15,10,3,35,34,25,31
48,84,53,38,13,9,19,7
14,15,12,23,0,1,1,0
1,0,0,0,0,0,0,0
22,11,22,8,6,5,4,4
81,75,83,121,29,52,46,3
21,17,11,17,33,45,35,25
2,0,1,0,16,16,17,9
7,6,9,0,1,6,2,3
0,0,0,0,0,0,0,0
36,19,41,78,6,10,14,5
11,8,4,5,26,28,22,10
0,0,2,0,19,19,16,16
0,0,0,0,1,0,1,0
2,5,4,4,27,31,18,12
4,1,3,2,1,1,1,1
2,3,2,5,4,1,5,14
56,39,63,126,14,13,13,11
3,4,2,2,2,1,4,3
0,0,0,0,2,3,7,2
1,0,1,0,0,0,0,0
14,9,17,7,2,1,3,4
0,0,0,0,16,24,26,8
17,10,22,19,34,45,32,57
14,7,8,7,2,3,0,0
2,2,1,3,1,0,5,0
22,16,18,4,3,7,5,1
26,26,14,24,0,0,0,0
8,7,9,13,14,11,15,8
0,0,0,0,3,4,2,3
0,0,0,0,8,12,20,13
18,28,30,22,25,27,32,24
25,23,13,31,5,3,2,2
38,39,28,77,18,11,22,8
3,5,9,13,3,5,2,5
10,12,8,8,24,22,39,14
0,0,0,0,1,2,3,3
0,0,0,0,8,9,5,8
0,0,0,0,2,0,1,0
17,9,12,20,13,9,11,5
1,0,0,1,19,16,34,12
3,4,2,10,2,4,4,5
0,0,0,0,50,38,42,57
10,6,8,13,18,20,13,32
2,0,3,4,34,36,51,31
17,8,9,14,4,1,1,1
31,31,29,74,1,0,2,0
23,17,23,16,10,5,20,16
2,0,1,2,2,5,4,11
59,34,82,67,0,0,0,1
5,3,10,8,0,0,0,0
0,0,1,0,3,2,4,4
7,8,19,15,0,0,0,0
18,21,18,24,10,5,5,2
35,29,49,53,77,79,83,161
6,7,7,12,5,7,3,6
9,12,6,1,10,13,12,31
15,14,20,7,3,3,4,4
8,14,8,50,5,8,5,9
32,30,31,85,0,0,0,0
79,57,72,224,0,0,0,0
12,13,12,5,76,61,69,54
28,39,26,38,44,45,45,59
0,4,7,11,50,32,38,69
31,14,30,15,1,3,5,6
68,95,72,77,12,19,16,44
0,1,1,0,5,1,2,0
2,0,0,3,25,31,32,53
30,23,25,7,43,16,50,26
11,12,13,16,5,9,6,0
43,48,51,129,0,0,0,0
21,16,22,19,0,0,0,0
3,0,1,9,49,26,52,93
6,12,12,25,0,0,0,0
40,37,49,32,0,1,0,3
3,0,1,2,0,0,0,0
11,6,10,26,1,4,5,0
21,21,18,6,0,0,1,0
11,11,16,24,0,0,0,0
7,5,9,12,6,6,3,3
132,140,134,226,6,5,11,7
31,24,18,55,2,3,2,3
43,24,24,26,30,31,36,22
6,8,7,5,53,51,76,84
14,19,17,38,0,0,0,0
10,17,21,24,67,63,60,83
9,16,12,5,62,64,54,16
13,25,23,6,10,16,19,21
0,0,0,0,8,4,5,14
0,0,0,0,43,36,36,49
0,0,0,0,0,0,2,4
4,4,1,5,0,0,0,1
7,3,7,11,5,4,4,0
1,1,0,0,3,4,3,11
14,11,11,30,0,0,0,0
3,7,2,3,10,19,12,3
0,0,2,3,0,0,0,0
16,11,14,27,16,13,23,7
6,1,9,2,25,28,31,40
39,34,32,64,3,2,3,3
78,51,53,66,50,62,44,9
0,0,0,1,3,3,2,0
5,3,5,0,10,7,10,13
107,124,74,46,4,0,0,2
12,16,15,18,17,43,34,3
0,0,0,0,4,10,4,5
37,40,47,26,11,11,12,5
9,6,7,9,66,56,70,68
18,27,17,32,63,73,78,193
