"sim6_repl1_input","sim6_repl1_high","sim6_repl1_med","sim6_repl1_low","sim6_repl2_input","sim6_repl2_high","sim6_repl2_med","sim6_repl2_low"
17,21,17,4,5,4,8,12
48,36,58,2,39,41,40,22
42,39,61,146,3,6,1,2
2,2,4,0,9,6,3,17
3,6,6,0,2,0,3,0
1,1,0,1,0,0,1,0
11,8,6,18,0,0,0,0
6,12,5,4,10,8,8,11
0,1,1,0,2,6,3,2
0,0,0,0,67,56,53,61
4,4,1,9,2,1,0,0
52,62,52,87,10,13,10,35
17,10,15,38,0,0,0,0
0,0,0,2,1,0,0,0
0,0,1,0,0,0,0,0
1,0,0,4,1,0,0,2
5,4,3,1,2,3,2,0
7,12,7,2,0,0,0,0
18,22,19,29,42,43,39,57
110,92,114,116,1,0,0,1
0,1,4,0,18,10,15,7
19,17,11,17,6,2,1,3
19,18,27,7,1,1,0,2
3,2,4,2,25,27,26,19
12,9,8,4,0,2,2,1
0,1,1,2,27,31,29,20
20,18,23,23,3,3,1,3
9,13,9,16,198,207,178,67
0,0,0,0,112,107,99,28
2,4,3,1,9,11,6,11
29,29,15,88,2,2,0,2
22,24,22,14,0,0,0,0
0,3,0,4,3,1,0,1
32,29,19,10,6,3,7,13
30,40,25,48,2,1,1,0
15,13,15,17,27,54,36,9
12,11,8,39,18,17,25,15
4,3,2,3,1,3,2,1
4,2,1,1,7,7,16,3
9,11,10,8,3,1,0,2
0,0,0,0,15,20,23,12
32,33,40,23,13,6,8,24
12,11,6,2,14,15,22,7
0,0,0,1,9,11,8,2
17,14,15,2,26,16,29,18
18,22,25,55,24,24,22,41
3,6,10,7,49,40,45,15
17,17,10,2,8,13,14,13
5,5,5,1,12,11,17,13
7,7,9,24,16,20,19,5
2,5,4,7,11,7,8,9
1,1,1,6,21,19,22,9
0,0,0,0,7,10,12,2
22,16,24,4,1,2,1,0
43,38,34,63,2,1,7,3
35,27,29,4,54,68,55,141
10,6,15,1,0,1,2,1
9,6,7,5,15,12,10,16
1,1,3,1,1,1,1,1
6,5,4,2,0,0,0,0
0,0,0,0,19,19,15,16
22,12,24,22,0,0,0,0
3,5,3,4,4,1,0,3
21,21,25,30,25,49,49,41
0,0,1,2,76,94,82,112
0,0,0,0,0,2,0,0
4,1,0,4,0,0,0,2
11,11,10,12,2,3,0,3
0,0,0,0,27,21,24,11
2,8,3,0,0,1,1,2
8,4,8,3,3,0,0,0
0,0,0,0,58,73,73,82
15,14,6,22,0,0,0,0
2,2,4,7,0,0,1,0
0,0,0,0,20,44,21,24
11,11,13,12,11,6,5,4
63,62,64,94,18,26,16,42
11,9,5,13,3,4,6,4
1,3,1,4,7,5,5,1
1,2,0,1,9,8,9,7
0,0,0,0,32,36,30,33
0,0,0,0,1,0,1,0
2,3,2,9,44,31,49,38
4,3,2,3,21,10,22,11
19,8,25,19,0,0,0,0
6,3,4,1,0,0,0,0
26,25,29,64,32,27,31,13
29,16,24,16,12,9,17,19
23,14,29,16,12,14,16,13
1,0,0,1,6,2,1,5
58,78,67,90,0,0,0,0
31,24,28,18,1,0,0,1
3,2,4,0,75,36,68,120
23,15,20,19,5,5,3,2
70,70,67,17,39,35,37,31
43,38,54,36,13,13,9,13
2,4,1,0,35,15,27,31
11,12,13,8,0,0,1,0
3,0,1,1,11,9,11,2
31,30,24,19,3,3,2,0
4,6,5,4,2,0,0,1
12,14,19,7,9,8,10,15
6,5,8,10,3,3,5,1
6,5,7,2,31,32,29,26
0,3,1,0,0,2,0,2
50,62,53,48,9,5,7,3
6,3,5,1,38,35,38,45
19,16,24,10,22,16,20,35
3,0,0,3,35,39,50,31
7,13,2,0,1,0,2,2
0,0,1,1,2,4,3,2
0,0,0,0,49,48,65,61
1,0,1,1,28,36,38,23
5,5,7,15,21,18,13,11
5,4,2,3,2,1,4,5
23,6,24,27,6,6,1,8
17,8,14,18,28,20,32,22
29,21,21,35,0,0,0,0
22,40,25,26,23,10,10,18
10,18,6,1,25,14,23,5
4,9,7,3,20,17,15,33
23,35,16,63,58,53,68,20
13,17,10,3,17,10,17,12
5,6,4,14,42,38,28,18
15,14,24,24,0,0,0,0
36,37,56,67,19,16,27,8
48,37,57,12,10,6,5,8
5,6,4,6,49,58,56,68
19,17,31,31,4,8,1,19
2,5,7,0,10,10,14,4
124,148,128,35,0,0,0,0
5,9,9,15,0,0,0,0
6,4,3,2,13,13,3,13
0,0,0,0,54,53,37,7
0,0,0,0,5,2,5,5
1,1,2,6,0,0,0,1
1,0,4,2,88,77,81,88
9,6,6,10,83,70,58,75
45,54,48,44,41,32,29,20
7,3,2,3,6,5,17,5
4,7,19,10,1,1,1,0
3,4,2,8,9,15,5,5
0,1,0,0,22,32,24,3
24,33,48,26,0,0,1,0
10,8,6,3,8,8,7,12
1,0,0,0,37,35,38,154
0,0,0,0,2,2,0,2
1,0,0,0,13,12,9,6
17,13,10,25,11,19,12,8
7,3,5,6,40,43,37,40
0,0,0,0,18,13,16,11
1,2,3,4,19,15,16,32
58,36,65,15,0,1,1,0
17,21,12,28,20,13,11,18
14,2,10,4,46,43,46,102
0,0,0,0,1,4,1,1
5,3,3,7,2,0,2,2
14,11,12,29,64,85,62,116
0,0,0,0,0,0,0,0
6,11,12,14,2,1,0,0
0,0,0,0,1,1,0,2
30,24,31,19,0,0,0,0
8,6,5,4,7,5,1,0
24,13,19,17,0,0,0,0
7,1,2,7,2,2,4,3
77,61,81,65,15,23,29,24
1,3,1,2,16,15,12,12
18,13,19,91,9,9,16,6
14,10,12,7,30,19,30,40
79,70,80,57,11,4,15,0
14,20,15,19,65,45,57,43
12,13,12,5,6,12,6,7
8,5,4,7,1,3,1,0
0,0,0,0,21,34,19,37
7,11,7,17,4,4,11,5
13,8,15,13,4,15,14,11
7,4,2,2,3,2,0,1
62,72,66,100,30,20,36,15
9,8,8,11,43,48,37,96
22,20,32,6,32,24,24,15
0,0,0,0,20,20,26,11
8,10,7,12,3,4,10,8
9,14,12,13,8,10,11,6
0,0,0,0,10,10,5,4
0,1,1,0,5,6,4,3
44,42,36,79,3,11,7,2
0,0,0,0,3,3,3,1
3,0,0,0,2,0,2,1
38,29,25,75,0,0,0,0
9,6,10,2,3,4,4,2
7,6,8,3,9,10,7,21
17,11,15,16,6,7,8,5
36,37,38,10,2,3,6,0
0,2,0,0,0,0,0,0
7,9,17,21,1,3,1,0
2,2,0,3,0,0,0,0
19,31,17,13,2,5,2,4
23,32,20,36,0,0,0,0
10,11,10,5,0,0,0,0
2,4,2,18,1,1,1,2
0,0,0,0,13,11,8,4
22,25,10,7,10,2,11,2
1,0,0,0,0,0,0,0
14,6,4,8,9,8,7,19
0,0,0,1,4,4,8,0
62,54,60,65,39,40,34,136
32,21,23,17,9,6,5,2
0,1,1,0,9,6,5,7
21,26,25,7,0,0,0,0
24,22,32,14,6,8,7,5
32,23,28,22,10,11,7,10
6,5,7,5,24,23,29,91
0,0,0,0,0,0,0,0
7,6,4,5,0,0,0,0
13,7,11,1,2,3,9,0
27,21,29,25,13,9,18,33
3,10,4,6,0,0,0,0
12,8,5,28,8,7,11,10
0,0,0,0,21,13,23,27
8,6,7,5,8,4,13,9
0,0,0,0,30,25,23,8
52,48,69,78,0,2,0,3
5,5,11,4,0,0,0,0
1,2,1,0,11,10,12,15
0,0,0,1,3,4,5,0
4,11,6,16,3,1,2,0
2,1,6,1,0,0,0,0
0,2,1,0,2,6,8,17
43,41,40,16,34,34,35,22
4,12,5,10,62,48,34,84
0,0,0,0,0,6,4,7
0,0,0,0,9,13,14,10
4,3,1,5,40,35,45,10
30,18,14,22,0,0,0,0
9,11,6,5,0,0,0,0
14,9,15,21,13,23,27,13
5,3,1,3,42,68,50,70
26,21,28,7,9,6,5,5
0,0,0,0,2,4,0,3
0,0,0,0,9,14,12,5
6,2,3,3,0,0,1,1
10,9,4,6,0,0,0,0
50,41,40,46,0,0,0,0
5,4,3,2,12,10,15,32
0,1,1,0,26,40,36,8
0,0,0,0,21,20,21,33
1,0,0,0,20,29,18,5
27,30,29,10,6,7,5,1
44,44,63,14,0,0,0,0
0,0,0,0,0,0,0,0
42,45,37,27,27,25,9,75
0,0,0,0,12,22,12,23
21,22,12,22,9,9,10,1
7,6,10,8,6,5,3,17
0,0,0,0,2,3,1,9
7,6,9,0,23,19,28,49
10,14,6,23,6,1,3,1
16,8,23,12,15,12,14,22
26,31,37,45,13,17,18,42
10,21,29,8,7,15,10,10
45,84,52,40,4,7,1,8
1,3,0,1,10,7,6,6
6,4,16,9,8,9,8,2
12,3,7,2,7,17,15,5
4,6,8,10,12,13,18,1
12,12,10,14,11,7,7,3
2,4,3,2,4,1,1,3
3,2,1,1,5,7,7,4
6,4,6,0,2,1,0,1
3,1,7,2,49,41,44,58
85,123,98,48,2,2,6,4
0,0,0,0,14,8,9,30
17,13,20,16,2,2,4,0
4,5,5,2,15,14,13,6
0,0,0,0,32,31,23,8
4,7,10,11,102,97,85,150
14,11,14,11,29,32,18,26
2,3,0,3,10,11,5,25
5,2,6,2,1,2,1,3
5,5,4,9,20,12,12,15
53,35,56,10,5,6,10,6
3,5,3,2,11,8,13,4
21,21,17,10,5,5,9,6
0,1,0,2,30,28,28,32
0,0,0,0,34,29,22,108
0,0,0,0,7,7,3,6
13,11,20,2,0,0,1,1
30,32,48,40,19,27,21,29
8,8,7,13,20,38,43,31
5,8,0,3,9,15,5,4
0,0,0,0,3,2,1,1
107,97,109,17,0,1,0,0
17,20,8,3,5,5,5,21
0,0,2,0,0,0,0,0
0,0,0,0,20,23,15,11
5,3,8,2,13,17,25,2
2,4,8,5,18,28,26,35
22,21,29,11,15,18,24,3
2,6,4,4,6,2,3,0
0,0,0,0,0,0,0,0
6,10,7,1,13,20,16,12
16,9,16,0,1,0,1,1
16,22,18,13,0,0,0,0
8,13,12,24,2,6,3,14
25,39,23,55,2,3,1,0
138,148,180,182,0,0,0,0
27,25,37,2,12,6,19,4
11,12,8,24,65,50,65,188
10,2,5,3,33,35,40,36
0,0,0,0,56,63,51,54
48,53,48,227,0,0,0,0
0,0,0,0,60,62,43,23
51,40,56,20,3,6,7,2
2,1,0,1,0,0,0,0
4,5,14,3,12,11,12,5
3,5,8,8,0,0,0,0
6,7,13,33,16,9,10,5
68,53,65,64,9,6,5,7
0,0,0,0,43,47,36,7
4,1,2,1,25,19,32,37
1,0,2,3,17,16,18,71
1,4,1,7,1,4,0,0
2,3,3,2,29,31,33,37
34,41,37,3,4,1,2,4
19,11,6,13,7,10,7,9
0,0,0,0,49,65,49,25
6,15,7,4,5,8,8,0
16,26,37,1,42,41,49,51
31,30,30,11,17,16,23,39
6,10,9,12,1,5,5,1
6,8,6,2,7,6,11,1
0,0,0,1,4,3,9,1
84,57,93,21,6,18,17,2
0,0,0,0,18,12,15,10
3,3,3,3,31,26,31,28
1,0,1,0,0,0,1,0
1,2,1,0,2,0,1,0
77,66,54,94,10,8,11,5
0,0,0,0,18,19,16,10
14,11,10,6,11,9,11,43
27,25,35,17,1,2,3,2
28,27,26,52,63,65,54,81
32,33,33,43,64,69,58,32
6,10,5,2,15,11,14,23
0,2,1,1,4,7,2,5
1,2,3,2,23,24,29,18
31,48,43,27,35,35,44,16
29,27,19,26,60,75,54,74
0,0,0,0,26,22,26,30
26,31,29,12,10,5,4,6
27,31,24,7,0,0,0,0
0,6,0,2,10,6,5,7
13,11,12,7,38,28,27,10
30,32,45,76,57,52,53,95
27,19,41,15,57,59,55,22
3,2,2,0,23,19,15,14
13,9,14,17,4,3,5,9
6,10,5,16,5,1,7,2
6,12,4,7,13,15,6,30
8,5,10,20,2,4,7,4
21,20,28,7,0,0,0,0
14,13,14,3,19,15,21,14
0,0,0,0,6,13,2,13
1,3,0,0,9,6,11,3
13,20,15,0,52,41,30,52
29,16,20,48,54,51,55,66
0,0,0,0,34,37,33,15
5,2,4,8,4,5,1,3
8,7,13,14,3,1,2,0
6,3,6,4,0,0,0,0
7,1,4,4,5,12,11,2
0,0,0,0,0,0,0,0
0,0,0,0,30,16,21,17
27,42,43,30,1,2,6,6
15,21,6,9,13,10,13,24
0,0,0,0,16,14,14,4
4,6,3,0,11,20,20,18
2,3,6,2,0,0,0,0
0,0,0,0,11,9,15,9
0,0,0,0,15,13,12,11
1,7,2,2,0,1,1,0
0,0,1,0,4,6,8,0
0,0,0,0,0,0,0,0
28,30,33,10,41,38,39,58
1,2,2,1,1,1,0,4
0,0,0,0,4,5,4,1
61,53,50,92,40,30,32,58
0,0,0,0,5,6,0,2
23,42,38,22,1,1,1,2
4,1,5,5,10,8,8,18
3,4,5,1,13,10,17,19
39,49,32,19,30,25,30,4
7,10,14,9,0,0,0,0
15,12,10,8,63,64,57,174
0,0,0,0,46,37,36,49
0,0,0,0,9,8,9,1
6,14,12,3,3,0,1,3
20,22,28,16,15,17,17,38
26,32,33,58,0,0,0,0
12,7,12,9,4,5,2,1
13,18,3,3,0,0,0,0
19,22,13,14,15,8,9,1
20,19,17,15,9,8,3,4
0,1,3,2,8,9,14,1
7,15,7,17,2,1,3,2
1,3,4,0,0,0,0,0
73,90,64,123,0,0,0,0
13,10,13,23,16,8,14,0
9,14,11,21,19,20,16,28
1,1,3,2,0,0,0,0
8,9,6,3,2,2,4,5
89,71,75,92,0,0,0,0
58,45,77,8,14,16,17,11
9,14,9,3,70,96,68,10
12,17,16,3,0,0,0,0
50,54,43,67,25,40,58,4
0,0,0,0,0,0,1,0
7,7,3,0,6,2,2,1
1,5,2,0,15,3,9,2
1,0,0,0,1,0,0,0
14,17,13,6,20,29,28,4
12,4,8,3,39,45,41,13
108,110,102,49,24,35,30,1
31,31,30,20,28,33,26,6
9,6,5,4,26,17,39,26
55,58,77,73,15,23,27,4
11,6,18,4,23,22,23,6
18,20,19,36,12,15,9,9
0,0,0,0,5,6,3,6
15,13,15,4,0,0,0,0
2,2,1,3,8,3,9,6
0,0,0,0,8,6,10,8
23,16,27,0,7,3,4,3
0,0,0,0,21,22,17,52
11,12,15,0,7,5,2,2
3,6,1,2,1,0,2,1
1,2,2,9,1,0,0,0
5,5,3,3,19,13,26,10
29,21,22,9,6,0,0,2
5,2,3,9,27,23,28,12
9,7,4,3,4,2,0,5
16,16,9,6,0,0,0,0
0,1,0,1,43,26,43,38
18,27,16,39,8,7,9,1
31,40,26,70,63,69,57,13
1,0,0,0,2,1,1,1
4,6,5,24,21,23,22,60
3,1,0,1,17,29,18,54
0,0,0,0,7,6,6,2
1,0,0,3,10,16,13,34
4,4,5,0,8,14,16,4
8,12,8,14,11,8,5,26
0,0,0,0,2,2,3,10
17,14,32,5,8,7,5,3
1,1,1,1,3,1,2,0
45,30,42,17,5,3,2,0
17,12,23,9,26,22,18,11
23,15,25,8,4,5,4,2
0,1,1,0,3,0,3,1
0,0,0,0,2,6,2,2
4,3,5,4,0,0,0,0
53,59,30,55,0,0,0,0
55,42,59,47,17,25,15,3
37,36,48,13,18,24,14,13
11,6,10,3,3,1,6,3
1,1,4,0,43,69,34,34
1,2,2,0,66,57,77,72
32,34,38,26,2,4,3,7
11,7,8,3,31,43,31,19
36,29,39,14,13,8,9,21
12,7,10,16,9,9,8,18
12,23,13,65,0,0,0,0
0,0,0,0,11,14,18,9
4,3,6,2,0,0,0,0
3,5,0,1,22,12,13,20
55,47,44,53,10,11,8,1
0,0,0,0,18,16,15,3
10,10,7,11,0,1,0,0
7,1,1,1,41,62,49,61
0,0,1,0,0,0,0,0
15,9,20,8,3,5,3,9
31,24,21,58,2,1,2,0
42,32,46,38,17,17,15,3
3,2,6,5,2,0,1,1
50,62,45,39,12,10,10,26
0,0,0,0,4,2,3,6
40,29,34,24,7,3,5,5
8,10,8,0,108,111,89,55
11,11,9,8,0,0,0,0
0,0,0,0,15,15,25,11
30,30,27,48,7,10,8,2
10,9,8,11,10,12,15,6
1,4,2,2,2,1,3,1
9,4,4,5,0,0,0,0
1,0,1,0,3,2,3,0
1,4,4,3,15,13,13,6
0,2,0,6,23,26,17,18
6,6,2,9,10,9,11,10
38,27,26,23,3,5,7,3
37,37,41,98,4,2,7,11
1,1,2,1,32,35,27,11
1,0,0,0,2,4,5,8
11,9,6,6,21,23,16,13
14,12,13,16,14,27,14,22
27,32,25,10,8,6,7,7
93,80,121,92,1,4,3,0
3,11,6,1,20,22,27,12
0,1,1,1,72,114,70,57
19,17,18,3,0,0,0,0
0,0,0,0,6,19,10,17
2,4,5,1,46,32,49,69
1,0,0,1,20,20,31,15
7,9,9,4,18,28,23,1
8,5,11,19,2,0,3,4
0,0,0,0,16,15,7,6
20,17,21,21,25,20,20,35
7,6,11,2,12,9,12,14
0,0,0,0,14,12,10,1
11,10,10,6,12,14,16,9
0,0,1,0,3,6,1,9
64,68,62,17,28,33,38,5
0,0,0,0,128,102,135,38
2,2,1,3,22,16,13,8
8,10,9,12,33,24,20,71
0,0,0,0,18,15,17,25
13,14,15,27,139,161,157,343
26,24,22,3,15,13,22,28
35,40,28,22,15,8,10,8
30,23,22,25,10,15,18,8
14,7,11,21,4,2,8,7
11,3,12,4,9,6,11,19
13,10,16,9,0,0,0,0
12,13,15,5,0,3,1,6
14,13,20,7,21,15,19,43
11,9,14,19,1,2,2,3
3,1,1,5,2,1,1,1
8,1,3,10,0,0,0,0
1,1,0,3,9,5,9,18
0,0,0,0,1,1,0,1
4,4,2,5,31,26,25,48
0,1,0,0,33,25,30,27
35,28,41,39,26,31,37,36
11,7,9,1,5,2,5,0
1,1,2,1,6,10,2,0
2,0,0,1,35,36,38,33
0,0,0,0,6,7,8,18
6,9,6,17,8,11,7,6
0,0,0,0,3,5,1,0
5,3,2,1,8,8,8,6
1,1,0,0,0,6,6,0
0,0,0,0,6,5,1,17
2,1,0,2,18,12,15,6
14,8,16,9,4,3,4,9
0,0,1,0,26,31,26,20
6,8,8,2,3,5,7,4
15,22,15,43,36,20,32,38
0,0,0,0,0,0,0,0
4,10,14,3,4,3,5,12
42,43,57,27,1,3,2,2
1,0,0,0,6,10,10,1
11,5,5,0,5,6,3,4
9,5,7,5,0,0,0,0
58,58,61,76,0,0,0,0
0,0,0,0,6,4,4,4
1,2,6,5,0,0,0,0
1,4,1,1,91,123,72,86
30,24,14,13,4,10,4,3
92,104,99,61,5,4,4,0
5,10,7,5,30,22,19,33
7,6,8,13,22,23,23,9
98,108,92,107,0,0,0,0
9,8,8,4,15,12,11,2
21,19,23,21,32,30,39,51
0,1,0,0,10,7,13,19
10,4,11,1,1,1,1,0
29,26,30,26,5,5,2,4
19,20,16,16,21,21,32,24
30,21,19,27,1,4,1,3
0,0,1,0,0,0,0,0
39,26,24,12,0,0,0,0
34,37,28,19,5,1,5,1
7,9,4,5,15,12,22,10
45,48,52,41,0,0,0,0
0,1,3,0,7,12,6,12
0,0,0,0,9,9,7,10
0,1,1,0,5,6,1,3
5,4,5,7,3,4,4,2
22,24,18,13,59,84,76,43
10,18,9,16,11,8,9,7
4,7,4,1,3,0,1,2
16,16,19,15,27,17,28,25
0,1,0,1,1,0,3,8
67,71,71,35,117,100,74,49
4,4,2,3,7,4,3,5
12,4,3,5,0,0,0,0
32,37,26,57,6,7,8,5
40,23,42,34,18,5,12,14
49,56,49,147,4,4,2,3
3,2,1,2,16,16,10,16
2,0,0,2,3,3,5,1
8,4,12,14,6,3,5,5
0,0,0,0,0,0,0,0
14,13,13,5,34,25,28,8
69,54,51,60,21,19,16,25
7,8,3,8,19,32,12,10
0,0,0,0,0,0,1,2
9,10,7,11,0,0,0,0
0,0,0,0,0,0,0,0
12,9,16,6,1,2,2,0
83,98,88,23,9,1,10,4
0,0,0,0,10,6,9,1
14,11,18,14,20,16,22,6
61,49,51,21,0,1,0,1
1,7,7,10,0,0,1,1
9,17,11,38,8,13,7,15
9,7,8,2,4,10,10,0
0,0,0,0,23,12,17,14
17,23,13,44,2,2,0,0
3,3,5,3,1,1,1,0
0,1,0,0,5,2,1,0
13,21,12,4,3,3,3,10
30,47,36,14,0,0,0,0
68,74,63,85,52,40,69,98
11,17,11,6,0,0,0,0
4,5,6,3,15,12,11,3
10,4,2,11,0,0,1,1
40,48,40,9,13,12,15,0
5,0,2,1,30,31,24,13
24,22,22,17,1,0,0,0
23,19,14,42,28,27,28,33
4,5,6,3,0,1,1,2
3,1,2,1,13,10,7,9
43,38,37,26,6,3,4,1
9,18,19,9,39,37,34,16
0,0,0,1,54,42,63,9
2,3,3,4,48,46,49,17
33,32,26,19,13,23,23,48
26,28,30,52,8,16,10,10
8,5,8,5,0,0,0,0
0,0,0,0,0,0,0,0
7,7,7,1,0,0,0,0
4,4,4,2,6,8,10,9
7,6,4,4,0,0,0,0
0,0,0,0,85,86,86,25
0,0,0,0,16,18,22,11
2,1,2,2,3,2,3,2
17,9,11,2,0,0,0,0
7,7,6,1,20,19,18,24
0,0,0,0,0,0,0,0
19,22,19,15,30,35,32,50
4,3,1,4,5,8,5,3
0,0,0,0,16,16,15,9
15,15,13,15,23,24,31,47
7,9,6,11,0,2,0,0
0,0,3,0,0,0,0,0
3,5,3,0,14,10,7,5
2,1,2,0,16,20,14,18
42,41,48,68,50,41,53,102
3,2,6,1,24,31,21,9
17,9,20,4,0,0,0,0
19,20,7,13,69,71,67,39
0,0,0,0,0,0,0,0
46,59,60,46,3,3,0,1
2,0,0,0,34,24,39,145
10,5,4,24,5,4,2,0
4,2,6,6,11,14,25,9
0,0,0,0,14,9,20,16
1,2,0,3,9,8,11,6
25,30,33,51,0,0,0,0
14,10,13,11,5,4,7,2
3,5,2,2,0,0,0,0
37,25,29,12,3,3,1,4
24,5,15,32,10,5,7,12
34,26,31,13,17,13,18,16
36,34,38,25,12,13,18,14
32,44,33,61,7,19,21,24
2,5,3,3,0,0,0,0
4,11,5,5,0,0,0,0
1,3,0,2,34,34,31,45
4,4,5,4,0,0,0,0
58,38,53,16,20,21,36,45
6,5,3,5,14,17,14,15
20,11,21,8,35,31,35,22
0,0,1,1,53,48,44,38
18,31,20,18,5,10,9,4
0,0,0,0,2,2,4,2
7,3,3,3,1,1,3,1
1,1,2,1,1,4,3,15
4,7,9,9,0,0,1,2
6,7,6,3,0,0,0,0
1,0,2,0,5,2,2,1
7,2,10,2,10,10,6,3
0,0,0,0,39,23,28,35
53,54,53,105,3,3,3,4
29,44,29,25,17,24,35,8
16,15,25,10,47,59,44,43
0,2,1,1,8,3,4,6
3,8,16,20,114,127,109,131
7,9,7,13,0,0,0,0
2,4,3,3,53,47,65,13
19,22,14,0,0,0,0,0
9,9,7,11,54,53,55,7
5,7,2,9,39,29,46,32
5,11,7,8,15,18,11,25
0,0,0,0,22,21,24,13
27,25,23,21,188,185,235,186
2,2,1,0,2,1,4,1
3,4,4,4,7,6,7,4
56,62,41,111,56,55,67,317
21,29,20,13,139,148,136,48
3,1,3,5,0,2,1,3
11,8,14,9,12,14,13,18
1,0,1,0,47,37,48,21
2,5,3,1,45,37,36,16
31,31,26,24,10,10,5,2
0,0,0,0,36,37,40,39
7,6,10,11,2,8,6,3
31,38,36,6,58,49,78,20
32,42,37,26,3,7,10,6
2,7,9,8,20,20,16,122
8,6,11,13,28,24,20,47
30,24,34,11,7,4,6,1
0,0,0,0,15,27,15,30
0,0,0,0,0,0,0,0
0,3,3,3,37,31,38,14
0,0,0,0,2,3,4,1
5,7,4,4,1,1,0,0
2,12,4,6,7,10,9,2
21,10,29,1,15,16,15,14
52,41,39,12,24,14,16,1
1,0,2,3,12,8,9,2
3,6,4,5,41,35,39,89
4,4,4,3,2,3,0,2
9,5,8,7,8,6,10,3
11,7,14,41,0,0,0,0
3,3,6,3,3,5,1,8
41,38,30,29,25,18,17,44
0,1,0,3,10,11,10,2
8,5,10,9,32,27,20,84
30,25,23,2,2,3,3,0
75,66,94,27,0,1,1,5
2,2,3,0,8,10,7,12
44,44,45,6,5,6,3,2
146,157,112,109,90,116,88,55
20,15,12,25,16,8,9,9
5,1,2,1,32,49,39,24
0,0,1,1,50,68,53,35
0,0,0,0,0,0,0,0
10,12,12,0,4,4,10,5
0,1,1,1,21,17,20,5
0,0,0,0,1,4,2,2
39,36,36,64,0,0,0,0
8,8,3,2,27,26,35,25
5,2,6,1,6,7,8,6
56,29,46,53,14,15,16,24
2,5,2,1,5,4,3,7
12,9,12,19,0,0,0,0
5,4,14,16,0,0,1,1
0,3,4,0,47,39,38,58
5,6,9,11,1,0,0,0
13,11,7,8,28,24,30,22
61,49,72,67,9,13,11,9
10,17,12,10,0,0,0,0
0,0,0,0,0,0,0,0
20,23,12,31,3,6,5,5
65,60,91,93,45,33,33,21
16,30,22,13,36,37,37,20
3,0,2,4,9,17,13,4
6,7,6,19,2,0,1,0
0,0,0,0,0,0,0,0
30,29,48,30,10,7,10,15
7,9,6,24,31,22,27,62
1,1,0,0,11,11,18,29
0,0,0,0,1,0,2,2
4,3,5,1,25,23,37,32
2,4,8,4,0,2,2,3
1,2,2,0,4,4,5,2
53,58,48,91,11,8,8,9
4,4,2,7,1,3,6,0
0,0,0,0,4,4,5,3
2,2,0,0,0,0,0,0
14,12,18,7,1,1,1,4
0,0,0,0,23,16,19,10
12,22,14,8,36,40,41,50
6,6,16,9,3,0,3,3
2,4,2,3,5,2,2,5
11,9,19,1,3,1,8,4
24,28,20,11,0,0,0,0
14,11,15,13,12,12,15,6
0,0,0,0,3,7,5,9
0,0,0,0,13,12,15,11
32,34,29,5,26,23,43,18
18,21,29,12,0,3,2,6
34,32,26,63,14,8,13,6
4,6,4,1,1,3,3,10
13,7,8,13,25,23,44,54
0,0,0,0,2,2,2,1
0,0,0,0,5,6,6,8
0,0,0,0,6,3,2,3
12,10,17,5,16,17,22,12
1,2,2,0,27,23,20,21
2,4,6,2,2,1,2,0
0,0,0,0,45,38,48,68
20,8,12,26,13,15,16,31
0,2,1,7,45,46,49,26
9,12,13,13,3,1,0,1
34,34,23,20,2,2,1,0
28,30,17,23,13,9,12,8
0,0,0,0,5,4,6,2
54,76,63,57,1,1,0,0
5,7,9,2,0,1,0,3
1,1,3,0,3,2,5,1
18,17,16,12,1,1,1,0
18,30,19,18,2,3,7,7
38,33,51,28,93,87,70,176
5,6,3,3,5,5,4,2
8,8,7,2,11,8,9,16
10,11,8,11,3,2,2,9
14,14,13,21,10,5,6,5
29,24,32,31,0,0,0,0
55,92,74,91,0,0,0,0
12,7,14,20,64,76,57,141
35,24,36,4,35,35,48,26
5,6,7,2,43,27,58,35
28,27,19,6,3,3,3,5
78,86,85,20,14,13,18,26
1,0,1,2,1,1,2,0
0,4,1,3,29,24,29,9
33,23,22,37,44,21,39,45
9,13,10,22,5,3,4,2
50,49,51,92,0,0,0,0
19,22,11,8,0,0,0,0
5,3,4,2,44,36,43,21
7,12,16,22,0,0,0,0
30,33,46,33,0,0,1,0
0,3,0,0,0,0,0,0
8,8,14,6,2,3,1,11
14,11,13,19,0,0,0,0
13,16,17,9,0,0,0,0
5,7,8,8,3,1,2,4
124,123,146,180,5,3,9,7
19,27,31,35,9,2,2,1
33,21,38,54,36,34,31,31
6,6,9,8,43,54,35,17
18,15,11,20,0,0,0,0
20,12,25,48,48,60,47,40
14,9,14,12,73,51,59,61
20,12,15,9,13,20,18,7
0,0,0,0,4,11,5,0
1,1,0,0,32,42,32,63
0,0,0,0,2,0,0,0
4,5,2,3,0,2,0,1
6,5,7,1,7,5,6,0
1,3,0,1,5,3,5,6
13,13,9,20,0,0,0,0
3,2,5,3,11,12,11,11
2,1,2,0,0,0,0,0
18,13,19,15,19,18,12,7
2,1,7,8,31,28,36,24
28,24,34,89,2,10,4,5
52,73,51,21,43,30,45,97
0,1,1,1,2,2,0,3
6,2,5,3,4,8,4,11
86,74,118,69,1,1,3,0
12,11,15,8,32,36,26,48
0,0,0,0,6,9,5,7
44,53,44,9,12,8,9,5
4,8,7,9,61,67,67,110
18,30,23,5,78,65,65,55
