"sim23_repl1_input","sim23_repl1_high","sim23_repl1_med","sim23_repl1_low","sim23_repl2_input","sim23_repl2_high","sim23_repl2_med","sim23_repl2_low"
17,19,17,40,4,5,7,2
54,43,43,34,31,33,36,12
45,45,40,5,4,9,3,2
0,3,2,0,4,14,8,12
10,6,6,17,4,0,1,2
1,2,1,2,0,0,0,0
5,13,7,4,0,0,0,0
13,7,10,12,8,5,6,13
2,3,0,1,6,2,8,1
0,1,0,0,50,56,70,36
7,4,1,3,0,2,1,0
59,65,47,110,11,9,11,0
11,10,12,12,0,0,0,0
1,0,1,0,1,1,0,0
1,1,2,0,0,0,0,0
1,1,0,3,0,0,1,0
1,1,0,1,2,2,2,2
5,5,2,8,0,0,0,0
15,14,11,29,45,52,39,49
82,88,112,66,1,0,0,1
0,0,0,2,15,16,15,21
12,14,14,11,4,3,6,0
21,18,20,6,1,3,4,1
6,3,3,0,34,25,25,18
10,12,22,20,2,0,2,0
0,2,1,0,40,33,29,36
19,22,19,15,2,1,0,0
10,14,17,3,208,210,182,10
0,0,0,0,109,122,102,144
3,4,3,2,10,14,6,25
28,29,35,22,2,1,0,3
19,20,25,4,0,0,0,0
0,3,3,1,0,0,0,2
16,29,17,51,5,5,9,1
32,24,30,26,0,0,0,0
16,14,13,9,44,59,45,65
14,15,17,19,25,16,17,11
3,3,4,0,5,1,5,0
0,4,1,1,14,10,9,4
9,5,12,11,3,2,0,3
0,1,0,0,20,13,15,12
24,19,28,33,11,12,3,3
11,19,7,1,22,19,19,23
0,0,0,0,8,9,10,7
18,12,16,21,14,9,17,7
31,25,13,33,22,28,23,39
11,8,8,1,53,50,49,79
13,11,15,14,10,13,11,4
2,3,2,5,16,14,12,4
8,6,12,0,8,17,12,0
5,4,2,3,4,5,8,6
2,3,2,0,18,21,18,14
0,0,0,0,5,6,8,2
19,22,27,14,2,2,1,6
41,45,48,59,4,0,3,1
28,43,30,18,60,62,54,13
8,6,8,24,0,1,0,0
6,9,10,13,11,16,10,20
0,2,2,1,5,3,0,0
4,5,1,0,0,0,0,0
0,0,0,0,26,24,23,44
16,17,20,0,0,0,0,0
5,5,7,11,1,2,2,4
17,23,18,42,40,47,36,76
2,1,1,2,73,76,74,62
1,2,0,3,0,1,3,1
1,1,1,1,1,1,0,0
11,3,10,8,2,3,3,4
0,0,0,0,14,18,13,68
3,1,1,2,2,0,1,4
4,7,6,11,0,1,0,0
0,0,0,0,54,52,82,44
9,10,7,35,0,0,0,0
3,1,4,0,1,0,1,1
0,0,0,0,32,45,36,1
12,11,6,8,3,7,4,6
71,48,85,58,29,26,21,34
6,11,9,15,5,9,4,9
1,1,0,0,7,4,12,3
1,0,0,1,5,6,6,2
0,0,0,0,36,23,32,116
0,0,0,0,0,0,4,0
3,4,2,5,35,33,35,61
3,4,1,6,11,14,17,5
12,15,14,1,0,0,0,0
4,6,4,2,0,0,0,0
23,20,26,69,26,31,23,16
24,23,24,3,16,16,18,30
31,35,28,3,19,9,17,22
0,3,2,1,4,3,3,1
73,73,81,65,0,0,1,0
34,30,39,5,0,1,2,0
1,2,3,2,54,48,70,78
28,25,29,44,4,0,2,2
65,77,63,36,35,44,29,94
60,44,34,32,7,11,14,26
1,0,3,1,21,17,18,26
21,4,12,10,1,1,1,0
1,2,0,1,14,12,7,2
17,26,26,21,0,1,1,0
7,3,9,12,2,1,2,1
12,8,11,0,9,10,15,4
4,4,3,2,4,1,1,0
6,4,3,6,31,36,34,19
0,0,2,1,1,1,2,1
63,53,52,42,7,3,8,6
1,3,3,2,32,25,37,24
22,25,24,8,21,21,19,38
1,0,2,0,44,27,38,7
6,7,9,7,4,0,0,1
0,0,0,1,2,1,2,3
0,0,0,0,50,51,49,102
0,0,0,0,33,36,27,1
9,9,4,3,23,19,18,7
6,5,9,5,6,3,1,16
17,24,20,21,2,1,4,3
7,9,10,2,29,27,27,68
28,34,23,37,1,0,1,0
46,34,29,93,11,11,13,7
13,15,6,6,18,20,15,25
3,4,8,3,12,12,18,34
26,17,25,58,70,43,70,47
17,15,18,1,10,11,15,19
3,4,2,3,22,40,30,27
14,9,22,41,0,1,0,0
41,47,66,12,23,17,17,7
53,60,39,94,7,10,9,6
2,8,6,9,54,50,60,53
22,23,19,23,3,5,2,7
6,5,7,17,6,9,16,8
106,119,123,110,0,0,0,0
3,3,4,23,0,0,0,0
2,0,2,3,15,12,12,26
0,0,0,0,37,31,43,76
0,0,0,0,1,5,4,8
1,4,0,3,0,3,2,0
5,1,0,0,94,84,66,314
2,3,6,4,62,71,74,31
62,56,37,62,39,38,28,12
4,2,2,1,6,9,7,1
15,10,9,16,1,0,2,0
1,4,4,4,12,8,10,14
1,1,0,2,16,20,15,15
31,32,18,30,2,1,1,3
10,5,8,5,8,8,8,15
0,1,0,0,37,30,37,30
0,0,0,0,3,4,2,8
0,0,0,1,12,4,13,12
13,10,16,3,11,11,9,12
5,5,6,4,39,36,43,19
0,0,0,0,21,13,11,4
7,1,4,4,24,28,21,2
70,49,54,50,2,2,1,1
17,12,24,35,9,13,16,6
11,4,6,19,45,71,34,175
0,0,1,0,1,0,0,1
3,3,0,8,0,3,2,0
13,22,13,9,59,63,78,100
0,0,0,0,0,0,0,0
9,11,13,3,1,0,0,0
0,0,0,0,1,1,1,1
20,29,28,64,0,0,0,0
4,5,3,1,1,6,7,4
21,17,20,9,0,0,0,0
10,6,4,6,4,2,2,2
77,71,66,83,29,33,16,14
1,2,2,1,15,14,21,23
24,17,15,46,10,5,13,9
15,15,11,3,21,27,21,71
87,74,91,76,6,7,7,1
21,22,10,15,53,51,75,23
14,12,9,4,6,3,4,5
6,6,7,2,4,2,1,2
0,0,0,0,34,26,26,13
13,8,15,20,5,6,2,2
15,13,12,36,17,14,8,14
2,5,7,3,1,2,0,1
59,58,64,75,24,28,25,16
11,14,6,7,40,39,42,25
23,24,24,14,19,21,22,24
0,0,0,0,24,20,25,19
11,3,7,4,1,1,5,2
15,14,10,5,11,9,18,0
0,0,0,0,11,8,17,25
0,1,5,1,8,7,2,9
44,19,51,41,14,15,10,1
0,0,0,0,3,1,4,0
0,2,0,0,1,3,1,7
26,31,28,11,0,0,0,0
5,8,11,2,4,5,5,4
8,12,7,4,13,6,8,3
14,22,13,23,8,6,13,3
38,46,44,41,1,1,4,6
0,0,2,0,0,0,0,0
9,13,8,5,2,2,3,5
1,2,1,0,0,0,0,0
17,21,17,43,5,5,2,1
31,28,33,15,0,0,0,0
8,8,6,13,0,0,0,0
6,4,5,2,3,2,1,0
0,0,0,0,11,9,9,26
30,15,19,28,8,5,10,21
0,0,0,0,0,1,0,1
11,8,19,4,11,11,6,4
0,0,0,0,3,6,7,1
66,55,68,44,36,32,31,53
27,27,32,25,10,12,8,6
1,4,1,1,6,3,8,0
18,27,31,28,0,0,0,0
32,41,25,8,7,5,12,12
27,25,17,49,8,13,8,8
4,4,9,0,26,29,27,71
0,0,0,0,0,0,0,0
3,5,6,2,0,0,0,0
10,12,5,10,2,4,7,1
15,27,23,3,14,20,10,1
10,6,11,1,0,0,0,0
2,11,5,8,13,14,8,10
0,0,0,0,24,22,27,13
11,4,5,18,5,10,12,1
0,0,0,0,21,24,23,16
57,54,45,62,0,1,0,0
1,6,9,7,0,1,0,0
0,0,6,2,6,11,9,3
2,0,1,0,5,4,1,1
12,11,14,3,1,1,0,0
4,3,5,4,0,0,0,0
0,0,0,1,3,5,3,23
37,40,44,41,26,28,49,26
5,5,5,8,56,57,50,71
0,1,0,0,2,0,6,0
0,0,0,0,17,11,11,13
2,5,1,4,35,47,36,17
19,18,25,43,0,0,0,0
5,10,5,1,0,0,0,0
16,11,17,21,13,22,24,14
7,3,4,1,43,53,52,26
25,22,17,29,2,7,3,15
0,0,0,0,4,1,0,6
0,0,0,0,10,20,15,16
3,3,3,1,2,1,1,1
2,8,3,12,0,0,0,0
44,49,45,34,0,0,0,0
1,4,4,6,9,13,7,33
0,1,0,1,23,45,33,26
0,0,0,0,25,15,17,7
0,0,2,0,14,19,19,5
26,34,17,25,7,4,13,3
40,33,57,88,0,0,0,0
0,0,0,0,1,0,0,0
30,45,43,18,21,10,15,23
0,0,0,0,18,21,14,13
22,20,26,15,2,5,10,7
8,12,8,1,11,10,6,3
0,0,0,0,2,5,6,3
11,5,9,8,25,25,26,38
9,10,7,1,1,3,0,5
13,11,14,10,9,15,15,10
33,30,28,32,14,15,11,3
26,25,29,22,12,15,12,0
59,43,72,106,2,7,2,0
3,1,0,1,5,14,6,17
11,9,14,1,13,10,4,3
8,6,11,3,13,17,9,4
9,11,11,10,13,11,13,38
10,4,12,8,2,8,8,2
3,4,2,3,2,3,2,3
1,2,3,2,9,9,7,2
4,3,0,7,2,6,2,1
2,9,1,4,46,54,27,67
103,109,101,171,4,3,4,1
0,0,0,0,7,9,9,22
5,12,17,4,3,1,0,1
4,8,4,10,10,11,11,59
0,0,0,0,39,21,20,44
6,5,8,4,79,77,94,114
18,16,17,13,28,32,22,19
0,2,1,0,10,6,13,11
6,7,2,2,2,0,1,0
11,9,4,2,15,21,21,20
37,57,35,22,5,11,11,14
6,5,4,12,18,12,15,18
15,21,12,38,3,7,10,4
1,1,3,0,25,33,28,21
0,0,0,0,36,44,28,88
0,0,0,0,3,8,2,0
10,16,15,10,0,0,1,1
43,42,58,18,24,23,25,5
11,11,8,3,30,39,26,42
9,1,3,16,4,5,4,2
0,0,0,0,0,1,0,1
83,102,83,96,0,0,2,0
15,15,7,26,7,6,2,18
1,0,0,0,0,0,0,0
1,0,0,0,21,17,13,2
10,7,6,2,16,13,20,7
5,7,8,8,26,20,19,80
22,37,30,8,10,15,13,28
3,2,4,1,8,3,6,0
0,0,0,0,0,0,0,1
6,7,6,6,18,7,8,20
15,24,18,6,1,0,1,1
18,18,15,11,0,0,0,0
10,8,11,30,4,2,13,1
29,41,30,3,1,5,0,3
148,164,158,82,0,0,0,0
19,40,21,2,8,5,11,11
10,13,18,9,53,59,60,306
11,9,4,7,35,24,40,52
0,0,0,0,57,63,61,72
50,59,46,12,0,0,0,0
0,0,0,0,52,39,54,56
42,60,37,71,7,3,5,1
0,0,3,1,0,0,0,0
4,9,11,1,10,14,14,3
4,4,4,3,1,0,0,1
5,10,7,18,21,16,20,25
58,84,53,50,8,8,6,1
0,0,0,0,44,38,45,34
0,3,2,7,24,28,19,12
1,1,1,0,19,13,26,14
3,2,3,6,3,3,0,2
1,3,5,0,27,38,42,30
29,37,27,28,1,2,2,0
6,15,8,3,5,10,13,2
0,0,0,0,55,47,46,49
11,13,9,10,5,3,12,5
22,40,18,8,39,23,23,123
36,42,32,27,14,20,25,12
11,13,17,2,4,2,2,1
6,6,7,2,14,9,14,17
0,2,0,0,4,9,4,7
74,94,66,54,14,11,19,28
0,0,0,0,9,8,7,1
2,3,3,0,34,32,15,54
3,3,2,0,1,0,0,0
1,0,1,0,0,0,1,0
68,56,76,38,12,15,9,7
0,0,0,0,18,11,24,9
19,16,17,19,16,13,14,3
32,24,29,51,1,1,0,1
24,19,19,40,53,51,70,119
38,35,35,49,59,49,74,134
4,10,4,23,10,12,10,0
1,0,0,0,4,3,5,6
1,2,2,0,20,23,23,18
31,41,29,2,45,32,24,54
22,13,33,0,74,62,54,31
0,0,0,0,16,22,21,16
30,19,32,26,1,4,6,2
26,27,30,33,0,0,0,0
1,4,1,0,6,3,6,1
11,11,15,7,46,30,51,9
38,51,40,17,47,59,40,59
30,24,29,4,46,67,54,12
0,2,3,1,15,16,19,9
10,11,9,27,9,5,5,11
8,8,9,5,8,4,5,9
4,10,3,0,13,12,13,19
6,7,12,5,6,4,6,22
22,19,28,4,0,0,0,0
10,10,13,11,13,17,13,6
0,0,0,0,13,4,7,20
1,0,1,0,16,9,15,9
24,12,21,16,46,35,47,36
27,27,29,40,61,67,55,47
0,0,0,0,32,49,39,15
5,5,3,3,3,3,0,4
11,10,9,17,4,3,6,2
7,3,7,3,0,0,0,0
5,8,5,1,9,14,13,6
0,0,0,0,0,0,0,0
0,0,0,0,22,26,26,11
36,46,33,41,5,3,3,1
12,11,22,22,14,9,12,8
0,0,0,0,13,26,12,12
2,0,5,1,25,22,21,13
3,3,3,12,0,2,1,0
0,0,0,0,10,11,4,4
0,0,0,0,18,11,13,7
1,2,1,1,2,1,0,0
0,0,0,0,11,9,4,17
0,0,0,0,0,0,0,0
21,26,13,23,36,30,35,26
3,2,2,1,1,1,3,2
0,0,0,0,6,5,4,5
54,64,52,76,40,43,33,10
0,0,0,0,1,3,3,7
27,29,40,42,0,2,1,2
0,4,4,1,10,12,7,0
1,4,6,6,11,8,14,5
45,33,27,105,27,29,34,27
20,14,14,3,0,0,0,0
16,8,15,7,75,71,41,53
0,0,0,0,53,52,44,29
0,0,0,0,4,6,5,4
15,12,13,10,2,1,0,0
24,17,13,2,10,12,14,8
25,35,29,61,0,0,0,0
20,9,15,3,3,1,1,1
18,20,7,4,0,0,0,0
22,19,27,12,12,10,10,36
19,18,16,25,4,5,4,10
0,3,1,0,10,9,16,6
9,7,10,25,1,4,4,0
2,2,1,3,0,0,0,0
74,62,66,78,0,0,0,0
11,15,7,5,10,12,24,7
15,20,17,16,19,24,21,24
1,1,0,1,0,0,0,0
6,4,7,13,5,9,4,6
81,84,97,35,0,0,0,0
61,76,65,26,16,11,18,25
11,12,12,9,67,76,71,49
12,8,11,3,0,0,0,0
48,39,50,9,36,35,46,71
0,0,0,0,0,0,0,0
4,5,3,4,1,2,2,0
0,2,1,2,5,11,10,3
1,2,1,1,0,0,1,1
11,5,14,28,22,35,22,6
5,6,7,19,38,52,38,14
108,114,107,123,25,25,23,28
41,22,33,41,25,21,28,54
7,2,9,17,18,26,32,17
68,55,66,7,13,13,11,35
16,23,7,5,26,19,21,14
19,20,27,33,11,19,15,10
0,0,0,0,4,2,7,4
17,17,13,11,0,0,0,0
6,2,2,1,7,3,6,20
0,0,0,0,14,12,5,2
24,16,15,3,8,5,6,2
0,0,0,0,24,18,22,22
15,29,19,8,3,10,9,11
4,3,1,1,0,1,2,0
6,3,2,3,0,1,0,3
4,8,2,3,20,17,20,11
28,14,27,75,1,2,2,0
4,3,4,3,27,29,23,6
3,5,7,13,1,1,2,1
12,6,17,3,0,0,0,0
1,0,0,0,30,37,46,16
13,22,17,24,8,13,7,8
27,33,39,31,72,69,60,82
2,3,0,1,1,0,3,2
3,7,7,8,31,22,25,4
0,2,1,0,14,31,14,2
2,0,0,0,5,9,6,7
0,0,0,0,14,12,10,4
4,4,6,1,10,7,20,22
7,7,9,10,10,12,5,30
1,0,0,0,2,5,1,2
20,22,14,59,13,4,7,9
4,1,6,1,1,1,5,1
51,54,36,13,1,2,2,2
11,13,7,23,19,27,19,26
21,15,15,24,5,3,7,11
0,0,1,1,3,2,1,1
1,0,0,1,6,5,4,4
1,1,3,0,0,0,0,0
43,52,41,57,0,0,1,1
63,41,41,11,15,24,13,20
29,38,32,27,23,25,16,4
11,19,9,5,2,3,4,0
5,1,2,1,47,50,46,23
0,0,0,1,72,66,53,99
34,46,35,3,3,2,1,0
7,5,8,10,42,29,34,11
32,44,32,11,13,13,11,11
14,9,9,2,5,8,5,21
18,22,15,8,0,0,0,0
0,0,0,0,15,22,19,5
3,3,4,0,0,0,0,0
2,1,2,5,13,9,12,2
42,48,46,10,11,8,5,5
0,0,0,1,16,22,13,5
15,9,8,9,0,1,0,0
1,1,2,0,37,40,43,85
0,1,0,0,0,0,0,0
18,12,13,5,3,5,10,0
25,15,26,11,1,1,2,2
43,49,32,58,18,21,9,16
3,2,2,5,1,1,3,0
44,54,46,71,10,8,11,8
0,0,0,0,0,1,1,4
43,40,31,47,3,11,10,6
8,6,12,17,113,100,98,163
9,11,8,18,0,0,0,0
0,0,0,0,23,38,20,3
25,29,23,83,8,9,4,3
9,8,14,0,8,12,5,5
2,1,0,1,4,1,6,1
3,4,3,10,0,1,0,0
2,0,1,0,2,2,1,3
3,6,2,4,18,20,16,33
1,0,2,1,18,25,17,40
6,10,9,8,11,6,7,2
36,32,36,108,6,7,6,12
42,55,27,28,3,4,6,1
1,0,0,1,40,47,28,54
1,0,0,0,2,4,3,2
9,13,5,24,18,18,20,5
11,17,11,11,27,15,25,6
34,27,32,4,11,4,12,5
99,100,84,27,4,5,4,1
5,3,3,0,24,24,21,5
3,1,1,0,81,84,77,29
21,19,21,28,0,0,0,0
0,0,0,0,11,5,17,4
7,4,3,11,43,42,44,15
0,0,2,2,31,21,26,99
7,3,10,12,25,16,24,35
5,8,3,0,1,4,4,1
0,1,0,0,18,13,17,9
26,17,24,84,24,23,29,7
5,10,4,6,8,11,13,10
0,0,0,0,21,17,20,39
15,23,8,23,15,12,11,26
1,0,3,5,8,4,6,5
72,56,56,156,33,36,27,7
0,0,0,0,120,115,125,312
0,2,2,5,9,14,17,27
13,13,12,12,23,19,32,28
0,0,0,0,24,16,9,3
15,15,11,13,144,202,122,442
28,18,16,34,14,11,22,8
32,43,19,13,12,6,12,21
34,26,31,58,17,9,14,4
20,11,10,11,8,4,2,22
11,7,8,10,11,11,4,9
14,16,6,15,0,0,0,0
14,8,12,13,0,0,2,2
17,12,15,34,18,22,31,54
13,6,14,6,0,0,1,1
3,0,8,2,0,3,5,0
5,7,6,4,0,0,0,0
1,2,1,3,12,11,18,3
0,0,0,0,0,2,1,0
2,5,2,2,24,34,23,17
0,0,0,1,22,31,36,24
30,45,24,24,30,39,33,17
13,15,9,3,5,8,7,7
2,2,5,0,5,5,5,4
1,2,1,0,38,51,34,8
0,0,0,0,16,10,17,6
8,7,11,3,7,8,14,23
0,0,0,0,4,2,2,4
1,5,3,0,17,9,8,3
2,0,0,1,3,1,1,0
0,0,0,0,4,1,3,3
0,1,0,2,13,9,15,13
11,13,10,8,5,5,1,2
0,2,1,0,30,16,31,42
4,1,8,3,6,6,11,1
14,15,15,15,29,30,25,45
0,0,0,0,0,0,0,0
4,11,9,3,6,3,4,2
61,39,48,49,1,2,2,0
0,0,0,0,8,7,4,7
8,13,3,11,6,8,8,1
9,6,11,7,0,0,0,0
57,62,74,61,0,0,0,0
0,0,0,0,3,2,2,5
2,2,6,5,0,0,0,0
0,1,1,0,83,104,102,45
26,21,21,8,4,9,2,3
104,93,90,9,3,3,3,1
8,8,3,18,27,20,25,5
3,12,2,5,30,46,15,52
100,86,145,89,0,0,0,0
8,16,8,15,14,14,6,10
20,16,14,28,34,40,25,10
4,0,1,0,13,12,16,50
7,7,8,0,1,0,1,1
26,29,40,14,4,4,4,6
24,25,27,15,30,28,15,19
27,25,14,68,0,1,2,2
0,0,1,0,0,0,0,0
37,22,48,42,0,0,0,0
38,55,29,18,3,5,3,3
8,8,8,1,16,20,15,19
54,55,56,66,0,0,0,0
1,2,0,1,11,15,18,13
0,0,0,0,9,4,3,1
3,0,1,2,3,5,5,17
7,3,0,9,3,4,2,5
26,24,32,26,80,80,68,55
13,15,13,13,9,7,7,30
8,6,8,14,2,2,4,0
19,30,16,23,22,27,27,14
0,1,0,0,1,2,4,2
68,71,88,83,83,84,89,73
7,5,6,3,12,7,4,13
7,8,5,6,0,0,0,0
30,29,30,76,8,13,7,5
37,38,33,7,13,10,10,5
48,43,40,214,5,3,0,3
0,6,3,1,16,13,14,8
1,0,3,1,6,5,4,3
6,8,7,13,6,7,4,0
0,0,0,0,0,0,0,0
10,9,15,24,26,26,19,26
61,37,79,13,23,16,18,8
1,8,3,2,23,16,31,12
0,0,0,0,1,0,0,1
6,4,8,7,0,0,0,0
0,0,0,0,0,0,0,0
11,12,17,5,1,1,2,2
94,79,80,418,4,2,3,7
0,0,0,0,10,6,10,9
9,16,10,2,25,15,14,18
47,39,54,55,0,0,0,0
6,4,4,6,1,0,0,0
16,9,9,19,15,8,12,17
5,11,5,1,12,15,10,5
0,0,0,0,23,19,16,23
30,21,15,11,4,3,5,3
2,3,1,9,0,0,0,1
0,0,0,0,2,1,3,1
14,16,24,14,2,3,6,6
51,38,53,14,0,0,0,0
81,67,92,55,44,44,64,69
13,24,9,3,0,0,0,0
1,7,9,13,8,7,12,1
6,2,8,7,0,1,2,0
49,54,57,14,13,9,7,8
1,1,2,2,26,15,18,49
21,15,16,44,0,0,0,0
21,22,16,14,33,25,27,2
6,5,2,0,0,0,0,0
2,2,0,3,12,5,13,10
39,36,35,20,4,2,1,14
22,10,21,7,25,31,32,54
1,0,1,1,44,55,45,37
2,3,0,5,54,40,53,95
43,44,31,22,19,22,19,4
34,28,29,27,11,14,9,16
6,9,9,3,1,0,0,0
0,0,0,0,0,0,0,0
10,5,5,4,0,0,0,0
4,3,4,2,6,9,12,7
3,7,5,1,0,0,0,0
0,0,0,0,84,104,79,93
0,0,0,0,15,14,12,55
0,0,4,0,3,3,6,2
7,8,3,8,0,0,0,0
7,4,5,2,20,17,20,68
0,0,0,0,0,0,0,0
20,16,22,7,41,35,28,6
2,5,1,0,7,8,3,5
0,0,0,0,11,16,21,7
15,20,10,16,33,36,26,12
7,4,4,5,1,0,0,0
2,0,1,0,0,0,0,0
2,6,1,0,9,7,9,4
1,0,2,2,16,20,26,8
54,50,55,60,46,45,63,10
0,4,2,1,19,23,41,29
23,5,10,1,0,0,0,0
14,16,19,25,63,71,79,26
0,0,0,0,0,0,0,0
45,60,54,27,1,1,0,0
3,0,1,0,24,37,24,25
11,13,14,27,3,4,3,1
3,3,4,0,13,13,13,3
0,0,0,0,15,14,14,3
1,4,2,0,15,15,7,3
29,19,21,11,0,0,0,0
13,18,19,2,3,5,1,7
2,6,6,4,0,0,0,0
31,34,23,6,1,0,3,0
12,12,15,8,2,4,7,2
41,28,36,48,14,28,20,11
28,21,35,57,14,15,11,3
45,47,56,130,19,18,19,12
3,1,5,0,0,0,0,0
10,4,11,4,0,0,0,0
1,2,0,3,33,25,42,34
6,4,2,10,0,0,0,0
48,39,42,16,29,23,28,17
3,5,3,1,16,9,9,4
23,9,9,19,36,36,45,4
1,0,2,0,49,52,34,3
30,22,23,63,14,8,12,39
0,0,0,0,1,0,2,7
3,2,1,0,1,2,2,0
2,1,4,1,2,5,1,5
7,15,12,7,0,0,0,1
8,6,4,3,0,0,0,0
0,0,0,0,6,3,6,0
6,5,4,9,6,3,12,3
0,0,0,0,30,40,18,55
59,68,41,2,2,2,2,0
47,39,34,11,21,27,34,21
27,18,18,7,61,61,51,6
0,0,2,0,6,4,2,6
9,13,8,25,106,132,94,58
7,7,7,9,0,0,0,0
4,6,5,11,45,56,42,34
14,31,11,6,0,0,0,0
6,12,7,4,43,42,41,19
4,2,1,0,49,45,37,4
14,13,15,2,20,25,27,14
0,0,0,0,23,22,30,23
16,34,23,27,202,201,198,440
0,2,0,0,0,3,1,5
7,4,6,2,13,7,3,4
72,48,56,231,57,63,71,281
30,27,20,52,101,134,127,161
2,2,0,0,1,1,2,1
5,10,13,3,12,14,17,108
0,0,0,0,54,39,52,61
0,3,2,1,46,36,37,180
30,33,23,2,10,16,12,6
0,0,0,0,50,41,44,19
12,9,11,7,4,2,4,3
29,30,22,30,58,51,67,24
32,43,27,47,10,5,16,2
8,2,3,5,33,16,32,9
9,10,12,9,21,21,26,2
31,18,28,33,8,12,5,2
0,0,0,0,18,21,16,20
0,0,0,0,0,0,0,0
3,2,5,1,28,33,41,43
0,0,0,0,5,2,2,6
3,8,7,5,0,0,0,0
6,8,3,1,7,9,11,3
20,16,16,2,12,10,21,10
52,35,50,75,15,18,17,35
0,0,1,0,8,13,15,15
2,4,1,1,46,35,57,16
3,5,3,5,0,2,2,1
7,9,4,2,3,3,1,16
5,12,16,14,0,0,0,0
3,7,4,8,3,4,4,1
32,36,38,66,27,16,22,1
1,0,0,4,7,7,11,10
11,13,12,14,21,32,21,15
31,29,26,27,2,4,3,0
91,88,126,40,0,1,0,1
0,1,1,1,5,8,15,7
39,45,30,26,5,0,6,2
149,129,143,147,128,97,82,90
17,12,17,18,12,11,13,23
1,3,0,3,38,41,47,30
0,0,0,0,60,49,52,14
0,0,0,1,0,0,0,0
7,8,4,12,7,8,7,12
1,0,0,1,19,23,30,6
0,0,0,0,2,2,3,0
28,36,30,5,0,0,0,0
2,2,2,6,30,35,29,113
6,1,5,3,6,11,11,11
35,38,42,63,13,14,12,16
3,8,5,1,4,1,1,3
9,13,12,10,0,0,0,0
5,15,6,14,3,0,0,1
5,2,2,4,35,39,54,34
9,11,5,6,0,0,1,0
16,8,4,15,28,36,47,52
62,72,70,41,13,10,9,7
9,15,12,17,0,0,0,0
0,2,1,1,0,0,0,0
26,23,24,23,2,2,5,3
54,76,81,143,33,28,41,18
21,15,21,33,36,36,29,28
2,1,1,0,7,13,14,15
9,14,5,16,1,4,5,1
0,0,0,0,0,0,0,0
33,28,25,20,6,15,16,5
6,5,14,14,32,18,20,54
1,2,0,1,18,16,16,45
0,0,0,0,0,1,0,1
1,4,2,1,30,25,28,32
3,4,3,6,3,2,2,5
1,6,3,1,11,3,5,4
58,49,80,81,9,12,11,4
4,5,5,5,2,3,2,9
0,0,0,0,5,2,3,4
2,1,0,1,0,0,0,0
22,8,12,3,2,1,3,0
0,0,0,0,11,26,20,24
14,11,12,15,36,31,42,14
14,7,9,4,1,3,1,1
1,2,0,2,1,2,1,1
18,13,19,10,6,4,6,1
25,15,28,66,0,0,0,0
9,11,14,6,13,8,10,22
0,0,0,0,4,3,7,3
0,0,0,1,11,8,17,33
22,16,19,13,20,21,22,22
19,19,32,34,2,2,3,2
32,32,40,12,12,7,7,11
6,7,7,8,5,3,2,7
18,12,13,17,38,26,35,39
0,0,0,0,6,1,2,3
0,0,0,0,4,3,3,11
0,0,0,0,3,3,1,3
4,9,12,9,10,14,17,15
3,0,0,1,22,15,26,35
7,2,2,12,1,1,3,1
0,0,0,0,49,32,44,21
16,12,12,3,18,17,11,1
0,3,0,5,33,56,39,23
15,18,17,3,0,0,0,1
30,22,32,38,1,2,0,0
20,21,31,46,17,15,15,28
2,2,1,2,2,3,2,9
68,61,71,77,0,0,0,0
10,8,8,4,0,0,1,0
0,0,2,2,3,6,2,1
11,14,13,10,0,0,0,0
17,18,20,9,9,2,7,4
43,35,35,28,93,73,103,86
6,3,6,4,3,2,4,3
8,12,3,5,12,9,10,6
17,11,13,26,6,4,12,11
12,13,11,18,4,4,7,6
36,33,41,50,0,0,0,0
59,74,78,63,0,0,0,0
13,11,16,38,65,65,60,48
33,19,34,28,39,41,31,35
4,6,3,8,39,66,46,65
18,35,20,19,3,2,6,1
82,88,99,123,16,15,10,23
2,1,2,0,1,3,5,1
1,2,2,4,36,26,27,14
19,32,20,25,37,37,54,75
8,11,13,8,8,1,2,4
50,62,47,16,0,0,0,0
20,22,16,25,0,0,0,0
7,6,4,5,43,26,38,93
8,11,13,12,0,0,0,0
49,36,31,107,1,0,3,0
3,0,2,1,0,0,0,0
11,11,9,10,2,3,1,1
21,12,22,8,0,0,1,0
11,10,18,55,0,0,0,0
4,5,2,1,2,4,4,0
139,148,162,54,4,16,5,4
19,24,24,37,2,4,4,1
19,20,26,15,28,33,44,57
5,8,7,4,58,58,44,88
12,15,17,33,0,0,0,0
13,16,17,16,48,45,52,28
13,11,11,23,66,59,68,22
15,23,16,7,20,14,21,14
0,0,0,0,4,6,3,1
1,0,1,2,32,40,28,86
0,0,0,0,3,0,1,0
3,2,5,1,1,0,0,0
9,8,9,4,4,2,3,4
2,1,2,2,3,1,10,3
12,10,12,13,0,0,0,0
2,2,4,0,19,12,11,12
4,0,1,1,0,0,0,0
13,15,13,31,26,15,17,61
3,3,1,2,33,30,27,13
31,27,45,32,4,4,5,2
55,60,52,25,47,34,63,44
1,0,0,0,0,3,1,0
4,4,7,3,9,12,4,22
98,91,100,21,1,0,2,1
11,13,12,9,40,39,35,11
0,0,0,0,10,10,10,4
44,41,46,46,13,8,7,5
3,8,4,7,64,66,60,27
17,24,19,21,71,58,87,71
