"sim4_repl1_input","sim4_repl1_high","sim4_repl1_med","sim4_repl1_low","sim4_repl2_input","sim4_repl2_high","sim4_repl2_med","sim4_repl2_low"
19,15,16,30,1,5,7,1
47,47,44,38,36,35,35,29
50,40,38,57,2,8,7,3
2,1,3,1,2,8,4,8
12,6,8,24,1,1,1,1
0,1,0,1,0,0,0,0
7,10,4,11,0,0,0,0
8,14,11,3,11,5,4,6
0,1,1,1,6,7,4,3
2,0,1,0,55,60,66,40
9,5,6,5,1,1,0,0
53,45,49,41,13,18,8,6
14,13,15,13,0,0,0,0
0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0
1,2,2,0,2,0,0,2
0,3,1,0,5,1,1,6
7,3,15,2,0,0,0,0
29,15,22,15,28,36,47,61
105,110,109,64,1,0,0,2
0,1,0,0,14,14,16,6
17,17,14,6,2,0,4,9
12,15,24,14,1,0,0,3
3,5,2,3,36,32,36,8
14,8,19,9,2,1,0,0
1,1,2,0,33,36,33,23
15,18,19,2,2,1,1,6
12,12,14,0,194,243,189,159
0,0,0,0,97,104,116,75
1,5,2,3,12,5,7,2
26,32,21,57,2,1,1,0
20,21,26,24,0,0,0,0
2,3,0,2,0,1,0,0
26,27,19,51,7,5,3,5
26,23,27,54,0,1,0,0
7,8,16,9,37,47,43,59
10,15,17,4,24,23,26,31
7,6,2,2,2,2,5,2
2,2,1,6,12,7,12,8
11,12,7,11,1,1,1,1
0,0,0,0,17,10,15,23
30,24,27,15,7,8,11,6
11,6,9,10,18,24,17,3
1,1,0,1,8,11,6,6
6,18,9,9,20,17,29,24
24,20,32,10,34,28,25,38
5,4,10,7,36,44,39,54
10,21,17,21,12,8,10,12
3,9,5,4,9,11,16,6
6,9,9,15,10,19,17,19
3,0,2,0,7,11,7,3
1,3,4,1,16,22,20,4
0,0,0,0,13,8,10,17
21,18,32,33,0,0,5,4
41,37,52,60,2,2,4,2
31,29,44,36,52,55,39,48
11,10,9,5,2,0,5,0
5,11,10,3,17,15,12,9
4,4,4,2,1,0,1,0
2,4,5,3,0,0,0,0
0,0,0,0,18,22,15,42
18,18,15,3,0,0,0,0
6,5,4,1,2,3,2,2
22,16,26,16,44,36,39,21
1,0,0,0,85,88,79,94
1,0,0,0,1,1,1,1
0,2,0,3,0,0,0,0
7,7,6,5,4,1,5,1
0,0,0,0,19,17,14,22
2,1,2,0,0,1,0,1
6,4,5,4,2,0,0,1
0,0,0,0,72,74,72,49
10,17,13,5,0,0,0,0
3,0,2,0,0,0,3,1
0,0,0,0,18,37,25,21
6,9,4,12,4,6,4,30
68,62,80,61,26,23,24,22
10,8,5,1,10,10,7,15
2,0,3,2,6,3,9,8
3,1,1,0,4,11,3,10
0,0,0,0,38,34,38,1
0,0,1,0,3,1,0,4
0,2,4,7,42,43,50,2
2,5,3,2,16,15,13,20
20,11,20,2,0,0,0,0
5,5,6,1,0,0,0,0
17,16,29,47,33,25,30,102
29,26,27,29,12,14,18,0
23,28,34,31,16,18,23,5
1,1,0,0,4,5,5,3
71,73,68,38,1,0,0,5
28,34,18,129,0,1,1,1
4,2,2,3,58,70,57,15
22,23,17,21,2,5,5,2
62,89,51,92,50,46,33,34
56,67,44,27,11,13,10,10
0,1,0,1,17,12,14,5
8,7,9,23,0,0,2,1
1,5,2,0,18,11,12,13
21,21,21,2,3,2,2,0
7,1,7,0,0,1,1,1
14,12,19,23,14,7,15,3
1,7,3,3,2,1,3,0
5,5,6,9,27,39,39,4
1,1,0,0,1,0,3,0
55,54,65,47,6,9,5,4
3,5,3,6,40,26,47,56
23,23,31,6,20,25,24,10
0,3,1,2,37,33,31,26
6,11,4,0,1,2,0,3
3,0,1,0,3,2,2,3
0,0,0,0,40,72,44,1
0,0,1,0,31,20,34,9
7,12,11,16,22,19,23,3
2,5,1,10,4,4,5,0
19,24,20,5,2,6,2,0
11,12,8,9,32,32,24,37
24,19,24,12,0,0,0,1
27,44,49,39,16,15,14,10
8,10,12,13,26,23,24,14
6,6,5,2,11,18,16,21
31,35,32,39,56,92,49,78
13,30,12,29,13,6,12,7
2,6,3,15,31,44,27,134
17,17,13,31,0,0,0,0
56,39,48,196,19,16,22,13
44,50,35,22,4,5,12,1
3,7,2,19,51,52,66,31
31,16,15,58,8,3,4,5
2,4,1,2,10,9,12,1
125,99,130,37,0,0,0,0
2,8,4,11,0,0,0,0
1,2,4,3,10,14,4,49
0,0,0,0,40,34,41,10
0,0,0,0,3,0,4,16
0,3,2,0,3,0,0,0
2,1,3,1,79,92,66,99
2,5,5,4,70,63,83,15
45,50,50,66,40,33,27,3
9,3,4,6,10,11,3,5
11,12,8,0,0,2,0,1
1,4,6,2,7,3,8,10
0,0,1,0,18,22,24,34
44,51,34,4,1,1,3,0
7,10,12,11,9,7,12,0
0,1,0,0,36,40,38,19
0,0,0,0,2,1,2,1
0,0,0,0,8,1,11,2
16,9,12,9,17,4,10,5
3,9,1,4,39,37,40,18
0,0,0,0,12,30,5,1
6,9,1,7,13,15,22,2
55,53,61,40,1,0,2,1
17,21,12,29,13,13,18,65
11,6,8,3,56,34,72,55
2,0,1,0,3,2,1,3
3,2,3,2,2,0,1,0
11,8,13,9,54,75,57,90
0,0,0,0,0,0,0,0
12,14,7,4,1,0,0,0
0,0,0,0,0,1,1,1
27,32,36,9,0,0,0,0
6,7,9,0,2,7,4,3
26,24,19,15,0,1,0,0
7,6,3,0,2,2,2,0
60,77,81,13,26,25,34,6
4,3,0,1,7,10,12,7
32,19,28,15,7,6,12,11
14,14,15,25,20,36,31,7
56,65,83,62,11,10,8,8
20,12,17,26,52,48,42,27
14,16,8,3,7,12,8,4
4,7,7,8,3,3,3,6
0,0,0,0,18,23,22,22
9,10,8,2,4,6,2,1
11,8,6,3,11,15,17,3
2,8,4,6,1,6,0,3
58,48,61,37,32,33,22,8
8,11,5,8,53,39,51,69
22,27,30,29,18,18,27,24
0,0,0,0,24,30,30,4
21,12,15,13,5,3,1,3
11,13,17,3,13,8,12,1
0,0,0,0,13,8,13,27
1,2,1,0,10,6,11,2
39,40,30,15,17,7,14,15
0,0,0,0,2,3,5,4
1,1,1,1,0,1,3,5
26,24,36,50,0,0,0,0
2,6,7,3,8,1,6,1
14,8,5,0,17,10,8,40
12,9,11,23,3,8,9,3
33,34,41,30,2,1,5,2
0,2,1,0,0,0,0,0
7,7,10,8,0,1,3,13
3,1,1,0,0,0,0,0
14,26,18,41,3,2,2,5
27,25,33,16,0,0,0,0
5,5,10,4,0,0,0,0
5,5,6,1,1,1,1,5
0,0,0,0,9,10,4,11
26,26,26,28,9,8,11,16
0,0,0,0,0,1,0,0
17,11,16,2,6,5,6,1
0,0,0,1,8,5,3,9
66,84,58,52,30,29,28,28
29,25,29,5,5,12,11,15
2,0,0,2,5,7,4,1
24,34,29,35,0,0,0,0
33,37,36,44,9,4,10,9
26,20,33,36,9,9,7,11
10,4,5,15,22,22,18,60
0,0,0,0,0,0,0,0
6,3,7,4,0,0,0,1
16,16,10,15,5,2,5,2
24,19,24,12,10,10,20,4
1,10,6,0,0,0,0,0
7,4,3,14,11,17,6,15
0,0,0,0,17,32,21,8
4,5,6,6,6,11,10,5
0,0,0,0,25,27,20,5
43,25,50,31,1,1,1,0
4,7,11,22,0,0,0,0
1,0,2,0,9,9,9,13
1,0,0,0,7,2,1,3
13,5,13,11,0,0,0,0
5,2,3,3,0,0,0,0
1,2,0,0,4,8,7,1
42,26,34,109,30,35,25,88
8,8,8,0,54,52,53,140
0,0,0,0,1,3,0,1
0,0,0,0,5,7,9,10
4,3,3,8,49,23,43,45
17,26,25,25,0,0,0,0
16,6,2,6,0,0,0,0
12,16,16,9,18,19,16,6
3,3,7,0,54,49,58,74
27,26,28,2,1,5,6,8
0,0,0,0,0,3,3,2
0,0,0,0,16,9,12,14
4,4,1,1,1,0,0,1
11,2,7,4,0,0,0,0
49,39,54,6,0,0,0,0
4,4,5,0,11,9,14,25
1,0,0,1,33,49,26,9
0,0,0,0,22,23,19,15
0,1,0,0,13,12,25,5
21,14,34,55,8,10,10,9
50,57,53,26,0,0,0,0
0,0,0,0,0,0,1,0
50,56,30,55,12,14,16,24
0,0,0,0,21,19,10,3
20,22,14,44,7,1,9,15
12,11,10,19,12,6,11,7
0,0,0,0,7,1,2,4
3,11,10,16,24,22,30,3
11,12,6,2,4,3,5,4
14,14,8,1,15,19,11,14
30,31,57,11,16,15,15,21
19,27,22,26,16,9,11,20
77,50,79,38,3,1,4,2
3,1,3,2,10,5,8,9
11,8,6,9,12,8,14,8
8,14,9,3,10,14,15,6
9,6,10,13,17,13,19,16
12,11,10,39,7,4,7,36
3,2,5,2,4,2,0,1
0,1,0,4,6,6,9,1
6,6,5,10,3,0,3,4
3,3,1,7,53,69,41,17
106,109,114,25,8,7,2,3
0,0,0,0,6,12,5,5
7,12,22,9,3,1,0,1
8,5,5,2,13,16,20,13
0,0,0,0,32,22,37,66
5,4,13,3,95,60,98,69
18,16,21,3,14,23,22,11
4,3,3,0,10,15,3,2
5,4,7,23,2,4,0,2
2,8,10,6,11,16,14,5
34,42,45,83,3,7,8,6
1,9,2,1,19,17,7,14
13,13,8,93,5,7,5,14
0,0,0,1,22,26,33,45
0,0,0,0,40,33,32,20
1,0,0,0,8,5,6,2
14,12,16,28,3,1,1,1
35,39,41,30,30,27,23,81
14,5,13,8,23,31,32,2
6,4,8,15,3,5,4,11
1,0,0,0,0,1,1,3
89,102,76,50,0,1,0,2
9,10,9,14,8,2,6,4
0,0,3,1,0,0,0,0
0,0,0,0,19,19,30,21
6,6,3,7,19,24,20,17
5,2,8,0,26,22,25,16
25,22,15,2,13,19,13,3
3,1,4,8,3,1,4,5
0,0,0,0,1,1,1,0
5,4,6,8,12,20,14,45
11,13,19,13,1,0,1,3
15,22,11,17,0,0,0,0
12,11,15,6,4,5,7,12
34,44,29,40,0,0,3,3
170,149,157,259,0,0,0,0
32,37,42,25,13,7,14,25
11,16,12,19,65,67,56,35
6,8,11,4,45,46,24,9
0,0,0,0,52,47,56,48
61,63,46,49,0,0,0,0
0,0,0,0,56,42,67,27
60,25,42,27,10,0,11,0
6,1,5,0,0,0,0,0
7,2,5,2,8,8,5,3
3,6,6,5,1,0,0,1
7,11,12,6,9,17,11,9
61,71,58,130,5,6,8,22
0,0,0,0,43,46,46,6
2,2,4,4,22,39,20,35
0,3,3,0,16,18,19,3
2,0,2,3,0,3,1,6
0,2,1,4,36,30,39,2
40,38,37,1,3,1,1,1
12,12,9,4,7,10,4,2
0,0,0,0,48,53,61,23
15,10,8,18,11,11,7,4
31,28,26,13,32,33,26,10
31,34,31,70,20,24,19,24
12,20,10,11,1,1,5,4
4,8,7,3,12,15,8,8
0,0,1,0,2,6,3,4
83,88,77,64,19,11,9,3
0,0,0,0,16,21,16,6
1,1,3,1,27,26,31,2
2,4,0,1,0,0,1,0
1,3,0,0,4,1,0,5
71,71,65,38,11,12,7,0
0,0,0,0,20,17,19,15
17,14,8,18,14,11,14,8
21,31,23,18,2,1,2,1
22,27,24,3,71,44,79,11
34,30,40,141,80,64,66,4
8,7,10,7,17,13,12,16
0,1,3,0,4,3,4,10
1,2,1,0,24,18,25,25
42,40,30,15,48,48,33,16
23,27,36,1,62,83,66,34
0,0,0,0,20,19,15,1
32,26,25,45,7,6,2,4
30,35,21,11,0,0,0,0
3,3,2,1,4,4,2,2
16,19,10,27,38,35,34,57
44,30,42,26,52,47,55,21
33,22,29,15,61,46,47,132
1,1,1,2,18,20,15,14
11,10,10,2,5,2,6,0
8,7,9,7,9,6,4,11
9,7,8,3,12,11,21,1
3,5,3,3,3,1,2,11
23,28,23,7,0,0,0,0
15,13,10,10,10,20,12,2
0,0,0,0,3,13,6,6
3,1,2,1,18,21,15,27
12,16,26,13,46,42,40,14
26,31,34,16,56,38,61,24
0,0,0,0,31,36,37,58
3,3,2,0,1,5,6,10
8,11,9,8,3,0,2,1
3,4,6,3,0,0,0,0
4,1,6,6,13,18,16,2
1,0,0,0,0,0,0,0
0,0,0,0,34,20,26,12
36,36,28,54,7,1,6,2
20,14,12,38,21,21,7,6
0,0,0,0,22,25,12,28
1,3,7,4,22,16,24,27
4,1,5,1,0,1,1,1
0,0,0,0,10,7,15,3
0,0,0,0,19,23,15,20
3,1,4,0,0,3,1,4
0,0,0,1,7,6,8,6
0,0,0,0,0,0,0,0
28,21,37,26,42,29,51,22
2,3,4,4,0,1,3,4
0,0,0,0,8,5,7,29
63,53,72,12,31,32,39,95
0,0,0,0,1,7,3,7
24,37,47,12,2,4,3,1
2,3,7,0,7,6,7,0
6,2,1,2,8,10,15,17
40,42,29,0,21,25,31,23
11,18,10,13,0,0,0,0
14,18,13,1,56,53,69,27
0,0,0,0,43,64,46,36
0,0,0,0,6,7,6,7
6,20,10,2,4,1,1,5
17,16,12,13,15,20,13,22
31,33,32,29,0,0,0,0
6,14,4,17,4,1,3,1
13,7,14,26,0,0,0,0
13,24,16,47,9,16,12,19
20,23,14,5,6,1,3,6
2,0,0,2,13,16,8,10
13,13,16,18,7,5,1,3
1,3,4,0,2,0,0,0
57,79,71,71,0,0,0,0
11,13,7,15,16,13,15,9
12,17,15,7,24,14,13,29
1,0,0,1,0,0,0,0
9,8,3,2,3,5,3,8
100,87,98,13,0,0,0,0
48,52,58,33,8,17,11,15
15,9,14,18,61,57,72,4
10,7,13,5,0,0,0,0
57,61,47,11,38,41,38,24
0,0,0,0,0,0,1,0
3,4,2,1,3,3,2,7
3,0,2,0,8,16,6,4
0,0,0,1,0,0,0,0
19,12,16,40,28,25,26,44
7,5,9,14,37,37,37,25
105,126,92,219,16,31,17,10
23,24,34,103,29,29,24,0
5,5,6,2,28,32,28,1
54,65,76,9,19,14,14,7
16,8,19,6,22,33,31,7
13,20,25,11,24,17,17,3
0,0,0,0,10,7,5,2
20,8,17,5,0,0,0,0
6,6,1,1,2,9,10,3
0,0,0,0,11,13,6,6
22,27,20,9,5,1,6,12
0,0,0,0,23,19,19,15
11,20,20,6,2,9,3,3
2,4,0,2,2,0,1,0
5,5,2,7,1,1,0,1
8,4,5,22,22,20,21,31
30,25,18,17,2,1,2,5
5,3,4,1,26,15,41,28
14,7,5,2,1,1,0,0
8,10,11,24,0,0,0,0
2,1,0,0,37,37,41,65
19,19,27,2,10,10,3,1
32,42,24,21,69,58,63,30
1,1,0,1,0,1,1,1
6,4,8,4,21,22,18,64
1,0,0,1,27,28,22,12
0,0,0,0,3,8,7,8
2,1,0,0,8,15,12,9
4,5,5,0,17,23,2,0
6,19,10,8,5,11,2,14
0,0,0,0,2,6,5,2
18,10,27,6,8,8,5,9
3,5,3,1,3,1,3,4
26,35,47,13,1,2,1,0
13,12,20,8,37,32,24,16
26,31,21,7,6,1,5,10
1,0,2,0,1,2,5,0
0,2,0,1,1,4,2,6
2,2,2,1,0,0,0,0
40,50,17,41,0,0,1,0
55,52,55,6,11,14,14,14
35,38,25,16,19,27,22,0
12,11,13,12,5,1,3,3
1,1,3,1,35,32,65,66
0,0,0,2,78,69,47,30
44,48,41,86,2,6,3,1
5,5,7,8,40,41,27,34
30,41,33,1,13,11,19,11
11,6,12,22,5,9,9,15
11,13,19,8,0,0,0,0
0,0,0,0,16,24,21,38
1,8,2,3,0,0,0,0
1,0,3,2,15,19,5,9
44,42,49,48,5,6,8,8
0,0,0,2,18,15,21,18
2,10,8,3,0,0,0,0
2,2,4,1,43,56,35,37
0,0,0,1,0,0,1,0
17,21,17,20,7,5,4,5
20,36,23,13,2,1,1,1
35,38,47,16,16,24,19,26
1,5,1,0,1,1,1,0
41,60,45,37,14,17,12,6
0,0,0,0,2,4,2,0
44,39,37,87,5,5,1,8
8,6,10,5,90,91,102,201
13,11,13,13,0,0,0,0
0,0,0,0,20,16,24,25
28,37,29,28,5,6,4,15
9,4,12,11,7,8,11,7
6,3,6,2,1,7,1,1
3,5,6,1,2,1,0,0
0,0,0,0,4,4,4,5
3,6,4,4,14,15,16,12
2,0,1,0,21,25,16,8
3,1,3,4,4,11,6,1
51,32,39,22,5,2,5,20
40,50,44,40,6,2,3,5
1,1,1,3,30,30,45,4
0,0,0,1,2,5,7,1
3,14,3,5,19,17,23,9
12,20,11,2,16,15,12,35
31,31,22,24,7,6,5,4
74,82,76,73,4,5,2,0
10,3,3,4,21,16,33,31
1,2,1,4,66,69,98,80
22,27,20,10,0,0,0,0
0,0,0,0,12,11,17,31
0,0,3,0,37,31,35,69
0,0,0,0,33,19,28,27
7,7,9,3,30,30,21,15
4,9,9,4,1,3,5,2
1,0,0,2,12,12,12,6
23,14,33,6,25,21,27,21
5,4,1,3,18,16,7,4
0,0,0,0,13,14,19,9
9,13,13,16,11,13,10,8
0,2,3,1,2,5,3,5
64,68,78,18,33,36,27,19
0,0,0,0,126,94,135,97
2,1,4,3,10,16,11,3
9,6,8,5,25,25,30,14
0,0,0,0,14,15,16,10
13,10,13,2,150,143,151,158
25,17,27,3,19,19,16,16
30,32,27,24,13,9,11,6
29,21,26,29,11,11,17,5
19,18,16,8,6,6,3,12
6,4,14,2,6,10,11,5
9,11,10,9,0,0,0,0
10,14,11,5,1,1,1,2
16,16,23,0,21,24,22,10
12,7,8,5,2,1,0,2
4,6,6,3,0,0,1,0
5,12,4,10,0,0,0,0
1,2,3,0,9,8,7,9
0,0,0,0,3,1,1,0
2,2,2,1,25,29,25,14
0,0,0,0,26,21,26,31
32,31,35,13,41,32,39,35
14,16,16,8,3,6,2,3
4,2,1,1,7,7,6,2
1,2,3,0,27,45,43,35
0,0,0,0,17,11,18,3
9,9,8,9,8,12,11,12
0,0,0,0,0,3,2,4
2,5,4,1,11,5,10,15
1,0,0,1,1,1,1,2
0,0,0,0,2,2,6,1
4,3,1,1,7,18,16,1
8,8,12,14,2,5,1,2
4,1,1,1,37,34,31,25
5,2,7,7,1,4,5,4
25,13,22,11,29,23,23,83
0,0,0,1,0,0,0,0
14,9,6,11,7,6,2,11
46,62,53,54,3,2,1,0
0,0,1,0,4,10,5,7
10,4,11,2,4,2,3,13
9,6,5,5,0,0,0,0
76,64,75,86,0,0,0,0
0,0,1,0,4,1,2,1
1,3,4,3,0,0,0,0
2,3,4,1,109,97,100,178
20,25,19,1,5,11,4,6
109,96,107,45,6,1,5,4
7,8,4,3,21,20,33,13
7,5,8,5,25,28,30,23
132,113,104,171,0,0,0,0
7,11,7,28,10,13,19,28
19,23,21,5,33,42,31,2
2,3,0,2,8,29,13,8
8,1,12,3,0,0,0,1
37,29,37,68,4,8,6,8
17,20,15,20,29,21,35,5
27,25,16,5,2,1,1,5
1,0,0,0,1,0,0,0
31,40,45,24,0,0,0,0
33,33,50,54,4,6,3,3
8,7,7,12,11,16,18,56
60,55,53,49,0,0,0,0
2,0,1,1,11,7,3,4
0,0,0,0,9,7,6,7
2,2,2,2,6,6,5,8
4,2,7,1,4,4,3,5
39,28,23,3,69,85,88,146
15,14,9,14,12,14,4,0
7,7,11,1,3,2,2,3
21,16,15,41,29,13,22,9
0,0,0,0,1,2,3,0
60,68,81,76,78,82,85,27
7,5,8,6,6,7,9,4
4,9,4,1,0,0,0,0
29,28,24,67,8,8,8,5
36,35,31,2,10,12,10,42
29,53,40,10,8,4,5,3
1,2,4,2,8,14,16,5
0,1,1,0,5,6,3,1
7,6,10,13,8,3,8,0
0,0,0,0,0,0,0,0
15,8,8,3,27,31,20,86
57,62,67,5,25,22,13,28
6,5,4,4,26,19,17,65
0,0,0,0,0,2,1,0
8,5,5,15,0,0,0,0
0,0,0,0,0,0,0,0
15,21,9,0,1,0,2,6
88,92,83,36,6,5,4,4
0,0,0,0,9,4,8,4
16,18,19,38,28,25,16,21
45,54,52,9,0,0,0,1
3,3,8,4,0,1,0,1
12,15,16,45,11,10,8,15
9,9,9,3,13,10,8,1
0,0,0,0,20,25,19,11
24,16,31,12,1,1,3,0
1,2,1,3,0,0,0,1
0,0,0,0,0,1,2,0
19,11,10,7,5,6,6,13
48,53,39,70,0,0,0,0
72,85,73,263,42,45,60,36
19,20,12,7,0,0,0,0
5,4,3,3,6,8,11,32
6,10,8,0,0,1,1,3
50,28,61,29,15,18,9,11
1,2,1,1,28,24,9,75
15,19,14,22,0,0,0,0
30,16,25,20,34,41,27,56
2,0,4,2,0,0,0,1
2,0,1,0,8,6,12,11
48,41,27,51,3,1,4,8
20,13,19,2,23,33,52,34
0,1,0,0,57,55,61,167
3,6,3,2,53,60,46,8
25,41,37,21,20,21,22,28
31,31,30,22,4,11,12,13
4,7,4,16,0,0,0,1
1,0,0,0,0,0,0,0
6,5,4,2,0,0,0,0
4,3,3,7,11,9,14,20
4,8,11,10,0,0,0,0
0,0,0,0,84,65,104,58
0,0,0,0,10,22,15,12
3,1,0,4,4,4,0,3
11,14,6,20,0,0,0,0
4,6,3,1,17,23,22,3
0,0,0,0,0,0,0,0
14,22,18,22,39,26,34,33
1,3,4,1,8,5,6,7
0,0,0,0,11,23,14,37
17,13,9,2,27,22,41,3
10,5,3,3,0,0,0,0
0,0,1,0,0,0,0,0
4,6,1,2,6,7,7,3
2,0,2,0,21,24,18,1
41,65,55,74,52,51,43,21
4,2,2,2,23,21,25,27
13,14,10,17,0,0,0,0
20,22,19,7,70,87,69,37
0,0,0,0,0,0,0,0
54,54,61,58,2,1,1,1
0,0,1,1,36,36,38,8
10,11,6,4,6,4,2,10
4,2,8,3,14,18,13,31
0,0,0,0,12,10,17,7
1,1,4,2,3,15,16,3
28,25,26,5,0,0,0,0
14,8,16,6,3,5,3,2
5,5,5,0,0,0,0,0
24,42,30,4,1,2,2,0
10,14,7,22,1,6,4,9
34,26,46,33,15,12,17,28
27,32,32,22,12,10,8,27
37,40,47,34,12,17,9,22
4,4,4,4,0,0,0,0
12,5,10,0,0,0,0,0
3,0,0,0,32,24,45,27
5,9,2,1,0,0,0,0
39,48,40,28,25,23,20,12
0,2,5,0,10,12,14,11
14,20,21,25,34,31,27,16
0,1,0,0,41,51,62,28
26,19,24,51,9,13,9,21
0,0,0,0,2,3,1,7
0,3,4,7,2,2,2,0
1,1,0,1,7,4,2,0
5,6,6,22,0,0,0,1
5,3,6,1,0,0,0,0
1,0,0,1,5,5,4,2
7,10,5,1,7,10,6,3
0,0,0,0,35,37,30,20
42,68,50,65,2,2,1,2
41,41,33,9,24,23,21,110
19,21,19,49,58,51,33,159
2,1,0,3,5,5,4,1
8,11,8,32,120,136,108,220
4,6,14,4,0,0,0,0
7,3,9,5,55,53,53,70
16,19,15,22,0,0,0,0
8,19,9,3,47,47,36,23
8,2,6,3,38,49,32,47
11,12,10,20,16,19,20,0
0,0,0,0,19,24,21,29
23,38,17,13,184,197,243,64
0,0,0,0,2,1,0,2
6,12,3,1,2,7,4,1
54,62,63,30,50,75,56,7
25,31,22,56,118,121,139,186
2,3,4,6,0,2,0,0
6,6,8,27,14,28,14,15
0,0,0,0,47,48,43,17
3,2,3,3,40,39,40,16
32,28,33,3,6,11,11,6
0,0,0,0,44,41,49,52
12,10,4,0,5,1,1,0
34,33,31,34,62,69,54,44
44,31,43,55,3,6,8,6
4,3,4,0,25,17,28,30
10,16,14,4,24,24,21,24
20,26,19,52,5,10,8,1
0,0,0,0,17,12,19,5
0,0,0,0,0,0,0,0
2,3,1,1,47,31,60,10
0,0,0,0,1,5,4,6
2,3,4,3,2,0,0,0
5,4,2,4,8,5,3,2
14,21,19,13,14,14,15,5
56,51,53,89,26,22,14,10
1,2,1,4,13,5,11,7
6,7,2,4,41,41,51,69
4,2,3,0,3,0,2,0
2,8,12,7,6,9,8,4
7,15,17,16,0,0,0,0
3,4,3,5,1,1,2,2
36,41,31,24,25,19,22,85
2,0,0,0,9,6,7,18
10,12,12,2,25,40,19,10
34,32,30,21,2,1,1,1
88,72,70,86,1,1,1,2
1,1,2,2,6,8,10,13
31,37,34,38,2,8,2,7
123,126,143,211,95,85,116,208
19,14,17,2,11,15,11,1
0,0,3,1,38,35,46,22
0,0,0,1,44,56,57,12
0,0,0,0,0,0,0,0
13,6,5,16,8,7,6,4
0,1,1,0,19,20,20,37
0,0,0,0,4,4,2,5
29,23,32,14,0,0,0,0
3,5,5,3,29,28,29,15
7,3,6,6,12,8,10,8
48,44,41,38,16,12,15,6
4,4,6,3,4,5,5,1
7,5,8,7,0,0,0,0
8,16,10,6,1,0,0,2
2,0,9,7,52,21,57,43
10,11,6,6,2,1,0,1
11,10,12,7,33,19,35,66
52,61,76,43,13,14,10,29
15,11,12,45,0,0,0,0
1,2,0,0,0,0,0,0
18,16,23,11,3,5,3,3
72,57,71,98,32,36,34,39
20,15,18,10,34,31,38,8
0,3,1,2,20,10,17,7
11,6,13,9,2,1,4,9
0,0,0,0,0,0,0,0
31,40,30,48,14,16,9,24
12,6,5,16,32,16,16,72
4,1,2,0,13,13,13,5
0,0,0,0,1,1,1,3
5,4,3,1,23,30,36,81
1,2,6,0,1,3,0,9
3,2,2,0,4,7,3,2
52,43,47,109,11,11,12,11
4,8,5,6,0,1,1,10
0,0,0,1,5,9,4,1
3,1,2,2,0,0,0,0
21,16,18,8,1,3,2,5
0,0,0,0,19,19,16,2
25,20,18,13,44,33,57,4
10,13,13,2,1,1,2,1
2,1,1,1,6,1,1,3
17,17,9,8,7,4,4,8
21,22,24,12,0,0,0,0
10,14,13,18,12,10,7,12
0,0,0,0,7,2,7,4
0,0,0,0,21,8,14,6
24,30,32,21,20,28,27,32
17,25,20,14,5,1,2,5
32,41,42,41,17,12,13,11
4,7,7,18,3,5,4,5
16,14,11,2,31,29,29,5
0,0,0,0,3,2,3,3
0,0,0,0,2,4,7,10
0,0,0,0,1,0,0,0
13,14,17,14,13,11,14,7
1,3,1,1,29,22,29,48
3,2,3,5,7,3,2,5
0,0,0,0,39,42,44,113
16,7,10,5,23,9,8,8
1,1,2,1,42,52,49,117
14,14,11,23,1,2,2,3
26,31,37,18,3,2,1,0
20,13,24,11,13,15,8,5
1,2,0,0,6,2,3,2
63,52,72,85,0,0,0,0
7,6,5,14,1,1,1,0
1,4,2,1,1,2,5,4
13,10,9,11,2,2,0,1
18,13,20,37,5,6,5,2
32,33,36,33,108,95,83,48
5,7,9,2,3,2,5,3
10,7,8,6,15,13,21,12
10,15,8,3,3,3,4,5
16,10,15,13,5,5,5,5
25,28,32,9,0,0,0,0
81,57,60,80,0,0,0,0
19,13,12,19,77,62,73,103
36,32,42,20,46,38,44,50
4,1,9,2,46,34,59,87
28,22,24,34,4,5,4,0
75,86,105,113,11,18,10,6
1,0,1,2,0,0,2,0
2,3,1,1,21,30,25,41
33,33,18,25,36,46,46,46
7,15,12,7,4,7,10,11
51,40,45,103,0,0,0,0
20,19,20,11,0,0,0,0
3,3,5,0,39,50,38,35
9,18,12,9,0,0,0,0
39,43,40,80,2,1,1,2
0,0,0,1,0,0,0,0
12,8,10,3,2,4,6,3
14,20,12,17,1,0,1,1
12,11,10,14,0,0,0,0
4,2,8,11,1,2,1,2
149,112,159,452,5,8,3,2
32,20,40,16,0,0,6,5
32,19,34,36,39,35,34,67
7,7,11,8,45,37,51,55
9,21,14,7,0,0,0,0
24,15,19,16,63,49,53,73
15,13,9,5,53,70,72,57
18,14,16,47,26,16,18,26
0,0,0,0,5,5,5,4
0,1,0,0,39,41,39,82
0,0,0,0,0,0,0,1
2,3,7,15,0,1,2,1
4,4,4,0,3,0,6,2
1,0,3,0,5,3,6,2
20,8,5,2,0,0,0,0
2,1,1,1,6,6,11,8
0,1,1,3,0,0,0,0
13,13,10,27,16,20,19,16
9,8,2,6,25,38,14,2
30,29,32,26,1,4,2,7
57,59,59,40,57,43,54,29
0,1,0,0,1,1,0,0
0,4,8,6,7,4,14,1
83,76,104,190,2,0,2,0
24,15,12,12,27,31,37,59
0,0,0,0,9,10,8,9
35,44,42,23,11,10,8,14
4,5,9,3,66,68,66,46
24,13,17,11,70,54,88,66
