"sim16_repl1_input","sim16_repl1_high","sim16_repl1_med","sim16_repl1_low","sim16_repl2_input","sim16_repl2_high","sim16_repl2_med","sim16_repl2_low"
18,27,18,25,3,4,5,10
52,46,40,37,31,39,28,42
44,34,42,191,5,6,11,6
1,1,2,1,11,10,7,13
8,6,11,14,2,6,0,5
0,1,2,3,0,0,0,0
9,7,9,10,0,0,0,0
3,8,14,4,3,9,3,12
0,1,1,1,0,1,3,5
1,1,0,0,52,64,50,71
5,6,4,5,2,0,0,0
59,62,56,28,8,8,10,33
12,17,14,18,0,0,1,0
0,0,0,0,1,0,1,0
1,0,2,0,0,0,0,0
2,3,0,0,0,0,1,1
0,1,2,0,1,5,3,1
6,6,8,0,0,0,0,0
17,23,23,34,32,39,40,61
101,93,132,73,0,0,1,0
2,1,0,0,14,12,17,1
16,23,17,16,0,5,3,0
26,13,29,7,3,0,1,1
4,3,4,0,27,29,31,2
14,14,8,25,1,1,0,0
2,1,0,1,37,22,27,38
17,24,21,12,2,0,1,0
14,13,10,5,191,272,172,368
0,0,0,0,103,94,140,218
1,3,2,1,8,10,7,7
26,27,28,74,2,3,3,3
20,14,20,11,0,0,0,0
3,2,2,1,0,0,0,1
26,23,30,3,6,4,7,1
33,29,19,28,0,2,2,0
14,16,8,8,36,44,43,36
15,17,15,21,25,18,31,54
3,5,3,0,2,3,2,1
2,1,1,0,6,14,16,21
6,12,9,1,1,2,0,0
0,0,0,0,15,19,11,15
26,19,28,30,11,15,5,3
6,9,2,7,19,16,16,6
1,0,0,0,11,5,5,3
17,13,11,15,23,16,17,28
25,23,29,8,24,28,17,25
5,3,6,1,37,44,46,69
16,18,14,6,15,6,12,8
4,3,5,11,8,13,16,4
10,16,7,1,9,13,16,6
1,2,3,0,7,4,11,2
0,2,2,0,13,14,29,7
0,0,0,0,5,4,6,2
17,23,32,0,2,5,3,4
36,56,41,32,1,1,2,0
33,29,24,24,48,55,55,34
7,5,9,2,3,1,0,1
11,5,8,10,9,10,11,22
0,0,4,1,2,1,2,0
3,3,2,5,0,0,0,0
0,0,0,0,19,17,24,93
26,23,15,10,0,0,0,0
2,10,6,10,1,3,2,2
21,20,19,9,33,31,45,65
1,1,0,0,77,89,84,69
1,0,1,0,1,3,3,1
3,0,1,0,0,1,0,0
5,9,11,9,0,0,1,4
0,0,0,0,23,26,14,54
6,7,3,2,2,1,0,1
9,4,9,25,0,3,0,2
0,0,0,0,62,56,52,113
7,13,14,2,0,0,0,0
3,2,2,0,0,2,3,0
0,0,0,0,25,31,21,63
10,8,8,5,6,5,4,8
65,60,80,15,28,17,29,16
6,8,6,8,4,5,6,21
0,2,0,1,2,10,7,11
1,0,4,0,3,2,7,5
0,0,0,0,38,45,39,19
0,0,0,0,1,3,1,1
3,3,2,0,34,37,38,39
0,7,4,5,12,16,18,4
22,19,16,20,0,0,0,0
0,5,1,3,0,0,0,0
28,23,30,42,28,25,22,18
34,29,13,15,15,7,17,8
27,29,30,27,14,13,11,31
0,1,0,0,3,3,3,4
70,78,58,143,0,0,1,0
27,33,32,60,0,2,3,1
6,5,1,3,63,51,33,54
28,13,18,17,3,5,7,0
74,67,75,72,46,43,40,15
36,39,57,26,13,12,7,5
1,0,3,4,22,16,20,17
6,13,8,32,0,0,0,2
1,0,1,2,8,12,16,4
13,23,27,24,2,2,3,0
9,5,13,0,3,3,4,2
14,14,17,2,17,9,11,3
4,3,6,1,3,3,4,0
2,6,4,3,33,32,35,92
2,0,0,0,2,1,6,2
55,55,58,41,4,3,4,3
5,1,5,9,39,35,36,47
18,34,18,33,24,28,12,28
0,0,0,4,34,48,30,52
4,4,3,6,5,3,0,0
0,0,1,1,1,1,2,0
0,0,0,0,48,45,48,19
1,1,0,0,22,34,29,43
7,5,8,20,21,19,27,5
5,7,4,6,0,3,4,7
18,22,17,9,0,3,6,8
7,10,15,30,23,39,20,22
23,21,26,54,0,0,0,0
17,36,46,23,3,10,18,30
14,8,21,11,25,30,18,20
3,5,9,4,24,13,13,16
32,24,17,21,63,78,66,70
10,20,14,13,13,5,7,12
4,0,3,1,33,25,26,42
8,21,15,34,0,0,0,0
46,47,45,26,25,17,14,24
55,44,46,136,13,8,9,8
6,6,4,3,49,51,38,32
13,26,15,24,6,5,4,0
7,3,9,3,9,14,11,21
110,146,113,467,0,0,0,0
13,10,4,1,0,0,0,0
2,1,4,7,9,13,19,6
0,0,0,0,39,42,41,141
0,0,0,0,9,7,5,2
1,0,0,3,1,0,1,1
4,3,2,0,92,97,92,44
5,10,7,1,75,91,63,31
55,49,48,140,40,56,36,10
3,3,5,1,7,7,11,0
7,15,16,25,0,0,1,0
2,6,5,1,11,14,4,6
1,0,1,0,19,20,29,27
29,36,19,16,1,0,3,1
5,9,6,19,8,14,6,0
0,0,0,2,41,43,40,8
0,0,0,0,2,1,1,1
0,0,0,0,6,15,11,0
11,13,11,3,10,13,8,1
5,3,2,9,32,41,37,20
0,0,0,0,12,17,12,20
7,3,2,3,16,23,23,37
51,56,45,34,0,3,2,1
19,21,25,30,12,16,10,18
5,8,9,3,64,43,63,44
0,1,0,1,1,1,1,1
8,3,5,0,2,2,1,1
18,16,17,23,82,69,72,123
0,0,0,0,0,0,0,0
7,9,6,40,0,0,0,0
0,0,0,0,1,0,3,0
21,22,30,44,0,0,0,0
7,3,8,8,0,2,5,6
24,15,22,26,0,0,0,0
4,4,6,6,2,4,2,0
82,73,72,50,23,18,22,40
2,0,1,2,15,20,11,18
33,30,11,30,11,13,5,13
18,11,17,7,22,32,26,40
49,96,67,51,5,4,7,4
18,24,15,5,61,53,37,72
10,13,9,5,4,1,7,3
4,7,9,7,2,3,2,1
0,0,0,0,18,20,29,8
13,11,7,9,1,7,7,2
9,17,5,15,7,8,8,7
5,4,4,7,0,1,1,3
71,67,51,53,24,39,31,97
11,9,12,11,44,33,40,9
31,26,43,29,24,35,25,14
0,0,0,0,22,16,18,22
10,6,9,13,0,4,6,5
12,13,8,28,11,8,12,10
0,0,0,0,11,18,17,7
1,0,0,1,8,8,4,1
33,45,34,35,12,11,6,12
0,0,0,0,3,2,2,4
0,0,1,0,3,2,1,1
26,31,33,18,0,0,0,0
3,6,5,7,3,5,2,5
8,5,8,2,14,22,14,11
17,13,14,11,7,4,5,0
39,30,34,28,1,4,5,0
0,2,0,1,0,0,0,0
9,8,14,1,2,3,3,2
0,3,1,1,0,0,0,0
16,24,20,13,3,5,6,0
22,22,34,54,0,0,0,0
9,5,7,4,0,0,0,0
8,7,7,6,0,5,1,0
0,0,0,0,4,7,13,10
25,22,24,1,8,13,11,6
0,0,0,0,0,0,0,0
11,9,11,9,12,9,8,11
0,0,0,0,5,1,3,0
46,74,65,17,30,54,24,10
19,21,33,13,6,8,10,32
2,4,1,1,7,5,4,1
28,27,21,8,0,0,0,0
39,44,33,11,10,10,10,16
33,23,17,2,9,8,8,1
9,5,5,23,17,21,18,15
0,0,0,0,0,0,0,0
7,12,2,2,0,0,0,0
10,9,11,3,6,5,3,8
22,22,15,14,17,15,6,26
14,14,11,0,0,0,0,0
6,4,10,4,9,20,18,4
0,0,0,0,21,15,18,14
7,15,8,5,10,9,6,15
0,0,0,0,23,19,23,21
48,50,58,38,1,0,0,1
9,5,7,0,0,0,0,0
3,1,1,2,10,12,9,9
0,1,1,0,2,2,4,10
10,11,9,1,1,0,3,0
1,5,3,8,0,0,0,0
1,0,0,0,4,9,7,4
40,42,38,37,33,49,38,5
4,5,14,9,47,53,37,213
0,0,0,1,3,3,3,3
0,0,0,0,9,8,9,23
2,5,3,3,49,35,27,10
17,23,22,30,0,0,0,0
8,10,7,34,0,0,0,0
15,19,9,6,14,23,21,14
6,1,6,4,45,54,52,19
26,22,28,9,3,5,5,2
0,0,0,0,1,2,3,3
0,0,0,0,12,15,14,1
2,6,2,12,0,0,2,2
4,5,6,17,0,0,0,0
47,42,44,1,0,0,0,0
6,4,2,12,17,10,16,1
0,0,1,0,38,36,26,20
0,0,0,0,21,26,34,23
1,0,1,0,14,28,9,34
27,22,28,31,9,3,8,9
50,48,38,109,0,0,0,0
0,0,0,0,1,2,0,1
35,43,43,18,14,20,22,4
0,0,0,0,12,17,15,18
27,18,13,21,10,8,4,8
8,14,5,10,8,9,4,9
0,0,0,0,4,2,0,3
9,10,5,0,30,26,21,17
9,9,11,15,1,3,2,2
18,7,13,1,16,12,13,7
40,37,37,5,10,15,16,20
30,27,25,21,11,12,8,22
51,57,51,78,2,2,3,4
5,2,3,1,6,12,2,8
2,9,9,9,4,7,5,4
18,9,10,4,17,8,13,7
7,13,4,9,14,23,14,14
7,8,10,2,7,7,8,31
1,4,5,2,3,3,2,4
3,2,4,2,4,1,5,10
1,3,5,4,0,2,1,0
3,3,2,2,41,47,55,63
106,109,103,86,5,4,1,0
0,0,0,0,8,8,4,11
13,21,18,27,1,1,2,0
4,8,3,2,21,21,13,12
0,0,0,0,30,27,30,30
7,10,9,13,99,96,118,55
12,15,9,9,24,22,32,12
3,0,1,2,12,14,15,3
5,3,3,7,3,1,1,2
7,11,6,2,20,16,15,2
30,33,44,45,7,7,11,9
2,3,5,0,17,14,7,12
13,17,21,6,7,7,11,6
0,1,1,1,26,28,29,12
0,0,0,0,32,42,36,56
0,0,0,0,3,3,6,3
11,13,18,9,1,0,0,1
36,40,38,54,22,20,35,10
11,10,5,12,25,32,34,10
4,4,4,5,9,5,5,3
0,0,0,0,1,2,0,0
90,103,79,1,1,0,1,0
8,9,18,10,9,5,8,3
0,0,1,0,0,0,0,0
0,0,1,0,20,21,30,5
7,5,5,1,22,17,23,46
2,8,2,3,19,23,25,14
22,26,23,48,19,12,20,11
2,1,4,2,3,6,8,0
0,0,0,0,0,0,0,0
3,5,8,6,14,17,17,20
15,17,13,12,2,0,2,0
18,12,13,42,0,0,0,0
16,8,13,8,7,5,3,0
23,22,37,70,0,1,0,1
168,156,146,71,0,0,0,0
33,28,27,65,13,18,8,3
16,15,13,30,61,43,71,138
6,7,5,5,33,40,29,84
0,0,0,0,61,76,47,42
48,60,42,33,0,0,0,0
0,0,0,0,52,65,55,5
40,42,61,13,2,3,6,6
3,4,3,0,0,0,0,0
6,7,8,12,5,5,10,18
4,5,4,3,0,0,0,0
6,6,6,16,17,13,10,2
66,60,90,55,5,6,6,26
0,0,0,0,44,46,48,9
2,3,5,0,27,17,21,45
1,0,4,3,22,23,28,8
2,3,2,1,7,5,2,0
1,3,0,1,39,44,34,14
32,44,32,29,3,1,3,2
17,13,16,2,12,9,9,18
0,0,0,0,47,49,55,6
7,10,13,11,6,10,7,9
29,25,31,24,28,40,34,8
34,37,30,44,19,13,16,4
13,15,11,3,3,2,4,2
2,12,5,2,9,5,17,9
0,0,1,0,5,5,2,3
79,106,60,104,12,15,8,18
0,0,0,0,21,13,14,31
2,3,3,1,20,19,28,39
2,1,1,0,0,0,2,0
0,3,0,3,2,0,1,0
71,71,68,28,10,5,7,19
0,0,0,0,18,17,20,6
11,12,14,29,10,16,11,25
37,33,25,49,3,0,0,0
25,41,25,5,64,68,51,136
36,40,33,65,73,68,68,321
9,5,6,14,10,12,8,13
0,2,1,2,3,2,8,5
1,1,2,0,36,20,34,13
40,41,32,26,41,39,31,6
25,33,25,29,77,73,71,12
0,0,0,0,26,26,19,24
28,42,31,49,4,9,4,2
30,20,21,10,0,0,0,0
1,0,0,3,4,1,2,4
18,24,13,6,30,29,38,136
47,37,39,56,54,61,49,21
29,24,34,54,47,47,42,113
1,0,1,4,16,21,22,53
15,12,11,1,7,6,3,2
5,5,6,6,2,7,8,4
8,10,5,6,14,10,16,10
3,3,7,1,4,2,2,1
15,17,30,9,0,0,0,0
11,7,13,18,9,10,13,12
0,0,0,0,6,4,5,2
0,0,2,1,12,13,26,1
14,25,14,3,51,46,30,31
26,28,22,44,59,49,54,85
0,0,0,0,39,45,42,110
1,6,3,3,5,1,4,1
7,9,7,0,3,3,1,2
5,6,2,1,0,0,0,0
1,3,7,4,10,14,11,19
1,0,0,0,0,0,0,0
0,0,0,0,25,27,21,18
32,25,39,57,5,4,6,13
16,19,11,6,11,13,15,21
0,0,0,0,18,14,15,10
3,3,4,3,15,18,13,12
4,8,4,5,2,1,1,0
0,0,0,0,8,10,7,4
0,0,0,0,10,12,14,16
2,6,4,11,2,1,0,0
0,0,0,0,3,7,5,2
0,1,0,0,0,0,0,0
31,28,26,23,42,53,50,24
1,1,1,0,0,1,2,2
0,0,0,0,7,9,10,31
59,62,51,65,37,25,35,94
0,0,0,0,3,2,1,4
28,28,36,40,3,2,5,0
3,12,1,3,18,11,7,23
4,9,3,4,10,20,6,14
35,43,27,27,27,29,30,10
13,7,11,10,0,0,0,0
11,3,11,16,44,62,73,15
0,0,0,0,49,69,39,30
0,0,0,0,11,5,8,15
13,23,9,3,2,3,1,1
16,19,20,15,18,15,15,5
35,25,26,2,0,0,0,0
9,19,12,4,3,3,5,4
13,13,15,25,0,0,0,0
18,19,17,21,16,16,7,14
18,14,19,29,3,6,4,2
0,2,0,1,10,12,13,3
8,5,20,32,3,2,4,0
2,2,3,2,0,1,0,0
90,81,82,48,0,0,0,0
5,10,9,6,15,29,8,14
15,32,11,7,20,35,13,51
0,1,1,1,0,0,0,0
8,6,4,6,7,3,5,14
87,93,90,51,0,0,0,0
70,86,60,39,17,11,17,2
10,10,15,1,65,66,72,27
6,9,11,6,0,0,0,0
37,50,47,79,52,34,39,15
0,0,0,0,0,0,0,0
6,4,5,8,4,2,4,3
3,2,1,2,6,12,10,0
2,1,2,0,2,1,0,0
17,13,14,1,20,25,19,37
8,12,12,2,40,46,48,37
104,90,116,102,17,24,25,37
35,24,40,10,24,24,31,11
7,9,4,8,29,27,15,10
63,67,72,63,15,13,20,24
22,12,13,33,29,20,13,4
20,18,15,19,12,17,17,18
0,0,0,0,5,4,5,2
11,8,21,10,0,0,0,0
3,1,2,1,12,8,7,4
0,0,0,0,13,10,7,1
18,15,19,0,8,3,5,6
0,0,0,0,19,15,28,5
23,10,12,12,8,13,6,2
1,4,0,3,2,2,1,0
1,2,6,0,1,0,1,0
2,12,3,2,34,21,20,27
27,20,18,12,2,5,0,2
1,3,4,3,30,37,19,11
5,8,13,12,1,3,1,0
7,8,21,2,0,0,0,0
2,0,0,0,29,44,47,65
15,19,22,10,5,7,9,3
40,33,34,66,66,63,60,40
3,4,0,1,2,2,2,0
8,7,8,2,28,28,27,14
2,0,0,1,20,17,22,40
1,0,0,0,4,10,4,8
0,1,0,0,12,14,12,9
7,5,2,4,10,10,10,7
8,8,13,13,8,7,11,3
0,0,0,0,1,3,3,4
22,22,19,22,8,4,7,7
1,3,3,2,1,2,2,3
48,46,36,179,0,2,4,0
19,9,10,7,29,22,24,33
30,19,25,25,4,3,5,1
0,2,0,1,3,3,4,3
0,2,1,0,4,3,7,14
3,2,3,3,0,0,0,0
30,32,45,64,0,0,0,4
50,49,47,104,14,22,19,3
39,40,30,66,22,26,21,6
10,12,13,16,5,4,3,9
2,2,1,0,40,34,60,37
0,1,0,3,65,46,71,25
38,51,50,35,1,1,3,2
8,5,5,14,36,35,40,22
24,32,44,36,14,11,15,9
8,14,6,8,11,4,2,13
17,25,18,10,0,0,0,0
0,0,0,0,17,14,10,20
5,3,3,1,0,0,0,0
3,4,1,4,16,13,11,36
55,60,56,56,7,11,7,20
0,0,0,1,13,17,17,11
5,9,10,9,1,0,0,0
3,3,3,1,43,44,53,61
0,0,0,0,0,1,1,3
18,23,16,9,1,2,4,6
29,23,27,21,1,1,1,0
46,43,44,39,21,20,27,16
4,1,2,1,0,0,0,2
37,60,43,23,11,13,10,13
0,0,0,0,1,6,3,1
37,42,38,38,2,4,6,4
7,9,10,9,98,94,108,45
7,5,17,6,0,0,0,0
0,0,0,0,31,29,27,18
26,24,20,9,5,12,5,3
8,6,11,9,8,5,14,6
3,3,2,6,2,4,2,1
2,2,3,1,0,0,2,0
0,1,1,1,0,7,2,8
2,3,1,3,22,14,19,42
0,0,1,0,24,13,21,33
2,4,7,5,4,6,6,2
29,33,31,38,9,3,7,17
38,32,41,38,5,3,5,0
3,0,1,1,30,37,32,34
0,1,0,0,2,5,4,6
8,2,11,1,24,15,18,14
17,15,12,3,23,16,10,3
26,23,27,17,5,6,8,3
84,89,88,168,3,7,2,3
2,6,4,5,22,22,30,28
3,2,2,1,77,60,76,75
29,23,19,48,0,0,0,0
0,0,0,0,9,7,6,11
0,3,4,0,44,35,44,26
0,0,0,0,23,32,19,23
4,6,2,6,20,19,25,21
9,2,12,4,4,2,3,4
1,1,0,1,8,14,14,12
20,17,15,4,31,28,24,8
6,3,9,16,8,8,12,4
0,0,0,0,10,12,12,30
11,14,12,3,13,9,9,25
0,0,1,1,3,2,4,0
75,71,69,1,42,44,32,14
0,0,0,0,115,100,119,83
1,2,1,5,7,11,14,11
12,8,10,18,27,20,23,22
0,0,0,0,13,12,21,25
11,13,14,20,165,148,159,76
21,24,18,13,11,18,11,29
30,37,29,18,14,13,11,3
37,28,34,28,17,11,14,2
16,14,16,1,4,15,6,1
4,12,5,7,8,9,10,14
13,8,12,18,0,0,0,0
7,9,14,15,1,0,0,1
17,12,21,7,24,19,25,26
12,15,11,1,0,0,2,2
3,1,4,2,0,1,1,0
5,7,10,13,0,0,0,0
0,3,3,3,18,10,8,21
0,0,0,0,0,0,1,4
4,1,2,4,27,27,26,8
0,0,0,0,30,31,31,32
35,37,30,51,37,43,42,42
11,13,9,3,4,4,4,2
3,2,2,0,1,4,6,15
0,1,1,0,30,32,34,67
0,0,0,0,13,12,15,43
15,9,9,17,8,10,7,0
0,0,0,0,0,0,1,0
6,3,2,1,6,11,3,4
0,5,0,2,1,0,3,1
0,0,0,0,2,2,3,2
1,2,1,1,10,15,18,12
11,8,17,3,4,6,2,0
1,3,0,2,29,31,31,33
5,5,7,1,5,4,4,6
12,19,18,12,32,32,32,32
0,0,0,0,0,0,0,0
7,11,9,8,4,4,4,2
61,65,51,115,1,2,3,5
0,0,0,0,3,3,4,3
5,4,12,0,6,4,7,5
5,10,7,11,0,0,0,0
69,74,71,25,0,0,0,0
0,0,0,0,3,5,2,1
1,0,5,2,0,0,0,0
0,4,3,2,86,97,87,4
16,23,25,10,5,9,6,20
109,83,128,35,1,2,4,0
6,7,5,3,23,19,24,47
8,10,7,10,24,27,25,27
131,117,115,149,0,0,0,0
11,8,12,3,18,9,16,4
22,17,20,24,29,34,32,25
2,1,1,2,17,24,14,23
5,6,4,1,1,0,0,0
25,26,35,25,6,2,4,2
22,21,22,30,23,27,23,10
26,25,24,24,2,3,0,3
0,0,0,0,0,0,0,0
41,47,37,23,0,0,0,0
35,36,42,6,6,3,2,0
6,5,8,6,14,17,17,29
64,69,50,22,0,0,0,0
1,4,2,0,6,8,14,26
0,0,0,0,4,13,4,14
5,2,1,2,4,6,7,1
3,5,2,7,0,1,6,1
24,19,27,15,86,84,69,77
11,12,12,20,7,10,8,14
5,8,8,14,4,0,2,1
14,13,20,13,24,18,16,19
0,0,0,1,1,3,1,2
81,71,84,0,116,85,92,27
8,8,3,1,3,5,4,5
5,4,6,14,0,0,0,0
38,29,27,14,5,8,4,6
41,43,34,50,10,11,14,21
45,36,54,26,2,6,5,2
3,1,3,2,10,12,18,7
1,2,0,1,4,4,4,15
7,5,11,6,3,3,4,2
0,0,0,0,0,0,0,0
7,15,7,6,24,30,30,46
55,54,63,11,18,11,10,6
3,5,2,5,25,22,15,32
0,0,0,0,1,1,0,0
4,12,7,4,0,0,0,0
0,0,0,0,0,0,0,0
13,5,18,8,3,1,2,4
94,85,98,116,5,5,6,1
0,0,0,0,8,9,10,5
13,23,17,8,19,28,20,7
43,50,38,79,1,1,0,0
4,6,0,3,1,1,0,0
18,14,20,0,12,8,6,1
7,9,10,2,11,10,11,6
0,0,0,0,18,13,29,16
22,23,27,13,3,1,0,2
2,3,0,7,0,0,1,0
1,0,0,0,0,4,1,0
15,18,14,0,1,2,3,2
41,48,45,19,0,0,0,0
76,81,53,178,54,50,50,37
13,6,5,7,0,0,0,0
4,8,3,4,12,8,8,3
3,8,4,7,0,1,2,0
62,41,49,79,18,12,9,11
3,4,3,0,18,24,17,36
19,21,14,8,0,0,1,0
25,21,26,22,30,26,28,28
5,4,1,7,1,1,0,0
0,1,5,1,8,8,4,15
30,45,39,34,3,5,1,4
13,19,23,26,24,31,39,15
0,0,0,0,56,56,36,25
4,1,3,6,50,51,53,6
33,26,41,15,27,27,28,58
38,31,38,11,10,5,8,1
10,5,7,0,0,0,1,0
0,0,0,0,0,0,0,0
5,4,4,5,0,0,0,0
11,3,1,3,8,17,11,12
6,9,5,1,0,0,0,0
0,0,0,0,91,107,108,81
0,0,0,0,16,9,14,16
3,2,1,2,3,2,4,0
9,8,12,4,0,0,0,0
9,6,3,9,25,13,21,2
0,0,0,0,0,0,0,0
22,19,20,19,31,37,37,9
5,4,0,3,5,5,2,3
0,0,0,0,22,20,16,4
13,9,12,7,26,41,26,44
5,9,7,4,0,0,1,0
0,1,1,0,0,0,0,0
1,1,2,0,6,10,7,5
0,0,2,3,20,21,23,19
48,53,50,6,51,43,50,55
2,8,6,8,27,20,18,35
13,16,12,18,0,0,0,1
17,22,10,7,69,65,79,13
0,0,0,0,0,0,0,0
62,43,47,60,3,0,3,3
0,0,2,0,32,25,24,17
8,13,13,7,6,2,4,13
1,3,4,2,11,19,14,9
0,0,0,0,19,17,8,16
2,2,2,0,6,10,11,32
24,34,27,18,0,0,0,0
19,14,8,1,4,2,3,0
8,9,4,8,0,0,0,0
28,19,35,59,1,3,3,0
18,10,20,18,5,7,10,0
44,29,33,20,18,23,16,3
31,22,39,5,15,16,15,28
57,44,42,140,19,18,18,10
2,2,1,6,0,0,0,0
8,7,8,8,0,0,0,0
0,0,1,1,28,36,37,12
8,6,8,3,0,0,0,0
37,42,45,27,22,11,25,7
2,1,6,0,11,7,21,24
12,10,14,1,32,32,43,51
0,0,1,2,43,37,59,34
27,32,17,13,7,17,9,14
0,0,0,0,3,0,0,2
2,3,3,1,2,1,0,0
0,4,2,0,7,3,6,7
2,8,4,7,0,0,0,0
6,5,4,1,0,0,0,0
0,0,0,0,2,4,4,3
6,5,1,4,5,9,10,9
0,0,0,0,23,23,26,49
48,63,40,25,3,2,4,0
36,43,40,57,24,26,28,32
12,32,21,3,59,57,41,31
1,1,0,0,5,3,2,1
13,16,8,18,130,108,144,40
9,7,2,13,0,0,0,0
8,3,4,7,61,63,65,4
13,16,14,12,0,0,0,0
9,4,12,7,27,41,46,51
3,10,3,6,38,21,30,43
9,3,5,23,12,19,22,0
0,0,0,0,17,22,19,31
16,28,32,7,173,198,208,149
2,1,1,0,2,2,1,6
5,4,6,0,7,8,4,7
45,53,72,75,70,82,71,72
25,30,24,13,132,133,115,19
3,5,3,1,1,0,2,0
7,7,7,16,16,16,13,24
0,0,0,0,47,38,45,21
3,2,2,1,41,45,40,52
28,31,40,7,3,4,14,2
0,0,0,0,46,53,55,7
14,6,11,6,6,0,2,10
35,40,34,32,53,75,48,108
40,39,51,38,5,8,8,25
9,4,4,10,21,25,24,7
14,13,6,0,19,24,36,13
30,30,25,27,7,8,4,6
0,0,1,0,17,11,12,12
0,0,0,0,0,0,0,0
2,2,2,4,36,28,32,67
0,0,0,0,3,3,3,1
4,1,6,15,0,0,1,3
1,6,6,9,7,13,11,5
16,13,16,11,13,8,17,7
48,46,45,96,14,14,17,4
3,7,2,0,14,14,7,4
1,1,6,1,38,49,56,47
7,7,9,3,3,1,2,1
9,3,9,8,2,5,4,4
8,9,11,8,0,0,0,0
7,3,7,8,3,1,0,0
41,47,38,41,18,19,24,29
0,0,3,2,7,4,12,1
9,14,9,17,35,31,28,41
25,20,25,28,2,3,6,1
73,89,94,33,2,1,0,1
1,0,1,0,8,6,10,0
44,47,47,59,6,4,2,6
138,104,163,168,98,84,95,124
20,11,16,55,9,11,8,15
0,5,6,1,54,34,34,14
0,0,0,1,56,42,69,70
0,0,0,0,0,0,0,0
11,4,10,9,12,3,14,5
0,2,0,1,17,14,24,6
0,0,0,0,4,2,3,0
32,21,26,32,0,0,0,0
3,1,1,2,25,29,34,25
7,2,2,1,17,13,11,1
56,40,50,11,14,20,19,19
3,3,4,7,4,7,7,0
4,10,18,16,0,0,0,0
6,10,12,7,2,0,0,1
5,2,5,2,36,60,48,28
7,11,6,15,1,0,1,0
11,10,5,6,33,40,28,6
74,57,75,82,10,20,12,12
19,9,10,6,0,2,0,0
0,0,0,0,0,0,0,0
21,26,19,18,2,2,0,7
79,82,63,179,32,26,41,55
13,13,9,18,28,24,30,81
2,0,2,0,18,14,16,16
9,8,9,5,4,3,2,3
0,0,0,0,0,0,0,0
41,34,28,31,12,11,6,1
3,8,9,6,28,9,33,77
1,1,1,1,25,9,17,11
0,0,0,0,0,0,1,2
3,2,7,10,25,32,18,8
7,2,4,3,1,3,1,3
4,2,0,4,6,2,1,7
55,51,63,27,14,9,12,6
2,2,3,5,2,1,1,3
0,1,0,0,1,2,3,2
0,2,1,0,0,0,0,0
16,12,18,23,2,2,1,2
0,0,0,0,23,14,20,37
18,15,11,5,48,47,38,29
8,10,8,1,2,2,1,1
4,0,1,4,4,4,3,1
10,12,13,6,8,7,3,10
23,14,26,20,0,0,0,0
7,8,11,19,13,10,8,9
0,0,0,0,4,3,6,12
0,0,0,0,11,8,14,21
14,16,23,9,25,27,41,13
21,24,23,9,2,2,3,4
39,40,51,52,13,7,9,21
7,7,5,14,5,2,3,6
8,11,15,8,22,26,27,22
0,0,0,0,2,0,0,0
0,0,0,0,4,1,3,4
0,0,0,0,3,3,3,5
13,8,20,14,11,14,15,22
0,0,0,0,23,36,20,22
1,1,6,3,2,2,2,1
0,0,0,0,46,51,52,98
12,11,5,36,17,11,20,10
2,2,3,1,45,52,37,43
17,12,18,10,3,0,3,0
25,32,29,65,1,1,1,1
25,20,26,14,9,11,6,19
1,0,2,0,2,6,4,3
61,57,66,90,1,0,1,1
11,4,9,20,0,0,1,0
3,3,0,0,4,2,6,1
14,12,10,5,0,0,1,1
29,18,15,19,6,9,6,3
45,41,47,13,90,76,89,84
4,2,2,2,4,4,3,1
6,10,9,4,14,12,13,5
14,12,12,19,5,3,3,11
20,20,18,22,6,3,4,3
31,31,22,38,0,0,0,0
83,58,88,88,0,0,0,0
8,14,16,28,54,53,64,58
21,23,32,53,30,48,46,40
8,5,3,3,51,46,42,24
17,17,30,40,5,1,3,4
95,83,74,53,17,14,12,12
2,0,0,0,0,2,1,3
1,4,0,3,25,25,28,25
21,23,29,19,51,34,54,34
13,8,11,2,9,8,4,8
48,44,47,33,0,0,0,0
17,25,21,23,0,0,0,0
4,0,2,5,55,41,27,39
14,11,13,14,0,0,0,0
38,31,39,16,0,2,1,0
1,0,2,0,0,0,0,0
12,11,17,17,2,2,3,4
18,13,15,16,0,2,0,1
14,7,14,8,0,0,0,0
6,6,5,11,2,4,2,3
172,135,154,31,9,10,11,14
30,28,14,29,1,2,1,1
28,22,32,8,32,35,30,41
5,3,7,6,56,45,35,48
15,11,16,7,0,0,0,0
31,13,27,5,53,62,70,94
16,10,16,18,53,48,57,65
15,16,13,26,19,14,24,26
0,0,0,0,6,7,4,3
0,0,0,0,24,31,27,43
0,0,0,0,0,2,0,0
4,1,7,0,0,1,0,1
7,4,5,17,5,4,6,2
1,2,1,2,5,5,2,4
12,11,11,11,0,0,0,0
2,3,2,8,13,15,12,7
3,1,2,2,0,0,0,0
11,16,14,57,20,22,14,28
2,6,6,2,30,37,28,39
36,25,40,47,3,6,1,9
34,57,61,36,42,50,48,62
0,0,0,0,0,0,1,0
3,6,5,9,7,10,7,6
77,79,93,136,1,1,1,2
12,10,16,14,27,27,38,17
0,0,0,0,13,6,10,9
40,61,31,58,13,3,14,15
2,3,7,9,72,80,68,60
21,16,18,39,72,57,80,92
