"sim29_repl1_input","sim29_repl1_high","sim29_repl1_med","sim29_repl1_low","sim29_repl2_input","sim29_repl2_high","sim29_repl2_med","sim29_repl2_low"
26,17,18,43,6,2,6,8
53,34,50,72,34,42,32,28
46,38,62,6,9,8,5,5
1,2,2,1,13,6,7,22
6,5,7,17,2,3,2,1
1,0,2,0,0,0,0,0
11,5,8,4,0,0,0,0
6,8,12,4,9,8,6,10
2,0,2,5,3,7,3,4
0,1,0,0,56,52,57,64
3,4,7,7,1,0,1,0
46,39,49,45,12,9,16,14
12,17,12,4,0,0,0,0
0,0,1,0,0,0,0,1
0,0,1,2,0,0,0,0
0,4,3,2,2,1,1,3
0,1,1,0,5,4,2,3
7,9,7,4,0,0,0,0
17,25,14,30,37,27,53,70
108,106,106,208,0,0,0,0
0,0,0,0,9,10,14,10
18,14,17,6,3,7,1,3
19,15,23,25,1,1,1,1
4,2,3,0,28,51,20,8
15,8,10,13,0,0,3,0
0,2,3,5,23,29,33,15
18,18,15,4,0,4,2,0
13,13,9,14,216,222,217,189
0,0,0,0,117,91,98,316
2,5,1,0,7,8,9,10
29,24,33,40,3,0,2,0
19,20,23,24,0,0,0,0
0,2,3,2,0,1,0,0
29,32,31,58,10,3,7,6
30,22,28,87,0,0,1,0
8,8,11,7,66,41,26,24
16,15,15,12,17,26,8,14
4,5,5,2,5,5,4,4
0,0,0,2,8,15,5,2
7,8,4,18,0,4,2,4
0,0,0,0,17,10,28,3
19,22,22,29,6,7,7,0
7,8,7,6,30,27,23,21
0,0,2,2,10,5,8,3
11,16,20,12,21,13,24,10
20,34,23,17,20,26,28,22
11,8,1,0,46,49,40,19
17,20,14,14,8,8,5,28
7,7,5,2,13,15,7,15
10,10,5,2,24,9,23,18
3,2,2,3,4,8,13,6
2,2,5,0,16,19,20,3
0,0,0,0,5,2,8,2
22,19,16,31,5,4,1,7
36,58,26,31,5,3,0,2
34,22,29,55,46,67,51,73
9,8,7,3,4,3,0,0
8,7,8,24,14,11,5,9
1,0,0,5,1,1,1,2
1,2,4,0,0,0,0,0
0,0,0,0,17,15,18,8
21,18,25,5,0,0,0,0
6,4,8,5,2,3,3,3
17,24,19,23,35,49,30,22
0,1,1,0,90,84,84,159
4,1,0,0,1,2,0,3
0,1,3,1,0,0,0,0
5,5,7,3,1,1,2,2
0,0,0,0,27,15,10,29
3,3,5,5,2,0,0,0
6,3,5,17,0,1,2,0
0,0,0,0,77,86,61,57
9,10,9,18,0,0,0,0
3,4,6,4,1,0,1,0
0,0,0,0,25,22,22,2
7,7,7,8,11,4,11,15
76,95,61,75,29,31,19,12
4,8,7,5,8,3,7,5
4,2,1,0,5,9,3,5
0,1,2,0,7,6,7,6
0,0,0,0,31,39,39,10
1,0,0,0,2,0,1,1
5,2,4,4,35,47,43,25
5,3,2,8,28,14,15,0
11,18,12,17,0,0,0,0
2,2,2,2,0,0,0,0
25,19,32,8,26,24,23,24
27,38,23,8,8,13,19,5
30,22,32,8,23,19,17,2
0,3,0,0,3,3,4,3
74,55,88,22,0,0,0,0
33,28,28,30,2,0,2,0
2,3,0,2,70,57,47,78
23,15,30,55,5,2,1,4
66,76,64,22,43,45,41,21
51,51,48,88,8,11,11,5
1,2,3,0,15,17,26,5
15,11,12,35,0,0,0,0
0,0,1,1,6,13,15,16
26,28,26,7,1,1,1,0
7,7,4,2,1,3,3,0
16,11,17,11,17,7,8,13
3,6,3,3,1,2,3,2
3,9,2,10,32,28,38,6
0,2,3,3,3,2,1,0
54,63,52,18,4,5,4,4
3,8,2,2,33,35,25,40
17,19,15,12,26,25,18,22
2,2,0,2,39,31,47,16
6,7,5,3,4,3,2,2
0,0,0,0,3,2,1,0
0,0,0,0,48,45,63,94
0,0,0,0,26,33,33,63
6,10,5,6,21,5,20,38
5,8,4,8,3,2,3,0
30,18,26,39,3,1,4,2
11,14,10,6,35,33,40,54
21,18,14,20,0,0,0,1
37,40,33,28,14,10,18,4
15,13,18,13,30,19,20,26
7,6,7,2,15,12,24,23
25,22,31,1,64,69,91,83
12,27,19,12,9,12,11,12
2,2,4,6,44,35,36,20
12,27,16,29,0,0,0,0
49,41,53,37,21,11,20,31
44,38,44,13,4,5,6,4
5,3,8,1,50,53,71,59
18,18,19,9,2,5,5,2
3,4,4,11,12,17,12,10
103,133,118,29,0,0,0,0
10,6,9,5,0,0,0,0
3,2,4,4,15,8,13,37
0,0,0,0,44,43,41,41
0,0,0,0,1,4,9,3
1,3,1,0,0,1,0,0
2,4,2,3,77,105,94,126
2,6,2,6,81,64,60,69
56,68,57,79,28,35,38,25
4,2,5,4,13,5,9,3
16,7,9,8,2,1,0,0
4,2,4,5,8,6,10,4
0,1,2,0,9,27,12,8
26,29,21,49,1,1,1,0
5,4,9,12,5,17,12,3
0,1,0,1,33,35,40,41
0,0,0,0,0,2,0,0
0,0,0,0,5,9,5,1
16,18,6,15,10,13,12,2
10,2,4,1,49,40,32,26
0,0,0,0,18,22,21,50
3,5,1,4,22,19,25,47
53,72,59,44,1,2,3,8
14,16,13,17,9,10,17,22
9,10,6,9,56,48,58,57
1,0,1,0,1,2,4,1
4,5,3,1,1,2,1,2
15,16,15,3,66,82,83,57
0,0,0,0,0,0,0,0
12,6,6,22,2,1,1,4
0,0,0,0,0,2,0,1
29,25,24,59,1,0,0,0
2,9,5,6,5,2,3,0
20,28,18,34,0,0,0,0
9,2,6,2,3,2,4,8
67,63,66,63,31,23,32,26
2,2,0,0,8,20,11,4
15,31,25,30,11,4,9,7
17,15,14,43,25,25,24,56
78,74,82,142,5,13,6,7
25,14,19,20,54,45,55,54
12,17,5,12,13,6,2,12
6,3,5,8,3,0,2,1
0,0,0,0,21,35,16,23
9,7,7,8,3,5,0,0
14,11,15,18,15,12,10,36
5,4,2,13,1,2,1,2
62,51,70,64,26,42,25,0
9,8,13,0,48,28,70,18
28,26,23,59,23,24,20,32
0,0,0,0,24,19,16,5
9,6,13,5,2,3,5,2
16,16,9,9,8,14,9,2
0,0,0,0,9,17,10,7
1,1,0,1,5,9,4,3
38,30,46,79,9,11,13,3
0,0,0,0,2,3,3,1
0,1,1,0,1,1,2,0
34,22,34,33,0,0,0,0
5,5,3,3,5,6,6,10
7,7,3,1,17,13,14,8
11,16,15,5,7,2,6,24
40,43,41,13,6,3,3,2
0,0,0,2,0,0,0,0
7,14,10,5,5,1,2,10
0,1,0,0,1,0,0,0
19,31,24,10,3,5,9,2
23,24,28,40,0,0,0,0
7,6,12,2,0,0,0,0
8,4,8,5,2,0,5,1
0,0,0,0,6,9,8,3
28,23,29,27,8,3,7,6
0,0,0,0,0,1,0,0
10,9,8,27,8,9,9,12
0,0,0,0,0,1,4,7
67,52,52,49,44,35,38,6
32,39,24,19,10,13,7,16
1,2,1,0,9,9,4,3
38,26,23,32,0,0,0,0
37,27,41,22,11,2,9,11
23,25,27,29,4,6,8,11
6,4,8,13,27,28,27,80
0,0,0,0,0,0,0,0
6,4,0,1,1,0,1,0
10,6,9,1,1,3,4,5
10,23,19,1,5,14,13,1
4,8,8,2,0,0,0,0
6,7,6,7,12,11,17,15
0,0,0,0,13,24,23,19
4,8,5,4,11,17,1,10
0,0,0,0,19,14,17,40
55,45,51,34,0,0,0,0
7,7,4,8,0,0,0,0
2,1,1,5,11,15,12,3
0,0,1,0,7,3,6,4
11,10,7,2,0,0,0,0
3,7,3,1,0,0,0,0
0,0,2,3,6,3,5,12
39,32,46,10,27,37,53,16
10,4,13,16,57,45,48,70
0,0,0,1,2,4,2,0
0,0,0,0,14,12,14,6
6,5,5,1,43,44,39,53
24,23,23,11,0,0,0,0
2,5,22,5,0,0,0,0
13,16,9,18,22,14,17,41
4,2,3,5,53,46,53,46
26,30,16,3,7,0,4,4
0,0,0,0,2,2,2,3
0,0,0,0,15,11,22,13
2,5,3,1,1,1,1,1
1,12,4,3,0,0,0,0
55,48,42,43,0,0,0,0
4,6,5,0,12,13,20,12
1,1,0,1,32,28,42,74
0,0,0,0,24,13,23,30
1,1,1,1,13,18,24,15
25,32,25,12,11,7,7,1
46,40,41,66,0,0,1,0
0,0,0,0,0,0,1,0
43,40,37,7,15,13,7,6
0,0,0,0,17,20,11,9
11,25,17,34,5,2,9,2
12,9,5,6,8,10,12,0
0,0,0,0,7,2,4,3
5,6,7,9,22,33,19,6
9,6,12,1,2,2,5,2
15,8,11,14,12,14,8,27
38,34,32,100,12,25,13,17
29,21,27,10,11,9,14,13
65,61,69,35,4,1,5,1
2,2,2,1,4,2,11,1
6,11,4,0,6,6,9,25
12,17,9,11,14,8,18,8
3,6,6,18,8,9,21,8
15,13,8,2,7,9,9,8
1,2,5,5,2,2,3,2
1,2,2,0,6,9,2,4
5,4,2,11,1,2,1,5
8,3,3,0,47,45,38,25
90,100,119,51,6,1,6,5
0,0,0,0,9,3,8,7
13,13,16,5,2,1,1,1
7,3,4,5,11,17,17,14
0,0,0,0,30,34,34,74
6,5,4,15,98,81,88,238
14,7,24,12,20,32,24,34
0,0,4,10,15,11,7,11
4,4,5,8,2,2,1,0
3,7,5,3,19,9,19,6
43,38,47,0,6,6,12,12
2,1,0,9,16,6,15,8
9,12,14,1,7,4,6,7
0,0,2,1,30,28,19,5
0,0,0,0,40,24,36,16
1,0,0,0,8,4,5,12
10,10,8,36,0,0,0,0
42,44,43,153,22,38,27,19
9,6,8,11,45,39,24,25
4,5,1,1,5,5,4,5
0,0,0,0,1,1,1,0
88,98,86,72,0,0,0,0
12,22,22,1,7,7,7,5
0,2,0,0,0,0,0,0
0,0,0,0,24,6,34,25
8,3,9,3,19,15,21,34
3,4,5,7,22,22,18,19
26,23,26,25,21,18,21,14
2,2,3,2,4,4,0,1
0,0,0,0,1,0,0,0
4,3,9,11,17,9,14,2
11,21,9,24,1,0,1,0
10,18,23,31,0,0,0,0
11,8,9,11,2,5,6,5
31,35,32,47,0,1,1,0
158,204,106,16,0,0,0,0
32,25,18,6,9,13,15,16
15,11,18,1,60,44,68,19
6,4,8,13,34,40,41,83
0,0,0,0,69,72,51,83
58,48,59,16,0,0,0,0
0,0,0,0,59,62,51,8
41,45,51,39,5,0,5,5
2,3,1,8,0,0,0,0
9,4,4,12,6,9,14,15
8,9,8,5,0,0,0,0
13,11,13,7,17,11,18,49
64,50,75,75,6,11,9,10
0,0,0,0,36,43,45,26
2,8,4,0,30,27,17,21
1,1,5,0,18,19,24,22
2,0,0,2,1,1,3,2
2,5,5,5,32,31,27,11
32,21,46,12,3,2,1,0
4,9,12,15,6,13,5,12
0,0,0,0,58,57,54,107
7,7,9,4,9,11,2,1
38,23,31,12,35,43,30,13
46,25,36,67,16,17,12,10
9,10,17,10,0,3,1,6
7,5,7,7,10,9,7,0
0,0,0,0,3,4,6,5
71,97,44,52,7,17,13,0
0,0,0,0,16,12,18,10
1,3,4,1,33,30,22,10
1,2,1,0,0,0,1,0
1,1,0,1,2,1,0,1
78,61,80,74,10,9,9,19
0,0,0,0,13,17,18,6
21,5,10,24,16,16,15,10
21,18,38,39,1,2,0,0
24,24,35,9,57,60,44,99
38,37,35,16,63,66,67,62
8,6,3,8,12,10,17,13
2,0,0,3,6,4,4,4
6,0,1,2,24,22,17,17
39,41,30,33,30,43,39,45
23,26,25,78,59,75,67,33
0,0,0,0,13,23,19,25
32,37,36,18,4,3,6,3
24,24,21,28,0,0,0,0
2,1,4,0,4,5,4,6
17,14,11,19,29,17,35,65
32,33,37,6,48,55,37,67
35,29,24,38,55,55,55,178
1,0,2,1,20,27,24,20
14,13,16,11,3,2,6,0
8,3,9,3,4,4,4,9
8,8,10,4,8,13,13,23
5,5,5,0,1,3,6,13
26,26,27,6,0,0,0,0
16,17,13,8,15,13,10,4
0,0,0,0,7,5,9,1
1,0,1,1,18,18,9,8
25,22,12,16,45,43,52,125
31,22,34,3,60,63,61,75
0,0,0,0,46,51,44,96
4,3,5,14,2,3,2,10
9,10,17,6,3,4,0,1
9,3,4,2,0,0,0,0
1,2,3,0,10,9,14,5
0,0,0,1,0,0,0,0
0,0,0,0,22,29,24,4
40,31,37,22,9,7,5,4
18,16,13,36,10,11,17,12
0,0,0,0,12,8,14,8
1,2,4,4,12,26,23,47
6,0,6,3,0,0,3,1
0,0,0,0,15,7,13,18
0,0,0,0,11,11,16,15
2,3,0,0,1,1,2,0
0,1,0,0,7,3,5,8
0,0,0,0,0,0,0,0
28,28,27,8,47,54,37,21
1,1,2,2,2,4,2,0
0,0,0,0,5,9,8,2
48,68,59,20,39,40,29,10
0,0,0,0,2,3,5,1
46,32,42,13,1,0,2,1
5,4,6,0,16,4,14,1
1,2,2,1,6,9,13,12
42,44,40,54,27,21,36,24
15,8,15,14,0,0,0,0
15,8,5,5,56,59,69,128
0,0,0,0,47,54,47,87
0,0,0,0,5,13,2,3
12,7,12,3,2,3,3,1
15,22,18,3,15,17,20,13
41,23,28,22,0,0,0,0
10,15,6,6,4,4,2,8
17,11,11,21,0,0,0,0
13,14,18,9,14,14,18,3
15,19,15,6,4,6,5,2
0,1,2,0,9,16,10,12
6,16,10,9,4,5,4,7
5,2,2,0,0,0,1,1
66,62,89,10,0,0,0,0
9,7,12,7,18,18,17,12
17,14,12,8,23,21,21,56
3,1,2,0,0,0,0,0
5,9,8,2,2,4,3,4
87,83,90,35,0,0,0,0
59,49,78,65,14,13,13,15
11,6,11,10,77,87,44,102
13,7,17,7,0,0,0,0
51,49,40,3,38,31,21,22
0,0,0,0,0,0,0,0
2,6,1,1,1,4,2,3
0,0,0,2,10,9,9,11
0,0,0,0,0,0,0,0
12,21,17,24,23,28,32,16
5,4,8,2,36,42,51,10
106,121,86,394,23,22,29,1
23,31,36,24,33,26,21,29
6,4,6,2,25,28,23,0
61,53,81,50,16,18,13,7
13,17,15,25,19,17,19,34
22,19,26,9,17,14,15,4
0,0,0,0,6,8,3,9
11,16,16,29,0,0,0,0
3,3,2,2,12,6,12,0
0,0,0,0,18,10,13,6
28,23,17,3,11,4,5,2
0,0,0,0,19,24,13,6
18,13,13,14,11,4,5,4
2,5,2,4,6,0,0,0
4,4,5,7,4,0,1,0
6,10,7,6,24,12,17,22
12,14,12,4,4,1,2,0
5,5,4,4,26,26,29,22
2,7,5,24,0,0,2,0
7,16,7,5,0,0,0,0
3,0,0,3,33,39,46,12
25,14,20,17,9,7,10,27
29,42,23,73,61,59,67,71
3,1,1,1,2,2,1,0
4,6,9,10,26,28,23,16
1,0,0,1,31,27,30,8
0,0,1,0,7,3,9,6
0,0,0,0,11,13,10,12
3,2,5,8,17,16,13,9
9,6,13,6,12,7,11,9
0,0,0,0,1,2,4,4
17,19,19,41,4,5,9,7
3,3,1,2,0,1,2,1
44,30,44,22,1,4,1,3
16,8,14,21,15,21,19,39
28,13,17,15,5,4,3,3
0,1,0,0,4,6,3,1
0,0,0,0,2,4,7,18
4,4,3,3,0,0,0,0
40,62,39,0,0,0,0,0
63,46,58,90,13,9,18,29
35,36,40,3,22,27,12,53
16,10,12,5,6,5,2,0
1,0,1,0,39,46,43,5
0,0,0,3,53,63,89,81
56,65,45,102,3,3,2,5
8,3,3,10,35,40,34,5
26,26,31,10,11,12,13,20
8,8,6,7,5,3,6,10
18,16,20,3,0,0,0,0
0,0,0,0,19,16,18,6
4,4,3,0,0,0,0,0
3,0,2,1,16,21,10,1
53,47,58,103,12,9,6,16
1,1,1,0,12,19,15,14
5,6,6,10,1,0,0,0
2,3,2,2,47,52,52,4
0,0,0,0,1,1,1,1
16,22,11,48,3,2,3,24
25,28,25,19,1,0,1,0
40,46,45,54,17,28,25,16
6,1,3,9,2,2,0,0
49,57,48,50,5,14,12,14
0,0,0,0,2,2,4,4
45,43,39,71,10,5,7,18
7,10,8,1,102,99,112,20
12,10,12,10,0,0,0,0
0,0,0,0,24,22,27,52
26,30,30,1,10,6,8,10
9,13,6,11,8,10,9,3
1,1,3,3,2,5,3,0
8,6,6,9,0,1,1,0
2,0,0,0,3,2,6,0
1,5,2,2,11,15,8,15
1,1,1,0,21,26,30,10
7,2,1,10,11,9,9,2
30,51,33,45,4,4,6,16
36,47,44,8,4,3,2,6
0,1,0,0,36,35,34,59
0,0,0,0,1,5,3,1
6,10,4,9,25,16,14,19
15,20,8,4,15,19,16,12
21,29,23,31,6,8,8,1
104,80,123,3,7,5,3,11
5,8,4,1,31,25,18,24
1,2,2,2,76,95,63,19
30,21,24,18,0,0,0,0
0,0,0,0,16,13,17,14
5,1,3,8,49,39,31,15
0,1,0,0,22,22,28,8
10,10,4,0,19,24,26,23
5,5,10,11,3,4,5,0
1,1,0,1,19,17,19,6
17,17,14,12,24,26,20,3
4,6,4,6,13,7,11,5
0,0,0,0,12,23,13,43
16,16,12,7,7,8,12,5
1,0,1,2,2,6,3,2
68,79,58,39,33,32,38,57
0,0,0,0,124,134,108,85
3,1,0,1,13,7,19,24
10,20,8,3,16,29,24,8
0,0,0,0,14,9,18,7
12,7,13,10,149,142,140,395
19,16,11,12,14,19,17,0
23,26,31,43,12,10,12,14
20,36,28,23,16,21,3,4
16,10,17,11,2,4,8,10
6,7,2,0,7,7,12,26
9,9,7,9,0,0,0,0
8,7,7,34,1,1,0,0
23,17,23,0,26,19,25,39
12,13,4,16,0,2,0,0
3,3,7,0,2,0,0,0
6,9,13,1,0,0,0,0
1,0,3,1,7,10,8,5
0,0,0,0,2,0,0,0
3,1,3,12,26,14,17,19
0,0,0,0,27,39,26,28
33,27,30,24,25,25,36,45
11,15,9,26,3,3,6,2
1,2,2,2,3,3,3,2
1,0,1,3,38,34,33,17
0,0,0,0,13,9,14,12
8,13,8,4,4,7,9,3
0,0,0,0,2,3,1,1
3,1,6,9,3,9,7,1
0,0,1,0,0,2,1,0
0,0,0,0,3,3,5,1
1,0,2,2,10,13,9,7
11,8,7,0,4,1,0,11
2,0,2,0,26,26,30,51
4,2,4,8,7,4,4,3
14,19,17,18,30,39,24,21
0,0,0,0,0,0,0,0
8,5,8,13,8,2,4,1
52,61,48,50,2,1,1,1
0,0,0,0,5,11,7,8
0,7,6,5,2,7,4,4
8,7,6,13,0,0,0,0
68,67,78,0,0,0,0,0
0,0,0,0,3,2,2,1
5,3,4,4,0,0,0,0
5,3,2,1,104,113,93,35
23,21,35,23,5,7,6,11
120,110,87,49,4,3,4,3
4,2,8,13,22,30,19,25
7,5,6,1,26,21,41,24
115,113,126,217,0,0,1,0
6,8,11,14,13,6,14,10
23,20,14,1,26,38,33,25
2,2,1,2,17,7,17,39
7,5,3,4,0,1,2,0
29,22,30,16,7,4,2,1
22,24,12,13,34,20,25,2
22,13,35,24,3,3,2,1
0,1,0,0,0,0,0,0
35,36,31,40,0,0,0,0
34,33,38,35,1,6,2,0
6,7,3,7,30,23,19,28
69,47,71,7,0,0,0,0
0,1,1,5,12,14,11,7
0,0,0,0,8,11,10,4
0,0,3,4,3,5,5,1
5,4,5,12,7,6,2,5
22,27,12,13,76,108,65,47
17,6,10,7,8,12,16,7
7,7,7,5,1,2,3,6
20,18,12,10,18,34,17,17
0,1,0,0,3,3,1,0
78,56,84,49,88,98,95,76
6,9,6,6,8,3,5,9
6,6,2,5,0,0,0,0
33,24,29,5,6,6,1,13
33,44,28,92,15,14,16,9
43,53,58,66,7,3,3,5
2,2,4,0,11,26,6,22
1,1,2,2,3,5,1,7
5,5,9,17,6,5,11,4
0,0,0,0,0,0,0,0
9,7,16,7,25,19,26,47
60,53,79,62,11,21,15,12
5,3,2,1,21,18,22,80
0,0,0,0,2,1,1,1
11,2,7,7,0,0,0,0
0,0,0,0,0,0,0,0
21,11,9,15,1,4,0,10
84,77,87,32,4,8,5,7
0,0,0,0,7,13,13,4
16,16,10,20,23,22,20,14
54,48,45,55,0,0,0,0
4,3,3,7,0,0,0,0
14,6,10,10,11,14,16,3
12,9,9,9,5,11,6,17
0,0,0,0,20,27,23,33
15,23,13,6,3,1,3,3
3,2,4,2,0,0,1,0
1,0,0,0,1,1,1,3
13,7,4,16,4,3,4,3
39,35,50,8,0,0,0,0
73,72,70,153,51,65,37,31
18,16,16,5,0,0,0,0
2,5,7,2,9,3,8,11
5,3,5,7,3,0,0,0
50,50,40,32,10,15,17,5
2,1,2,1,11,25,17,0
20,11,22,18,0,0,0,0
21,26,22,10,43,28,34,25
1,2,5,3,0,0,0,0
0,2,0,3,10,12,9,3
45,33,47,50,3,6,6,1
10,15,21,10,38,25,26,32
0,0,0,0,40,41,55,26
3,6,4,1,53,66,56,8
34,43,30,41,25,29,23,17
30,29,31,8,17,11,10,12
5,11,9,5,1,0,0,0
0,0,0,1,0,0,0,0
5,3,3,9,0,0,0,0
5,4,5,3,16,11,10,14
6,5,9,1,0,0,0,0
0,0,0,0,90,103,88,2
0,0,0,0,8,16,9,20
2,1,1,1,3,0,0,2
9,8,7,3,0,0,0,0
5,4,3,0,16,21,21,22
0,0,0,0,0,0,0,0
18,15,20,20,31,40,23,24
4,4,0,5,3,5,6,0
0,0,0,0,20,17,16,2
15,10,9,5,38,30,44,10
5,7,7,3,0,0,0,0
3,0,0,0,0,0,0,0
2,3,0,8,9,12,10,16
2,1,1,0,13,18,23,37
48,44,55,78,34,46,60,92
2,2,0,0,34,37,20,18
20,8,19,20,0,0,0,0
20,19,18,4,86,56,88,36
0,0,0,0,0,0,0,0
50,46,58,50,4,2,7,0
2,0,2,1,31,39,31,22
7,9,15,7,7,5,3,1
2,4,6,1,18,7,10,13
0,0,0,0,19,10,11,7
2,0,1,1,7,15,9,0
19,12,27,8,0,0,0,0
10,11,20,19,2,1,2,0
4,6,5,8,0,0,0,0
25,35,27,5,2,5,1,1
12,12,20,9,7,9,2,0
27,31,28,57,9,14,13,56
32,39,25,55,14,15,19,0
44,42,40,74,7,20,11,5
2,2,6,1,0,0,0,0
5,10,8,6,0,0,0,0
0,0,1,4,25,31,33,38
5,3,5,3,0,0,0,0
43,42,55,27,29,21,19,41
4,6,2,6,12,14,10,25
15,11,24,34,32,34,37,4
1,0,1,3,54,41,54,69
21,35,18,20,12,11,13,16
0,0,0,0,3,1,2,1
1,3,1,0,1,0,1,1
1,2,5,3,3,3,3,2
9,8,9,6,0,0,1,1
4,12,4,11,0,0,0,0
0,0,1,1,2,2,2,1
6,4,3,4,8,7,6,5
0,0,0,0,23,34,23,16
52,65,61,41,2,1,3,2
35,31,35,15,29,22,21,17
21,15,11,24,58,48,44,68
0,0,0,0,4,2,6,1
13,5,10,5,138,133,130,226
5,8,6,10,0,0,0,0
4,4,6,2,61,68,53,87
23,20,23,21,0,0,0,0
11,11,8,6,40,31,48,17
3,5,1,8,39,43,48,92
13,6,7,16,22,15,17,26
0,0,0,0,17,27,18,8
17,26,18,26,191,229,162,109
2,0,0,0,1,2,1,0
11,5,7,2,4,2,2,7
42,49,71,97,70,59,73,11
26,19,16,31,138,168,93,121
5,2,1,0,1,0,0,0
10,7,6,4,16,10,19,11
0,0,0,1,49,50,39,8
2,0,5,0,41,45,33,12
25,24,28,83,3,7,7,14
0,0,0,0,45,53,27,11
8,13,7,9,1,0,6,4
27,28,42,39,51,60,68,22
37,33,32,16,9,13,7,5
5,3,8,0,26,28,14,10
6,7,6,6,22,19,20,20
27,15,30,34,7,2,14,3
1,0,0,0,19,15,12,54
0,0,0,0,0,0,0,0
0,5,3,3,38,20,43,39
0,0,0,0,11,3,5,0
3,5,6,8,2,0,0,2
2,4,12,6,6,6,15,18
22,17,18,13,9,16,16,33
41,40,48,36,18,15,20,13
0,0,2,5,4,11,14,20
6,7,6,2,40,60,45,4
7,4,3,3,2,0,2,2
5,7,5,8,3,3,5,9
10,9,9,11,0,0,0,0
4,2,3,2,1,1,4,1
23,32,29,17,26,16,25,13
0,0,1,2,10,6,14,5
11,14,14,5,28,21,26,15
26,26,18,23,1,3,0,0
86,101,76,84,1,0,4,0
0,0,1,0,8,10,12,11
40,30,49,47,10,2,7,4
120,104,166,81,98,92,95,32
21,9,14,18,11,15,8,3
0,2,1,1,37,37,42,2
0,0,0,0,47,53,64,34
0,0,0,0,0,0,0,0
9,7,9,6,15,9,9,12
0,2,0,2,18,22,20,28
0,0,0,0,6,4,5,1
30,27,22,10,0,0,0,0
2,3,4,4,26,30,26,25
6,1,4,1,15,11,10,16
33,39,47,41,9,13,14,5
4,6,8,4,5,6,2,10
12,10,9,30,0,0,0,0
6,13,16,7,0,0,2,5
4,7,5,2,45,40,56,17
5,11,10,3,0,0,0,0
10,7,12,12,37,16,50,28
61,48,58,34,8,11,13,31
13,15,17,11,0,0,0,0
0,1,0,1,0,0,0,0
28,16,18,12,5,6,3,4
71,57,69,34,24,39,36,18
19,18,11,15,35,43,40,63
4,1,2,2,20,12,17,30
9,18,11,6,1,3,6,3
0,0,0,0,0,0,0,0
38,32,31,59,14,13,10,21
9,7,5,1,31,15,25,23
1,1,2,2,19,12,18,1
0,0,0,0,1,1,3,0
4,2,3,6,35,30,19,6
4,6,2,0,4,1,5,5
3,3,1,2,3,3,3,10
52,47,45,49,6,8,13,9
2,3,3,3,6,1,4,0
0,0,2,0,2,2,2,2
2,2,1,4,0,0,0,0
19,15,12,5,3,2,2,0
0,0,1,0,26,19,19,15
20,16,18,5,49,34,42,26
8,9,12,10,1,1,2,1
2,2,2,3,1,1,0,3
16,10,14,100,4,7,3,0
20,20,43,32,0,0,0,0
8,15,17,3,11,7,11,22
0,0,0,0,6,4,4,3
0,0,0,0,7,12,18,17
25,21,25,15,22,29,18,19
26,20,24,15,0,1,2,4
42,39,32,14,9,12,11,7
8,3,8,5,3,1,4,11
10,19,12,15,29,25,32,106
0,0,0,0,1,2,3,7
0,0,0,0,5,3,7,2
0,0,0,0,1,3,4,1
13,14,15,12,10,13,12,9
3,0,2,0,21,15,29,44
4,2,1,0,5,5,3,1
0,0,0,0,39,35,40,80
13,7,10,7,7,14,13,8
1,4,3,2,50,40,44,25
14,16,16,9,2,0,3,3
37,31,24,23,1,1,1,1
39,21,29,60,19,12,13,23
0,1,0,2,4,2,3,2
65,73,52,57,0,0,0,0
11,7,5,4,0,0,0,1
0,0,1,7,4,0,2,2
13,18,19,2,0,0,0,0
17,13,21,15,3,4,1,4
34,33,34,44,104,83,62,139
4,4,6,7,4,7,9,3
5,5,7,16,11,10,13,6
20,14,6,18,4,7,6,1
16,12,21,11,4,7,4,5
27,31,37,12,0,0,0,0
71,68,78,46,0,0,0,0
16,14,14,38,65,66,51,50
31,43,23,32,48,41,44,39
6,4,7,11,51,42,51,120
30,26,25,45,2,6,2,0
85,97,77,122,13,22,8,3
3,0,1,4,2,1,0,0
2,3,3,3,40,27,23,57
22,18,29,23,44,45,21,19
12,12,7,23,4,4,4,13
45,50,47,26,0,0,0,0
16,11,21,7,0,0,0,0
3,2,2,3,42,43,50,97
13,6,13,2,0,0,0,0
31,35,43,18,3,3,1,7
0,1,0,0,0,0,0,0
15,5,11,12,3,3,2,1
11,19,12,13,0,1,4,0
17,10,15,3,0,0,0,0
3,1,6,10,1,0,4,5
136,98,127,124,12,6,6,10
27,13,24,65,3,5,2,4
37,24,24,31,34,25,46,34
5,13,7,14,43,41,49,16
16,17,10,12,0,0,0,0
16,12,17,12,50,49,55,17
16,12,13,16,64,47,59,79
24,14,23,27,21,17,14,4
0,0,0,0,5,3,9,5
2,0,1,1,32,36,60,53
0,0,0,0,1,2,0,3
1,5,3,0,2,0,0,0
3,5,6,8,2,2,1,3
0,0,3,2,1,4,9,1
9,9,6,22,0,0,0,0
3,3,2,2,11,13,9,6
0,1,1,2,0,0,0,0
12,13,12,4,13,12,16,1
4,5,3,3,32,28,37,39
44,39,30,139,5,6,5,0
63,61,44,46,55,43,39,39
1,0,0,0,0,0,1,0
6,5,4,4,7,3,8,5
101,96,104,92,1,0,0,1
12,14,17,7,29,41,36,7
0,0,0,0,10,7,18,8
47,40,61,9,6,9,13,41
4,4,6,12,70,61,59,57
16,20,20,18,84,61,94,17
