"sim20_repl1_input","sim20_repl1_high","sim20_repl1_med","sim20_repl1_low","sim20_repl2_input","sim20_repl2_high","sim20_repl2_med","sim20_repl2_low"
26,11,18,6,5,4,2,0
32,35,45,8,42,33,35,44
46,36,39,71,9,3,6,4
3,2,5,3,8,6,7,3
10,4,11,8,3,0,4,1
3,0,0,0,0,0,0,0
10,10,4,5,0,0,0,0
9,8,13,12,6,3,10,4
2,1,1,0,2,2,8,4
0,0,0,0,56,57,62,40
8,9,1,3,1,0,0,0
43,45,46,87,12,13,12,9
18,11,21,22,0,1,0,0
0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0
1,1,0,0,2,1,1,1
2,2,1,2,0,2,0,2
9,3,12,16,0,0,0,0
16,26,18,1,27,44,27,59
110,108,102,112,0,0,0,0
0,1,0,0,10,14,11,8
18,19,15,5,1,4,1,1
15,18,19,8,0,4,1,0
4,4,2,0,33,22,35,4
11,11,8,6,0,1,0,0
0,2,0,0,33,27,48,28
19,17,16,18,2,4,1,5
10,8,7,4,212,185,219,447
0,0,0,0,86,88,83,36
4,4,3,3,9,9,9,6
27,25,18,70,1,1,1,0
33,18,29,3,0,0,0,0
3,3,1,1,0,0,0,0
31,28,26,37,4,3,7,6
33,31,25,44,0,0,0,0
10,13,10,3,43,30,49,29
14,18,11,20,22,19,11,16
3,2,2,2,1,3,2,2
0,2,3,3,15,9,9,9
11,7,15,13,1,1,2,1
0,0,0,0,16,12,21,11
31,29,34,18,4,7,14,1
8,6,9,2,25,19,11,7
0,0,1,0,9,14,10,12
12,11,18,7,14,19,22,19
24,19,22,14,32,22,30,59
10,6,6,14,47,55,60,96
15,12,16,4,7,7,6,0
5,3,5,0,11,11,16,18
7,8,10,13,15,13,13,26
2,4,3,0,11,6,5,6
2,3,1,2,19,14,24,9
0,0,0,0,7,10,9,7
23,30,20,44,3,2,5,5
42,41,52,6,3,3,3,1
29,27,27,24,44,65,58,22
10,5,7,8,2,0,0,0
14,6,11,9,13,11,10,27
1,2,2,7,1,0,4,0
2,5,3,0,0,0,0,0
0,0,0,0,17,28,22,14
26,26,16,25,0,0,0,0
9,8,6,1,3,1,1,3
16,25,19,17,40,38,42,23
0,1,1,0,71,88,65,171
0,1,2,0,1,2,0,0
2,2,2,2,0,0,0,0
6,8,4,15,1,1,1,2
0,0,0,0,21,16,28,5
1,0,5,1,1,1,3,4
5,6,4,6,0,2,1,0
0,0,0,0,77,74,65,8
12,10,12,5,0,0,0,0
3,4,6,3,1,1,0,0
0,0,0,0,27,29,31,61
6,7,10,2,9,5,8,0
66,66,80,5,31,21,25,54
8,8,2,10,3,7,4,7
2,1,1,0,7,3,6,3
4,2,0,2,9,6,5,6
0,0,0,0,28,27,36,24
0,1,0,2,2,2,0,0
3,1,1,3,36,25,42,23
1,1,1,2,18,14,22,4
18,14,14,15,0,0,0,0
2,6,1,1,0,0,0,0
35,18,19,32,22,36,20,72
36,19,32,1,14,11,13,13
15,40,34,31,5,15,15,0
1,0,0,0,3,4,2,1
84,78,72,145,1,2,0,0
27,24,39,53,2,1,2,0
1,5,2,2,65,52,73,33
27,20,25,12,2,3,3,1
58,65,55,198,39,56,34,2
44,42,47,42,10,10,9,3
0,0,0,4,22,22,21,79
7,9,14,4,1,1,1,0
3,3,2,1,10,10,10,5
23,21,12,11,1,2,1,0
5,7,4,1,2,2,1,3
15,11,10,0,14,13,9,3
6,6,3,1,1,0,3,2
6,9,5,5,33,28,33,61
1,3,0,1,1,0,1,0
63,53,57,14,4,9,5,20
6,3,3,6,44,33,34,34
12,16,13,11,18,21,23,25
1,3,3,0,62,40,19,5
4,8,7,13,2,2,1,2
0,0,1,0,2,0,5,4
0,0,0,0,45,39,47,31
0,0,0,2,32,28,29,88
9,8,11,15,11,31,15,14
5,4,7,1,2,9,7,2
28,21,19,3,3,7,3,2
13,15,15,1,30,25,41,26
24,25,22,2,0,0,0,0
33,46,29,29,16,11,19,5
9,10,18,21,28,18,25,40
6,7,5,2,17,22,20,29
30,31,35,27,72,83,52,44
22,16,17,48,12,16,7,6
5,3,2,1,40,38,32,11
15,12,21,61,0,0,1,0
31,31,47,26,20,21,19,9
41,41,64,98,7,10,7,2
6,7,3,0,59,45,53,62
29,13,27,1,6,4,8,3
0,6,3,1,11,15,8,16
130,109,152,94,0,0,0,0
8,11,9,0,0,0,0,0
1,1,1,5,9,11,11,3
0,0,0,0,37,43,43,4
0,0,0,0,5,7,4,19
0,0,1,1,1,0,0,0
6,4,1,1,93,93,94,143
2,6,9,6,73,75,71,35
48,60,61,86,34,37,50,10
1,0,1,3,6,12,10,9
5,12,9,19,1,0,0,1
6,3,6,4,5,5,12,5
0,1,0,0,27,15,20,3
41,30,31,20,0,0,4,2
10,11,10,1,9,11,7,10
0,0,1,0,48,44,33,33
0,0,0,0,1,3,2,0
1,0,0,2,11,12,14,6
14,12,16,16,9,13,21,26
4,2,11,0,38,54,37,29
0,0,0,0,20,11,14,9
5,2,3,8,21,19,12,15
48,48,49,224,1,3,0,3
22,16,16,29,15,12,12,0
11,7,8,8,38,76,43,4
0,0,2,1,1,2,1,0
4,5,5,3,0,2,2,0
25,12,25,11,70,74,93,100
0,0,0,0,0,0,0,0
9,9,9,7,1,3,0,0
0,0,0,0,3,0,0,0
24,38,23,14,0,0,0,0
5,7,8,5,6,4,6,3
25,21,22,4,0,0,0,0
2,7,3,5,5,4,5,2
79,87,88,228,36,26,20,25
1,5,3,0,12,14,13,5
27,22,24,44,6,12,7,16
16,12,20,6,32,15,30,7
51,81,70,44,9,5,3,10
11,17,11,4,58,58,59,94
17,11,5,7,9,6,7,6
4,3,8,6,3,1,2,2
0,0,0,0,27,20,32,21
9,15,11,17,3,3,2,5
16,5,8,3,8,17,6,20
7,4,3,5,1,1,1,2
81,61,61,141,25,50,27,6
10,15,9,3,29,60,29,89
18,22,21,70,16,21,33,3
0,0,0,0,18,27,13,29
13,9,7,0,3,1,7,3
21,11,11,5,11,13,6,0
0,0,0,0,20,26,17,0
0,2,1,0,4,10,3,8
45,43,40,10,8,5,4,9
0,0,0,0,5,1,1,1
1,0,1,1,0,1,2,1
27,21,31,4,0,0,0,0
7,6,8,16,6,3,4,3
5,9,3,5,11,12,15,2
10,22,15,18,7,4,4,6
33,39,22,25,6,0,2,4
1,0,1,0,0,0,0,0
8,9,14,1,1,3,2,1
1,5,1,0,0,1,0,0
17,16,22,71,3,2,2,5
30,37,28,20,0,0,0,0
8,10,5,1,0,0,0,0
8,6,3,14,1,3,4,0
0,0,0,0,3,7,6,10
19,19,26,1,6,9,13,25
0,0,0,0,1,3,0,0
14,8,9,25,11,6,8,0
0,1,0,0,2,4,5,10
61,51,47,12,30,41,36,15
30,35,20,21,8,13,10,4
2,4,1,0,4,2,3,3
26,29,29,45,0,0,0,0
21,25,35,1,6,8,9,1
24,29,22,8,6,6,10,17
9,10,7,5,24,37,20,56
0,0,0,0,0,0,0,0
4,5,8,0,1,0,0,1
14,8,8,9,5,2,4,1
24,15,18,0,16,13,17,6
8,4,8,2,0,0,0,0
9,10,6,13,19,12,22,5
0,0,0,0,17,13,23,12
4,3,7,1,6,4,10,0
0,0,0,0,28,23,22,7
53,47,60,24,0,0,1,0
4,5,4,4,0,0,0,0
0,3,2,2,17,9,11,2
0,0,0,2,2,5,5,8
11,13,13,7,2,1,0,0
4,6,4,0,0,0,0,0
2,0,1,0,5,3,5,19
29,33,52,53,37,40,18,32
10,6,6,5,52,44,51,23
0,0,0,1,2,4,3,2
0,0,0,0,13,6,12,1
5,4,4,0,43,31,28,49
19,21,22,30,0,0,0,0
3,6,11,12,0,0,0,0
12,15,20,1,23,15,11,19
2,2,3,2,48,49,48,17
26,27,23,22,4,7,7,10
0,0,0,0,1,1,1,1
0,0,0,0,9,9,21,4
1,3,1,0,0,2,0,1
2,7,3,0,0,0,0,0
41,35,45,6,0,0,0,0
5,4,5,0,18,19,14,10
1,0,0,1,40,25,31,29
0,0,0,0,15,16,20,5
1,0,0,0,13,17,14,1
28,23,38,19,7,10,5,9
47,73,42,9,0,0,0,0
0,0,0,0,1,3,2,0
33,35,43,58,8,19,19,27
0,0,0,0,23,17,23,12
24,16,23,21,11,8,7,10
7,8,12,24,8,6,6,9
0,0,0,0,1,1,1,0
6,12,8,5,24,25,21,42
16,10,18,7,1,4,6,4
16,7,20,23,6,13,12,19
40,42,31,22,14,20,9,8
27,21,20,65,11,13,9,27
49,76,74,34,3,3,2,2
1,3,2,0,12,7,9,11
4,10,9,14,8,8,9,9
15,10,13,6,16,12,19,11
10,10,8,9,14,14,13,27
18,12,13,3,7,7,12,8
4,5,3,0,2,1,2,2
4,0,0,0,2,4,10,8
6,7,3,3,3,1,0,4
3,2,8,3,40,47,59,46
114,134,96,36,1,6,1,3
0,0,0,0,5,7,6,3
12,12,26,13,0,1,1,3
6,6,7,6,13,12,16,6
0,0,0,0,34,31,34,2
6,3,5,9,90,79,111,80
11,20,6,23,29,23,34,50
1,1,2,0,12,8,13,5
4,4,8,7,1,0,2,2
3,10,7,7,9,12,25,5
31,41,42,34,13,7,6,2
2,4,8,8,18,20,8,6
19,15,16,13,8,9,5,2
0,1,1,4,21,27,27,13
0,0,0,0,42,50,32,8
0,1,1,0,7,7,6,1
11,9,12,8,0,0,2,2
46,34,47,130,27,20,21,0
11,8,10,2,24,24,37,33
3,2,1,10,9,6,7,4
0,0,0,0,1,0,3,4
73,91,89,18,3,1,0,0
10,19,17,3,4,2,10,4
0,0,0,0,0,0,0,0
0,0,1,0,23,24,22,22
8,4,8,2,23,12,21,50
6,7,6,15,20,24,23,41
21,19,19,37,13,10,17,5
0,2,4,3,2,3,7,6
0,0,0,0,0,0,0,2
2,6,8,3,14,16,25,25
9,22,21,9,0,0,0,1
16,17,15,4,0,0,0,0
13,13,12,4,5,3,5,6
44,29,51,13,1,0,2,0
163,131,182,164,0,0,0,0
37,28,23,11,16,7,12,10
17,16,10,12,47,59,42,27
5,4,6,2,37,28,22,14
0,0,0,0,61,52,46,48
45,46,43,0,0,0,0,0
0,0,0,0,56,62,32,1
50,36,43,93,4,4,2,1
2,0,1,8,0,0,0,0
9,12,8,15,11,8,6,21
6,7,8,4,1,0,0,0
12,6,9,21,12,13,12,8
70,80,45,66,12,14,12,6
0,0,0,0,44,39,37,72
7,4,0,7,33,24,23,19
2,0,1,0,18,22,23,6
0,2,0,2,3,3,5,3
4,1,2,3,35,29,36,15
26,33,20,40,2,0,1,1
10,12,12,22,10,5,3,9
0,0,0,0,63,52,44,32
12,10,9,6,10,11,8,21
24,29,30,27,42,26,40,44
31,41,23,17,17,16,16,32
18,12,13,24,1,3,2,3
6,6,5,6,7,5,9,0
0,0,0,1,7,3,7,3
99,82,100,3,15,9,13,15
0,0,0,0,11,18,17,10
5,1,4,2,25,21,21,30
0,0,3,0,0,0,1,0
0,0,0,1,1,0,1,1
70,76,80,18,2,10,5,3
0,0,0,0,15,18,18,26
10,12,14,17,14,12,9,2
35,21,25,32,2,0,0,0
26,28,28,27,53,48,62,46
48,39,28,17,69,53,58,276
5,7,6,2,14,7,20,3
3,0,1,1,3,6,5,3
5,0,1,2,23,27,18,34
33,32,24,22,28,46,31,43
33,19,35,35,70,50,74,135
0,0,0,0,20,15,22,19
34,32,27,41,6,2,4,5
22,24,23,12,0,0,0,0
3,1,2,1,3,7,4,0
16,14,15,10,28,18,30,30
35,31,32,12,43,46,54,19
23,32,39,12,44,52,60,102
4,0,3,0,24,17,24,8
11,7,9,26,6,6,5,0
9,9,13,6,4,6,2,5
7,15,7,13,12,14,16,1
6,7,5,4,5,2,7,9
19,12,16,23,0,0,0,0
17,12,17,11,15,19,4,21
0,0,0,0,6,4,6,25
0,0,0,0,13,6,12,4
14,16,20,14,54,60,50,22
23,25,32,30,48,63,43,35
0,0,0,0,36,42,34,33
2,8,2,10,1,3,2,2
17,10,13,23,3,2,2,1
7,1,3,5,0,0,0,0
3,7,5,6,21,19,9,23
0,0,0,0,0,0,0,0
0,0,0,0,21,30,30,4
34,38,42,26,5,6,6,11
20,6,19,19,16,15,12,4
0,0,0,0,17,23,23,40
3,3,4,5,24,25,12,12
6,6,3,5,0,0,1,1
0,0,0,0,7,12,10,15
0,0,0,0,13,20,8,10
4,2,0,0,0,0,1,2
0,0,2,0,6,5,6,5
0,0,0,0,0,0,0,0
31,24,26,67,32,36,52,23
2,0,2,0,1,0,0,2
0,0,0,0,3,4,7,6
62,56,71,93,44,26,34,11
0,0,0,0,3,3,2,1
33,37,35,66,2,4,4,1
2,5,5,1,10,7,12,4
3,3,1,4,8,13,12,6
35,43,30,34,28,31,29,32
12,17,8,5,0,0,0,0
9,7,14,18,46,75,56,39
0,0,0,0,48,34,47,8
0,0,0,0,10,7,5,4
10,12,10,9,1,1,2,2
18,18,14,20,16,14,20,3
30,34,27,22,0,0,0,0
14,5,18,9,0,6,5,0
14,12,16,9,0,0,0,0
24,14,16,19,15,14,10,24
21,11,27,29,3,3,6,7
0,2,2,1,11,10,3,11
9,12,10,28,2,4,4,1
2,1,2,1,0,0,0,0
62,47,108,144,0,0,0,0
9,7,15,17,16,10,17,14
24,16,20,21,26,19,22,6
4,1,1,3,0,0,0,0
7,10,6,2,3,3,7,3
99,64,114,10,0,0,0,0
62,63,48,19,23,11,15,10
15,15,7,11,61,50,73,147
8,16,15,33,0,0,0,0
54,56,60,12,39,34,24,21
0,0,0,0,0,0,0,1
3,6,3,15,2,1,3,5
0,0,4,0,18,10,13,19
1,0,0,0,0,0,1,0
10,10,12,1,20,32,22,58
7,6,12,5,39,55,44,2
119,87,121,329,22,22,22,28
27,28,25,41,24,27,34,61
6,2,4,2,30,11,29,51
63,75,77,67,17,11,12,9
18,19,18,11,25,27,28,5
17,17,21,9,17,14,14,15
0,0,0,0,9,5,8,2
11,16,17,18,0,0,0,0
2,1,4,3,5,9,5,7
0,0,0,0,7,13,6,1
16,23,12,42,5,2,2,1
0,0,0,0,24,15,22,1
21,21,18,28,9,4,4,6
3,2,2,7,1,0,1,0
2,2,2,3,0,1,1,1
3,6,4,7,10,17,16,17
22,12,29,8,4,2,5,0
5,3,2,8,32,26,32,4
4,6,8,4,0,0,2,3
15,8,8,33,0,0,0,0
0,1,0,0,48,43,53,25
21,31,20,9,7,8,9,5
35,43,29,30,79,55,76,78
1,2,1,0,3,1,0,3
4,2,9,13,24,17,26,30
1,1,0,0,20,21,17,52
1,0,0,0,3,3,4,1
0,0,0,2,18,6,8,12
7,4,6,2,20,14,14,3
12,9,7,7,6,7,5,15
0,0,0,0,0,5,4,5
18,26,17,2,6,5,4,7
0,3,3,0,1,1,2,8
39,38,41,66,1,0,2,1
14,15,20,10,21,10,20,24
21,24,34,14,3,3,4,4
0,1,0,1,2,1,3,3
0,0,0,0,1,6,4,2
2,2,2,4,0,0,0,0
37,35,39,35,0,0,0,0
41,40,58,52,22,10,21,20
29,31,29,25,19,23,15,21
12,10,9,7,3,8,3,1
4,1,2,2,47,64,33,12
3,2,1,0,62,71,70,31
34,46,36,93,6,2,6,3
5,5,2,9,33,32,36,37
28,32,31,85,11,15,9,14
9,11,9,3,7,6,15,10
17,17,17,24,0,0,0,0
0,0,0,0,19,11,15,17
4,5,10,6,0,0,0,0
3,2,4,9,10,15,12,21
62,56,51,36,12,11,11,4
0,0,2,1,9,27,15,27
4,5,9,4,1,0,0,0
1,6,2,2,53,53,41,76
0,0,0,1,2,0,0,0
15,13,13,30,4,6,2,6
24,25,37,86,1,0,2,1
45,42,41,20,15,18,20,33
6,4,2,1,0,1,0,1
49,53,52,31,15,14,16,30
0,0,0,0,2,4,5,3
45,49,36,16,8,10,5,4
9,6,9,4,97,107,108,36
3,10,8,8,0,0,0,0
0,0,0,0,27,33,28,68
18,32,20,11,5,4,7,2
11,12,11,16,8,14,13,7
1,3,2,2,2,1,2,3
7,5,5,5,1,0,1,0
1,0,0,1,0,3,1,4
5,1,5,12,20,18,18,14
0,1,1,1,14,26,29,47
5,5,7,6,6,6,8,12
37,36,44,20,14,3,9,3
47,32,33,30,5,5,5,4
0,2,1,0,19,25,38,21
0,0,0,0,4,4,4,6
8,5,21,6,21,13,19,4
23,12,14,24,19,22,22,15
14,22,22,3,4,5,2,4
94,88,78,66,4,2,6,7
8,7,4,3,29,31,20,21
0,0,0,1,82,53,93,71
19,25,21,13,0,0,0,0
0,0,0,0,12,12,11,4
1,2,3,2,47,50,35,33
0,0,2,0,21,26,28,8
5,6,10,12,26,29,24,19
10,6,8,1,6,1,2,2
1,0,0,0,13,18,15,2
22,16,22,19,28,23,25,6
5,9,8,10,18,6,7,5
0,0,0,0,14,9,17,17
10,15,9,41,12,16,11,2
0,2,2,2,3,4,7,10
65,67,60,61,30,36,38,47
0,0,0,0,131,121,129,120
1,1,1,5,11,14,19,21
9,9,11,15,29,40,33,9
0,0,0,0,19,29,14,3
17,16,11,10,138,146,160,34
18,21,19,7,14,26,16,8
31,28,40,93,4,10,11,23
23,36,23,53,9,14,15,34
17,11,15,4,3,9,5,1
8,5,8,5,7,10,5,6
20,16,16,1,0,0,0,0
11,12,15,3,0,1,0,3
19,13,15,42,10,26,21,7
5,14,7,20,1,0,1,3
3,1,6,2,2,1,1,2
5,5,10,1,0,0,0,0
0,3,2,1,8,8,10,19
0,0,0,0,2,3,1,0
3,4,2,8,27,21,28,23
0,1,0,0,42,34,38,8
33,29,24,4,24,45,24,22
11,15,9,9,1,11,1,4
2,3,6,1,2,7,7,1
2,2,0,0,37,42,35,46
0,0,0,0,13,15,13,21
8,7,9,2,6,8,4,13
0,0,0,0,3,2,1,1
5,6,4,4,6,6,9,2
1,0,0,2,5,3,3,2
0,0,0,0,4,5,3,3
0,0,0,0,10,6,19,7
8,2,11,20,2,8,3,5
2,2,2,0,30,29,34,16
7,8,4,15,6,8,5,1
14,20,15,47,32,30,38,0
0,0,0,0,0,0,0,0
9,11,14,5,5,1,12,10
53,47,62,127,3,4,1,0
0,0,0,0,6,6,11,5
6,6,5,0,5,5,4,9
3,10,4,2,0,0,0,0
74,100,46,14,0,0,0,0
0,0,0,0,3,1,5,4
4,0,3,4,0,0,0,0
4,0,0,0,80,96,93,22
21,19,33,29,7,4,7,3
112,85,102,116,1,4,3,0
4,7,1,0,24,16,24,6
3,4,9,6,23,25,34,33
114,99,141,96,0,0,0,0
9,7,2,14,9,16,13,0
23,12,18,26,29,39,23,10
2,0,1,3,15,13,20,3
16,8,6,14,0,1,0,0
24,26,30,32,6,6,2,10
20,13,17,40,29,25,25,9
32,37,17,1,1,2,2,1
0,0,1,3,0,0,1,0
26,28,26,1,0,0,0,0
29,44,35,82,3,2,2,13
11,5,4,16,18,16,19,20
60,62,45,21,0,0,0,0
1,2,3,4,4,16,8,22
0,0,0,0,4,7,8,13
0,2,2,4,5,5,5,5
2,5,6,2,2,8,2,2
27,13,19,14,84,61,83,20
3,5,15,7,12,10,9,3
8,4,4,3,1,4,3,0
14,17,18,44,24,23,22,6
0,0,1,0,2,4,2,3
78,69,95,51,103,67,100,63
4,8,4,16,9,5,6,4
6,7,4,7,0,0,0,0
28,37,49,9,8,4,4,12
24,29,36,33,9,17,17,12
52,42,42,95,3,7,2,4
1,2,3,1,11,14,13,3
2,1,0,3,3,1,3,2
4,7,5,14,7,7,6,2
0,0,0,0,0,0,0,0
11,7,10,7,15,22,33,11
58,67,57,22,18,20,13,5
7,9,6,5,17,21,20,30
0,0,0,0,0,0,1,3
10,16,8,7,0,0,0,0
0,0,0,0,0,0,0,0
12,10,24,11,2,3,1,2
97,108,75,24,7,4,12,2
0,0,0,0,11,10,7,5
19,22,19,19,18,20,19,35
57,54,49,35,0,0,0,0
3,9,1,8,0,0,0,0
12,10,12,11,7,7,12,12
3,10,5,9,10,13,10,13
0,0,0,0,25,23,21,4
26,18,13,15,0,2,3,0
3,4,2,8,0,1,0,0
0,0,0,0,5,1,2,2
20,21,13,8,2,3,3,4
50,40,49,88,0,0,0,0
61,85,67,13,57,49,49,59
20,12,19,5,0,0,0,0
6,6,4,12,8,6,15,9
6,8,3,17,2,0,1,3
49,51,45,38,16,12,13,50
0,2,1,1,20,12,14,12
10,15,20,29,1,0,1,0
21,21,19,12,30,35,23,48
3,2,6,6,1,1,0,0
1,2,2,1,9,8,11,15
35,30,30,51,2,8,1,2
16,16,17,7,30,49,32,27
0,0,0,0,48,60,43,27
3,4,6,3,49,58,41,37
38,37,44,31,23,20,15,36
24,29,33,4,6,15,8,0
10,5,5,1,1,1,0,0
1,0,0,0,0,0,0,0
4,4,3,7,0,0,0,0
3,4,3,2,17,7,18,9
8,2,4,4,0,0,0,0
0,0,0,0,83,97,83,15
0,0,0,0,12,20,18,22
3,3,2,0,2,5,2,1
9,8,8,1,0,0,0,0
3,2,3,3,16,17,20,4
0,0,0,0,0,0,0,0
21,22,20,14,29,31,37,37
3,4,3,6,5,5,1,1
0,0,0,0,25,24,30,19
8,14,17,33,21,25,31,30
8,4,15,5,0,0,0,0
2,2,0,0,0,0,0,0
3,2,5,1,6,11,5,36
1,0,3,0,17,20,12,4
43,56,46,5,55,34,31,85
3,4,0,4,19,27,19,17
17,8,16,13,0,0,0,1
31,20,18,10,64,49,74,3
0,0,0,0,0,0,0,0
38,58,52,100,2,2,1,1
0,0,1,1,43,41,27,49
11,10,18,17,3,4,4,4
5,7,3,0,18,12,8,4
0,0,0,0,16,16,15,19
4,3,2,2,14,22,11,1
20,20,23,96,0,0,0,0
17,13,16,27,5,1,2,3
3,4,4,7,0,0,0,0
35,38,22,107,2,4,5,2
8,18,12,22,10,5,9,4
22,40,28,55,20,7,13,12
35,27,29,24,10,13,8,7
57,53,49,33,19,20,11,22
5,8,6,3,0,0,0,0
6,9,7,1,0,0,0,0
0,0,0,1,29,24,37,35
5,11,4,6,0,0,0,0
49,59,40,135,17,25,31,8
7,5,3,7,13,11,11,17
26,7,17,23,27,25,37,12
0,1,0,1,41,21,68,23
29,32,31,18,9,10,13,6
0,0,0,0,6,2,0,2
7,2,1,4,2,1,1,5
3,4,1,1,1,4,2,3
10,6,11,10,0,0,1,0
8,6,5,2,0,0,0,0
0,0,1,0,2,3,0,1
7,3,5,8,5,8,5,13
0,0,0,0,31,32,28,43
57,61,53,21,3,5,4,1
37,33,52,39,19,21,29,1
18,14,29,28,52,56,58,41
1,0,1,1,3,2,4,2
9,7,11,15,121,112,114,28
5,3,6,2,0,0,0,0
9,8,4,0,65,68,66,28
14,17,15,18,0,0,0,0
13,11,6,12,30,38,53,39
6,2,3,2,44,34,49,29
7,8,11,3,19,17,15,27
0,0,0,0,18,31,16,47
33,21,26,14,175,185,174,214
0,0,0,1,2,3,5,6
6,3,5,5,4,2,6,7
43,55,66,132,70,86,67,113
29,25,22,37,124,142,107,524
4,1,1,0,1,1,0,0
8,6,6,6,7,18,12,1
0,0,0,0,47,43,37,49
1,3,3,1,34,34,35,31
22,46,27,35,10,9,5,3
0,0,0,0,46,41,53,10
10,10,13,2,3,3,2,5
35,26,32,85,54,63,63,142
44,37,27,33,7,9,12,8
5,8,3,5,22,25,26,27
10,10,6,15,21,21,17,1
23,21,31,5,6,8,9,4
0,0,0,0,15,18,22,0
0,0,0,0,0,0,0,0
0,2,2,1,35,33,49,12
0,0,0,0,4,4,10,4
5,6,5,4,0,0,0,0
7,2,7,5,8,4,4,19
15,25,20,20,18,19,13,9
67,66,40,18,18,18,18,15
1,1,4,0,9,8,9,46
2,6,2,3,39,58,38,54
7,5,6,1,1,2,3,3
7,6,5,2,5,3,9,0
16,11,10,15,0,0,0,0
6,6,3,3,4,4,3,1
33,36,32,54,29,19,22,35
0,0,0,0,11,8,6,19
12,10,16,16,23,23,30,33
27,19,29,18,2,5,3,4
77,76,83,238,2,4,1,3
0,0,0,0,13,5,4,2
43,37,36,25,6,8,3,2
137,120,158,109,98,105,90,20
18,12,18,2,11,7,11,8
0,0,1,1,38,40,60,27
0,0,0,0,73,40,65,38
0,0,0,0,0,0,0,0
5,7,11,5,7,13,4,9
1,0,0,1,17,14,17,5
0,0,0,0,2,2,4,2
23,30,27,15,0,0,0,0
1,5,6,0,23,26,32,20
5,4,4,5,13,8,15,8
41,44,42,30,19,11,8,18
6,4,3,2,4,4,2,4
9,9,14,13,0,0,0,0
7,6,7,12,0,1,0,1
5,1,6,8,41,43,42,55
11,11,13,6,0,0,0,0
9,6,11,7,41,23,28,45
51,46,76,56,13,9,11,16
18,13,5,2,0,0,0,0
0,1,0,2,0,0,0,0
21,18,12,18,5,5,4,5
64,52,91,58,40,42,33,22
22,23,14,11,34,39,40,38
3,5,3,0,15,18,8,12
10,8,8,4,3,2,1,4
0,0,0,0,0,0,0,0
27,33,32,58,9,3,7,6
13,10,8,8,22,22,21,62
1,2,0,1,19,17,19,10
0,0,0,0,0,0,0,0
5,4,1,6,22,30,33,22
6,2,5,3,2,2,1,1
4,1,3,4,2,1,4,8
61,62,73,6,13,11,14,9
1,3,5,2,3,0,4,2
0,0,0,0,2,1,2,7
0,2,1,0,0,0,0,0
22,20,22,30,0,3,1,2
0,1,0,0,19,21,18,29
17,11,16,10,40,46,50,21
14,9,11,17,1,0,1,2
1,1,2,0,1,3,2,2
8,9,12,51,6,5,5,0
26,20,28,4,0,0,0,0
18,8,11,14,6,11,7,14
0,0,0,0,6,4,8,10
0,0,0,0,18,12,12,1
22,19,26,16,22,28,35,10
36,29,20,0,3,3,3,2
52,35,31,36,14,11,13,1
3,6,5,1,7,3,8,6
13,11,7,15,31,24,33,16
0,0,0,0,1,0,3,0
0,0,0,0,6,6,4,2
0,0,0,0,5,0,3,3
11,13,9,1,15,11,18,14
0,0,0,5,26,22,28,22
5,4,1,2,2,4,3,7
0,0,0,0,37,46,61,28
10,3,15,2,17,13,14,12
1,2,3,1,37,50,39,36
11,27,17,20,1,2,5,0
29,19,40,24,1,1,0,0
27,33,22,9,22,7,16,8
1,0,0,0,4,7,6,1
55,67,60,36,0,0,0,1
8,11,9,3,0,0,0,0
0,2,1,0,2,1,2,2
12,11,20,5,2,1,0,1
19,21,22,27,6,9,2,0
28,28,30,41,90,83,59,187
7,5,2,4,2,4,3,1
5,8,2,10,14,11,7,14
20,12,19,18,2,7,5,0
15,17,14,10,6,4,5,2
36,42,28,20,0,0,0,0
61,70,66,125,0,0,0,0
17,14,18,16,69,63,64,17
16,32,29,14,38,40,56,49
5,1,4,8,61,36,54,128
23,23,25,37,6,5,6,4
78,62,101,112,15,11,14,0
0,0,0,0,1,2,3,1
4,3,0,0,31,27,27,78
33,19,20,6,43,49,42,40
11,11,12,20,8,6,8,7
50,56,38,94,0,0,0,0
23,23,25,28,0,0,0,0
1,3,6,2,42,22,58,26
19,12,15,5,0,0,0,0
35,34,38,75,0,1,1,1
0,1,1,0,0,0,0,0
15,9,9,23,3,2,4,5
9,16,12,16,0,0,2,0
15,6,13,7,0,0,0,0
2,3,8,5,3,0,4,2
122,118,130,266,9,4,4,2
23,11,25,37,4,2,2,3
27,29,29,58,33,41,33,25
13,5,7,7,50,41,53,69
16,22,6,42,0,0,0,0
27,20,28,42,50,54,47,47
16,13,17,6,56,41,66,23
10,19,14,16,16,22,13,11
0,0,0,0,3,1,3,4
2,0,0,0,43,24,44,51
0,0,0,0,0,0,3,0
5,0,0,1,0,0,1,0
11,4,8,6,7,0,3,1
1,2,1,2,6,5,7,1
12,5,12,15,0,0,0,0
5,5,4,2,9,10,11,7
0,3,1,0,0,0,0,0
9,4,19,18,18,19,13,13
4,4,9,1,30,24,37,35
36,31,33,8,4,4,4,1
51,56,71,166,44,37,51,86
0,1,1,0,0,0,1,1
5,4,5,10,11,7,10,15
81,124,113,36,0,0,2,0
14,14,10,26,34,36,37,31
0,0,0,0,7,3,8,16
42,32,50,34,10,5,9,21
2,7,3,10,67,48,79,95
19,19,25,31,77,77,67,23
