"sim18_repl1_input","sim18_repl1_high","sim18_repl1_med","sim18_repl1_low","sim18_repl2_input","sim18_repl2_high","sim18_repl2_med","sim18_repl2_low"
27,7,24,28,6,1,4,10
43,47,47,40,38,48,40,6
48,27,57,6,3,4,7,6
1,0,4,0,8,11,8,2
8,7,7,6,3,5,5,0
0,0,1,1,0,0,0,0
9,3,9,14,0,0,0,0
10,8,13,13,3,6,10,3
1,0,0,1,2,3,2,0
2,1,0,0,62,56,52,175
7,3,4,2,1,0,1,0
43,37,43,68,13,13,16,26
21,18,4,5,0,0,0,0
0,1,0,1,0,0,0,0
0,1,0,1,0,0,0,0
0,2,3,0,0,3,1,4
0,3,3,2,9,3,8,0
8,9,3,15,0,0,0,0
15,26,17,22,30,31,42,21
94,117,90,242,0,2,1,0
0,0,0,2,19,11,11,16
20,9,18,10,3,1,2,4
24,18,18,49,1,1,2,1
5,3,3,0,29,24,40,12
8,18,8,6,1,2,2,1
0,1,2,2,32,32,30,77
14,11,16,43,2,2,1,0
10,12,8,11,212,225,207,424
0,0,0,0,89,106,92,46
3,4,2,0,7,10,12,6
14,24,28,10,1,1,0,2
17,21,18,29,0,0,0,0
1,3,5,9,0,2,0,0
25,33,26,6,3,10,4,1
24,24,30,11,0,0,1,0
11,7,16,6,42,37,50,14
14,10,16,57,24,17,26,20
2,2,3,3,3,0,1,3
0,1,0,1,4,9,8,6
13,13,14,5,0,0,0,2
0,0,0,0,17,28,14,16
28,29,34,16,7,6,11,6
5,6,7,5,16,19,21,70
1,0,0,1,5,2,11,0
14,12,12,10,23,11,18,35
20,25,22,28,24,26,19,53
5,6,6,5,36,32,51,4
11,11,8,8,8,10,11,10
4,5,3,6,17,15,8,23
6,5,9,5,13,18,13,16
3,4,2,2,9,10,12,4
3,2,1,1,20,14,22,5
0,0,0,0,7,7,10,2
23,27,29,14,1,4,4,4
33,26,36,97,3,4,0,4
36,31,25,36,66,52,61,39
9,10,7,1,1,0,1,0
9,6,6,7,7,16,13,10
3,2,4,0,1,0,4,1
3,2,4,4,0,0,0,0
0,0,0,0,18,13,17,8
22,12,19,2,0,0,0,0
7,4,4,1,3,3,1,1
19,27,24,3,50,37,39,59
1,1,0,0,89,86,86,76
0,0,1,0,0,2,3,0
2,0,2,2,0,0,1,0
7,4,7,7,4,4,2,3
0,0,0,0,17,19,9,39
6,4,3,0,2,1,2,2
7,2,5,2,3,0,1,1
0,0,0,0,57,47,76,90
19,13,11,7,0,0,0,0
5,4,5,4,1,0,1,0
0,0,0,0,27,29,22,25
11,8,8,11,7,4,3,11
76,68,62,16,25,21,30,34
11,10,11,2,5,5,5,2
2,3,0,0,6,8,8,15
0,1,0,2,4,9,6,11
0,0,0,0,35,29,54,30
1,0,0,0,0,2,0,1
2,3,3,1,41,36,38,29
2,1,1,3,8,12,10,17
11,15,17,21,0,0,0,0
7,4,6,1,0,0,0,0
26,37,18,8,22,23,30,20
19,22,23,27,13,17,14,20
32,18,31,15,16,6,7,18
1,1,0,0,2,5,0,1
63,70,80,118,0,0,1,0
29,41,25,6,1,2,0,6
2,1,1,7,59,56,53,18
20,23,24,34,6,6,4,2
70,73,70,28,39,51,38,15
51,39,47,38,3,8,14,25
5,1,4,0,23,27,14,3
16,16,11,2,0,0,0,0
1,4,5,1,9,14,6,10
21,27,14,10,1,1,2,1
2,8,2,4,1,0,0,0
12,17,12,4,4,10,10,8
10,1,4,1,3,5,2,3
2,4,4,0,28,23,59,20
1,1,2,0,0,4,4,0
52,52,51,61,8,10,7,2
0,7,6,9,43,46,22,15
25,27,20,16,21,22,23,58
1,1,2,0,32,33,26,36
3,3,5,7,2,2,0,0
1,1,1,1,2,2,2,0
0,0,0,0,42,52,61,13
2,0,0,0,36,38,26,50
14,10,6,10,16,11,13,43
8,5,5,3,5,5,3,5
20,21,25,13,5,5,7,4
9,11,7,14,33,26,29,17
20,20,23,15,0,0,0,0
30,46,27,3,11,8,20,4
10,12,14,30,26,13,23,49
4,7,9,3,17,13,27,30
27,30,33,13,43,61,59,37
15,16,27,10,15,5,10,16
1,3,2,1,29,22,29,16
12,20,19,9,0,0,1,0
41,55,25,36,13,16,19,29
64,48,47,35,10,10,8,0
5,3,7,3,61,43,41,73
23,19,26,16,1,2,3,5
3,4,5,14,15,8,13,6
137,91,129,175,0,0,0,0
10,11,6,7,0,0,0,0
3,0,1,0,10,26,15,3
0,0,0,0,41,38,36,32
0,0,0,0,8,9,6,8
3,4,0,1,0,2,1,0
2,5,0,1,100,89,70,118
2,3,5,14,75,65,76,174
53,37,48,209,41,38,28,27
1,2,4,0,8,12,10,4
11,12,18,12,0,1,2,0
3,5,2,0,11,10,1,2
0,0,0,0,27,19,20,82
34,32,40,44,2,2,1,1
7,14,12,14,10,4,6,11
0,0,0,0,41,35,35,82
0,0,0,0,3,3,1,0
0,0,0,1,8,5,9,15
13,10,16,9,23,9,10,3
4,5,4,2,49,38,36,20
0,0,0,0,21,16,14,3
3,5,5,6,19,21,20,1
38,52,56,41,2,3,1,0
22,18,13,15,20,11,18,6
7,5,12,15,43,57,60,55
0,1,0,0,0,2,2,4
2,4,4,0,1,1,1,2
17,17,12,20,70,70,67,73
0,0,0,0,0,0,0,0
8,11,6,27,2,2,2,1
0,0,0,0,0,0,1,0
32,34,38,20,1,0,0,0
3,1,8,2,8,4,3,4
19,35,16,34,0,0,0,0
4,5,4,2,3,4,1,3
73,85,71,7,28,35,23,24
0,1,1,7,16,12,11,47
25,20,19,18,6,9,10,25
11,14,17,11,29,29,22,3
74,84,68,36,8,4,11,6
18,11,18,5,50,44,51,38
15,11,16,4,9,11,4,11
7,5,8,11,3,0,1,1
0,0,0,0,24,23,19,65
16,8,7,2,3,4,7,3
16,10,9,11,18,13,13,9
5,3,2,4,1,1,1,0
63,68,59,4,32,31,28,36
12,8,6,15,35,33,46,12
22,24,20,4,17,19,19,35
0,0,0,0,28,16,26,9
8,17,13,5,4,3,4,1
11,14,10,21,10,10,11,14
0,0,0,0,13,8,15,3
0,0,1,0,4,5,2,1
39,39,49,21,8,13,5,1
0,0,0,0,2,5,1,4
0,0,0,1,0,2,1,1
31,35,32,0,0,0,0,0
4,6,3,19,9,6,4,2
11,5,7,10,19,17,9,1
11,15,12,20,5,8,9,0
26,29,27,31,1,3,0,5
0,0,0,0,0,0,0,0
10,10,18,15,2,3,4,0
0,1,1,0,0,0,0,0
24,18,17,8,2,1,9,4
28,28,35,3,0,0,0,0
9,10,5,1,0,0,0,0
8,5,4,18,1,2,1,3
0,0,0,0,5,5,8,19
21,23,19,25,5,10,7,17
0,0,0,0,0,0,0,0
7,11,8,3,6,9,11,9
0,0,0,0,4,2,4,8
78,69,49,17,40,33,38,11
23,29,29,13,4,12,15,22
1,1,3,2,2,1,4,6
27,27,17,6,0,0,0,0
32,47,20,45,5,6,7,0
36,16,22,26,11,2,10,7
7,9,5,4,23,27,19,10
0,0,0,0,0,0,0,0
12,8,2,4,0,0,0,0
11,13,13,6,3,5,4,3
18,23,11,14,10,15,6,30
13,4,4,6,0,0,0,0
7,7,8,6,8,21,10,12
0,0,0,0,23,18,22,37
4,8,5,7,5,6,11,14
0,0,0,0,17,17,18,10
55,58,43,107,0,3,0,1
7,6,9,5,0,0,0,0
1,2,3,1,9,10,14,17
0,0,0,0,3,7,6,8
14,14,11,10,0,0,1,0
5,4,3,3,0,0,0,0
2,1,1,2,8,5,11,5
33,47,30,9,41,40,35,56
12,11,5,2,53,36,62,124
0,0,0,0,1,2,0,1
0,0,0,0,8,11,15,29
3,0,3,2,37,29,43,100
29,20,15,46,0,0,0,0
11,12,12,3,0,0,0,0
15,18,21,22,16,19,23,18
1,7,2,3,61,64,34,96
27,32,28,11,2,3,6,2
0,0,0,0,1,4,1,2
0,0,0,0,8,10,16,51
4,3,5,4,2,0,0,3
3,5,8,6,0,0,0,0
40,52,45,24,0,0,0,0
7,2,4,4,11,12,22,12
0,0,2,0,39,30,28,64
0,0,0,0,21,12,27,18
0,3,0,0,17,21,14,32
33,23,43,29,6,5,5,9
44,36,68,25,0,0,0,0
0,0,0,0,0,1,1,0
49,36,45,14,14,19,8,17
0,0,0,0,16,15,17,19
16,24,19,28,5,9,2,23
7,6,15,10,7,10,10,3
0,0,0,0,3,2,3,2
6,6,6,6,21,13,29,15
9,4,9,21,6,1,2,0
14,11,15,36,11,15,15,17
38,34,46,74,20,16,17,8
28,27,25,22,12,10,10,6
58,63,60,5,6,2,2,1
1,3,1,0,7,10,10,5
7,7,13,8,5,5,10,4
8,16,14,12,14,9,9,3
7,7,7,3,23,22,14,26
14,12,17,16,9,5,3,12
4,3,3,9,3,1,1,0
2,3,0,0,6,10,4,7
10,4,5,2,3,0,2,2
1,1,4,2,51,34,44,56
109,125,100,98,1,2,4,6
0,0,0,0,6,6,3,13
12,13,19,17,4,3,1,0
4,3,1,6,13,9,18,6
0,0,0,0,36,36,27,38
12,7,9,16,98,83,113,79
19,17,23,26,35,19,25,26
1,2,1,2,10,9,10,11
3,5,2,1,3,3,0,7
7,6,7,8,15,16,12,8
37,40,38,22,8,5,8,7
3,3,3,6,13,15,10,2
18,18,15,2,8,3,9,0
1,0,0,0,24,31,31,32
0,0,0,0,41,47,38,38
0,0,0,0,7,3,4,7
18,6,16,10,1,0,0,0
42,59,22,29,30,23,31,63
4,12,6,4,30,38,42,8
2,3,4,5,5,10,10,6
0,0,0,0,0,0,0,2
75,78,104,86,0,0,0,3
10,19,14,9,4,5,2,2
0,0,1,0,0,0,0,0
0,0,0,0,10,21,16,16
5,5,7,11,22,26,18,22
6,8,9,3,27,14,30,8
26,17,33,3,12,9,6,19
1,3,4,2,5,5,4,11
0,0,0,0,1,0,0,0
4,8,6,5,16,18,17,22
14,27,10,6,1,2,1,0
14,16,12,6,0,0,0,0
12,6,10,39,9,3,7,0
39,34,31,41,2,1,3,0
162,145,163,188,0,0,0,0
31,27,32,4,13,14,10,8
13,14,12,3,55,63,48,12
4,7,6,6,43,29,27,85
0,0,0,0,49,49,59,40
56,48,65,57,0,0,0,0
0,0,0,0,41,41,58,66
51,54,54,79,1,5,3,0
0,1,3,5,0,0,0,0
7,7,6,5,13,14,8,10
8,4,4,10,0,0,0,0
8,9,4,25,18,12,15,21
54,59,76,106,7,8,3,8
0,0,0,0,41,36,38,33
6,2,4,3,24,26,21,13
1,1,0,0,20,21,11,44
3,5,0,3,2,1,2,0
1,1,1,2,32,27,24,25
38,43,19,17,1,1,1,1
11,11,12,7,9,6,18,32
0,0,0,0,54,53,53,61
17,13,6,11,6,4,11,1
20,20,31,58,27,42,53,21
43,35,37,4,27,22,26,22
15,13,17,3,2,3,1,2
3,8,2,11,8,9,18,2
1,0,0,0,3,1,5,1
96,70,72,235,10,13,11,15
0,0,0,0,13,10,18,1
4,2,4,3,22,18,29,16
1,2,2,2,1,0,0,0
1,1,3,2,0,0,1,0
74,66,87,62,7,7,10,2
0,0,0,0,27,19,15,4
19,12,11,5,11,16,5,29
34,26,36,50,3,2,1,3
22,20,33,8,59,55,65,64
46,42,45,87,68,70,73,32
7,4,5,2,12,14,7,2
2,0,0,1,4,6,8,0
2,4,0,2,27,24,26,35
38,28,31,25,34,39,41,94
33,28,30,12,50,67,61,48
0,0,0,0,12,18,22,36
30,35,26,19,6,6,3,0
19,27,29,26,0,0,0,0
1,2,1,1,8,4,4,9
12,17,8,29,33,30,32,44
38,36,43,34,46,41,45,104
28,25,42,2,59,39,54,23
2,1,1,5,16,16,21,30
11,8,12,18,3,4,3,3
15,10,12,7,3,6,7,2
15,9,5,11,9,11,10,12
4,6,6,2,1,6,3,1
26,25,24,23,0,0,0,0
12,9,12,7,20,12,15,7
0,0,0,0,9,4,11,9
2,1,0,0,18,21,10,13
16,28,27,8,36,56,41,22
22,27,28,61,52,64,38,50
0,0,0,0,47,36,35,39
3,7,3,14,1,5,5,3
13,11,9,1,1,0,0,2
4,4,4,4,0,0,0,0
6,9,5,9,10,10,11,11
0,0,0,0,0,0,0,0
0,0,0,0,26,24,34,14
37,39,36,93,6,6,9,6
16,12,14,30,14,9,13,12
0,0,0,0,14,17,7,7
3,1,2,1,16,26,27,23
4,8,5,5,1,0,0,4
0,0,0,0,18,14,10,0
0,0,0,0,13,11,19,6
2,1,1,1,1,0,0,1
0,0,1,0,8,9,7,3
0,0,0,0,0,0,0,0
28,44,23,30,35,29,37,109
1,5,2,1,1,0,1,1
0,0,0,0,8,8,4,3
66,62,59,36,52,36,31,39
0,0,0,0,2,2,3,4
31,25,44,38,1,3,2,0
1,2,5,8,10,6,11,7
4,2,0,0,13,12,12,14
35,43,36,22,31,25,32,39
11,14,17,41,0,0,0,0
9,12,10,10,56,53,79,78
0,0,0,0,43,60,29,19
0,0,0,0,7,4,6,11
9,11,8,19,3,4,5,6
15,22,15,26,18,16,17,11
27,31,37,40,0,0,0,0
12,12,9,11,2,3,3,3
14,15,11,23,0,0,0,0
17,14,11,72,13,14,13,36
13,20,20,1,6,3,6,5
1,2,0,0,12,8,7,6
6,7,9,22,1,0,4,7
3,3,1,0,1,0,0,0
84,70,65,33,0,0,0,0
8,12,12,5,18,13,20,42
23,12,23,44,27,29,23,20
0,4,3,0,0,0,0,0
6,4,3,1,5,4,5,4
87,88,118,11,0,1,0,0
56,66,55,59,16,10,13,32
5,9,14,16,66,69,64,20
8,8,12,11,0,0,0,0
44,52,48,26,46,50,40,17
0,0,0,0,0,0,0,0
10,3,3,4,3,1,0,2
2,0,2,1,8,5,4,6
0,1,1,1,0,0,0,0
15,17,11,13,27,31,30,5
5,4,4,3,40,43,37,83
123,98,97,48,26,28,24,8
36,33,39,19,30,22,22,13
3,5,6,3,24,27,26,1
90,76,55,50,12,16,15,46
14,12,10,4,26,20,31,2
18,15,17,15,9,11,17,16
0,0,0,0,1,8,10,8
8,11,15,12,0,0,0,0
4,3,4,7,8,11,9,0
0,0,0,0,6,9,10,0
19,21,23,36,3,5,4,2
0,0,0,0,18,16,23,23
9,14,8,1,6,11,6,7
5,3,4,2,0,1,2,2
0,5,1,5,0,1,0,0
2,4,1,1,25,23,20,63
20,25,28,1,0,2,1,1
3,5,1,6,26,28,35,26
8,8,4,6,0,0,0,0
11,11,18,6,0,0,0,0
0,0,0,0,41,43,38,58
25,22,20,1,6,7,2,3
31,31,31,83,52,78,68,55
3,0,0,0,1,1,0,2
7,4,11,10,12,23,23,24
0,1,0,0,21,39,23,33
0,0,0,0,5,6,2,5
0,0,0,0,6,12,12,18
3,3,8,0,9,15,9,8
11,11,11,9,9,17,6,16
0,0,0,0,3,3,1,4
23,16,21,9,6,7,13,5
4,3,3,0,4,1,1,0
59,32,36,83,1,3,1,0
12,16,10,2,22,23,15,25
30,24,23,2,3,3,3,2
0,0,1,0,5,5,2,2
1,0,0,0,7,4,5,0
2,2,3,4,0,0,0,0
47,34,35,70,0,0,0,2
44,62,54,77,10,21,19,25
42,33,37,33,15,20,21,15
16,9,14,2,3,4,6,3
1,1,2,0,40,37,40,39
1,2,3,1,67,83,68,15
34,47,41,32,1,2,6,0
4,4,9,1,33,35,22,10
33,23,25,18,12,12,3,5
8,11,6,6,8,11,12,9
18,17,21,3,0,0,0,0
0,0,0,0,23,18,19,32
2,2,4,6,0,0,0,0
1,6,2,0,13,15,15,4
56,48,52,58,9,16,15,1
0,0,0,1,17,19,16,17
5,4,10,0,0,0,0,0
1,1,1,7,55,57,32,145
1,0,0,0,1,0,2,1
10,9,15,44,2,5,2,5
21,26,24,10,2,4,0,0
38,36,34,39,19,21,22,11
3,3,5,3,0,0,1,0
63,65,49,9,14,9,6,32
0,0,0,0,1,1,4,6
59,42,43,40,12,7,2,8
5,4,5,8,99,106,71,85
15,10,10,36,0,0,0,0
0,0,0,0,26,29,26,1
19,22,27,17,8,7,3,5
5,8,11,8,13,11,6,18
4,3,7,0,2,2,2,5
4,9,4,0,1,0,1,0
0,0,0,0,3,2,1,5
3,5,2,5,17,22,27,39
3,0,1,2,23,28,20,24
2,3,1,0,11,6,8,4
25,31,33,19,8,4,7,1
26,45,38,1,5,2,7,5
2,1,0,2,39,28,38,23
2,0,0,0,3,2,0,1
6,2,8,7,13,21,13,18
22,12,18,0,16,13,28,13
36,22,24,29,4,1,4,9
82,85,79,454,5,1,5,4
4,4,2,2,23,19,18,21
1,2,1,1,68,69,80,90
18,23,22,24,0,0,0,0
0,0,0,0,10,11,11,3
2,0,2,1,35,29,34,13
1,0,0,1,32,24,30,19
8,3,4,8,22,19,29,5
4,3,5,3,1,6,7,0
1,1,1,0,20,6,16,4
23,19,18,17,20,16,26,69
6,6,11,10,3,13,17,11
0,0,0,0,18,19,11,24
12,17,10,10,7,14,21,14
1,2,3,1,6,3,8,5
52,65,66,84,37,37,30,76
0,0,0,0,131,113,132,100
1,2,0,2,13,13,16,12
11,9,14,8,31,23,28,29
0,0,0,0,20,25,14,14
17,17,12,8,153,155,160,77
18,10,28,19,10,13,16,21
34,41,34,26,15,6,9,12
24,19,27,45,12,19,13,9
9,18,20,12,6,4,5,3
11,8,10,6,4,10,10,10
14,14,8,5,0,0,0,0
10,11,8,11,1,1,0,0
22,19,12,13,25,35,20,11
8,15,10,5,1,4,1,1
6,3,6,5,2,2,2,2
9,8,5,2,0,0,0,0
1,3,1,1,9,13,10,4
0,0,0,0,2,0,1,4
6,4,5,1,18,23,23,9
0,1,0,1,30,34,21,18
26,34,44,5,36,30,45,27
14,13,8,18,4,4,9,3
1,1,1,0,8,11,7,5
1,4,2,2,33,45,28,12
0,0,0,0,12,18,13,6
7,4,8,4,9,7,6,10
0,0,0,0,0,1,0,1
1,1,3,1,3,9,6,7
1,1,0,0,3,6,0,1
0,0,0,0,1,8,5,4
1,0,1,0,13,12,5,5
7,9,7,18,4,3,4,1
1,0,0,0,21,32,27,28
3,4,5,4,2,4,7,2
16,11,11,0,29,40,34,31
0,0,0,0,0,0,0,0
14,12,13,0,4,11,2,10
59,53,58,157,4,4,2,0
0,0,0,0,6,13,3,1
7,4,9,6,2,7,8,3
7,6,9,3,0,0,0,0
77,84,60,49,0,0,0,0
0,0,0,0,1,4,14,5
1,3,1,3,0,0,0,0
2,1,3,0,104,113,84,185
28,18,24,77,8,6,4,4
110,82,98,12,3,3,2,2
3,7,8,8,18,29,30,4
6,7,9,11,21,42,19,28
135,101,139,9,0,1,0,0
7,10,15,0,6,12,24,13
21,18,27,2,38,34,37,87
0,1,2,0,12,12,13,6
5,4,6,2,0,0,0,0
37,21,37,45,2,5,3,2
20,26,17,37,35,24,17,13
25,17,31,11,2,2,7,2
0,0,0,0,0,1,1,1
27,46,29,111,0,0,0,0
44,32,39,81,2,1,4,25
9,9,2,5,22,25,22,15
50,57,59,51,0,0,0,0
1,3,1,0,15,4,11,7
0,0,0,0,8,11,5,7
4,3,0,7,11,3,3,1
4,3,4,0,2,3,2,3
23,20,20,32,80,82,87,44
12,9,6,0,6,15,7,10
6,12,6,7,0,0,1,3
13,15,20,50,27,24,25,48
0,1,0,0,5,4,1,1
85,61,87,33,103,71,112,38
8,5,7,0,5,6,5,4
4,1,6,1,0,0,0,0
32,22,32,67,9,3,15,14
40,36,45,8,10,12,14,26
46,68,39,47,2,2,5,1
2,3,0,1,13,11,8,26
0,2,1,1,4,3,4,1
11,13,9,4,6,3,5,5
0,0,0,0,0,0,0,0
10,10,8,13,33,19,23,11
72,55,84,33,16,18,15,14
7,8,8,0,22,20,27,9
0,0,0,0,0,1,1,4
10,13,5,3,0,0,0,0
0,0,0,0,0,0,0,0
21,24,12,7,1,3,2,1
75,118,71,52,9,5,4,4
0,0,0,0,8,4,9,15
13,22,14,28,15,7,22,17
57,52,57,5,0,0,0,0
3,4,6,0,0,0,0,0
16,6,11,1,8,9,9,5
7,10,5,9,5,6,10,15
0,0,0,0,17,21,17,15
21,23,17,4,1,2,3,1
1,0,4,3,0,0,1,0
1,0,0,0,2,2,0,1
17,17,5,20,6,5,3,2
38,40,51,29,0,0,0,0
83,94,65,34,62,59,43,33
8,21,15,4,0,0,0,0
2,1,3,3,18,5,8,2
8,4,2,1,0,1,0,1
47,51,52,27,17,17,7,38
3,6,4,8,19,18,16,31
20,17,14,43,0,0,1,0
23,20,23,3,26,39,22,38
1,5,4,3,1,1,0,1
4,1,3,0,7,8,5,9
35,30,40,30,3,3,5,5
21,12,13,36,38,37,35,19
0,1,0,0,56,47,34,49
1,5,5,8,48,58,36,118
38,36,22,17,19,27,23,18
22,23,30,34,11,16,11,9
7,8,8,5,0,0,0,0
0,0,1,1,0,0,0,0
4,7,4,0,0,0,0,0
5,2,5,6,11,10,11,5
3,4,3,15,0,0,0,0
0,0,0,0,84,71,86,148
0,0,0,0,11,20,13,23
2,3,5,1,6,3,4,0
10,9,13,0,0,0,0,0
8,10,4,0,18,20,19,38
0,0,0,0,0,0,0,0
21,18,19,63,38,34,28,55
2,2,2,3,5,6,6,0
0,0,0,0,12,17,19,20
17,19,12,14,22,28,29,14
4,7,9,10,0,0,0,0
4,0,2,0,0,0,0,0
4,0,1,6,6,6,8,8
2,1,2,3,14,15,32,4
58,50,51,12,40,49,45,34
2,2,0,1,23,36,26,26
15,12,9,23,0,0,0,1
15,22,15,7,70,52,66,44
0,0,0,0,0,0,0,0
56,78,66,1,2,2,0,0
0,1,1,0,35,40,23,10
12,13,18,3,2,6,1,2
4,8,5,6,19,13,14,6
0,0,0,0,12,19,11,7
0,1,3,0,16,12,10,4
31,25,30,5,0,0,0,0
21,14,16,15,6,7,3,6
4,6,3,12,0,0,0,0
33,36,33,20,3,2,1,1
17,14,12,6,9,3,7,12
35,30,55,21,18,21,15,16
36,22,33,21,16,10,7,6
47,65,28,36,18,10,13,29
3,2,5,0,0,0,0,0
7,4,6,15,0,0,0,0
1,0,0,0,33,37,35,56
3,6,4,1,0,0,0,0
52,43,41,11,25,17,23,7
2,3,0,6,11,17,11,14
14,20,21,3,28,29,30,34
1,0,2,3,51,46,56,87
32,27,27,93,13,13,13,27
0,0,0,0,2,0,0,2
1,2,5,1,1,2,0,0
1,2,1,0,7,3,10,3
10,8,8,5,0,0,0,0
2,8,5,3,0,0,0,0
0,1,1,0,3,0,3,5
9,4,11,6,7,5,17,12
0,0,0,0,30,27,40,110
55,54,57,91,0,2,1,5
37,44,38,54,34,26,26,65
21,13,20,7,46,59,70,14
1,2,0,0,6,5,2,0
7,13,12,5,109,144,85,38
8,5,7,6,0,0,0,0
10,8,5,4,56,46,62,95
20,8,21,57,0,0,0,0
10,7,15,5,38,40,49,26
5,4,1,0,38,46,32,46
8,11,6,16,17,17,20,9
0,0,0,0,22,13,25,9
19,22,25,26,208,184,258,124
1,1,1,1,1,1,1,1
8,6,7,11,3,7,5,4
55,48,67,35,63,65,75,146
20,26,12,27,131,153,125,61
4,0,4,4,2,2,1,0
4,6,9,7,9,18,10,12
0,0,0,1,32,28,55,112
0,2,1,0,41,26,49,43
29,46,20,21,16,10,10,15
0,0,0,0,47,52,56,4
15,16,5,12,2,3,7,0
42,27,23,22,56,60,60,18
34,39,34,20,4,9,7,14
10,8,4,6,22,26,19,27
9,13,12,28,24,22,19,26
17,17,31,20,7,10,5,15
1,1,0,0,22,22,15,21
0,0,0,0,0,0,0,0
4,6,1,5,41,35,33,2
0,0,0,0,3,3,5,9
4,6,6,7,1,0,0,1
10,5,5,2,11,11,5,0
20,15,20,24,10,17,13,4
52,50,48,85,14,22,24,3
0,2,3,1,13,6,15,8
6,4,3,1,44,58,41,10
5,3,3,5,2,2,4,1
6,8,5,4,9,6,4,1
9,13,11,8,0,0,0,0
2,5,4,6,5,2,4,0
36,36,39,45,21,24,21,17
1,2,2,1,14,12,6,15
12,21,14,19,24,25,21,13
24,30,30,12,4,1,5,0
79,69,76,90,0,0,2,4
2,4,2,2,8,8,14,7
39,50,42,33,7,5,5,2
125,147,134,94,94,95,116,73
12,19,17,6,13,5,9,16
2,1,2,2,31,30,44,48
0,0,0,0,52,46,52,28
1,0,0,0,0,0,0,0
7,6,11,14,4,4,10,3
0,0,1,0,20,16,23,10
0,0,0,0,1,3,3,2
34,24,29,18,0,0,0,0
2,2,4,1,27,26,26,5
6,3,1,5,13,8,12,3
43,44,43,22,18,15,11,14
4,4,1,3,4,7,5,7
14,13,13,4,0,0,0,0
12,12,7,9,0,0,1,1
4,4,4,6,48,39,48,29
12,11,12,7,1,1,0,1
8,9,15,12,27,36,32,24
71,56,61,98,11,12,15,18
14,8,15,6,0,0,0,0
1,1,2,0,0,0,0,0
23,12,24,23,2,4,3,11
68,58,79,71,40,26,42,40
21,18,18,35,43,31,40,32
3,0,2,2,13,12,13,16
12,10,11,45,3,2,1,2
0,0,0,0,0,0,0,0
30,28,35,52,10,12,13,13
4,7,5,2,26,17,18,52
1,0,0,0,19,18,13,17
0,0,0,0,0,1,2,0
3,3,3,0,29,24,30,52
2,0,3,3,1,2,1,0
1,2,2,13,3,6,1,4
54,64,52,44,19,13,15,2
8,4,4,3,3,3,2,4
0,0,0,0,4,5,4,0
0,0,2,1,0,0,0,0
14,15,16,17,2,2,4,3
0,0,0,0,26,27,16,25
16,19,19,41,38,43,60,15
11,7,9,0,1,2,1,2
2,1,0,3,1,1,3,0
9,13,15,9,8,5,4,11
18,18,29,33,0,0,0,0
12,7,12,8,12,15,8,8
0,0,0,0,2,2,7,2
0,0,0,0,21,15,26,11
28,33,37,24,20,21,29,6
20,28,22,51,1,5,7,5
33,34,44,21,8,13,15,6
2,10,6,2,5,3,4,7
9,10,5,5,27,28,29,34
0,0,0,0,3,1,1,0
0,0,0,0,10,5,6,8
0,0,0,0,1,3,5,1
13,11,13,4,11,11,10,10
2,1,3,0,21,26,25,16
6,0,4,6,3,5,2,1
0,0,0,0,54,49,54,84
10,10,6,2,16,14,14,18
1,1,2,1,44,41,49,42
9,6,14,6,1,0,0,0
38,30,28,31,1,2,2,0
28,29,21,7,14,8,15,22
1,0,1,2,4,2,7,4
68,63,51,48,0,0,0,0
3,7,7,5,0,1,0,0
1,0,0,2,2,6,5,2
15,14,13,11,0,0,0,0
13,14,19,6,4,5,1,7
38,34,48,1,89,108,69,159
7,7,2,4,3,6,3,1
7,9,4,15,13,9,13,11
16,9,8,4,6,5,2,6
19,11,20,11,3,2,2,0
27,28,29,86,0,0,0,0
73,71,65,84,0,0,0,0
12,9,14,5,65,84,60,17
36,26,37,19,38,41,42,34
3,6,2,5,41,37,53,75
20,36,21,9,4,1,3,1
81,95,70,348,15,11,13,20
2,1,3,0,1,0,3,7
1,1,1,1,26,29,31,9
24,21,23,41,44,37,45,32
11,10,8,9,4,3,8,16
42,37,63,84,0,0,0,0
23,22,14,15,0,0,0,0
3,2,2,0,39,28,41,52
15,16,15,12,0,0,0,0
46,27,32,89,0,1,1,0
2,1,1,1,0,0,0,0
7,13,14,24,3,0,5,1
13,15,15,16,0,0,1,0
14,14,17,32,0,0,0,0
6,9,4,3,3,5,4,1
128,150,104,165,3,8,7,6
17,35,37,5,5,0,6,0
24,25,17,52,32,47,21,69
6,9,5,3,52,47,44,39
19,14,12,42,0,0,0,0
20,13,28,13,51,52,56,27
18,18,9,6,69,51,72,81
12,10,15,10,21,21,20,19
0,0,0,0,7,5,6,1
0,0,0,1,39,37,42,9
0,0,0,0,1,1,1,1
3,2,3,3,0,1,0,2
6,2,4,3,1,4,9,1
0,1,2,1,3,5,4,6
8,15,13,4,0,0,0,0
2,3,4,1,14,12,11,19
1,0,4,0,0,0,0,0
18,13,15,13,15,14,16,3
4,7,4,1,29,23,36,38
43,33,47,18,7,2,9,1
69,57,48,31,56,58,35,117
0,1,0,0,1,0,0,2
3,5,6,0,5,6,6,9
83,101,97,272,1,2,1,0
7,7,12,12,19,24,26,64
0,0,0,0,6,11,13,3
38,40,42,35,18,11,16,13
9,1,5,5,79,68,67,72
22,22,24,40,60,73,68,117
