"sim27_repl1_input","sim27_repl1_high","sim27_repl1_med","sim27_repl1_low","sim27_repl2_input","sim27_repl2_high","sim27_repl2_med","sim27_repl2_low"
20,14,22,28,1,7,3,1
41,39,38,20,32,49,27,92
37,46,50,15,2,4,1,1
3,1,1,11,6,9,5,0
4,8,9,9,2,2,4,5
1,2,0,3,0,0,1,0
11,5,5,7,0,0,0,0
11,6,12,20,13,7,6,8
1,0,0,2,2,2,2,0
0,0,0,1,57,58,52,52
7,8,2,6,0,0,0,0
58,61,60,72,12,3,10,8
14,22,12,11,1,0,0,0
1,0,1,0,1,0,0,0
2,1,1,0,0,0,0,0
1,0,0,4,2,0,1,3
1,0,2,2,4,3,2,13
4,6,8,20,0,0,0,0
26,18,27,0,30,48,34,3
106,117,104,41,1,0,2,0
1,1,0,1,18,14,20,1
13,20,13,4,0,1,7,0
24,31,23,25,1,3,2,1
2,3,4,1,29,30,42,12
11,19,13,2,1,1,1,0
0,1,0,0,38,33,20,1
12,14,23,26,3,0,2,0
9,7,14,20,223,197,204,65
0,0,0,0,92,127,96,252
3,3,5,7,6,1,13,4
36,20,26,68,1,2,2,0
12,17,16,29,0,0,0,0
5,1,2,0,2,0,0,0
23,32,24,5,5,5,5,19
25,43,20,27,1,0,0,0
10,10,5,4,36,49,40,31
11,12,18,13,18,19,34,35
0,1,5,1,3,2,3,3
0,1,0,0,10,13,14,2
8,14,15,7,2,1,0,0
1,0,0,1,16,20,14,5
22,31,22,9,8,6,9,5
9,4,9,13,15,24,17,13
1,0,0,1,5,2,10,12
18,21,13,72,21,15,19,29
23,34,32,21,32,17,23,5
8,10,6,10,51,42,48,39
9,15,16,2,6,9,9,7
5,2,6,9,20,11,11,22
9,9,5,13,11,18,10,20
0,1,3,3,8,7,8,4
2,0,1,1,16,18,12,9
0,0,0,0,11,7,7,28
23,22,17,65,2,3,4,5
42,37,28,47,1,4,5,7
29,46,33,49,52,57,48,98
6,9,8,8,1,0,0,0
8,5,8,0,8,9,14,8
2,1,1,2,0,3,2,0
2,3,6,1,0,0,0,0
0,0,0,0,18,25,24,37
25,17,22,52,0,0,0,0
3,8,5,15,0,1,3,2
23,22,17,8,46,44,40,13
1,2,0,1,88,89,88,127
1,0,1,1,2,1,1,0
1,4,0,1,1,1,0,0
10,9,13,1,0,2,1,1
0,0,0,0,20,15,11,6
2,2,3,1,2,1,1,1
3,6,6,4,0,0,1,1
0,0,0,0,76,83,51,57
9,4,15,18,0,0,0,0
3,4,2,0,1,1,2,2
0,0,0,0,28,41,20,9
12,8,4,1,11,5,4,4
79,66,64,72,23,26,28,3
8,6,11,11,6,5,9,42
2,1,2,0,7,9,5,12
1,3,0,2,6,9,6,1
0,0,0,0,39,27,23,56
0,0,0,0,1,2,1,2
9,5,0,0,40,41,40,20
0,1,1,5,23,17,11,21
15,18,12,14,0,0,0,0
0,3,3,2,0,0,0,0
28,28,25,3,24,34,37,27
29,31,32,46,8,6,7,42
34,28,22,52,16,14,12,9
0,1,0,0,2,0,5,2
70,83,71,98,1,0,0,0
33,38,35,28,2,2,2,1
2,0,2,3,75,68,54,14
17,24,28,30,5,3,3,3
70,68,74,144,34,43,49,26
42,47,45,49,6,4,11,6
2,3,2,2,16,22,25,25
12,9,16,4,1,1,1,0
4,0,1,0,11,9,11,0
19,21,24,40,2,1,4,3
7,6,6,4,1,0,3,1
8,12,12,16,10,12,13,14
3,2,6,2,2,4,1,4
2,3,3,1,40,35,36,16
1,0,1,2,1,3,0,7
60,60,68,6,10,6,5,9
2,3,5,4,42,41,28,46
19,15,25,15,25,29,29,8
0,0,2,1,47,38,36,19
2,6,9,12,1,4,1,1
0,0,0,2,3,0,3,1
0,0,0,0,48,55,40,36
0,2,1,0,25,28,40,23
5,12,7,8,28,10,18,39
3,7,6,4,1,1,5,1
18,26,16,9,5,5,2,2
14,10,12,4,36,21,36,21
19,22,25,54,0,0,0,0
33,34,31,51,15,11,13,3
20,11,19,7,15,16,23,19
9,2,4,4,25,14,12,18
28,25,22,33,64,56,59,123
15,25,9,23,9,11,9,12
4,4,3,8,33,33,31,49
20,23,18,31,1,0,0,0
46,35,42,47,22,15,12,19
58,42,59,95,8,6,8,11
5,9,2,3,48,54,61,14
14,17,20,31,7,2,3,8
3,4,7,1,8,11,9,15
118,123,87,278,0,0,0,0
5,7,8,21,0,0,0,0
2,1,1,3,14,11,13,12
0,0,0,0,41,36,44,25
0,0,0,0,11,8,5,0
2,2,1,1,1,0,2,0
2,1,3,0,87,86,70,242
2,5,8,5,74,60,57,3
59,56,42,21,37,35,35,67
3,4,2,5,11,11,5,11
8,5,11,18,0,1,1,0
6,0,7,0,6,10,8,13
0,0,0,0,23,13,14,11
42,37,36,20,0,0,0,0
7,10,9,2,6,11,11,12
0,1,0,2,34,40,39,58
0,0,0,0,1,2,1,1
0,0,1,0,10,6,17,3
17,12,8,17,12,9,14,8
4,2,5,4,42,30,24,36
0,0,0,0,14,13,5,17
3,3,2,2,17,20,16,23
55,35,47,32,0,2,3,0
14,17,17,38,11,11,18,7
9,8,6,11,54,36,50,62
1,0,1,0,1,2,0,0
5,3,8,4,2,1,1,0
15,19,7,13,85,61,73,96
0,0,0,0,0,0,0,0
11,16,11,14,2,0,3,2
0,0,0,0,1,0,1,4
26,29,29,19,0,0,0,0
3,2,9,0,3,3,7,3
25,23,19,20,0,0,0,0
4,7,0,13,3,4,0,1
66,69,72,50,21,27,26,4
4,0,3,2,14,10,11,14
20,24,17,6,11,13,14,14
11,24,12,9,25,25,37,34
76,69,94,52,11,12,16,4
19,13,15,17,43,51,52,109
10,11,18,13,12,6,8,10
8,2,2,3,0,1,1,1
0,0,0,0,24,24,17,9
5,9,14,12,4,4,5,4
15,3,13,4,9,10,5,11
3,4,5,1,2,1,3,1
73,48,49,108,39,40,19,79
11,4,14,18,44,34,52,12
33,30,26,102,21,27,19,10
0,0,0,0,16,25,26,13
7,10,5,8,6,4,1,2
11,17,9,3,7,13,9,8
0,0,0,0,11,9,16,7
1,1,0,0,1,5,4,1
36,45,31,123,12,17,6,3
0,0,0,0,4,3,5,1
1,1,0,0,1,0,0,2
35,41,36,1,0,0,0,0
8,4,7,10,6,5,4,10
9,7,4,9,13,9,11,18
12,8,21,22,9,8,3,8
32,39,35,25,0,3,2,1
2,1,0,0,0,0,0,0
13,10,11,13,2,4,2,0
0,1,3,0,1,0,0,0
20,20,22,13,1,8,2,5
29,37,22,30,0,0,0,0
9,3,9,1,0,0,0,0
5,3,10,5,1,3,0,1
0,0,0,0,4,7,10,22
20,16,9,31,6,6,7,5
0,0,0,0,0,0,1,0
15,12,4,15,13,12,8,5
0,0,0,0,4,4,6,3
63,48,74,101,39,37,24,38
27,25,23,31,11,10,12,13
1,0,0,0,8,4,4,3
23,25,34,7,0,0,0,0
36,39,33,59,6,8,4,5
24,33,28,13,8,7,6,1
6,6,7,5,27,23,31,9
0,0,0,0,0,0,0,0
2,7,4,1,0,0,0,0
12,9,14,4,3,8,1,5
23,24,23,16,16,11,17,3
10,8,6,1,0,0,0,0
6,4,8,4,9,15,6,58
0,0,0,0,20,18,11,9
5,6,3,12,15,14,6,12
0,0,0,0,26,19,31,4
63,58,40,46,3,1,1,1
4,9,7,6,0,0,0,0
1,1,2,0,8,11,16,8
0,2,1,0,6,7,5,5
15,13,14,3,2,0,2,0
4,4,8,0,0,0,0,0
0,1,0,0,7,2,5,1
40,38,39,96,22,40,27,12
7,12,8,18,60,46,56,62
0,0,0,0,3,1,2,0
0,0,0,0,11,9,16,8
3,1,2,6,40,41,32,15
22,21,25,16,0,0,0,0
8,4,17,11,0,0,0,0
18,11,13,3,17,31,20,21
7,7,7,3,58,67,57,19
30,26,14,24,4,3,2,6
0,0,0,0,3,1,3,2
0,0,0,0,22,18,19,0
2,3,4,3,2,1,0,0
6,3,3,6,0,0,0,0
53,41,52,61,0,0,0,0
4,8,3,3,12,22,12,59
1,0,1,0,38,39,23,15
0,0,0,0,24,22,19,18
3,0,1,0,9,22,15,15
25,30,41,69,4,5,7,7
48,32,47,137,0,0,0,0
0,0,0,0,2,3,2,2
42,43,35,29,10,15,20,8
0,0,0,0,21,18,20,51
25,19,25,6,5,10,7,26
11,11,7,5,7,5,7,2
0,0,0,0,6,5,3,1
7,8,7,2,15,18,35,49
10,11,3,3,4,5,2,6
15,13,14,13,13,11,11,9
35,52,31,47,19,19,19,4
34,16,18,41,9,9,13,25
57,56,66,101,1,2,3,1
4,2,2,0,8,6,12,11
7,13,6,13,4,6,6,2
11,14,7,3,16,12,18,8
9,2,12,4,17,22,20,14
14,12,13,10,9,6,6,19
3,4,5,1,2,2,1,2
2,2,3,1,4,6,3,13
4,5,6,7,1,1,1,1
1,5,1,1,45,46,51,15
119,78,128,93,2,3,4,1
0,0,0,0,5,11,10,9
15,15,13,2,3,1,1,0
1,5,5,0,16,14,20,0
0,0,0,0,29,24,25,13
9,4,5,7,83,106,83,100
15,11,10,4,31,23,35,31
1,4,3,1,8,13,7,14
5,2,5,2,1,0,1,1
1,9,7,8,22,13,10,3
34,47,39,25,12,9,10,26
4,3,1,1,12,18,8,16
13,17,9,41,10,3,5,5
0,1,1,0,23,40,26,20
0,0,0,0,38,26,35,73
0,1,0,0,1,8,4,6
16,9,9,20,1,1,0,1
41,55,45,66,27,31,36,66
7,15,6,7,36,31,29,1
2,3,9,1,9,6,6,6
0,0,0,0,0,1,0,2
87,61,112,133,0,1,2,0
10,11,13,1,5,1,4,0
0,0,0,1,0,0,0,0
0,0,0,0,12,16,27,17
11,5,7,1,21,27,17,0
7,2,4,7,28,18,31,12
16,32,20,31,15,27,13,11
3,2,4,0,2,9,7,0
0,0,0,0,2,0,0,0
9,5,6,3,10,11,25,14
21,17,19,5,2,1,0,3
12,13,15,28,0,0,0,0
7,12,15,9,9,3,7,6
34,37,39,47,0,3,1,1
146,120,174,74,0,0,0,0
42,30,23,68,7,12,12,10
14,12,19,4,64,78,55,19
4,6,9,3,35,26,31,51
0,0,0,0,53,60,63,52
63,75,53,40,0,0,0,0
0,0,0,0,51,68,54,99
40,47,44,79,6,1,3,2
2,1,3,3,0,0,0,0
8,10,11,0,5,7,8,2
5,6,9,4,1,0,0,0
12,8,4,1,16,13,21,25
69,46,73,66,4,7,8,3
0,0,0,0,39,39,36,57
2,6,2,0,18,24,26,2
1,1,3,0,17,23,21,24
6,2,1,0,2,2,6,0
3,0,1,0,22,26,32,1
31,40,22,35,0,4,7,4
8,11,12,2,10,5,9,9
0,0,0,0,50,65,39,82
7,3,7,30,10,8,11,0
23,23,18,44,30,32,38,72
32,38,41,76,23,18,23,17
10,18,16,0,1,2,4,0
6,4,5,7,9,11,10,4
2,0,0,0,10,4,1,5
82,54,66,154,13,10,16,19
0,0,0,0,8,22,15,47
3,0,2,2,25,28,25,5
3,1,0,4,1,0,0,0
2,1,1,3,2,2,2,1
65,68,84,56,5,8,14,12
0,0,0,0,19,17,20,2
10,12,16,20,17,17,15,47
21,41,16,9,2,0,1,2
26,35,29,9,54,52,46,35
45,42,41,21,64,82,66,53
5,9,4,5,20,16,15,2
0,1,0,0,7,5,4,1
3,3,1,5,27,21,20,10
32,25,37,44,39,42,35,31
29,30,32,36,68,55,83,20
0,0,0,0,16,24,18,8
25,35,27,24,4,9,8,0
32,20,19,3,0,0,0,0
1,2,1,2,5,6,6,0
13,17,16,23,45,37,34,20
36,40,35,53,43,40,67,19
33,26,30,21,46,52,63,22
1,1,1,0,21,20,15,1
10,7,10,5,8,2,4,2
16,5,11,0,6,4,3,10
4,5,13,4,7,9,12,26
7,8,9,3,3,7,9,7
25,14,28,26,0,0,0,0
12,11,18,5,11,5,20,17
0,0,0,0,14,9,8,6
1,0,1,0,7,19,11,14
27,21,18,6,37,55,35,57
21,25,30,15,46,54,80,50
0,0,0,0,34,38,50,66
4,2,4,0,4,2,4,7
12,7,7,11,3,4,0,3
2,8,4,2,0,0,0,0
5,10,8,4,13,15,13,2
0,0,0,0,0,0,0,0
0,0,0,0,27,29,17,39
39,36,33,29,5,5,1,1
20,17,10,3,14,12,12,6
0,0,0,0,23,19,14,14
5,4,0,5,17,13,21,40
13,8,4,2,0,2,1,1
0,0,0,0,13,8,14,7
0,0,0,0,17,13,11,10
1,2,1,0,1,0,1,1
0,1,1,0,4,5,4,15
0,0,0,0,0,0,0,0
19,28,35,11,39,37,30,48
0,2,3,2,1,0,1,2
0,0,0,0,3,7,7,14
53,45,51,78,41,39,30,11
0,0,0,0,1,1,3,3
32,29,44,66,2,3,1,1
5,3,2,2,9,9,10,0
2,4,2,10,10,11,17,3
56,24,30,39,21,19,23,13
11,19,15,0,0,0,0,0
12,13,15,5,77,59,47,26
0,0,0,0,36,36,38,12
0,0,0,0,5,1,4,13
16,12,7,2,1,0,2,2
19,19,14,43,9,14,27,12
41,33,33,20,0,0,0,0
12,7,8,3,2,7,2,2
17,11,18,14,0,0,0,0
14,21,18,21,11,9,14,36
24,12,19,14,6,4,0,3
0,4,0,1,10,9,12,7
8,9,11,5,3,7,5,1
3,1,3,0,0,0,1,0
62,70,86,87,0,0,0,0
7,7,7,0,17,14,12,5
17,22,14,23,26,14,14,50
0,1,0,6,0,0,0,0
6,7,13,2,3,3,2,2
86,87,105,31,0,0,0,0
52,62,59,23,17,11,12,9
8,8,10,6,60,63,61,43
12,10,13,4,0,0,0,0
42,41,39,65,47,35,35,52
0,0,0,0,0,0,0,0
5,6,8,3,3,2,3,4
1,1,0,3,8,12,13,12
0,1,0,0,1,0,0,2
17,16,14,3,25,28,19,17
5,9,5,6,48,37,46,75
123,97,86,70,27,33,22,35
37,33,23,54,19,23,28,2
3,5,3,3,24,22,31,6
62,80,45,105,16,13,19,27
17,16,18,17,23,22,19,19
12,30,23,3,18,15,9,34
0,0,0,0,12,6,4,1
19,13,23,36,0,0,0,0
2,3,6,1,10,8,11,5
0,0,0,0,11,10,13,1
24,25,21,47,7,3,7,12
0,0,0,0,28,20,21,16
17,13,12,11,6,7,5,9
2,2,4,1,0,0,0,1
0,2,3,2,2,1,1,1
3,10,5,4,10,32,26,10
16,20,31,10,2,4,1,1
4,6,1,3,26,23,32,8
7,5,7,6,3,1,2,2
9,14,7,15,0,0,0,0
0,2,0,1,27,37,39,15
26,15,19,8,5,6,3,0
38,38,26,27,71,63,85,48
0,3,0,0,3,1,1,2
3,6,5,6,31,32,21,9
0,0,1,1,21,29,27,2
0,0,0,0,8,5,11,6
0,0,0,0,10,11,7,9
3,3,0,0,10,17,12,18
4,9,10,1,8,6,11,8
0,0,0,0,4,8,7,1
19,17,13,8,5,9,4,6
0,5,1,1,2,0,5,1
37,45,35,28,5,1,1,9
6,33,10,15,28,25,17,3
30,36,29,15,3,0,1,3
0,0,0,0,1,2,2,1
0,1,0,1,9,4,2,2
3,2,5,0,0,0,0,0
42,60,40,23,1,0,0,2
65,54,42,16,19,12,14,41
37,41,33,170,14,18,22,40
9,18,10,23,0,2,3,4
3,0,2,2,46,66,46,101
1,0,2,9,70,79,70,35
53,31,53,78,3,1,3,3
7,6,5,4,40,22,34,26
37,50,33,0,15,13,7,8
13,10,6,19,6,11,8,4
11,17,19,31,0,0,0,0
0,0,0,0,14,16,20,15
1,4,0,3,0,0,0,0
4,3,4,4,12,19,11,11
52,48,56,51,11,11,5,13
0,1,1,1,27,18,17,8
7,8,8,0,0,0,1,0
0,2,2,5,56,56,53,31
0,0,0,0,0,0,4,0
11,11,11,6,3,4,2,4
37,31,31,17,1,1,1,0
41,42,48,50,15,11,14,24
3,6,4,3,1,0,0,0
47,38,49,27,14,13,7,26
0,0,0,0,2,5,2,2
29,44,44,52,1,7,7,10
9,10,7,0,119,99,105,437
11,18,7,7,0,0,0,0
0,0,0,0,26,31,27,28
32,29,24,35,13,6,7,0
9,11,8,3,8,15,7,46
2,0,3,2,1,2,3,0
3,3,5,5,0,0,1,1
0,1,1,0,0,3,6,1
4,3,4,3,22,7,16,8
0,2,0,0,19,19,28,46
4,3,5,7,11,7,11,6
38,28,26,100,4,6,11,7
38,53,45,29,5,7,4,4
0,1,1,1,35,24,35,30
0,0,0,0,6,5,2,9
9,4,7,6,7,14,15,39
21,14,9,46,22,20,18,13
31,20,18,22,4,9,4,17
88,100,89,113,5,3,5,8
6,2,3,18,22,31,21,9
2,1,3,0,66,63,74,56
21,19,23,4,0,0,0,0
0,0,0,0,8,15,12,17
0,1,3,5,31,50,37,56
1,0,1,2,22,32,21,16
8,8,7,2,24,24,32,25
4,6,3,4,6,3,7,1
0,0,1,0,14,12,11,2
19,18,20,22,25,21,24,22
5,8,15,0,9,7,13,16
0,0,0,0,14,18,17,27
9,13,13,3,10,7,18,1
0,0,0,0,6,1,5,2
63,79,61,97,41,35,31,73
0,0,0,0,124,136,107,143
2,1,0,1,13,14,20,12
13,10,9,36,24,28,31,21
0,0,0,0,19,18,17,8
7,15,11,7,154,194,155,14
27,27,21,37,16,18,13,10
36,37,25,0,12,11,6,10
27,28,24,40,11,21,7,13
9,13,13,14,5,5,9,2
7,12,5,4,6,7,15,4
11,15,13,1,0,0,0,0
14,7,11,12,0,1,1,9
21,25,16,36,25,12,20,13
18,11,11,13,0,0,1,0
3,2,2,1,5,0,1,0
9,8,11,25,0,0,0,0
2,1,1,4,13,6,6,7
0,0,0,0,0,1,1,0
2,5,6,6,39,20,37,4
0,0,0,0,19,26,26,24
39,35,38,4,26,38,28,15
9,15,13,19,6,3,4,12
4,3,1,1,7,6,6,6
1,2,3,2,37,31,31,82
0,0,0,0,14,14,14,1
9,10,8,8,6,9,5,15
0,0,0,0,2,0,1,1
1,3,2,0,10,8,6,10
0,2,0,4,2,5,0,3
0,0,0,0,3,3,2,4
2,0,3,2,12,12,14,11
10,4,7,17,4,5,2,0
1,1,1,2,20,31,28,36
4,4,5,10,4,10,3,1
16,20,23,40,27,40,25,36
0,0,0,0,0,0,0,0
6,5,6,2,4,4,8,0
49,60,51,42,0,5,3,0
0,0,0,1,4,6,4,4
5,4,11,3,5,5,9,3
16,8,11,3,0,0,0,0
77,71,84,13,0,0,0,0
1,2,0,0,3,2,4,0
1,5,3,1,0,0,0,0
2,3,0,0,94,98,103,16
22,31,17,10,4,7,10,9
103,103,97,2,1,2,4,2
5,12,8,3,21,34,21,2
9,10,4,7,30,22,34,9
122,112,112,239,0,0,0,0
21,16,10,0,10,16,14,9
19,21,17,4,40,21,32,13
0,1,0,6,9,13,17,8
12,5,10,10,1,0,1,1
32,39,21,11,4,4,2,4
29,23,21,5,23,23,25,15
18,16,36,18,3,0,3,2
1,1,1,0,0,0,0,0
42,42,37,48,0,0,0,0
28,31,42,103,5,4,2,1
4,6,5,4,22,13,20,31
54,43,52,40,0,0,0,0
1,1,1,6,12,9,2,2
0,0,0,0,5,6,8,22
2,2,1,3,2,2,5,4
0,5,4,0,7,3,8,1
32,17,20,52,80,86,86,65
22,29,8,4,4,2,18,1
3,8,8,4,0,0,1,0
15,16,23,6,30,20,18,42
0,0,0,1,3,3,1,0
84,90,72,32,91,93,82,102
7,7,5,2,7,6,2,7
10,3,4,7,0,0,0,0
41,24,39,17,10,8,2,0
36,40,35,35,14,7,16,39
43,49,47,32,4,4,4,6
5,2,1,1,12,10,11,1
0,2,2,2,3,1,5,1
7,9,8,12,7,4,2,0
0,0,0,0,0,0,0,0
7,15,7,7,14,28,27,16
64,60,63,178,23,15,19,23
3,5,5,3,24,26,20,40
0,0,0,0,1,1,1,1
10,7,14,2,0,0,0,0
0,0,0,0,0,0,0,0
12,13,18,1,2,2,0,3
94,84,79,56,7,7,3,4
0,0,0,0,11,7,8,16
21,10,11,25,18,25,20,7
51,37,51,24,0,0,0,0
4,6,8,1,0,0,0,0
18,9,14,24,9,12,10,8
6,6,10,8,5,12,6,23
0,0,0,0,19,31,22,23
13,26,15,32,2,1,3,0
2,1,4,0,1,0,1,0
0,0,0,0,1,0,3,1
15,16,12,12,7,2,3,0
42,37,50,124,0,0,0,0
63,82,68,35,45,52,64,14
9,13,18,12,0,0,0,0
4,7,6,3,10,11,10,5
3,7,5,1,2,0,1,2
50,58,44,23,10,11,15,17
1,0,0,3,15,28,20,10
14,14,22,33,0,0,0,0
23,13,18,18,27,35,24,12
4,5,5,2,0,0,0,0
1,2,1,1,6,8,12,3
36,36,31,36,4,3,2,1
14,16,23,1,34,33,36,26
0,0,0,0,51,48,47,54
5,1,4,2,43,45,45,19
33,21,22,30,22,26,22,4
31,27,36,27,17,11,16,6
8,6,8,12,0,0,1,1
1,0,0,0,0,0,0,0
6,4,2,24,0,0,0,0
6,1,2,4,9,19,13,6
4,7,5,5,0,0,0,0
0,0,0,0,92,98,89,68
0,0,0,0,19,13,17,18
3,2,0,1,0,2,2,5
10,9,4,9,0,0,0,0
4,6,9,2,21,28,17,9
0,0,0,0,0,0,0,0
13,13,22,47,27,44,17,21
4,2,4,3,5,4,7,4
0,0,0,0,12,18,22,28
19,20,15,0,27,36,28,17
14,12,2,3,0,1,0,0
0,0,0,3,0,0,0,0
4,1,2,1,12,6,8,20
4,0,1,2,18,18,17,21
38,43,47,23,50,41,52,27
2,1,1,0,25,24,28,7
15,15,11,9,0,0,0,0
20,18,9,3,67,61,79,35
0,0,0,0,0,0,0,0
58,68,49,34,0,0,0,4
0,1,0,1,47,26,40,31
8,16,6,1,6,5,6,2
4,5,12,1,19,14,16,12
0,0,0,0,16,13,11,7
3,3,0,3,10,6,18,1
34,28,23,59,0,0,0,0
23,13,16,4,2,3,4,1
6,6,8,7,0,0,0,0
23,39,20,27,2,2,3,0
10,10,20,23,11,8,5,0
41,43,29,32,11,29,17,2
26,34,31,4,16,12,14,16
53,42,50,0,16,16,18,15
3,2,1,8,0,0,0,0
6,10,6,1,0,0,0,0
0,1,1,1,33,27,29,58
6,4,3,6,0,0,0,0
50,59,38,41,27,30,18,4
3,2,5,4,14,16,15,3
13,23,22,12,31,37,32,128
1,1,0,0,50,46,39,13
37,25,19,4,9,10,20,2
0,0,0,0,2,2,2,1
0,0,4,7,0,1,0,0
0,4,4,2,4,1,5,7
9,10,8,1,0,1,1,0
6,1,3,4,0,0,0,0
0,0,0,1,6,1,1,3
2,6,7,1,8,2,7,23
0,0,0,0,38,27,29,1
50,56,54,35,6,2,3,3
42,31,33,20,31,24,28,25
23,19,17,46,47,45,43,64
0,0,0,3,5,0,3,1
9,8,14,8,122,127,129,208
7,6,8,6,0,0,0,0
3,5,12,5,63,52,41,8
24,21,14,26,0,0,0,0
9,15,7,9,55,44,29,37
5,9,2,0,49,40,45,97
9,15,8,13,12,20,20,15
0,0,0,0,31,14,29,23
18,27,19,8,210,246,156,132
0,0,1,0,4,2,3,7
4,6,7,1,4,5,7,1
63,53,67,38,55,62,82,34
31,16,19,2,137,134,118,98
4,4,0,1,1,0,1,1
10,3,15,24,16,10,15,4
0,0,0,0,43,38,43,45
3,5,4,2,44,41,45,60
28,19,24,11,3,12,8,5
0,0,0,0,37,46,45,142
12,10,10,10,2,1,2,9
30,33,33,5,50,68,70,31
30,26,39,65,8,5,7,7
8,8,6,6,24,25,26,79
11,13,10,2,31,21,17,2
25,25,37,37,4,6,11,1
0,0,0,0,24,16,16,23
0,0,0,0,0,0,0,0
1,2,2,1,30,49,27,93
0,0,0,0,2,4,1,3
5,5,3,11,0,0,0,0
2,2,2,1,13,4,11,11
25,28,21,8,10,9,17,7
51,53,58,46,19,10,19,6
1,4,2,2,12,7,9,20
2,6,3,3,44,32,56,46
2,6,1,29,1,1,1,2
7,2,10,7,4,8,7,0
15,8,19,3,0,0,0,0
3,3,5,6,2,1,0,4
34,40,30,4,25,24,17,18
0,0,1,1,16,6,4,8
13,10,13,7,28,23,30,42
23,20,22,24,2,3,2,4
73,86,90,38,1,1,2,0
0,0,0,0,7,2,10,5
29,43,37,28,2,8,7,4
143,131,159,57,99,77,111,39
18,18,18,11,8,6,12,2
0,1,3,2,43,42,37,9
0,0,0,0,48,52,49,223
0,0,0,0,0,0,0,0
9,10,4,7,10,7,10,6
0,0,0,0,18,26,12,7
0,0,0,0,3,3,5,3
47,29,33,87,0,0,0,0
4,3,6,5,38,30,29,40
3,6,5,2,10,10,10,14
40,39,42,20,17,19,11,10
2,1,2,9,6,3,1,4
11,8,10,17,0,0,0,0
6,12,10,8,3,0,3,2
2,5,5,4,33,41,38,25
6,5,12,2,0,0,0,1
12,12,6,4,35,32,29,16
55,55,72,9,13,16,7,20
11,17,8,9,0,0,0,0
0,0,1,0,0,0,0,0
14,11,21,34,5,6,3,11
68,70,69,56,41,30,24,79
23,16,27,4,44,41,39,37
2,1,5,3,12,17,20,9
6,11,9,3,0,6,6,3
0,0,0,0,0,0,0,0
34,34,42,31,12,9,20,22
6,5,12,2,20,21,24,37
0,2,0,1,15,14,20,18
0,0,0,0,1,0,0,1
3,5,4,0,30,20,27,58
6,1,1,2,2,1,3,0
6,3,0,1,6,4,4,3
40,60,48,30,15,12,13,2
3,2,6,4,0,4,2,4
0,0,0,1,6,4,3,4
2,0,0,0,0,0,0,0
22,18,16,14,4,1,4,5
0,0,0,0,18,21,16,17
17,15,10,29,48,31,51,29
10,12,9,12,3,3,1,0
2,2,1,1,1,1,1,2
15,12,15,13,5,7,5,3
22,20,26,7,0,0,0,0
4,14,12,13,11,7,9,5
0,0,0,0,2,1,3,0
0,0,0,0,15,21,21,48
34,31,27,23,24,19,26,35
14,12,20,3,0,4,3,2
37,36,43,40,14,9,11,24
7,8,7,2,6,3,5,3
11,15,16,15,34,39,27,24
0,0,0,0,2,2,3,3
0,0,0,0,5,8,8,3
0,0,0,0,0,4,2,14
16,7,17,7,19,14,14,15
2,1,0,3,28,20,25,19
3,5,4,1,0,1,2,5
0,0,0,0,49,40,51,79
8,8,8,3,19,12,11,8
5,1,1,3,37,35,47,21
10,12,21,2,0,1,2,0
33,37,40,36,2,1,0,1
20,20,28,19,8,13,12,16
0,0,0,2,2,6,6,4
47,76,47,97,0,1,1,0
6,8,5,4,1,0,0,1
1,3,1,1,2,2,5,2
11,10,15,7,0,1,1,0
19,17,27,10,7,5,4,9
35,23,42,10,99,92,77,113
5,4,7,3,2,2,3,10
5,4,7,27,18,8,11,4
20,9,17,26,3,10,2,5
18,12,16,11,4,2,4,2
19,33,15,19,0,0,0,0
62,58,71,67,0,0,0,0
13,14,12,11,73,81,59,52
36,35,32,11,39,31,38,37
4,6,2,4,45,60,40,30
20,30,25,8,1,4,3,2
90,79,98,81,15,19,23,15
2,1,0,2,2,1,0,0
3,1,2,5,25,32,26,27
24,20,21,5,39,46,50,23
14,9,11,11,8,8,5,1
57,42,65,90,0,0,0,0
17,22,19,8,0,0,0,0
2,1,0,4,43,38,38,26
7,14,11,32,0,0,0,0
35,40,43,38,2,2,1,4
2,1,0,2,0,0,0,0
8,9,17,4,2,4,1,0
15,20,24,55,1,1,1,0
15,21,10,8,0,0,0,0
5,3,5,3,0,2,3,3
138,138,146,95,7,7,12,0
29,28,22,25,0,1,2,4
26,32,24,30,36,48,41,4
13,13,9,1,51,50,55,68
10,13,15,9,0,0,0,0
15,15,21,26,55,44,58,76
14,10,16,23,54,41,62,37
14,18,9,10,16,14,13,10
0,0,0,0,8,1,5,16
0,0,0,0,38,25,40,17
0,0,0,0,1,3,0,0
4,3,6,2,0,0,1,1
11,4,8,5,2,4,4,1
2,0,1,3,7,4,8,1
13,15,12,6,0,0,0,0
3,2,3,6,10,11,10,10
1,1,1,1,0,0,0,0
13,19,15,10,30,13,19,7
4,2,1,0,19,40,29,54
34,43,32,18,7,4,5,1
69,65,40,20,51,55,52,36
0,0,1,0,0,0,0,1
5,6,4,3,5,12,7,20
91,100,96,78,2,2,1,1
11,26,7,18,33,24,30,45
0,0,0,0,8,4,10,16
41,31,49,168,7,10,4,11
4,8,7,3,61,58,57,35
12,24,21,15,63,70,82,66
