"sim7_repl1_input","sim7_repl1_high","sim7_repl1_med","sim7_repl1_low","sim7_repl2_input","sim7_repl2_high","sim7_repl2_med","sim7_repl2_low"
19,21,15,4,5,4,7,0
40,40,36,25,42,36,36,4
44,42,32,51,4,4,8,1
6,4,3,1,10,9,8,10
7,4,12,3,2,4,1,3
2,1,0,0,0,0,0,1
7,7,14,15,0,0,0,0
9,13,9,4,8,5,5,19
0,0,0,0,2,4,4,5
1,1,0,0,69,62,59,38
1,4,5,29,3,0,0,1
47,40,57,5,8,11,12,4
10,14,6,55,0,0,1,0
1,0,1,1,0,0,1,0
1,0,1,0,0,0,0,0
2,0,2,0,2,1,1,3
2,0,3,2,5,0,2,0
8,8,9,7,0,0,0,0
22,18,24,28,40,32,39,24
91,85,104,154,0,1,1,0
0,0,2,0,24,10,17,9
12,8,16,2,1,3,3,3
17,12,26,1,3,0,3,0
7,3,3,1,29,39,23,104
9,8,13,4,1,2,1,1
0,1,1,1,27,28,37,12
12,22,11,2,4,2,1,2
10,8,8,10,213,152,247,159
0,0,0,0,102,89,131,89
2,2,3,3,2,8,10,2
29,24,27,22,1,1,3,0
17,17,24,17,0,0,0,0
2,1,1,2,0,1,0,0
27,30,18,48,5,8,0,2
27,37,29,43,1,0,1,0
6,11,12,10,36,38,44,29
14,25,8,37,20,21,17,21
2,1,3,8,5,4,3,3
1,2,1,2,8,10,3,3
15,9,8,21,0,0,0,2
0,0,0,2,13,22,22,23
24,18,46,45,15,6,10,3
8,6,5,5,24,20,17,8
0,0,1,0,1,9,9,13
11,19,13,8,15,22,17,46
23,20,24,18,27,18,29,65
1,3,6,7,54,45,45,28
14,7,7,11,8,15,7,11
5,12,4,7,7,15,8,7
11,10,7,19,12,20,7,15
3,2,1,5,6,12,3,8
0,0,2,1,16,16,15,34
0,0,0,0,11,8,4,0
29,23,15,22,0,3,3,2
43,33,36,79,7,4,3,1
23,28,37,19,44,34,81,125
7,6,10,1,1,0,0,1
7,9,6,12,13,11,8,15
2,2,2,0,2,0,2,1
2,4,2,4,0,0,0,0
0,0,0,0,30,13,25,29
14,18,17,42,0,0,0,0
4,7,4,6,0,5,0,0
20,20,27,24,29,38,40,29
2,1,1,0,78,110,73,68
0,1,0,2,1,1,2,2
1,0,1,1,1,1,1,0
11,8,10,15,1,3,1,1
0,0,0,0,23,17,13,34
2,5,2,3,0,2,3,0
6,8,6,2,0,3,0,1
0,0,0,0,69,77,69,99
20,10,14,6,0,0,0,0
1,2,4,1,1,0,2,0
0,0,0,0,38,35,26,30
6,9,11,8,8,4,6,8
67,55,72,9,18,35,26,66
11,7,11,0,7,9,9,12
1,3,1,1,8,3,0,0
1,2,3,1,4,2,11,20
0,0,0,0,41,51,35,89
0,0,0,0,2,4,2,0
3,2,5,5,43,38,41,20
2,3,1,0,13,12,11,40
14,18,18,16,0,0,0,0
1,1,1,3,0,0,0,0
29,30,19,14,30,26,25,28
30,32,30,6,10,11,16,6
24,23,28,27,12,21,19,36
0,1,0,0,1,2,0,8
73,90,69,15,0,1,0,0
27,34,31,78,0,1,3,0
4,2,1,0,71,45,66,16
28,31,22,17,5,2,5,2
43,66,77,91,47,50,49,65
50,45,42,50,10,15,5,12
7,1,1,7,16,13,22,4
10,9,17,2,0,0,1,0
0,1,5,3,9,13,4,2
22,20,18,21,3,0,1,2
3,8,6,2,0,1,1,0
14,17,22,5,9,6,10,6
3,5,1,10,3,3,5,0
4,7,2,0,37,35,23,4
0,1,1,0,1,0,2,3
56,62,42,114,7,10,4,10
4,1,5,2,33,48,28,9
19,18,23,4,20,29,23,4
0,0,0,0,39,26,33,99
7,5,5,1,0,1,1,3
0,1,0,0,1,3,2,0
0,0,0,0,49,44,48,58
0,0,0,0,36,30,30,7
3,10,10,10,16,17,17,36
1,7,7,3,6,4,0,4
22,15,26,13,9,5,7,3
11,9,11,19,21,31,33,69
32,21,31,17,0,0,0,0
38,48,34,25,13,10,14,34
18,8,20,22,31,20,22,42
8,4,6,3,23,21,12,46
17,27,43,20,78,64,71,34
19,17,18,3,13,11,5,3
2,5,2,4,35,25,24,5
16,18,14,25,0,0,1,0
34,38,48,34,20,16,14,10
45,58,50,14,7,10,7,2
8,6,4,8,69,49,61,88
21,23,25,13,8,3,2,6
6,6,7,9,5,7,10,15
115,126,127,180,0,0,0,0
8,8,15,1,0,0,0,0
5,1,1,4,14,9,8,20
0,0,0,0,42,52,41,80
0,0,0,0,6,7,6,8
2,2,5,4,1,1,0,1
3,0,2,2,67,92,93,72
5,7,8,2,83,57,73,33
52,42,66,71,28,32,50,68
3,2,3,5,5,6,7,5
9,14,12,7,0,0,0,0
7,5,1,3,11,13,13,3
0,0,0,0,15,18,27,13
38,36,30,5,0,0,1,0
13,10,10,5,6,4,7,5
0,0,0,0,28,28,41,12
0,0,0,0,2,0,2,0
0,0,0,1,6,9,6,15
15,16,12,13,15,9,10,31
5,3,3,4,34,47,29,44
0,0,0,0,19,19,13,27
1,5,3,2,20,21,21,63
55,59,46,14,0,3,0,0
14,18,8,0,13,19,12,12
9,8,9,12,54,46,76,23
0,2,1,0,4,2,0,0
4,5,4,4,3,0,3,0
9,15,15,12,74,87,71,46
0,0,0,0,0,0,0,0
15,8,12,10,0,1,2,0
0,0,0,0,0,1,1,0
21,24,38,6,0,0,0,0
9,8,5,6,3,5,2,3
23,21,23,48,0,0,0,2
8,9,5,6,4,3,3,1
56,52,85,49,27,26,24,43
6,4,4,0,8,7,10,14
20,14,23,32,6,8,11,2
18,24,13,18,22,25,23,12
74,67,62,52,13,4,11,6
13,16,11,23,60,63,57,56
12,13,9,9,8,7,3,12
4,4,5,8,2,0,1,5
0,0,0,0,25,17,19,12
7,9,10,7,4,0,6,15
10,11,12,1,11,11,8,16
6,3,9,0,2,2,4,4
51,63,44,17,31,31,39,18
13,7,9,12,50,42,37,61
18,25,18,16,26,25,24,18
0,0,0,0,30,19,27,17
12,10,14,2,2,3,7,9
15,10,11,6,6,10,7,9
0,0,0,0,14,10,9,14
1,0,0,0,3,5,3,5
38,37,39,98,10,11,11,13
0,0,0,0,4,0,3,3
0,0,5,1,1,0,0,2
32,33,22,5,0,0,0,0
4,3,9,8,9,2,10,2
7,7,7,5,20,11,17,25
17,15,13,16,4,9,9,8
33,34,35,81,2,6,3,1
0,1,0,0,0,0,0,0
15,3,16,11,2,1,1,2
2,1,4,0,0,0,0,0
25,22,27,25,4,3,4,19
41,23,39,9,0,0,0,0
10,4,6,2,0,0,0,0
7,4,6,0,1,0,1,1
0,0,0,0,9,5,4,15
23,15,25,26,4,5,9,2
0,0,0,0,2,0,0,0
7,6,5,5,11,10,6,6
0,0,0,0,4,4,3,7
58,84,63,134,37,35,33,29
21,15,33,11,5,10,19,10
3,1,1,1,1,4,3,0
36,39,26,65,0,0,0,0
28,31,29,23,9,6,7,3
26,17,26,20,8,7,8,29
5,8,4,11,17,40,15,4
0,0,0,0,0,0,0,0
10,2,11,6,0,1,0,0
6,9,9,12,1,4,3,7
18,14,20,4,19,10,17,7
11,9,10,1,0,0,0,0
6,3,6,3,10,8,16,11
0,0,0,0,29,15,29,32
8,3,11,9,6,17,11,9
0,0,0,0,28,20,23,35
57,38,75,89,0,0,2,0
8,9,2,7,0,0,0,0
5,3,1,0,10,14,9,1
0,0,0,1,1,5,3,0
17,8,11,17,2,2,0,1
6,3,6,4,0,0,0,0
0,0,0,1,7,5,6,1
32,29,40,42,31,34,36,31
8,9,15,1,57,53,49,22
0,0,0,0,3,2,3,1
0,0,0,0,16,11,9,6
7,3,3,6,25,41,38,60
19,33,24,4,0,0,0,0
2,11,6,2,0,0,0,0
16,16,15,16,16,29,20,24
2,2,1,1,61,46,55,4
18,22,27,1,3,4,4,2
0,0,0,0,1,2,2,0
0,0,0,0,19,12,7,19
7,7,4,4,0,1,2,0
3,12,9,3,0,0,0,0
34,35,41,42,0,0,0,0
3,0,3,2,14,17,6,19
0,1,0,0,32,41,20,25
0,0,0,0,30,12,34,22
0,0,0,4,14,15,18,5
25,27,29,38,8,6,12,4
48,53,40,27,0,0,0,0
0,0,0,0,0,0,0,1
36,34,30,38,22,15,15,8
0,0,0,0,12,19,16,27
20,20,17,51,4,10,11,10
12,10,7,9,16,6,8,19
0,0,0,0,2,4,3,0
5,9,6,8,32,28,24,8
7,5,15,23,2,2,4,1
11,13,14,24,11,14,13,5
37,50,34,46,11,16,19,15
17,26,32,11,17,15,19,3
70,45,74,53,5,4,3,2
2,0,1,0,10,7,7,10
8,5,7,2,9,9,7,5
8,10,10,6,15,16,7,6
10,7,7,4,18,18,26,17
14,13,16,1,10,15,6,5
6,1,3,2,5,1,3,5
4,3,1,0,4,5,8,1
5,3,8,0,4,2,5,0
2,2,2,0,23,52,40,72
86,122,93,88,4,6,1,2
0,0,0,0,8,7,8,6
19,18,16,20,2,1,0,0
5,3,2,1,17,17,9,15
0,0,0,0,32,26,26,32
8,7,11,17,95,94,85,222
20,9,16,19,29,27,26,29
5,0,2,3,9,7,5,5
6,5,5,2,1,2,0,2
9,8,2,0,19,17,14,8
37,60,27,43,8,8,13,6
7,4,2,1,4,9,13,21
17,13,18,35,7,8,5,21
1,0,0,0,23,28,23,14
0,0,0,0,43,27,45,7
0,0,1,0,12,4,6,4
17,11,16,12,1,1,1,3
43,44,33,68,27,26,24,12
7,12,5,39,37,24,36,33
1,2,2,2,5,5,2,5
0,0,0,0,1,1,1,0
97,114,74,87,0,0,1,0
21,17,12,30,1,6,2,3
0,0,1,0,0,0,0,0
0,0,0,0,17,30,20,9
5,6,6,9,13,17,17,28
9,3,5,3,17,30,18,19
25,22,30,35,15,10,13,3
1,4,2,3,4,0,3,3
0,0,0,0,1,0,0,1
5,7,6,4,20,17,20,6
23,18,9,20,1,0,1,0
9,16,31,23,0,0,0,0
11,13,15,6,3,3,8,9
41,35,35,73,2,1,5,0
164,112,196,62,0,0,0,0
29,27,39,23,7,19,14,17
14,12,16,7,56,68,52,26
6,12,6,3,36,26,37,22
0,0,0,0,51,47,50,119
56,47,54,32,0,0,0,0
0,0,0,0,57,57,64,43
47,60,34,49,1,4,3,4
1,1,0,0,0,0,0,0
11,9,8,9,9,7,12,9
9,6,12,4,0,1,0,0
10,2,7,8,13,16,15,19
71,76,49,7,7,15,9,15
0,0,0,0,36,46,37,70
3,2,3,7,27,23,26,74
0,1,3,1,18,17,15,44
4,3,1,5,2,5,1,2
1,2,0,2,30,35,28,26
50,20,32,24,1,2,3,2
9,13,15,30,11,5,10,10
0,0,0,0,55,49,60,82
8,9,4,42,12,9,5,18
30,29,27,19,41,47,36,9
36,36,33,8,16,23,9,15
12,14,10,6,3,1,2,2
6,9,5,6,6,7,12,19
1,0,1,0,7,9,2,13
85,112,69,26,14,13,17,1
0,0,0,0,9,14,17,16
3,0,2,1,27,24,31,7
1,2,0,2,0,0,0,0
2,1,2,3,1,4,1,0
69,61,90,17,5,12,8,2
0,0,0,0,12,11,20,9
21,11,17,22,12,7,8,9
29,26,29,63,2,0,1,0
36,24,31,13,58,49,61,41
29,45,40,40,66,52,62,28
7,8,4,4,12,11,16,4
3,2,2,0,4,6,7,4
3,0,1,4,28,29,28,18
41,35,37,19,48,33,39,37
34,37,28,22,66,63,74,94
0,0,0,0,18,26,26,19
36,28,33,35,6,5,4,6
26,20,24,23,0,0,0,0
1,0,2,0,2,3,4,6
11,14,15,4,31,29,35,25
39,43,43,42,45,60,34,39
32,21,36,34,43,50,45,11
3,0,2,3,26,25,18,7
11,13,12,14,8,3,6,4
10,11,9,6,3,11,9,3
7,16,8,2,7,11,13,8
5,6,5,2,4,6,5,1
28,15,33,37,0,0,0,0
12,8,13,15,12,12,7,13
0,0,0,0,4,5,6,18
1,3,3,0,14,15,14,2
25,18,27,58,46,49,42,31
20,20,34,32,67,72,46,148
0,0,0,0,25,48,36,71
5,3,3,1,7,4,2,0
4,10,7,8,4,3,5,2
4,4,6,7,0,0,0,0
7,3,5,7,16,20,16,13
0,0,0,0,0,0,0,0
0,0,0,0,20,25,24,1
42,39,40,98,3,3,2,1
16,11,6,34,15,11,10,1
0,0,0,0,18,11,17,28
2,1,4,5,16,21,26,11
5,8,8,4,1,0,0,0
0,0,0,0,12,7,11,3
0,0,0,0,15,13,12,9
4,7,2,2,2,2,3,0
0,0,0,1,8,3,4,6
0,1,0,0,0,0,0,0
26,27,32,1,49,39,37,20
1,3,0,3,0,3,3,3
0,0,0,0,7,5,4,15
54,52,53,71,29,30,38,31
0,0,0,0,2,1,3,6
37,42,38,0,1,5,1,4
2,3,1,9,8,8,13,14
1,1,3,6,10,13,11,13
29,56,49,49,25,22,23,26
14,10,15,28,0,0,0,0
10,16,15,12,63,57,52,29
0,0,0,0,50,44,38,11
0,0,0,0,6,6,12,1
7,9,6,4,3,6,3,2
13,18,13,13,11,14,20,3
38,25,39,57,0,0,0,0
10,8,10,6,3,2,3,0
8,13,6,0,0,0,0,0
18,26,27,40,12,16,12,16
21,17,17,5,1,1,4,6
1,3,1,3,9,11,18,0
7,8,13,8,2,1,2,1
3,5,1,1,1,0,0,0
73,80,84,44,0,0,0,0
10,21,14,9,16,11,19,14
11,11,23,10,18,24,22,71
0,1,1,0,0,0,0,0
5,7,9,10,3,8,1,6
71,118,68,238,0,0,0,0
44,70,31,98,25,19,7,13
11,8,12,21,62,68,66,24
11,8,12,26,0,0,0,0
51,48,66,6,35,32,31,6
0,0,0,0,0,0,0,0
3,7,4,1,2,3,3,0
0,3,2,1,4,4,9,1
1,0,1,0,0,0,0,0
6,20,14,9,21,34,16,1
4,4,1,16,40,39,28,44
104,122,60,188,26,23,25,38
32,34,28,19,20,21,22,17
6,6,4,2,28,23,25,11
59,65,71,73,16,15,10,4
22,15,11,14,38,34,14,5
20,12,31,9,15,16,17,16
0,0,0,0,11,6,8,4
22,20,19,0,0,0,0,0
4,1,4,3,7,12,12,7
0,0,0,0,4,7,8,19
30,22,28,0,3,5,7,3
0,0,0,0,17,32,15,5
16,14,24,0,11,8,7,3
2,3,3,0,0,0,1,2
4,2,3,9,0,1,1,0
4,9,4,8,15,22,24,15
14,19,24,17,0,3,1,3
3,3,5,0,30,25,21,14
9,7,5,5,0,0,1,0
10,5,11,6,0,0,0,0
0,0,1,3,48,36,46,52
26,18,11,43,9,14,7,10
37,49,28,1,68,55,85,29
2,3,1,0,1,3,0,0
8,3,9,9,29,30,34,25
0,0,0,0,23,28,20,18
0,0,0,0,6,9,6,0
0,0,0,0,13,7,13,2
2,6,5,7,13,7,18,8
12,18,10,22,10,7,3,4
0,0,0,0,1,5,4,3
12,12,23,31,8,9,5,10
3,1,8,2,1,3,0,5
37,51,41,20,2,1,2,1
16,16,16,8,28,18,27,1
21,22,25,10,3,3,2,8
0,1,0,0,1,3,3,1
1,1,0,0,6,7,3,4
1,1,2,3,0,0,0,0
50,47,45,54,2,1,0,2
52,57,51,14,20,17,6,12
43,31,34,26,25,21,20,31
12,12,10,17,9,4,1,4
3,2,2,3,46,37,56,8
3,0,1,2,51,56,76,36
35,43,39,30,1,1,5,3
4,3,5,4,30,41,26,7
29,45,26,71,7,16,8,22
9,9,5,17,11,10,6,2
21,20,15,14,0,0,0,0
0,0,0,0,10,10,25,10
5,3,1,0,0,0,0,0
2,0,0,4,16,20,12,24
50,58,54,23,7,17,8,4
1,0,1,1,26,21,11,11
5,2,8,20,0,3,0,0
1,3,1,1,34,55,38,71
0,1,0,0,0,1,0,1
22,24,8,7,3,3,3,2
30,32,27,22,0,0,1,0
44,28,38,21,17,14,13,51
1,1,1,0,1,0,0,7
52,67,40,55,11,18,8,5
0,0,0,0,6,4,2,0
38,41,37,20,5,7,6,7
7,4,9,4,100,107,86,188
7,10,10,2,0,0,0,0
0,0,0,0,24,22,35,19
18,27,16,21,7,9,11,2
10,10,7,11,12,10,13,0
3,0,0,9,3,3,5,4
6,4,4,3,0,0,0,0
0,1,1,0,2,3,0,1
1,5,1,5,14,11,18,12
0,0,1,0,24,18,30,9
6,5,3,3,4,7,9,5
29,28,34,24,7,6,7,15
39,41,29,78,7,4,7,2
0,2,2,0,33,43,25,8
1,0,0,0,5,7,5,1
6,3,8,18,16,14,14,18
13,16,14,5,22,17,19,27
17,31,29,5,11,5,6,2
93,107,84,142,4,2,6,7
3,3,6,2,20,30,25,43
0,0,1,0,68,86,66,70
25,29,27,57,0,0,0,0
0,0,0,0,7,15,13,8
4,4,1,1,44,34,43,25
0,0,0,0,29,36,19,24
6,7,7,14,22,26,29,13
5,3,3,0,1,2,2,4
0,3,0,0,16,13,21,42
27,18,21,12,19,27,21,18
7,4,6,4,7,11,7,1
0,0,0,0,12,17,12,26
12,12,13,4,12,11,11,5
0,0,2,0,8,3,9,1
64,58,80,72,36,33,32,29
0,0,0,0,140,103,141,123
2,2,1,13,18,12,24,15
16,22,18,9,23,28,23,36
0,0,0,0,16,15,16,17
16,24,10,0,129,138,157,686
17,19,21,20,8,12,20,11
33,45,29,37,11,5,11,16
32,31,28,42,14,15,14,9
17,9,14,10,9,4,4,0
4,13,10,6,6,14,11,3
17,10,14,11,0,0,0,0
17,14,14,1,2,1,1,4
13,20,22,52,15,28,22,0
8,11,14,2,0,0,0,2
7,3,6,1,0,3,0,0
5,7,7,20,0,0,0,0
0,3,1,1,15,7,12,6
0,0,0,0,1,2,0,0
0,4,4,0,25,25,29,2
0,0,0,0,22,31,37,10
33,24,27,5,30,38,27,7
12,21,9,5,2,4,6,2
3,4,1,2,5,11,5,1
2,2,1,1,37,37,37,2
0,0,0,0,19,11,8,10
10,9,8,9,11,12,10,4
0,0,0,0,0,2,2,1
2,6,6,7,5,8,4,8
1,0,1,1,3,4,1,0
0,0,0,0,6,4,3,12
2,0,2,5,7,22,9,5
13,9,8,13,1,3,5,0
1,0,2,0,40,31,31,26
7,6,7,3,4,7,3,4
23,25,20,20,29,31,49,36
0,0,0,0,0,0,0,0
5,8,16,16,4,6,5,0
71,57,53,9,1,0,2,3
0,0,0,0,7,7,3,4
4,7,6,3,2,4,12,1
12,12,6,14,0,0,0,0
76,67,62,47,0,0,0,0
0,0,0,0,2,1,0,0
2,2,2,2,0,0,0,0
0,2,0,5,110,104,121,55
26,27,25,8,8,6,2,3
99,127,97,197,0,2,6,6
7,5,7,3,19,19,32,29
14,5,5,7,29,30,27,18
120,102,138,63,0,0,0,0
9,14,9,8,21,19,5,7
21,17,21,42,40,32,30,75
0,0,1,0,20,22,15,26
12,7,8,10,0,0,0,0
32,25,30,18,6,5,1,3
21,21,30,71,25,37,23,7
27,27,28,19,1,3,2,1
0,0,1,0,0,0,0,0
32,39,25,2,0,0,0,0
41,37,28,105,3,2,2,0
8,6,4,10,12,16,19,20
46,68,47,26,0,0,0,0
3,0,2,0,7,5,9,5
0,0,0,0,8,7,4,4
2,1,2,4,6,4,9,16
8,6,3,3,5,3,0,1
27,19,16,7,61,96,60,86
14,17,8,15,6,10,8,0
6,6,4,6,0,2,2,0
27,16,18,5,16,23,18,48
1,0,0,0,4,7,2,2
69,84,59,74,74,91,95,154
8,6,8,5,10,6,8,2
6,7,3,11,0,0,0,0
32,31,25,23,4,4,8,8
50,34,51,5,17,11,14,14
47,43,52,11,4,0,4,4
4,1,4,3,14,16,10,42
1,1,1,1,3,1,6,2
10,12,11,4,6,4,6,1
0,0,0,0,0,0,0,0
14,15,10,3,25,29,15,18
62,47,70,68,16,24,22,0
3,4,6,9,14,20,21,4
0,0,0,0,0,0,1,1
10,7,8,13,0,0,0,0
0,0,0,0,0,0,0,0
19,19,12,23,1,0,1,0
73,104,90,116,6,6,5,6
0,0,0,0,8,6,13,5
19,18,10,13,22,15,28,24
42,51,63,48,0,0,0,0
3,4,8,3,1,1,0,1
13,11,12,33,7,10,9,0
9,8,10,3,9,4,10,16
0,0,0,0,31,6,20,14
18,13,17,17,4,1,1,2
3,2,1,0,0,0,0,0
0,0,0,0,1,1,2,3
13,7,11,4,1,2,6,1
36,52,40,229,0,0,0,0
72,69,78,44,51,42,57,50
14,19,7,9,0,0,0,0
5,4,4,1,13,17,10,11
3,13,4,1,0,1,1,2
47,53,39,15,16,16,8,11
3,5,2,2,22,18,22,6
20,18,16,12,0,0,1,0
26,22,24,29,35,42,21,93
5,1,2,1,0,0,1,0
1,3,3,3,17,9,9,21
36,42,44,73,3,6,5,2
14,20,19,21,38,23,38,30
0,0,0,0,51,59,44,20
2,2,5,3,49,51,52,42
32,35,37,18,16,16,18,2
31,38,33,6,14,15,8,21
2,3,8,0,0,0,0,1
1,1,0,0,0,0,0,0
3,6,8,2,0,0,0,0
4,3,9,1,6,10,10,2
8,10,5,7,0,0,0,0
0,0,0,0,87,70,108,132
0,0,0,0,9,13,8,7
0,3,3,3,0,3,3,3
6,7,14,22,0,0,0,0
3,7,3,10,20,16,17,21
0,0,0,0,0,0,0,0
20,16,21,2,35,44,24,15
1,2,1,2,7,5,9,3
0,0,0,0,30,21,23,15
12,11,10,14,31,29,28,4
6,11,9,2,0,0,0,0
0,0,2,0,0,0,0,0
5,1,2,4,5,9,9,2
1,1,2,0,19,21,17,56
74,61,48,142,37,44,43,36
3,1,3,7,23,29,30,19
12,8,16,9,0,0,0,0
11,16,26,12,66,81,62,48
0,0,0,2,0,0,0,0
60,75,44,30,1,3,1,0
0,0,4,1,46,34,33,32
12,17,12,4,7,3,2,11
3,5,7,2,17,17,15,31
0,0,0,0,10,20,15,6
1,0,1,3,11,12,9,4
24,24,31,4,0,0,0,0
20,10,17,15,1,0,3,2
3,12,3,2,0,0,0,0
34,34,23,42,3,3,4,1
15,13,14,5,10,8,6,2
30,26,33,102,23,17,15,29
28,43,26,97,12,13,7,7
41,37,49,3,15,17,20,5
1,4,7,5,0,0,0,0
12,8,2,11,0,0,0,0
0,2,0,2,32,30,42,47
6,8,2,7,0,0,0,0
63,46,33,1,25,13,26,34
2,3,4,2,12,10,13,12
13,20,16,60,19,39,31,26
0,1,0,0,53,52,54,23
38,20,31,43,8,14,18,8
0,0,0,0,2,3,0,0
1,2,0,2,1,1,1,2
1,2,2,4,4,5,6,14
10,11,9,5,1,0,0,0
3,6,6,2,0,0,0,0
1,1,0,1,5,3,0,2
3,6,3,27,8,11,11,2
0,0,0,0,26,34,27,8
47,75,41,66,2,1,3,4
40,47,32,25,26,34,21,36
20,19,17,6,53,46,43,72
0,0,1,0,4,5,5,2
8,8,8,6,116,104,102,333
5,5,16,10,0,0,0,0
5,6,3,9,59,58,48,14
16,20,16,14,0,0,0,0
7,13,12,11,45,36,44,68
7,3,4,14,42,35,51,131
6,10,5,2,15,29,16,5
0,0,0,0,22,17,27,18
23,25,34,5,201,238,204,29
1,0,1,1,4,1,3,5
6,8,7,4,6,5,2,9
52,58,51,19,60,54,69,10
18,26,22,13,135,132,133,170
1,4,1,1,1,1,0,2
2,9,9,2,18,17,15,19
0,0,0,0,47,47,36,19
3,0,2,2,40,43,37,56
23,31,21,19,9,13,9,2
0,0,0,0,46,42,44,16
10,15,10,0,1,7,2,6
37,24,23,63,53,66,54,51
46,38,36,40,6,5,7,6
3,2,4,1,29,25,19,27
7,7,12,10,18,22,19,7
24,22,21,58,11,5,3,2
0,0,0,1,17,21,19,6
0,0,0,0,0,0,0,0
1,0,1,0,28,37,49,4
0,0,0,0,1,2,2,6
4,6,6,2,0,0,1,0
1,3,5,12,5,9,10,9
16,25,17,12,11,13,11,6
41,34,46,68,20,14,14,44
2,1,1,1,5,6,9,7
4,4,1,5,38,36,52,28
4,3,6,2,1,2,2,5
4,7,10,8,5,8,3,4
12,11,9,11,0,0,0,0
9,0,2,6,4,3,2,6
38,41,36,19,15,29,27,12
2,2,1,0,15,4,16,12
12,10,6,14,29,22,39,4
22,21,29,36,4,5,1,1
80,78,75,83,2,0,1,1
1,0,3,5,9,13,10,8
41,49,59,9,3,1,8,6
138,154,140,90,116,90,89,135
14,23,18,1,10,13,11,9
0,1,1,2,35,33,42,75
0,0,0,0,58,55,70,20
1,0,0,0,0,0,0,0
9,11,3,6,16,5,8,13
1,1,1,0,14,26,14,52
0,0,0,0,1,3,3,4
36,32,22,17,0,0,0,0
8,2,5,8,28,39,31,2
6,2,0,6,14,5,8,17
37,40,55,14,19,19,15,11
3,1,5,5,5,6,4,8
11,14,14,5,0,0,0,0
8,5,7,6,0,0,1,1
3,6,3,0,54,38,49,36
7,9,13,15,0,0,1,0
12,10,16,1,21,23,29,22
59,54,68,46,11,11,11,19
8,13,21,5,0,0,0,0
0,0,0,1,0,0,0,0
24,16,22,15,3,2,7,9
53,65,70,120,31,33,48,21
14,18,12,35,38,38,34,26
2,2,3,1,13,18,17,7
8,13,11,0,0,3,0,1
0,0,0,0,0,0,0,0
44,36,35,10,10,12,8,12
10,3,3,8,25,24,25,1
2,1,0,1,14,14,17,5
0,0,0,0,2,1,2,2
5,3,3,2,27,25,28,35
2,4,2,0,3,1,0,4
2,3,3,3,6,2,12,10
58,49,42,163,12,11,11,12
6,3,3,3,3,2,3,4
0,1,0,0,4,4,1,2
0,1,3,0,0,0,0,0
23,14,18,7,1,0,4,1
0,0,0,0,21,18,29,11
19,11,23,21,44,28,45,62
9,19,8,10,1,3,2,2
2,1,1,1,1,1,0,0
16,11,16,17,8,5,13,4
28,21,24,23,0,0,0,0
11,5,11,14,8,14,6,24
0,0,0,0,8,2,3,2
1,0,0,0,14,13,11,17
24,22,21,31,39,17,27,6
14,11,35,5,2,5,4,2
44,20,49,31,13,8,8,1
5,4,6,14,6,2,3,3
2,11,9,23,37,31,34,31
0,0,0,0,1,2,4,2
0,0,0,0,2,7,6,6
0,0,0,0,2,3,1,3
13,7,15,6,21,15,11,3
1,2,0,0,15,19,28,33
2,1,7,2,2,4,4,2
0,0,0,0,47,41,47,43
5,8,19,25,13,21,11,11
5,2,0,5,42,37,42,34
11,11,18,23,2,1,2,0
32,29,30,49,0,1,1,1
20,17,29,5,10,9,19,26
4,2,2,2,1,4,3,0
83,50,82,19,0,0,1,0
4,6,4,11,0,1,0,0
2,1,2,0,3,2,6,3
19,18,19,18,1,0,0,1
12,23,16,22,3,1,4,6
37,30,41,41,83,75,86,119
6,6,6,3,4,5,1,11
3,2,6,9,13,8,11,6
13,13,16,6,8,2,4,5
14,8,12,5,9,4,7,9
31,24,24,8,0,0,0,0
69,76,85,99,0,0,0,0
9,20,12,10,63,70,85,114
34,26,30,59,38,38,37,63
1,6,7,2,44,35,49,17
18,19,26,24,4,4,3,4
55,94,63,78,12,16,10,20
0,1,1,0,2,2,2,3
5,1,3,4,33,32,28,27
25,26,25,19,39,47,33,29
17,8,8,4,6,3,4,3
44,38,60,45,0,0,0,0
22,20,19,58,0,0,0,0
1,4,1,5,48,40,54,45
9,11,8,28,0,0,0,0
43,43,36,65,1,1,3,1
1,1,0,2,0,0,0,0
10,13,9,17,2,0,2,1
12,13,16,40,1,0,0,0
13,24,12,21,0,0,0,0
4,6,6,8,1,2,6,1
150,159,125,224,8,6,6,12
23,27,20,12,2,4,2,0
24,21,25,36,37,37,39,24
15,6,7,6,44,28,48,22
16,11,16,12,0,0,0,0
26,17,20,7,52,37,65,61
15,10,17,6,71,55,59,135
13,15,21,5,20,11,16,11
0,0,0,0,6,4,6,3
0,0,1,0,36,27,51,12
0,0,0,0,0,1,0,2
1,4,1,5,1,1,1,1
9,7,11,8,7,3,5,6
0,2,0,1,3,3,9,0
12,9,9,9,0,0,0,0
5,1,5,0,15,10,12,9
2,0,1,1,0,0,0,0
14,17,19,14,15,8,25,49
8,4,5,5,21,35,20,32
33,40,32,38,2,7,2,4
66,53,48,65,46,46,67,17
0,1,0,2,0,1,1,1
6,2,5,11,6,6,14,3
101,101,112,100,2,0,0,1
10,11,10,17,26,26,35,39
1,0,0,0,4,10,6,5
38,59,33,65,8,12,12,9
7,3,5,7,89,53,82,121
19,17,20,9,81,83,70,78
