"sim25_repl1_input","sim25_repl1_high","sim25_repl1_med","sim25_repl1_low","sim25_repl2_input","sim25_repl2_high","sim25_repl2_med","sim25_repl2_low"
21,11,33,28,2,6,2,0
36,59,44,36,26,52,38,21
47,33,31,36,8,5,2,1
4,0,3,5,8,4,6,10
7,6,9,3,3,2,4,9
1,0,0,0,0,0,0,0
6,10,5,7,0,0,0,0
7,4,12,6,7,9,4,11
0,1,1,0,3,3,1,1
0,2,0,0,56,55,58,58
8,8,9,2,0,0,0,1
32,50,39,55,12,13,8,29
16,13,20,57,0,1,0,0
0,0,0,0,0,0,0,3
2,0,1,1,0,0,0,0
4,0,1,0,4,3,3,0
0,1,0,3,3,6,4,6
6,6,5,11,0,0,0,0
18,21,20,10,40,39,33,28
112,96,117,203,0,0,2,0
0,0,0,0,13,10,16,8
16,16,21,29,1,1,0,2
23,25,22,2,2,0,0,3
3,4,3,1,34,17,27,36
18,7,13,26,2,0,1,0
1,0,1,0,32,31,28,16
14,12,17,17,0,3,2,0
10,15,9,3,192,191,234,60
0,0,0,0,104,107,93,46
0,1,5,1,11,10,5,8
31,21,38,16,1,1,2,2
28,20,21,14,0,0,0,0
2,1,1,4,1,1,0,2
18,28,25,15,4,4,4,10
33,34,40,11,0,0,0,1
11,11,17,13,54,37,45,60
11,18,18,1,12,17,28,44
6,2,7,1,4,2,6,3
1,0,1,1,11,13,15,7
13,12,16,3,0,1,0,7
0,1,1,0,12,12,21,32
28,32,45,5,17,7,5,19
9,6,12,0,21,18,20,3
0,0,0,0,7,11,5,2
8,10,15,21,14,27,17,28
16,20,29,42,24,20,27,36
9,5,5,6,40,45,36,28
14,12,8,1,7,16,7,11
3,1,4,4,12,9,14,7
8,5,10,4,10,20,4,5
3,4,3,8,6,4,9,1
2,0,0,4,18,21,21,8
0,0,0,0,7,12,8,10
18,21,25,40,2,3,4,6
47,44,47,32,3,4,7,3
25,18,36,13,61,71,70,18
4,9,7,3,1,0,0,2
15,11,4,8,8,9,15,5
2,2,1,1,0,4,0,1
2,4,3,7,0,0,0,0
0,0,0,0,25,13,22,6
28,13,23,12,0,0,0,0
6,3,6,4,5,4,3,0
13,32,16,45,47,28,42,17
0,0,1,0,72,71,93,220
0,1,0,1,0,2,1,1
0,2,0,1,0,1,0,0
7,10,3,5,4,1,0,1
0,0,0,0,21,15,24,6
1,1,4,1,1,1,1,1
6,9,4,2,2,3,0,1
0,0,0,0,59,56,91,123
16,19,12,5,0,0,0,0
5,2,4,5,1,2,2,0
0,0,0,0,37,30,28,22
11,10,10,4,5,6,4,18
55,68,72,60,26,20,27,23
10,7,8,5,8,1,7,10
3,4,2,0,11,11,4,2
3,2,2,1,7,9,5,10
0,0,0,0,37,33,37,16
1,0,1,2,3,1,1,1
1,1,3,3,46,38,32,70
1,5,3,3,18,14,11,4
17,14,13,34,0,0,0,0
1,3,4,5,0,0,0,0
28,24,28,9,23,39,17,6
22,29,27,7,15,17,9,6
21,23,21,52,14,18,15,10
2,0,0,0,3,2,2,12
75,64,90,133,1,0,2,1
30,21,38,62,0,1,3,1
2,2,2,9,55,72,52,5
25,19,20,6,3,5,7,6
82,72,60,135,37,33,48,34
42,60,65,62,11,8,11,24
1,0,4,0,19,21,15,44
15,10,5,20,0,0,0,0
1,2,2,2,10,7,16,41
18,24,21,19,3,2,1,1
9,9,1,7,3,2,1,0
12,18,14,6,17,10,10,18
10,1,8,3,1,1,5,2
3,6,10,8,33,27,33,28
4,0,1,0,3,3,2,3
63,54,51,61,3,4,5,8
2,5,3,3,33,38,48,10
24,23,23,7,21,24,28,26
1,1,0,5,44,39,33,17
3,5,7,4,0,3,1,1
1,0,1,1,1,2,3,3
0,0,0,0,54,47,52,17
0,0,1,1,35,27,24,24
6,11,6,7,16,18,20,11
8,4,3,4,3,3,1,0
18,26,18,44,4,4,6,1
9,10,11,11,31,21,22,40
32,20,21,4,0,0,0,0
30,38,38,31,14,8,17,9
11,10,13,4,27,29,24,1
6,4,3,7,18,11,17,11
37,23,33,3,57,71,60,76
15,16,19,11,8,11,12,18
5,2,3,2,30,38,23,27
14,9,11,2,0,0,0,0
55,40,62,14,21,23,21,17
51,46,44,108,10,15,8,23
5,3,5,8,65,41,57,152
17,15,22,8,2,8,5,0
3,4,4,2,7,15,11,13
111,110,136,29,0,0,0,0
5,6,4,36,0,0,0,0
2,2,4,1,15,14,7,1
0,0,0,0,39,37,35,22
0,0,0,0,7,12,6,2
3,2,1,1,3,1,0,0
1,2,4,2,86,90,82,156
6,4,5,7,74,75,78,90
60,54,50,73,33,44,34,10
4,6,1,0,11,11,9,6
11,9,18,6,0,0,0,0
6,2,6,2,5,15,6,17
0,0,1,0,18,17,17,9
36,29,31,98,0,1,0,0
5,13,5,5,12,10,4,3
0,0,0,1,39,31,41,30
0,0,0,0,0,1,1,1
0,0,0,2,8,11,5,9
21,12,15,19,14,9,15,3
1,6,1,2,38,32,46,13
0,0,0,0,12,11,19,39
6,5,3,5,15,21,19,17
46,48,57,85,2,2,1,1
14,17,21,12,16,14,14,18
9,6,4,10,54,52,65,23
1,0,0,1,2,3,1,2
5,5,6,1,2,1,1,1
16,18,10,5,94,72,75,18
0,0,0,0,0,0,0,0
15,9,12,12,3,1,1,2
0,0,0,0,0,1,0,2
37,37,25,22,0,1,1,0
6,11,3,13,8,2,2,6
23,21,22,20,0,0,0,0
1,7,2,3,5,3,4,2
69,70,91,106,22,26,20,33
1,2,1,5,11,10,10,21
27,10,33,26,19,8,10,13
13,18,13,50,16,24,23,67
80,81,60,116,5,6,6,5
11,18,8,57,46,62,62,53
16,17,7,7,5,8,10,3
4,11,2,0,1,4,2,0
0,0,0,0,31,21,25,22
12,12,6,8,4,5,1,6
8,14,17,1,8,6,11,29
7,7,6,3,3,2,1,4
56,68,63,52,19,30,24,21
9,16,7,0,34,35,38,79
24,25,29,31,19,28,20,43
0,0,0,0,20,27,20,3
8,6,10,11,1,6,4,0
6,12,8,5,9,12,12,12
0,0,0,0,13,16,10,35
0,0,5,1,2,7,5,5
47,33,39,35,7,11,11,7
0,0,0,0,3,3,5,0
2,1,0,2,1,1,2,1
25,35,31,12,0,0,0,0
10,9,9,3,5,5,4,7
9,3,10,13,14,20,17,25
11,20,23,11,5,6,5,4
37,31,38,7,1,5,2,1
1,0,1,1,0,0,0,0
12,13,7,11,4,3,1,4
0,0,1,0,0,0,0,0
23,23,19,23,1,4,2,2
29,29,20,1,0,0,0,0
13,8,8,7,0,0,0,0
4,6,0,3,1,2,3,3
0,0,0,0,8,5,13,7
22,26,29,14,3,6,6,3
0,0,0,1,2,0,0,3
19,8,10,8,9,15,6,6
0,1,0,1,2,3,6,5
64,55,62,8,30,34,30,21
29,18,32,9,6,10,6,29
1,0,1,2,4,3,4,4
29,34,25,32,0,0,0,0
24,36,21,13,8,11,5,2
17,25,21,39,7,9,7,1
11,10,8,6,23,19,24,54
0,0,0,0,0,0,0,0
3,2,12,4,1,1,0,0
8,11,7,6,2,3,1,4
14,12,23,9,12,11,10,12
9,4,11,18,0,0,0,0
8,8,10,9,8,7,10,1
0,0,0,0,30,22,22,8
7,6,3,8,7,10,9,18
0,0,0,0,16,21,26,38
52,48,45,49,1,1,2,1
6,7,4,1,0,0,0,0
0,0,1,3,16,9,6,0
1,1,0,1,2,8,1,11
14,12,14,1,0,0,0,0
1,4,5,2,0,0,0,0
1,0,0,3,8,8,9,5
37,42,27,34,31,31,45,36
8,7,13,10,40,64,58,79
1,0,0,0,1,4,1,1
0,0,0,0,12,11,13,13
2,3,3,8,27,26,36,46
24,22,17,21,0,0,0,0
9,10,6,12,0,0,0,0
11,18,16,1,24,20,32,5
0,2,3,4,62,42,67,59
31,18,34,60,6,4,4,6
0,0,0,0,2,2,0,6
0,0,0,0,13,13,9,40
1,7,1,7,1,0,0,1
4,3,4,3,0,0,0,0
38,53,49,1,0,0,0,0
1,3,5,5,10,12,13,9
0,0,0,0,40,50,21,60
0,0,0,0,26,17,28,35
2,1,0,1,14,19,27,1
34,27,28,5,3,5,9,1
36,39,34,18,0,0,0,0
0,0,0,0,4,1,0,0
49,54,22,21,22,15,9,12
0,0,0,0,20,18,14,15
20,27,18,24,6,7,7,2
7,4,7,66,3,8,13,0
0,0,0,0,2,3,2,4
7,6,9,3,15,22,32,23
10,6,8,4,0,2,1,5
9,16,13,15,17,16,18,3
42,50,24,12,15,10,16,77
29,24,25,18,12,17,8,17
59,56,66,92,4,4,6,4
4,2,6,1,6,8,10,17
10,12,5,6,8,9,7,7
7,11,8,12,24,9,11,16
6,8,7,2,15,16,11,9
10,12,17,5,4,10,6,4
5,5,4,2,4,1,3,8
0,8,1,2,4,8,6,1
7,8,9,4,1,0,1,7
3,5,3,0,42,41,57,40
105,131,101,200,4,3,4,5
0,0,0,0,11,12,7,8
11,12,20,19,1,3,1,2
4,6,4,11,10,14,14,5
0,0,0,0,31,26,33,16
5,9,6,6,94,90,86,133
17,17,17,24,21,28,34,24
1,2,2,1,4,7,15,6
9,4,2,4,3,2,2,2
4,7,10,4,20,9,26,2
34,54,34,10,2,7,9,9
4,2,6,12,12,9,13,1
19,10,20,13,11,9,6,1
0,1,0,2,23,31,30,17
0,0,0,0,44,41,40,66
0,0,0,0,0,5,4,1
15,19,7,0,0,0,1,0
33,36,45,14,21,25,27,20
8,13,8,1,35,27,32,21
2,4,5,4,6,9,9,0
0,1,0,0,1,1,0,1
80,81,87,88,1,0,0,0
14,9,12,13,9,3,2,1
0,0,3,2,0,0,0,0
0,1,1,0,24,20,19,24
4,12,7,8,17,13,19,3
4,5,5,0,23,20,16,42
28,23,17,22,14,18,16,13
5,4,3,0,3,0,3,2
0,0,0,0,1,0,0,0
4,6,8,4,12,16,14,3
18,17,18,12,1,0,0,0
16,26,8,20,0,0,0,0
9,8,18,10,8,7,3,2
32,30,31,93,0,3,1,0
159,185,122,52,0,0,0,0
33,24,31,23,9,13,11,4
12,18,16,18,72,33,68,25
7,3,3,2,29,24,32,55
0,0,0,0,52,71,38,60
52,65,27,53,0,0,0,0
0,0,0,0,52,58,65,55
39,33,53,41,3,2,3,1
1,1,3,1,0,0,0,0
7,5,5,21,3,11,9,0
7,8,4,4,0,0,0,0
9,10,6,4,10,10,14,9
65,51,57,181,11,8,7,3
0,0,0,0,39,41,49,109
4,7,1,4,23,37,26,9
5,1,0,0,21,13,29,105
0,3,0,4,2,2,2,3
5,0,6,8,19,29,28,11
40,35,31,16,1,6,1,2
14,7,13,21,11,15,7,19
0,0,0,0,55,44,71,18
9,10,11,7,11,8,12,3
33,29,30,12,33,41,28,38
30,27,19,34,23,31,15,1
11,12,17,13,5,3,3,0
1,2,5,6,11,6,11,9
1,0,1,1,4,4,6,2
74,59,79,60,8,13,14,5
0,0,0,0,13,26,16,8
1,4,3,1,20,23,24,87
1,2,0,1,1,0,0,0
0,0,2,1,0,1,1,0
85,87,81,55,10,12,5,25
0,0,0,0,9,22,20,11
17,15,10,3,10,9,16,15
17,28,32,13,2,0,1,0
25,20,36,29,55,67,54,143
37,34,43,49,69,46,75,18
4,6,8,0,11,10,10,15
0,1,0,4,4,5,6,11
2,2,0,3,23,15,23,24
21,34,27,41,43,53,31,52
25,37,22,23,66,60,70,7
0,0,0,0,20,37,21,41
23,33,33,11,1,4,4,3
26,34,26,34,0,0,0,0
1,3,2,0,4,6,7,4
9,16,18,1,37,38,23,3
46,31,38,44,58,44,42,5
29,44,24,12,56,47,56,51
0,1,1,0,22,29,16,14
6,12,10,4,5,5,3,6
9,8,10,3,4,5,9,8
10,4,11,1,9,13,17,11
3,5,4,12,8,2,2,0
16,15,18,20,0,0,0,0
18,18,18,6,15,17,10,1
0,0,0,0,8,7,9,5
1,1,2,2,16,14,15,1
20,15,12,7,42,48,36,75
27,41,15,41,63,65,53,15
0,0,0,0,28,52,36,4
2,4,3,10,5,1,1,3
9,5,11,6,2,5,2,0
5,8,13,2,0,0,0,0
7,9,5,18,16,13,12,5
0,0,0,0,0,0,0,0
0,0,0,0,20,20,23,29
30,26,38,43,4,8,4,0
12,20,17,22,14,22,7,10
0,0,0,0,22,18,14,23
4,1,3,5,28,15,19,10
6,3,7,5,0,2,1,0
0,0,0,0,14,15,8,7
0,0,0,0,10,19,15,4
3,3,5,2,1,1,1,1
0,0,0,0,8,7,4,9
0,0,0,0,0,0,0,0
25,18,28,32,31,58,40,24
1,4,3,6,4,3,3,0
0,0,0,0,7,5,9,3
59,55,60,84,57,27,45,52
0,0,0,0,3,1,4,3
42,33,47,110,2,6,2,0
2,4,5,7,8,9,6,9
2,3,4,2,10,19,9,14
33,47,32,37,27,32,16,61
11,19,7,9,0,0,0,0
14,6,7,15,55,45,67,128
0,0,0,0,46,49,40,35
0,0,0,0,8,9,9,1
14,6,9,1,1,6,2,2
21,10,18,22,22,21,23,23
31,25,34,59,0,0,0,0
13,11,11,33,2,4,7,1
13,14,17,1,0,0,0,0
22,23,9,20,5,23,11,3
16,17,15,11,3,3,7,1
0,3,1,0,10,9,10,6
7,14,10,4,1,6,4,1
2,0,3,3,0,0,0,1
85,77,88,274,0,0,0,0
9,12,3,5,19,10,17,5
15,15,15,19,22,19,27,32
1,2,1,1,0,0,0,0
7,3,10,0,2,6,4,11
93,88,86,6,0,0,0,0
61,56,55,142,18,18,16,27
14,8,8,7,60,70,66,141
8,19,9,7,0,0,0,0
56,67,47,75,28,32,22,39
0,0,0,0,0,1,0,0
5,5,5,7,3,1,4,0
2,0,0,0,8,12,12,22
2,0,0,0,1,0,0,0
8,13,9,22,12,27,24,14
13,8,9,0,33,40,49,63
120,85,110,47,20,29,25,15
20,25,31,5,22,23,27,32
4,10,11,0,35,31,25,1
73,82,63,23,8,14,15,16
16,14,18,17,29,22,26,22
16,22,13,55,13,11,13,26
0,0,0,0,7,9,4,7
13,11,16,3,0,0,0,0
1,2,4,0,10,11,7,14
0,0,0,0,8,17,12,13
26,25,21,13,5,1,1,5
0,0,0,0,34,18,21,10
13,15,15,4,6,5,5,1
2,2,3,1,2,0,2,0
2,0,3,0,2,1,2,0
4,6,2,9,21,19,21,5
22,13,36,16,0,2,2,0
8,5,0,6,28,32,31,0
5,4,12,2,1,2,2,0
13,7,7,1,0,0,0,0
1,1,0,1,44,44,44,157
28,21,32,59,8,9,12,0
39,50,27,63,68,63,45,126
2,1,2,3,0,0,0,1
8,7,6,4,22,19,20,1
0,0,0,0,19,23,28,14
1,0,0,0,3,2,6,7
0,2,0,0,10,11,13,28
4,4,2,2,11,9,17,28
9,10,5,6,9,7,13,2
0,0,0,0,1,1,4,3
8,24,18,10,10,4,4,6
1,3,3,3,2,1,1,2
43,35,34,19,3,0,2,0
12,10,17,14,25,18,19,2
24,20,28,18,3,3,2,2
0,0,0,1,5,1,2,11
0,0,1,0,4,2,5,10
1,5,3,5,0,0,0,0
44,29,38,21,0,0,0,1
44,51,52,60,21,23,12,12
31,40,37,25,20,22,19,41
14,5,14,31,1,1,1,4
0,0,2,3,42,43,59,56
3,1,3,1,62,69,53,90
51,44,34,24,2,5,5,0
4,7,9,5,34,29,37,16
33,43,33,23,11,11,14,12
7,10,9,1,13,2,7,14
13,20,14,8,0,0,0,0
0,0,0,0,15,17,23,18
4,8,1,1,0,0,0,0
2,0,0,4,17,13,16,11
48,52,51,58,8,14,7,19
0,2,0,3,10,17,16,8
10,8,2,15,0,0,1,0
3,0,0,1,58,49,43,24
1,0,0,0,0,0,1,0
21,16,15,22,4,10,6,7
27,25,32,14,1,1,0,0
49,33,45,10,18,20,22,33
4,5,2,7,0,0,3,0
53,51,43,52,14,8,12,3
0,0,0,0,1,2,0,1
53,34,53,35,3,5,6,6
6,13,5,21,106,69,126,61
9,8,9,3,0,0,0,0
0,0,0,0,27,15,16,33
30,24,27,23,4,6,7,11
9,5,9,12,11,9,7,9
2,3,4,0,3,2,2,5
1,3,3,9,0,0,0,0
1,0,0,0,3,1,3,4
0,0,2,3,11,15,19,12
2,1,0,1,25,27,29,23
3,4,3,1,7,5,8,11
38,32,46,37,11,5,3,4
33,44,39,76,5,3,7,14
1,2,0,1,28,35,32,22
1,0,0,0,3,5,3,0
7,7,6,1,12,13,12,34
17,11,17,18,18,21,15,6
29,32,19,72,5,2,6,1
88,87,80,96,4,5,5,3
7,6,4,16,31,25,22,21
4,1,0,1,69,66,67,68
22,21,21,5,0,0,0,0
0,0,0,0,14,13,9,31
5,3,2,1,52,49,44,110
0,1,0,0,25,26,22,70
6,8,6,21,27,22,20,12
7,3,8,1,4,3,4,1
0,0,2,0,10,14,5,8
17,19,13,24,20,20,21,12
8,5,11,1,17,11,17,13
0,0,0,0,13,15,12,10
17,9,15,4,11,9,15,20
3,0,1,2,4,6,1,10
72,55,68,9,35,39,37,17
0,0,0,0,114,104,116,119
5,1,2,2,14,19,18,11
18,9,13,4,23,21,26,31
0,0,0,0,17,17,11,6
10,5,9,7,146,149,174,50
15,15,20,14,15,25,14,12
45,35,37,63,16,10,10,14
26,31,30,31,13,18,20,13
15,19,18,9,5,7,9,14
8,12,12,4,5,9,5,13
6,6,19,5,0,0,0,0
11,11,9,6,0,0,0,4
26,20,17,4,17,18,31,55
10,6,7,21,0,1,0,0
3,4,8,2,2,0,1,2
5,4,8,4,0,0,0,0
6,1,0,0,12,5,6,26
0,0,0,0,0,0,0,2
5,1,4,7,30,18,32,43
0,0,0,0,23,33,25,17
32,36,14,13,31,36,33,10
16,15,11,28,5,6,3,2
1,2,1,2,10,3,5,13
1,0,2,0,33,36,32,53
0,0,0,0,17,18,18,40
8,8,10,10,8,9,8,4
0,0,0,0,2,2,0,0
2,3,6,1,3,4,7,8
1,0,0,1,2,0,3,0
0,0,0,0,4,3,2,10
1,0,1,3,14,19,3,59
12,12,11,6,3,4,3,3
2,2,0,2,32,31,27,103
4,3,4,0,6,2,4,4
21,21,11,3,33,27,26,34
0,0,0,1,0,0,0,0
12,12,6,4,2,3,3,0
50,62,54,24,0,1,2,9
0,0,0,0,4,5,10,1
6,6,5,4,9,6,5,6
10,9,7,1,0,0,0,0
80,68,72,106,0,0,0,0
0,0,0,0,1,2,2,6
2,4,3,4,0,0,0,2
1,2,0,0,117,96,95,77
19,36,14,11,6,7,6,0
97,81,86,222,7,2,3,5
5,4,7,1,27,21,29,7
8,8,8,15,37,30,27,3
113,97,118,129,0,0,0,0
17,9,8,4,6,16,14,10
10,16,11,32,44,39,30,21
1,3,1,1,13,13,6,17
10,10,6,5,0,1,0,1
37,38,23,78,3,5,1,2
16,16,34,3,25,26,24,77
24,21,15,8,1,2,4,3
0,1,0,2,0,0,0,0
38,29,34,56,0,0,0,0
38,27,41,3,3,3,6,15
9,6,5,6,23,16,20,16
53,55,55,50,0,0,0,0
1,0,1,2,7,7,4,3
0,0,0,0,6,10,7,5
1,1,1,1,3,6,1,3
3,6,6,4,2,3,1,2
29,28,13,2,83,73,79,121
19,4,16,23,13,6,10,17
11,5,7,11,0,1,1,4
20,20,13,19,21,24,14,33
0,0,1,0,2,2,10,3
82,63,85,30,92,104,66,273
6,3,4,3,7,5,2,6
3,5,8,0,0,0,0,0
31,35,24,18,6,4,9,2
33,27,46,1,16,10,13,6
39,43,47,19,7,4,4,0
2,5,1,4,16,8,8,0
1,1,1,0,4,6,4,3
7,5,10,0,6,3,2,4
0,0,0,0,0,0,0,0
17,19,11,21,25,22,27,45
55,65,74,14,20,19,21,17
4,3,3,12,20,15,14,13
0,0,0,0,1,0,1,2
5,6,10,5,0,0,0,0
0,0,0,0,0,0,0,0
22,14,16,7,2,1,1,0
103,111,66,114,6,6,3,6
0,0,0,0,14,12,2,13
12,14,13,4,22,16,12,43
44,49,43,1,0,2,0,0
1,7,6,0,0,0,2,1
10,14,14,9,6,7,7,12
7,12,7,3,7,10,9,3
0,0,0,0,22,31,26,17
21,17,14,20,4,1,2,0
7,0,2,0,0,0,0,0
0,0,0,0,1,1,1,3
12,18,14,10,4,2,0,0
48,30,53,26,0,0,0,0
67,43,93,190,57,37,63,118
17,12,8,6,0,0,0,0
5,9,3,0,8,14,8,7
7,4,8,2,3,2,0,2
42,39,56,13,17,15,20,2
0,2,3,1,17,18,21,11
13,19,16,2,0,0,0,0
19,18,23,3,30,33,23,63
6,11,0,0,0,0,1,0
4,2,1,0,11,8,11,3
37,26,40,15,2,4,2,0
16,17,13,20,33,32,30,25
0,0,0,0,45,50,51,146
3,3,3,1,43,57,58,180
46,33,41,16,17,27,26,1
28,31,34,15,10,10,14,10
4,14,7,0,1,1,0,0
0,0,0,0,0,0,0,0
4,4,7,9,0,0,0,0
2,1,1,0,13,11,8,2
10,4,4,11,0,0,0,0
0,0,0,0,88,79,97,28
0,0,0,0,16,9,17,12
1,2,0,2,3,4,1,1
7,8,7,8,0,0,0,0
6,3,5,12,20,22,30,7
0,0,0,0,0,0,0,0
26,18,20,5,38,30,46,23
2,4,4,8,6,2,3,1
0,0,0,0,22,17,22,21
11,10,8,20,20,23,27,39
11,4,16,0,0,1,0,0
1,0,1,2,0,0,0,0
1,3,1,2,8,9,5,7
2,1,2,0,15,23,18,35
53,55,61,23,47,50,38,53
1,3,4,0,29,19,23,19
15,17,9,24,0,0,0,0
14,17,18,15,71,80,58,84
0,0,0,0,0,0,0,0
57,53,54,174,3,3,2,1
0,1,1,1,33,18,36,38
18,11,12,5,4,1,3,3
2,1,4,5,14,12,11,0
0,0,0,0,17,14,8,19
3,2,1,1,17,12,9,3
25,28,20,39,0,0,0,0
16,12,20,11,1,3,5,4
7,5,7,3,0,0,0,0
39,43,28,17,3,1,2,4
13,13,11,10,6,8,12,11
28,26,34,61,24,7,17,8
23,24,35,23,10,16,13,4
41,36,54,70,12,7,13,8
2,6,5,6,0,0,0,0
11,8,7,4,0,0,0,0
1,3,0,0,26,20,47,37
2,6,7,9,0,0,0,0
47,32,51,29,18,15,25,15
1,5,7,1,11,13,5,17
15,20,21,11,24,26,33,53
1,2,0,2,36,37,52,67
27,28,29,7,9,4,13,15
0,0,0,0,6,0,1,5
6,1,3,1,4,2,1,3
2,2,2,2,3,5,3,3
2,6,6,5,0,0,0,2
7,6,4,0,0,0,0,0
1,0,0,0,5,2,2,4
6,5,3,1,8,9,6,6
0,0,0,0,37,32,30,13
51,65,43,20,1,2,3,1
40,34,41,54,29,30,18,12
18,25,15,61,54,49,54,33
0,1,1,2,3,4,4,2
12,7,11,31,121,120,122,126
7,7,7,7,0,0,0,0
8,11,9,8,34,47,47,7
11,10,26,9,0,0,0,0
6,8,11,11,40,38,45,27
5,4,3,3,42,39,37,52
14,9,8,8,18,22,15,22
0,0,0,0,17,17,22,15
36,17,21,37,217,224,179,159
0,0,0,1,0,1,1,1
5,8,3,4,5,3,7,6
48,68,69,80,57,60,72,22
27,31,36,21,129,115,157,60
3,0,5,5,1,3,2,1
5,9,8,15,15,8,13,20
0,0,0,0,37,40,39,50
3,4,2,2,31,33,43,61
27,32,29,9,14,6,9,0
0,0,0,0,44,43,48,58
9,9,5,3,4,2,8,4
28,31,32,22,52,51,71,35
32,32,36,31,12,6,11,25
4,6,5,3,27,31,24,15
12,2,15,5,20,22,17,50
24,22,30,21,9,8,9,7
0,0,0,0,17,11,21,18
0,0,0,0,0,0,0,0
2,2,4,2,32,40,30,17
0,0,0,0,3,1,5,3
6,8,4,3,0,1,0,0
4,3,3,13,15,9,9,11
22,17,19,22,15,17,11,24
43,49,59,9,17,15,18,19
1,2,0,3,6,10,7,5
2,3,5,7,42,59,34,10
3,3,4,7,1,1,4,3
7,7,6,7,2,6,6,8
16,10,13,6,0,0,0,0
2,4,2,8,1,1,2,5
30,41,38,11,15,31,23,3
0,3,2,4,9,5,4,17
17,14,9,11,33,23,25,39
30,31,23,7,5,4,0,2
67,79,75,26,0,1,2,0
0,0,2,1,10,7,7,3
36,44,29,45,8,7,3,4
121,139,149,46,115,93,110,23
20,17,11,6,7,8,9,4
1,2,1,0,39,40,30,32
0,0,0,0,54,58,58,2
0,0,0,0,0,0,0,0
10,7,9,3,7,10,17,19
1,0,0,0,13,18,17,12
0,0,0,0,1,2,3,1
33,17,35,3,0,0,0,0
2,2,9,0,21,30,37,18
2,6,3,1,13,7,7,12
55,32,48,24,15,13,18,30
4,3,6,3,11,7,6,4
13,13,12,20,0,0,0,0
12,9,10,5,0,0,1,1
4,5,4,1,32,38,37,77
12,14,9,4,0,0,2,1
10,9,11,9,26,31,36,35
67,56,76,57,14,14,14,3
7,15,20,7,0,0,0,0
0,0,0,1,0,0,0,0
15,24,20,52,5,7,7,3
92,62,60,61,44,34,40,13
13,16,21,9,33,35,41,19
3,0,1,0,12,19,19,18
4,11,7,2,1,3,2,0
0,0,0,0,0,0,0,0
26,29,33,5,10,7,6,19
13,9,10,5,19,29,24,13
1,1,2,1,13,9,19,17
0,0,0,0,0,1,1,0
6,4,5,0,29,28,22,68
4,1,3,5,2,2,4,1
4,2,2,0,0,5,3,4
60,52,56,83,15,8,17,12
5,2,0,0,6,0,4,4
0,0,0,0,1,3,6,4
3,1,1,1,0,0,0,0
19,10,17,3,4,1,2,5
1,0,0,0,24,19,19,16
20,17,12,20,53,43,30,33
11,8,10,13,4,0,2,2
0,1,2,0,4,0,1,4
11,13,10,9,5,11,5,2
33,36,17,15,0,0,0,0
17,13,13,21,8,12,8,2
0,0,0,0,6,2,4,7
1,0,0,0,11,20,14,15
28,29,27,72,24,23,26,69
17,21,30,7,5,2,3,4
45,32,40,15,10,13,16,13
5,7,4,2,6,4,8,2
11,10,17,17,38,23,34,38
0,0,0,0,1,2,3,3
0,0,0,0,2,6,2,0
0,0,0,0,9,6,2,2
16,19,15,38,8,9,18,4
2,0,1,0,29,26,23,86
6,3,7,5,3,3,3,3
0,0,0,0,50,35,51,54
16,8,10,18,15,13,8,39
0,0,2,2,43,42,34,19
11,8,9,4,1,1,2,1
32,32,29,30,2,1,3,3
28,19,19,34,15,14,5,3
3,2,1,0,6,5,5,8
65,59,72,68,0,1,1,0
9,8,9,7,1,0,1,0
2,2,2,5,3,6,5,3
11,16,18,12,0,0,0,1
18,19,28,19,3,5,6,6
36,31,32,13,89,119,86,112
4,8,4,6,4,5,1,11
6,4,5,4,13,6,16,18
9,8,15,6,11,4,4,6
15,18,13,9,1,4,5,3
31,24,40,50,0,0,0,0
81,70,72,22,0,0,0,0
12,14,14,8,85,65,72,251
20,33,26,34,39,34,45,67
7,7,8,3,56,51,62,52
27,19,28,13,3,6,4,1
76,66,77,90,12,10,12,43
3,0,0,0,3,1,1,0
1,3,3,1,30,38,19,23
30,37,18,7,42,45,28,45
9,11,10,11,6,3,8,13
47,51,45,22,0,0,0,0
20,11,30,12,0,0,0,0
3,3,0,4,33,43,46,17
14,10,10,7,0,0,0,0
33,27,28,30,2,0,0,0
1,0,0,1,0,0,0,0
10,12,11,13,5,5,1,2
20,11,17,11,0,0,0,0
18,14,17,7,0,0,0,0
4,1,6,6,3,5,5,0
134,131,139,253,7,9,8,3
28,30,18,19,1,3,3,3
29,25,30,20,37,44,34,5
6,6,7,6,59,41,55,26
10,9,15,18,0,0,0,0
29,16,25,11,57,52,51,52
14,10,19,8,43,51,66,104
15,18,15,7,16,19,21,14
0,0,0,0,2,1,5,8
0,0,0,0,37,34,40,40
0,0,0,0,1,1,1,0
3,4,5,5,0,1,0,1
10,6,8,10,5,4,4,5
1,1,1,0,2,10,1,3
14,18,10,9,0,0,0,0
1,2,6,1,9,10,11,8
2,2,0,0,0,0,0,0
11,23,9,7,17,18,14,5
3,2,5,3,33,29,28,67
37,23,34,31,2,2,6,18
56,64,68,10,52,40,56,42
1,0,0,1,2,0,2,1
7,3,3,9,7,4,4,6
101,121,77,89,2,1,2,2
11,22,14,18,30,30,28,38
0,0,0,0,7,7,12,3
46,42,40,54,5,12,10,20
2,4,11,3,69,52,78,126
25,15,29,24,60,68,66,14
