"sim26_repl1_input","sim26_repl1_high","sim26_repl1_med","sim26_repl1_low","sim26_repl2_input","sim26_repl2_high","sim26_repl2_med","sim26_repl2_low"
16,13,18,3,4,5,6,3
45,35,57,8,35,37,34,23
40,50,37,8,6,4,7,7
4,0,1,4,1,4,7,1
11,7,9,22,2,0,2,4
1,1,0,0,0,0,0,0
5,8,6,23,0,0,0,0
8,8,5,4,5,9,8,3
2,4,1,6,7,3,4,5
0,1,0,3,57,62,46,34
6,5,2,8,1,1,1,0
49,47,52,16,13,12,5,17
22,11,13,24,0,0,0,0
0,0,2,0,1,0,2,0
1,0,0,0,0,0,0,0
4,1,1,1,3,1,0,0
0,1,3,1,3,3,4,9
0,6,15,19,0,0,0,0
16,18,21,14,32,37,39,5
107,96,121,32,0,0,0,0
1,1,0,0,16,25,11,0
20,19,12,9,3,4,3,2
26,28,11,110,1,4,4,0
4,3,1,0,21,33,22,55
6,6,14,16,0,0,0,2
2,0,0,0,29,42,24,10
15,19,7,40,2,0,3,1
9,15,7,15,238,243,191,234
0,0,0,0,93,103,88,24
2,2,4,1,12,7,13,11
32,21,29,30,1,2,2,0
14,17,20,12,0,0,0,0
0,3,3,2,0,0,1,1
24,21,36,5,6,6,2,12
34,36,25,28,0,1,0,0
6,17,8,18,55,47,47,29
15,22,21,19,26,28,13,17
1,3,2,5,4,1,3,0
2,0,1,0,10,11,10,4
14,12,8,5,1,2,3,0
1,1,0,0,10,24,18,14
30,27,26,23,15,4,9,7
4,5,11,3,15,22,21,24
0,0,0,0,8,9,5,16
10,12,25,42,21,26,19,19
21,24,24,56,26,27,34,2
6,11,8,3,40,46,42,77
19,13,11,3,13,11,5,26
1,4,6,2,9,11,18,0
8,13,5,16,14,17,12,15
2,3,4,1,8,8,11,3
4,2,1,10,18,14,24,52
0,0,0,0,9,9,8,1
20,22,27,30,2,3,4,2
44,45,46,30,3,3,5,0
38,29,22,1,56,65,49,25
8,6,7,4,0,0,1,0
4,8,7,15,9,6,14,2
0,1,1,0,1,0,3,1
5,4,2,3,0,0,0,0
0,0,0,0,19,19,19,12
16,23,33,28,0,0,0,0
5,5,4,15,2,4,1,0
22,26,14,37,38,46,42,28
1,1,1,0,86,84,75,56
1,1,0,0,0,2,1,0
3,0,1,0,0,0,0,0
8,3,5,1,2,1,1,1
0,0,0,0,19,14,16,4
2,0,2,2,0,1,4,3
6,5,8,2,0,4,0,0
0,0,0,0,63,78,65,76
12,10,11,0,0,0,0,0
2,4,5,14,1,0,1,0
0,0,0,0,30,24,26,27
9,5,6,3,9,2,7,10
77,70,71,0,21,29,20,21
11,5,9,10,7,5,10,10
3,1,1,1,4,4,5,1
2,0,0,2,5,6,14,15
0,0,0,0,36,31,31,10
0,0,0,1,2,0,1,1
5,3,6,2,32,42,47,109
3,5,3,5,11,9,10,0
11,21,8,14,0,0,0,0
2,2,4,3,0,0,0,0
24,27,38,32,24,36,31,4
22,22,22,24,13,12,18,28
28,33,16,16,19,9,19,8
1,0,0,1,3,3,3,3
74,64,80,70,1,0,1,1
28,31,38,24,1,2,2,1
1,1,1,4,64,54,56,114
14,26,17,13,7,2,5,1
63,79,73,131,35,47,39,58
47,38,51,28,8,8,11,13
3,1,0,0,29,31,15,3
17,12,11,14,0,0,1,0
0,1,4,1,13,11,8,3
17,27,26,29,4,2,1,0
2,6,9,2,0,1,4,1
19,12,21,29,9,16,14,17
3,4,2,8,4,1,4,4
5,6,6,5,48,33,29,12
2,0,0,0,2,1,2,2
62,59,59,132,6,6,6,5
4,3,5,0,50,31,31,33
33,21,26,9,18,27,18,25
0,2,0,0,38,43,31,29
4,8,7,11,2,1,1,5
0,0,0,1,0,2,3,1
0,0,0,0,53,57,59,17
0,1,2,0,38,25,26,26
10,8,10,17,23,24,16,5
6,6,4,1,4,3,3,2
19,19,9,7,4,2,5,4
13,12,16,17,45,22,30,2
19,21,14,74,0,0,0,0
32,31,28,48,18,9,19,3
18,9,9,8,21,31,21,25
0,5,6,17,19,20,23,10
31,25,31,41,67,76,61,97
16,12,13,3,11,12,16,44
4,2,4,8,37,36,25,55
21,20,10,29,0,0,0,0
36,40,27,9,14,20,21,11
56,52,57,7,18,8,9,0
7,8,3,4,50,48,39,209
12,24,22,11,7,6,4,3
2,1,6,1,9,7,11,2
140,126,116,92,0,0,0,0
11,5,9,2,0,0,0,0
2,2,0,4,14,11,12,23
0,0,0,0,36,49,28,96
0,0,0,0,5,5,3,7
1,3,2,1,1,0,1,1
3,1,3,2,82,103,84,69
4,4,4,8,72,55,96,24
62,53,43,11,32,38,40,32
4,3,1,3,4,4,11,15
13,14,9,4,1,1,2,0
3,1,5,8,10,10,7,14
0,0,0,0,13,37,4,5
37,42,27,43,1,0,1,2
9,10,9,9,13,11,9,4
0,0,0,2,48,29,34,82
0,0,0,0,2,0,2,0
0,0,0,0,7,7,6,25
9,19,7,1,13,7,13,17
6,8,5,3,39,34,56,64
0,0,0,0,14,9,12,32
4,6,3,5,15,18,23,16
61,46,64,54,0,1,4,1
20,18,12,11,18,5,28,14
7,13,7,2,58,67,45,85
0,1,1,0,1,1,0,3
3,2,4,2,1,1,2,1
15,13,12,23,90,68,73,179
0,0,0,0,0,0,0,0
11,12,11,6,0,1,0,0
0,0,0,0,3,0,2,1
27,28,24,19,0,1,1,1
7,3,4,7,2,2,7,2
27,13,22,53,1,0,0,0
3,4,6,1,3,2,2,2
83,58,104,22,29,27,17,5
1,0,1,4,15,7,14,34
28,27,16,19,9,6,9,5
16,13,17,1,23,21,21,19
78,64,87,17,8,8,7,8
17,10,14,31,39,59,53,106
13,12,7,2,4,6,8,1
5,5,8,1,2,1,2,0
0,0,0,0,26,29,32,41
12,5,8,12,6,5,7,4
10,7,19,3,21,7,12,4
2,5,4,3,1,2,3,1
51,52,65,14,30,28,22,28
7,9,8,21,33,48,35,69
24,41,24,114,18,25,28,19
0,0,0,0,15,25,19,38
8,8,8,35,3,6,1,5
12,9,3,11,6,8,6,6
0,0,0,0,13,11,12,12
0,0,0,1,6,11,10,4
37,36,54,39,9,8,9,2
0,0,0,0,0,2,2,2
0,1,0,0,1,2,2,0
30,36,32,17,0,0,0,0
4,9,4,4,4,8,11,3
7,5,8,16,11,17,8,6
13,13,12,4,10,5,11,9
30,36,52,19,4,2,4,7
1,0,0,0,0,0,0,0
6,6,17,3,1,1,1,3
1,0,1,1,0,0,0,0
22,16,30,8,1,6,4,6
30,20,30,12,0,0,0,0
4,5,9,3,0,0,0,0
3,10,5,10,1,2,3,1
0,0,0,0,2,6,9,1
25,14,21,18,5,10,6,11
0,0,0,0,1,1,0,0
7,11,8,7,6,14,6,3
0,0,0,0,0,3,1,2
54,49,50,108,29,35,29,42
25,25,23,21,11,7,17,0
2,0,2,1,1,7,2,1
31,23,36,14,0,0,0,0
26,18,38,17,6,3,6,10
26,20,19,27,9,6,9,3
7,4,4,8,34,28,24,40
0,0,0,0,0,0,0,0
4,5,11,5,0,1,0,0
12,9,12,16,1,2,2,0
13,16,33,36,9,13,10,8
7,6,8,3,0,0,0,0
5,12,5,13,12,13,13,5
0,0,0,0,13,27,29,14
7,4,6,10,18,7,8,2
0,0,0,0,18,18,24,17
40,61,66,34,0,1,1,0
4,3,4,1,0,0,0,0
0,1,1,0,13,7,19,8
0,1,1,1,9,3,5,4
10,12,16,2,0,0,0,0
3,2,5,2,0,0,0,0
0,0,1,2,4,3,8,8
56,27,41,5,41,44,32,16
9,5,7,3,49,52,53,40
1,0,0,0,4,0,3,2
0,0,0,0,11,14,14,4
3,4,2,3,31,35,41,23
25,29,15,23,0,0,0,0
7,12,6,0,0,0,0,0
16,19,9,18,30,17,20,10
1,3,5,3,60,44,52,43
23,22,24,6,1,2,4,3
0,0,0,0,4,0,3,1
0,0,0,0,14,13,16,8
2,5,5,5,1,1,1,2
6,2,7,6,0,0,0,0
44,52,37,52,0,0,0,0
4,1,7,0,12,16,15,0
1,0,0,0,34,27,38,53
0,0,0,0,16,17,23,21
0,2,0,1,19,15,15,51
34,26,40,7,10,7,10,12
47,38,56,65,0,0,1,0
0,0,0,0,0,1,0,1
41,18,40,21,12,15,30,12
0,0,0,0,19,16,18,11
17,22,21,9,9,8,7,1
11,8,12,7,6,7,10,13
0,0,0,0,3,2,6,1
12,11,6,9,23,18,20,23
8,9,9,1,2,4,2,10
12,14,19,12,12,19,10,7
47,37,43,32,16,9,13,11
20,28,24,11,17,12,10,7
51,46,64,2,5,5,2,4
0,2,2,2,7,8,13,5
9,11,5,10,8,9,7,4
14,15,12,3,9,15,16,9
7,7,7,12,14,15,18,9
23,18,9,3,8,9,13,2
4,7,1,4,4,6,0,8
2,4,2,0,6,8,6,1
3,7,7,3,2,3,3,0
5,1,2,6,53,42,44,105
105,92,101,315,4,4,1,1
0,0,0,0,5,5,3,7
9,10,15,2,1,3,2,6
3,4,8,5,17,19,16,5
0,0,0,0,29,22,42,90
6,9,5,9,110,106,87,98
15,17,16,14,21,25,18,13
3,2,2,2,14,8,13,11
6,9,5,3,1,0,0,2
11,7,8,7,18,18,15,7
41,47,41,60,7,11,11,5
2,5,9,1,10,14,9,15
12,22,12,22,5,8,6,1
1,0,1,0,30,39,32,26
0,0,0,0,38,38,30,52
1,0,0,0,1,4,7,8
13,9,15,8,0,1,0,2
48,38,40,38,28,21,27,24
1,8,7,12,41,34,41,47
4,2,5,0,7,7,5,3
0,0,1,0,2,3,2,0
97,74,92,77,1,0,1,1
17,16,17,7,3,4,6,12
0,0,0,0,0,0,0,0
0,0,0,0,19,31,26,8
6,6,6,4,13,24,20,20
1,7,8,5,26,31,21,4
19,26,24,19,17,15,10,2
1,1,2,5,4,3,1,14
0,0,0,0,0,1,1,0
8,5,6,8,21,23,7,15
17,18,16,11,1,0,0,0
26,9,18,26,0,0,0,0
14,9,12,7,7,2,8,8
26,53,31,17,1,0,1,0
153,158,163,119,0,0,0,0
30,24,37,11,10,7,7,16
10,13,8,15,59,49,59,59
7,5,9,10,46,39,36,13
0,0,0,0,53,56,47,47
52,49,49,145,0,0,0,0
0,0,0,0,52,51,51,15
46,50,57,135,5,4,0,7
0,1,4,1,0,0,0,0
10,3,7,7,9,12,6,3
12,9,6,4,0,0,0,0
5,7,4,8,13,21,21,9
68,58,67,79,6,13,4,36
0,0,0,0,32,36,41,44
2,2,1,2,32,38,24,30
0,0,0,1,26,24,19,11
2,1,2,5,5,3,1,7
0,4,3,2,34,40,29,11
29,32,23,42,2,3,2,2
11,12,10,9,8,14,8,2
0,0,0,0,63,47,56,14
15,7,15,16,6,6,8,2
42,33,23,14,42,20,37,27
28,34,38,27,12,15,24,48
16,18,8,23,0,2,1,2
6,3,8,7,12,8,14,7
0,0,0,0,3,8,8,2
101,76,86,119,20,8,15,19
0,0,0,0,11,13,9,37
2,3,4,5,33,24,25,8
0,3,1,2,0,1,0,1
1,4,2,0,0,0,0,3
71,67,90,59,11,4,8,8
0,0,0,0,23,17,24,17
18,17,15,18,16,10,18,5
27,28,27,14,2,1,0,1
41,41,18,48,54,54,53,49
39,36,41,13,56,72,61,48
8,5,8,25,10,17,17,5
1,1,2,0,4,5,6,1
2,4,3,0,24,19,21,7
31,36,46,41,38,47,45,4
25,36,25,54,66,75,48,70
0,0,0,0,15,14,25,12
32,27,38,1,5,6,2,7
25,31,29,12,0,0,0,0
2,1,1,2,8,1,3,1
18,5,23,6,30,24,37,33
39,39,35,72,47,46,57,7
42,29,19,41,57,52,41,138
1,2,1,1,19,25,24,10
8,10,11,3,4,0,7,20
9,7,12,1,6,5,9,1
10,11,5,1,14,9,10,38
5,9,10,4,7,3,9,2
20,30,11,10,0,0,0,0
18,7,14,33,15,17,7,1
0,0,0,0,5,2,13,5
1,0,2,0,15,8,16,5
12,25,16,1,48,50,34,9
20,25,29,9,58,42,71,34
0,0,0,0,37,53,40,18
4,3,5,2,1,2,4,7
14,9,12,8,2,2,2,6
3,7,3,18,0,0,0,0
6,3,1,1,14,5,7,26
0,0,0,1,0,0,0,0
0,0,0,0,34,21,23,21
25,35,31,41,3,3,5,0
18,18,19,14,16,20,20,10
0,0,0,0,20,11,14,29
5,4,2,5,14,14,11,45
4,6,7,0,1,0,0,2
0,0,0,0,12,14,10,4
0,0,0,0,12,15,10,15
1,7,1,2,1,0,0,0
2,1,0,0,4,3,5,1
0,0,0,1,0,0,0,0
16,21,20,47,45,47,46,35
2,4,2,3,1,2,2,3
0,0,0,0,6,6,5,9
60,50,53,12,36,35,36,48
0,0,0,0,2,1,3,0
37,44,25,61,4,1,4,0
5,7,1,4,7,5,7,15
4,5,0,1,6,15,11,6
43,51,47,95,16,31,26,30
9,16,5,9,0,0,0,0
21,14,6,0,59,51,59,11
0,0,0,0,49,52,47,82
0,0,0,0,4,4,5,7
12,11,11,16,1,4,3,2
21,12,14,27,18,11,25,9
26,25,31,2,0,0,0,0
6,11,4,15,3,4,3,1
16,14,12,12,0,0,0,0
14,17,15,14,19,17,16,12
23,19,19,2,4,1,2,4
0,2,1,0,10,12,14,5
10,13,20,21,2,5,3,2
5,2,1,2,1,0,0,1
81,67,83,79,0,0,0,0
14,2,10,27,15,14,19,1
15,16,15,4,23,17,18,12
1,2,1,4,0,0,0,0
8,4,1,5,8,3,7,11
84,74,81,59,0,0,0,0
57,54,55,52,15,12,19,2
14,6,11,26,65,68,57,22
13,9,12,21,0,0,0,0
44,57,50,19,35,31,31,35
0,0,0,0,0,0,0,0
7,1,6,5,3,2,2,0
0,1,1,2,7,13,14,2
0,0,1,0,1,0,1,0
15,12,13,3,29,20,31,13
8,5,6,13,48,31,46,60
91,113,114,213,25,36,26,27
29,33,30,16,29,26,31,23
6,6,4,7,33,24,27,11
73,56,73,32,15,12,15,19
15,19,17,15,17,22,17,8
14,24,13,10,12,11,18,19
0,0,0,0,9,3,10,1
12,14,14,12,0,0,0,0
2,2,2,1,6,13,14,7
0,0,0,0,11,14,12,5
23,15,21,50,4,7,8,1
0,0,0,0,18,18,13,14
13,8,11,16,8,6,10,6
3,1,2,8,3,2,1,7
2,8,5,2,1,0,4,0
3,2,2,3,24,20,27,28
20,20,23,7,3,1,2,4
3,5,2,4,30,20,37,11
6,9,7,5,1,1,2,1
13,14,9,35,0,0,0,0
1,0,1,0,43,40,46,44
20,18,22,13,9,5,10,5
44,37,27,25,76,93,68,55
1,2,0,2,0,1,1,0
8,8,7,5,28,39,14,22
0,0,0,2,24,26,15,16
0,0,0,0,3,1,2,9
0,0,0,0,17,9,7,9
4,5,7,1,14,12,8,23
12,10,5,7,5,10,9,5
0,0,0,0,5,3,2,9
17,19,10,8,9,9,7,4
0,3,2,0,4,2,1,3
48,53,41,39,1,0,3,1
12,9,18,5,20,26,22,18
21,30,25,4,4,3,3,1
1,1,0,0,1,4,0,3
0,0,0,0,3,4,4,6
2,3,1,2,0,0,0,0
49,39,44,7,0,0,2,4
52,64,58,78,10,20,13,39
28,30,29,113,9,22,29,8
11,20,12,3,3,4,4,3
0,0,1,2,54,49,40,63
1,1,2,0,76,73,48,28
40,41,48,38,2,6,3,0
5,10,5,10,31,35,29,35
26,30,34,7,13,13,8,13
5,7,10,3,10,11,5,10
16,14,17,6,0,0,0,0
0,0,0,0,17,25,8,21
0,1,1,5,0,0,0,0
1,3,2,0,19,18,16,44
64,62,56,10,10,10,18,18
2,0,0,0,25,30,12,40
8,10,1,3,0,0,0,0
1,0,0,2,57,55,40,129
0,1,0,0,0,0,0,1
16,23,20,8,3,2,5,2
29,27,20,3,2,0,1,1
31,39,51,57,26,20,21,15
0,4,1,4,2,0,1,1
52,52,56,34,9,13,15,19
0,0,0,0,1,6,1,1
32,45,31,16,7,11,6,5
7,3,4,23,90,93,109,146
12,7,13,3,0,0,0,0
0,0,0,0,34,26,14,118
37,35,20,14,8,8,10,1
6,8,5,5,11,7,16,2
3,3,2,4,5,1,2,1
5,6,8,15,0,2,1,2
1,1,0,0,2,4,3,1
3,2,6,3,15,19,10,10
0,1,0,1,23,31,17,17
3,3,6,5,9,11,12,2
35,25,40,10,5,7,6,5
38,37,51,77,6,8,9,4
2,0,1,1,40,31,33,96
0,0,0,0,4,4,5,11
16,5,8,10,9,11,11,20
18,19,19,2,18,16,21,1
30,25,23,10,3,8,5,19
87,85,84,40,3,5,6,7
5,5,1,13,28,28,20,34
1,2,2,6,70,73,74,113
22,28,17,2,0,0,0,0
0,0,0,0,11,15,9,1
5,2,4,9,45,34,35,30
0,0,0,0,23,19,17,31
7,8,10,14,19,20,19,39
4,5,8,5,3,6,6,5
0,0,0,0,15,19,18,12
18,22,25,29,35,30,21,4
6,6,13,7,13,15,16,29
0,0,0,0,13,15,16,23
7,15,12,9,10,14,11,6
1,0,1,0,3,6,8,12
67,62,71,106,42,31,34,12
0,0,0,0,112,130,103,249
6,0,3,0,27,19,12,7
6,10,9,2,29,25,19,42
0,0,0,0,23,16,24,20
19,8,19,13,156,181,141,227
24,21,21,8,13,8,17,1
42,43,31,13,13,12,13,6
35,30,26,14,11,13,11,22
13,12,13,1,6,6,5,15
6,5,13,1,14,13,7,6
11,8,11,30,0,0,0,0
8,13,7,9,2,1,1,2
28,14,15,16,16,18,23,33
14,11,14,24,2,0,1,3
7,0,3,2,0,2,1,0
7,3,11,9,0,0,0,0
2,2,1,0,8,6,12,10
0,0,0,0,3,2,4,1
3,1,3,4,33,22,16,124
0,1,0,0,33,17,28,82
29,25,33,14,38,31,26,12
7,8,9,20,4,1,0,5
1,1,1,2,5,7,5,3
1,1,4,0,29,36,34,55
0,0,0,0,13,13,13,28
8,10,12,5,8,9,3,0
0,0,0,0,3,3,2,0
4,1,6,2,7,4,5,1
1,0,0,1,3,1,2,1
0,0,0,0,4,3,3,0
2,0,3,0,9,9,7,28
11,8,10,8,4,3,6,2
1,2,1,1,33,35,25,12
4,7,7,6,8,6,3,3
19,23,20,3,25,31,32,38
1,0,0,0,0,0,0,0
14,14,11,8,5,5,4,7
57,57,59,4,1,1,3,1
0,0,0,0,5,3,2,18
5,4,5,1,1,2,8,2
9,6,10,4,0,0,0,0
66,79,43,86,0,0,0,0
0,0,1,0,2,3,1,5
1,4,5,2,0,0,0,0
1,3,1,0,103,97,97,169
24,25,23,33,7,6,3,9
88,118,111,176,3,3,4,8
6,7,6,4,24,31,21,25
7,9,7,12,32,35,29,18
110,125,103,104,0,0,0,0
10,8,10,29,15,17,9,27
21,16,13,22,28,24,29,68
0,1,0,1,19,17,17,31
6,6,6,6,1,0,0,1
21,36,39,65,1,6,2,1
23,19,21,14,23,21,23,49
21,21,29,20,3,0,2,1
1,1,2,1,0,0,0,1
24,27,42,24,0,0,0,0
36,37,41,56,0,3,5,3
4,11,3,9,18,29,17,17
53,50,59,56,0,0,0,0
2,3,1,3,11,7,7,1
0,0,0,0,7,6,6,14
0,5,5,3,7,5,6,14
7,2,3,3,9,5,4,3
15,13,15,34,90,82,86,56
16,10,5,21,11,11,6,10
7,2,13,7,2,0,2,2
14,20,20,25,22,14,24,13
0,0,0,0,5,2,7,2
86,77,71,133,81,86,67,37
6,7,6,3,3,5,7,3
3,2,7,7,0,0,0,0
30,30,26,24,4,6,5,25
26,36,32,62,15,23,14,19
48,47,66,38,6,3,5,1
3,1,2,1,16,8,13,20
0,2,1,0,1,3,6,3
8,8,4,4,5,5,5,0
0,0,0,0,0,0,0,0
10,18,8,26,33,20,34,3
65,68,55,81,12,16,17,7
12,5,3,2,19,17,23,14
0,0,0,0,0,1,0,3
5,5,6,12,0,0,0,0
0,0,0,0,0,0,0,0
17,16,13,3,2,3,1,0
106,86,90,78,6,3,1,8
0,0,0,0,8,5,12,8
15,15,15,7,18,31,17,14
47,57,55,15,0,0,1,0
4,4,5,12,0,0,0,0
13,6,15,1,7,17,12,11
7,5,6,5,9,12,10,3
0,0,0,0,25,22,36,5
18,19,22,38,0,4,0,1
0,4,5,3,0,2,0,0
0,0,0,0,0,4,2,0
13,12,16,7,2,1,3,3
35,26,43,22,0,0,0,0
74,97,57,129,57,58,64,101
10,19,15,22,0,0,0,0
4,5,4,2,9,7,15,14
5,8,8,12,1,1,1,1
67,62,37,18,14,13,21,18
3,2,1,2,26,14,18,15
16,23,17,4,1,0,0,0
23,18,14,29,28,31,25,20
4,6,7,4,1,0,2,0
3,1,1,4,9,10,8,15
23,45,28,40,5,5,8,6
12,6,9,5,28,28,39,43
0,0,0,0,53,41,42,41
1,7,1,5,49,54,50,28
33,28,34,30,26,31,17,27
39,41,30,37,9,12,14,4
6,10,7,3,0,0,0,1
1,0,0,0,0,0,0,0
2,4,6,6,0,0,0,0
3,2,2,2,10,11,11,31
12,8,8,8,0,0,0,0
0,0,0,0,72,94,78,56
0,0,0,0,15,17,15,10
2,2,2,1,6,3,3,0
6,7,2,5,0,0,0,0
4,3,7,0,17,21,24,38
0,0,0,0,0,0,0,0
16,6,19,23,22,27,30,36
2,3,4,1,2,6,5,9
0,0,0,0,12,21,21,37
9,19,9,6,35,25,33,24
9,6,7,7,0,0,0,0
2,0,2,1,0,0,0,0
1,1,5,3,8,9,14,3
4,1,2,0,23,15,24,18
52,57,42,101,48,51,52,26
1,1,2,1,32,31,29,4
17,14,13,9,0,0,0,0
19,19,22,22,65,61,57,72
0,0,0,0,0,0,0,0
50,68,57,40,1,3,1,0
0,0,0,0,44,34,34,16
17,12,17,1,8,8,5,4
4,8,4,2,13,13,12,10
0,0,0,0,18,10,17,37
4,1,8,2,13,13,14,7
29,25,23,16,0,0,0,0
14,11,18,7,6,1,1,2
12,9,6,8,0,0,0,0
29,33,32,47,2,2,0,0
10,18,13,15,5,2,10,5
32,27,31,51,21,7,22,28
34,29,22,13,14,12,12,18
49,59,53,47,14,13,14,12
7,4,6,1,0,0,0,0
3,3,5,10,0,0,0,0
0,1,0,0,36,36,35,31
5,4,5,2,0,0,0,0
55,42,39,4,21,16,13,34
4,10,6,0,8,8,13,4
8,21,12,24,38,39,33,5
0,0,0,2,33,31,47,26
25,28,33,64,10,12,14,0
0,0,0,0,2,0,1,5
2,4,3,3,2,1,2,1
2,1,0,4,5,6,5,1
4,9,6,4,2,2,0,0
6,6,3,6,0,0,0,0
0,1,0,1,2,3,3,2
8,11,5,5,13,6,8,1
0,0,0,0,30,40,25,36
60,29,70,23,5,4,4,1
34,32,46,36,26,27,25,2
30,22,30,6,58,55,48,26
0,1,2,0,8,6,7,0
7,14,8,9,117,118,123,5
5,3,15,6,0,0,0,0
8,4,5,5,52,65,53,85
14,24,11,15,0,0,0,0
11,9,6,7,41,56,35,33
2,4,6,0,47,35,53,45
5,8,12,3,17,16,16,15
0,0,0,0,21,18,15,24
25,26,18,44,203,186,195,231
0,0,0,0,3,1,2,0
4,8,5,2,5,4,11,0
51,78,40,38,66,65,67,11
23,22,28,39,128,92,166,53
1,6,2,1,1,1,1,1
4,14,7,6,19,18,15,15
0,0,0,0,51,69,35,39
2,2,3,4,46,36,36,33
32,20,30,43,11,8,10,12
0,0,0,0,48,44,40,67
4,6,8,5,5,2,4,4
26,43,32,5,67,76,49,10
28,33,33,60,2,8,2,2
3,2,1,10,18,32,25,10
11,4,12,8,31,20,25,51
25,33,19,49,5,9,5,12
0,0,0,0,18,14,13,34
0,0,0,0,0,0,0,0
2,2,0,1,30,37,37,64
0,0,0,0,2,2,2,5
6,8,12,1,1,0,0,0
5,8,6,1,9,6,9,12
31,18,20,26,17,18,12,12
42,37,50,70,25,13,16,54
2,2,2,0,12,15,12,12
6,2,7,1,44,60,44,34
3,5,9,1,3,0,2,1
12,7,9,4,6,5,3,6
14,13,14,4,0,0,0,0
3,3,4,7,1,2,5,5
42,30,36,13,18,17,19,56
0,1,2,4,10,9,10,11
11,12,6,12,16,22,30,2
19,27,27,17,3,1,1,2
90,87,108,122,0,1,1,0
1,2,0,1,13,10,7,9
48,29,38,37,6,6,9,9
156,119,114,161,101,72,104,148
17,19,7,21,8,15,7,9
0,0,1,1,52,47,33,58
0,0,0,0,46,68,43,48
1,1,1,0,0,0,0,0
11,11,6,6,8,3,9,5
0,0,0,0,18,19,24,12
0,0,0,0,3,2,2,9
30,30,29,25,0,0,0,0
4,2,2,0,31,25,33,48
4,3,7,2,8,9,8,6
42,46,46,49,14,16,15,45
3,2,3,1,3,3,5,4
10,13,12,27,0,0,0,0
8,15,11,3,0,0,1,1
7,6,5,7,45,49,44,33
12,9,8,15,1,0,0,1
5,8,12,9,38,33,35,30
60,43,80,59,9,7,18,16
8,9,9,18,0,0,0,0
2,0,1,1,0,0,0,0
23,15,21,29,4,2,5,2
71,53,84,62,33,29,43,41
25,17,18,27,51,37,31,31
1,1,1,1,14,13,7,8
12,9,10,12,1,3,5,1
0,0,0,0,0,0,0,0
34,41,31,14,9,12,15,4
13,7,7,6,32,20,28,41
2,3,2,0,14,16,14,62
0,0,0,0,0,0,0,0
2,4,1,0,25,25,20,51
3,4,0,2,3,1,1,3
1,4,4,4,3,2,1,1
40,56,60,18,13,9,15,14
8,2,1,11,1,3,3,3
0,0,0,0,4,0,2,3
0,0,1,2,0,0,0,0
12,12,24,8,2,0,4,6
0,0,0,0,16,22,29,36
11,21,16,11,41,47,49,51
11,13,5,21,1,1,5,2
4,0,1,2,0,3,1,6
12,6,17,19,7,3,5,8
29,29,33,8,0,0,0,0
9,7,17,7,9,13,12,18
0,0,0,0,1,4,4,8
0,0,0,1,9,9,10,28
22,23,31,11,24,19,32,22
16,27,25,29,4,0,3,0
49,39,25,23,7,7,13,15
7,2,3,22,3,3,6,5
7,16,6,4,28,23,19,8
0,0,0,0,2,5,0,1
0,0,0,0,5,8,3,2
0,0,0,0,5,3,1,2
11,16,14,15,16,7,13,36
1,1,1,1,21,23,32,24
1,4,5,1,2,6,4,7
0,0,0,0,52,46,48,21
13,12,8,9,18,9,18,15
2,0,3,3,42,47,48,68
18,18,17,12,4,2,2,6
28,34,36,29,2,1,2,0
38,19,28,21,15,17,9,15
1,0,0,0,3,5,1,3
68,61,68,35,0,0,0,0
10,7,6,19,0,0,1,1
2,3,1,2,6,5,5,5
8,18,14,15,0,0,1,0
22,15,19,11,4,4,7,4
31,49,43,25,73,82,85,142
3,5,1,12,5,4,4,1
3,8,5,8,5,5,12,8
13,11,13,0,4,6,2,3
15,19,13,9,3,4,3,6
32,26,27,91,0,0,0,0
75,64,84,30,0,0,0,0
20,9,17,5,72,61,74,58
34,18,32,100,36,47,51,12
4,3,10,6,37,59,50,67
23,26,31,13,6,2,1,6
92,67,74,176,14,10,15,16
2,1,1,2,3,2,3,3
1,1,1,4,28,25,28,10
23,34,33,24,38,42,44,21
8,5,16,2,6,2,6,3
48,60,54,9,0,0,0,0
17,13,14,8,0,0,0,0
4,5,2,3,41,24,37,22
12,10,19,3,0,0,0,0
31,43,34,33,0,2,1,1
1,0,2,2,0,0,0,0
14,12,9,23,3,3,1,2
17,15,12,11,0,1,1,1
17,15,15,9,0,0,0,0
5,9,5,9,6,2,2,1
115,103,168,192,6,7,7,14
23,26,17,9,3,4,5,2
28,30,26,30,33,34,35,58
7,3,6,2,40,39,51,38
9,15,19,12,0,0,0,0
19,23,19,8,46,44,71,73
12,15,8,5,66,50,63,45
16,24,14,16,9,20,22,21
0,0,0,0,6,6,4,2
2,0,0,0,33,37,35,39
0,0,0,0,2,0,1,4
2,5,2,3,1,0,0,0
5,4,8,17,2,2,5,4
1,0,3,0,5,3,5,15
14,8,11,14,0,0,0,0
6,3,4,2,5,9,12,19
1,2,1,1,0,0,0,0
17,19,21,14,24,13,18,26
4,3,6,6,31,21,31,52
34,43,44,44,3,3,1,2
58,47,59,72,35,45,58,84
0,0,1,1,3,2,0,1
5,2,5,5,10,8,3,4
95,113,84,11,1,0,3,1
14,16,10,40,34,37,31,35
0,0,0,0,7,4,8,6
45,44,61,23,9,10,7,6
3,4,3,7,54,69,69,166
15,20,19,23,74,71,55,199
