"sim2_repl1_input","sim2_repl1_high","sim2_repl1_med","sim2_repl1_low","sim2_repl2_input","sim2_repl2_high","sim2_repl2_med","sim2_repl2_low"
20,14,14,23,0,7,3,2
49,53,28,79,31,35,46,3
37,40,38,40,6,5,5,6
3,3,3,1,5,13,2,7
10,6,6,5,3,4,7,0
2,2,0,1,1,0,0,0
7,15,8,7,0,0,0,0
13,10,7,7,7,8,11,12
1,1,0,0,2,4,3,1
1,0,1,0,48,51,62,149
4,5,5,1,0,0,1,1
54,71,38,29,20,12,17,16
12,15,12,10,0,0,0,0
0,0,1,0,0,0,0,0
0,1,0,2,0,0,0,0
0,3,0,1,0,3,0,1
1,2,3,2,5,9,5,10
3,7,11,14,0,0,0,0
18,20,23,8,38,55,37,4
87,102,99,134,3,0,0,1
0,0,1,0,12,24,12,21
13,13,8,9,3,4,4,7
19,23,17,47,1,0,3,1
3,3,1,3,27,27,37,7
8,9,14,4,0,2,2,2
0,1,1,0,35,43,23,33
16,20,24,8,3,1,3,2
9,10,8,2,228,220,181,139
0,0,0,0,114,71,143,52
2,3,1,3,5,18,9,5
34,23,18,25,1,0,3,1
25,17,19,24,0,0,0,0
3,2,5,0,0,1,0,0
29,25,29,8,8,5,6,3
31,34,29,12,0,0,0,1
12,15,9,6,41,39,32,15
17,16,14,6,17,20,26,40
2,5,1,3,4,3,5,1
2,1,0,1,16,14,10,2
6,11,11,1,0,0,1,0
0,0,0,0,14,13,22,22
42,20,20,143,7,4,8,16
9,10,6,0,20,17,29,18
1,0,1,0,11,7,6,11
15,8,12,5,25,23,17,33
33,22,34,20,34,24,19,56
7,9,1,4,41,48,39,26
13,10,20,28,12,6,8,3
7,4,6,8,13,6,5,14
8,8,8,9,12,19,11,23
4,2,3,4,7,5,5,15
1,2,1,0,21,13,22,10
0,0,0,0,9,7,9,2
17,22,24,5,3,3,8,0
51,42,41,26,4,1,4,2
36,40,22,40,59,52,57,31
4,6,7,11,0,0,0,1
9,8,8,12,9,9,12,12
1,1,1,0,3,0,3,0
4,3,5,2,0,0,0,0
0,0,0,0,21,28,13,8
24,25,11,13,0,0,0,0
6,5,4,18,1,1,1,0
15,15,17,73,44,37,40,58
2,1,2,0,93,77,76,17
1,2,0,1,2,1,0,1
0,1,0,2,0,0,0,0
8,10,8,3,2,2,1,0
0,0,0,0,28,24,29,11
4,4,3,0,1,2,5,6
5,8,8,10,0,0,2,0
0,0,0,0,69,72,57,52
14,13,5,0,0,0,0,0
6,6,3,2,2,0,1,1
0,0,0,0,29,23,27,22
16,8,8,17,9,4,0,13
73,53,85,13,23,22,27,3
10,10,8,0,8,7,5,4
1,3,1,2,3,13,7,8
1,2,0,0,7,7,10,3
0,0,0,0,38,30,30,124
0,0,0,2,3,2,2,1
1,7,4,0,30,43,36,4
1,4,3,1,13,15,13,10
13,13,19,58,0,0,0,0
4,3,2,1,0,0,0,0
28,22,22,33,27,29,36,17
20,27,24,16,14,19,8,2
26,22,20,16,21,17,16,20
3,0,0,1,2,4,5,5
64,64,64,12,0,0,1,1
30,32,35,1,1,2,1,0
2,5,4,2,67,56,53,26
17,24,23,24,2,2,2,0
74,82,76,45,38,31,38,81
44,49,43,33,8,9,7,16
1,2,1,0,14,19,17,16
13,16,11,21,0,1,1,0
1,3,7,1,15,15,9,26
27,14,25,47,2,2,4,2
5,4,6,5,1,3,1,0
10,17,19,9,12,10,9,7
5,2,6,1,1,2,2,1
2,9,7,2,37,33,23,134
1,0,0,1,6,1,2,5
49,54,79,74,4,5,5,4
2,7,3,2,37,41,31,30
19,16,21,10,26,27,24,22
1,1,0,0,38,39,45,51
8,8,6,0,5,1,1,2
2,0,0,1,0,2,4,0
0,0,0,0,40,38,65,39
1,0,0,1,27,36,34,58
7,9,5,0,21,15,24,13
5,5,6,1,1,4,5,3
20,16,16,10,2,5,4,0
10,12,9,13,27,33,33,6
22,26,31,15,0,0,0,0
38,34,36,23,14,15,16,16
9,6,14,9,33,33,8,18
7,3,3,12,22,16,12,6
32,34,29,16,60,55,64,88
19,14,16,16,10,11,11,28
1,3,1,4,36,39,27,14
10,10,17,28,0,0,0,1
43,36,40,57,13,21,21,8
46,64,45,49,10,10,8,12
7,5,4,1,53,51,60,33
14,19,22,10,6,1,1,4
1,1,5,1,7,15,8,2
122,116,155,148,0,0,0,0
9,6,9,10,0,0,0,0
0,1,1,1,7,13,14,7
0,0,0,0,43,44,38,26
0,0,0,0,4,4,5,6
0,3,1,1,1,0,1,2
0,4,4,1,84,80,104,163
7,6,4,4,65,91,59,24
53,63,61,47,37,30,27,25
5,3,6,2,4,4,9,5
15,13,12,21,1,1,1,0
4,2,1,1,8,13,11,15
0,0,0,0,21,15,31,5
21,39,35,60,0,0,2,6
9,7,9,7,9,8,5,16
0,0,0,0,37,43,35,41
0,0,0,0,0,0,3,1
0,0,0,0,7,14,6,10
11,14,13,5,9,13,6,19
3,4,3,5,48,41,42,19
0,0,0,0,17,19,14,7
6,2,3,4,22,13,21,5
44,62,45,21,2,0,2,4
9,13,20,18,6,13,14,5
1,5,5,8,62,74,54,7
1,1,1,0,0,0,6,3
3,2,4,2,1,0,1,2
12,11,20,22,96,76,77,61
0,0,0,0,0,0,0,0
5,11,9,3,1,2,0,3
0,0,0,0,0,0,1,1
27,32,26,10,0,1,0,1
5,4,2,3,4,4,4,1
22,21,33,7,0,0,1,0
4,3,8,0,1,6,1,3
65,62,96,147,30,25,21,15
1,3,4,2,8,13,12,11
22,34,24,14,6,13,7,4
11,18,20,21,23,19,35,13
93,47,90,104,3,5,7,4
13,19,10,19,64,51,43,80
10,10,6,13,12,6,9,6
6,8,9,17,1,2,1,2
0,0,0,0,21,27,24,10
9,13,11,14,4,6,4,6
11,12,7,12,14,11,12,18
4,6,4,9,2,1,0,2
60,69,46,66,33,32,32,120
10,6,13,9,48,41,49,35
26,22,26,18,27,30,33,7
0,0,0,0,13,19,30,26
10,7,3,8,3,8,6,3
9,15,5,17,9,16,8,9
0,0,0,0,9,8,13,41
2,0,0,0,10,7,7,6
41,45,38,40,7,7,8,7
0,0,0,0,4,2,2,4
1,0,0,1,1,0,1,2
24,31,35,50,0,0,0,0
7,5,9,1,3,9,8,4
5,6,9,3,16,11,21,8
14,15,13,10,5,6,6,17
30,28,31,38,0,9,2,7
0,2,0,3,0,0,0,0
12,6,10,19,3,4,3,0
0,1,0,0,0,0,0,0
17,21,17,11,5,2,3,1
25,23,35,15,0,0,0,0
7,6,9,11,0,0,0,0
8,3,6,6,1,1,0,0
0,0,0,0,5,6,4,11
31,28,21,20,9,8,10,12
0,0,0,0,0,0,0,0
14,13,10,23,11,11,6,3
0,2,0,0,4,2,8,6
50,76,59,6,42,39,39,30
29,22,32,55,13,8,8,8
3,1,0,1,5,4,2,1
32,19,31,22,0,0,0,0
35,31,27,35,7,8,9,1
20,27,24,29,3,12,6,9
9,7,7,6,28,23,25,9
0,0,0,0,0,0,0,0
4,5,3,2,0,0,1,0
10,5,9,11,8,4,1,0
14,22,21,11,9,13,12,13
4,5,8,5,0,0,0,0
9,8,9,6,15,10,9,17
0,0,0,0,17,31,20,47
7,5,8,2,12,8,6,18
0,0,0,0,13,15,20,6
60,41,61,15,1,0,2,0
12,4,7,2,0,1,0,0
0,1,1,0,6,6,12,20
1,0,0,0,4,7,2,13
6,12,15,7,1,1,0,1
2,3,3,1,0,0,0,0
1,0,2,0,8,9,6,17
36,44,37,30,29,36,40,75
4,3,12,14,50,46,57,45
0,0,0,0,1,2,1,1
0,0,0,0,6,10,4,11
3,5,3,9,32,34,27,113
25,21,26,28,0,0,0,0
6,16,10,10,0,0,0,0
15,17,10,22,17,16,21,17
3,3,2,10,44,67,54,12
22,36,22,5,2,2,3,1
0,0,0,0,1,1,2,3
0,0,0,0,15,10,9,16
4,3,7,11,1,1,1,0
9,6,6,5,0,0,0,0
51,47,39,63,0,0,0,0
7,4,5,3,7,14,15,5
0,0,0,2,35,29,33,13
0,0,0,0,17,23,13,17
0,0,0,1,17,14,24,21
31,37,22,12,5,7,7,6
44,34,52,83,0,0,0,0
0,0,0,0,1,1,1,0
33,39,29,75,7,17,17,30
0,0,0,0,15,19,21,33
22,21,24,18,7,5,7,6
6,9,8,12,10,5,8,10
0,0,0,0,3,4,2,5
11,10,5,0,22,15,26,12
11,13,10,9,5,5,1,10
14,10,16,19,16,14,14,25
37,44,35,21,19,13,15,30
24,20,22,33,12,12,21,1
62,54,70,81,2,0,4,0
2,2,1,1,10,7,10,5
9,11,10,5,8,8,6,1
15,7,9,26,13,10,6,10
6,8,8,7,16,15,15,7
8,10,10,19,7,13,11,8
3,4,2,3,5,3,7,12
1,1,2,0,8,11,11,4
4,4,11,12,2,1,4,1
1,3,3,2,35,39,35,37
122,107,94,171,2,5,2,8
0,0,0,0,6,7,8,0
13,8,6,13,2,2,0,1
5,9,5,2,17,18,13,11
0,0,0,0,34,35,34,43
11,6,1,9,90,91,91,62
14,10,12,44,26,17,31,9
2,6,1,0,7,9,10,5
4,6,5,2,2,1,0,4
3,6,6,6,17,15,18,10
46,50,28,38,8,12,7,0
0,3,2,3,16,14,16,25
21,7,16,7,6,7,1,1
1,0,0,0,28,28,36,2
0,0,0,0,42,34,43,36
0,0,1,0,6,3,6,4
16,16,14,7,1,1,1,2
38,43,48,10,19,30,21,44
6,6,8,8,52,38,30,26
6,4,5,6,5,9,3,2
0,0,2,0,0,0,0,3
90,93,88,137,1,1,1,1
12,17,12,6,7,6,5,3
2,0,0,2,0,0,0,0
0,0,0,0,25,11,26,81
8,6,6,0,22,26,22,12
13,7,5,4,28,20,16,14
35,28,29,9,13,17,12,3
3,3,0,1,6,3,5,17
0,0,0,0,0,0,0,0
2,9,3,6,11,17,16,10
16,16,15,5,1,0,1,1
17,22,14,8,0,0,0,0
13,14,10,1,6,2,6,10
36,26,33,20,0,1,3,0
175,132,168,252,0,0,0,0
23,30,26,29,8,6,16,7
5,15,18,10,61,67,55,38
8,4,5,4,28,45,25,11
0,0,0,0,52,61,46,48
55,44,52,4,0,0,0,0
0,0,0,0,52,65,35,42
40,39,43,96,6,3,3,1
2,1,4,2,0,0,0,0
7,8,3,3,7,15,12,13
7,10,8,2,0,0,0,0
6,8,10,11,15,17,10,14
61,54,65,11,6,10,11,16
0,0,0,0,45,54,39,114
1,5,1,1,20,29,23,13
1,0,0,0,23,29,13,13
0,3,3,0,3,3,8,0
1,6,5,0,33,49,32,25
34,34,38,1,4,3,8,7
7,20,10,7,9,10,5,3
0,0,0,0,47,42,53,46
7,5,23,6,17,12,3,6
30,31,26,3,41,36,33,31
32,17,41,21,19,27,18,19
19,11,6,8,3,4,2,0
3,8,6,11,12,4,8,10
0,0,0,0,2,5,6,9
85,75,104,100,10,20,26,33
0,0,0,0,23,7,13,2
3,1,3,1,23,25,30,18
0,1,3,0,0,0,0,0
0,2,2,0,1,0,0,2
72,80,72,23,14,10,12,6
0,0,0,0,14,20,21,14
11,19,15,20,14,17,15,0
33,26,31,27,2,0,1,0
29,31,25,89,58,57,55,23
47,37,40,9,55,70,76,5
9,4,9,15,18,15,10,10
1,0,0,0,2,6,3,2
3,1,1,4,21,12,20,14
34,39,38,47,32,47,31,50
20,24,27,7,63,87,68,45
0,0,0,0,24,17,18,4
34,29,40,18,5,5,8,6
32,35,28,31,0,0,0,0
1,2,1,2,6,5,8,1
12,20,18,11,36,34,17,44
45,40,26,13,41,56,67,5
26,19,31,22,63,44,55,44
2,1,2,0,22,29,18,3
12,13,11,31,4,5,6,3
9,11,5,1,7,2,7,0
7,15,6,4,14,18,7,23
4,10,10,9,5,3,1,5
17,19,23,32,0,0,0,0
11,12,5,8,13,14,18,18
0,0,0,0,14,7,10,4
0,0,0,0,15,10,12,30
19,19,21,6,36,46,38,27
25,23,19,11,63,52,81,27
0,0,0,0,40,35,42,4
7,3,4,7,3,5,1,7
7,14,8,4,0,6,2,10
7,3,4,2,0,0,0,0
1,6,2,2,11,14,13,5
0,0,0,0,0,0,0,0
1,0,0,0,20,17,20,72
34,36,29,19,3,6,3,1
16,21,14,7,10,15,9,5
0,0,0,0,17,12,11,6
5,4,0,4,19,18,20,19
4,2,3,5,1,0,0,0
0,0,0,0,14,15,9,16
0,0,0,0,6,8,19,32
0,2,6,2,0,0,3,0
0,0,0,0,7,7,8,6
0,0,0,0,0,0,0,0
26,41,15,32,40,39,31,30
0,2,1,1,4,2,3,2
0,0,0,0,3,7,6,20
65,52,62,20,38,43,43,13
0,0,0,0,3,3,6,4
40,41,45,2,5,1,3,3
3,1,4,1,8,6,11,2
9,4,3,3,13,16,10,3
33,46,44,38,25,27,26,40
15,18,8,9,0,0,0,0
9,10,6,8,62,49,64,6
0,0,0,0,29,46,37,32
0,0,0,0,3,2,11,9
14,10,9,2,3,3,0,0
16,14,10,23,13,12,13,16
30,31,30,0,0,0,0,0
10,10,9,5,0,4,3,3
11,10,10,6,0,0,0,0
16,19,12,7,12,11,11,14
17,17,19,8,4,2,4,1
1,0,2,2,13,9,13,10
12,12,11,13,2,8,2,4
1,2,2,0,1,0,1,0
70,74,64,169,0,0,0,0
13,11,10,27,21,16,19,5
21,14,13,4,22,23,20,5
3,0,1,0,0,0,0,0
3,10,7,4,5,4,4,1
94,106,71,64,1,0,0,0
55,79,56,72,18,7,11,34
14,7,13,65,65,83,57,78
12,12,12,8,0,0,0,0
46,46,49,21,34,36,51,44
0,0,0,0,0,0,0,0
2,5,7,4,4,2,2,1
3,1,3,2,9,6,9,23
0,0,0,0,1,1,0,0
13,12,17,21,26,25,20,29
9,10,8,3,44,34,42,134
99,105,88,51,30,26,29,30
32,30,35,23,30,36,26,2
3,9,5,2,24,27,26,17
68,55,86,73,20,15,10,3
13,11,11,22,14,38,22,5
18,18,25,3,13,13,12,29
0,0,0,0,6,6,6,3
13,10,13,8,0,0,0,0
2,2,3,2,8,9,9,4
0,0,0,0,10,15,7,9
24,23,25,26,7,5,4,2
0,0,0,0,23,19,19,33
13,9,13,32,5,6,4,9
1,4,5,3,0,1,0,1
5,4,5,2,0,2,3,0
3,5,7,0,22,20,22,2
26,25,23,24,3,1,6,2
2,5,5,5,20,28,24,19
6,2,6,11,1,0,0,0
12,10,5,8,0,0,0,0
0,2,0,1,45,35,43,12
20,19,11,30,6,4,9,6
36,40,37,25,74,65,49,28
2,0,0,0,1,2,0,0
9,8,4,0,28,27,23,4
0,0,2,3,28,33,20,41
0,0,1,0,8,3,7,0
0,0,0,0,19,12,6,2
4,4,2,5,11,16,9,2
12,9,6,15,6,9,8,15
0,0,0,0,4,1,2,0
24,18,16,62,4,7,5,0
1,1,4,2,3,2,0,7
55,48,22,27,1,0,2,1
16,17,12,12,12,20,18,79
29,21,33,3,3,4,2,8
0,0,0,0,1,3,0,2
0,0,0,0,2,12,6,2
1,1,2,4,0,0,0,0
41,48,36,11,2,0,0,0
61,75,37,35,19,13,15,0
38,40,36,22,21,20,19,20
10,8,13,21,3,3,5,1
2,0,1,1,45,44,51,12
0,1,1,1,60,74,61,71
39,31,29,108,4,6,3,1
3,9,1,11,22,32,26,8
32,32,33,42,8,11,10,7
7,4,9,3,6,6,5,13
18,11,13,36,0,0,0,0
0,0,0,0,13,7,12,14
2,3,4,2,0,0,0,0
2,3,2,3,13,22,13,10
51,50,54,81,8,9,11,7
0,0,0,0,13,4,16,11
9,9,2,5,0,0,0,1
4,1,4,3,52,52,69,7
0,0,0,0,0,0,1,0
14,20,19,7,4,4,1,7
26,29,24,25,0,0,0,1
37,28,45,109,21,22,8,7
5,4,3,1,0,0,0,2
53,51,57,28,5,9,10,5
0,0,0,0,2,2,5,7
40,36,38,8,8,5,9,4
7,15,5,13,113,95,88,293
6,13,9,0,0,0,0,0
0,0,0,0,17,33,24,2
24,26,22,28,8,5,5,7
6,10,7,0,7,9,8,1
2,1,1,5,1,4,5,0
3,5,4,20,0,0,1,0
0,1,0,0,2,0,3,1
4,7,4,7,19,10,16,14
0,1,1,0,20,24,24,7
9,6,4,6,9,4,7,19
41,27,47,35,4,8,2,7
35,42,42,2,4,8,3,8
0,1,1,0,42,34,31,20
0,0,0,0,4,7,2,4
5,6,9,6,16,15,21,17
10,24,20,9,19,16,12,19
27,38,19,27,5,6,7,9
80,55,81,87,2,3,5,4
7,0,4,0,26,18,20,20
4,1,2,1,89,55,77,100
26,18,27,4,0,0,0,0
0,0,0,0,12,12,16,10
6,2,2,2,44,40,49,25
0,1,0,1,11,26,17,15
5,1,0,4,21,22,24,4
9,3,6,15,2,2,4,5
0,0,0,1,12,13,5,8
18,28,14,21,26,24,23,19
9,4,6,4,9,10,11,12
0,0,0,0,20,14,13,22
12,19,17,10,17,9,12,18
2,1,1,1,4,2,11,2
62,59,70,55,38,34,25,117
0,0,0,0,121,123,107,210
1,1,3,0,17,13,17,68
13,16,14,13,25,26,17,23
0,0,0,0,17,18,19,5
14,11,10,4,151,191,132,56
16,26,11,23,14,12,14,3
39,38,28,40,15,8,19,3
27,34,28,4,13,17,14,10
10,7,16,2,7,5,7,9
10,8,3,6,6,11,3,3
7,11,11,5,0,0,0,0
5,12,15,6,0,0,2,1
26,12,16,7,19,20,26,33
7,10,13,5,1,0,1,1
0,6,2,1,0,2,0,1
7,4,5,1,0,0,0,0
5,0,1,5,9,10,10,1
0,0,0,0,0,2,0,1
2,2,3,3,24,14,24,46
0,0,0,0,38,32,30,14
32,29,33,55,36,26,31,5
15,8,14,14,5,5,3,4
0,2,2,1,6,7,5,2
1,3,1,1,48,39,23,13
0,0,0,0,8,16,8,3
10,12,11,18,6,10,5,2
0,0,0,0,2,0,1,0
2,4,2,11,5,8,5,5
0,2,1,2,0,3,1,0
0,0,0,0,6,3,6,4
2,1,1,1,14,16,12,9
9,13,7,0,2,2,5,0
0,2,1,0,30,38,24,54
3,13,6,1,4,1,8,2
21,15,22,5,25,33,33,18
0,0,0,0,0,0,0,0
5,6,16,12,10,5,9,5
51,63,54,55,5,0,1,1
0,0,0,0,4,7,7,13
7,5,9,6,7,7,6,17
3,10,16,15,0,0,0,0
67,62,67,199,0,0,0,0
0,0,0,0,0,1,5,1
2,4,3,5,0,0,0,0
4,3,4,2,99,109,63,213
19,27,21,7,6,6,9,4
108,127,97,39,6,3,4,3
6,3,7,2,23,20,23,10
0,10,15,4,34,30,21,12
123,133,99,41,0,0,0,0
10,10,10,5,8,16,10,12
22,15,12,21,27,20,28,95
1,2,1,2,17,10,15,18
7,11,5,4,1,1,0,0
30,32,20,22,2,4,7,0
21,30,28,12,15,31,22,15
15,25,22,25,2,1,4,3
0,0,0,2,0,0,0,0
30,28,33,23,0,0,0,0
38,26,33,114,3,4,2,0
5,7,10,1,18,14,18,38
60,62,45,2,0,0,0,0
1,1,0,0,12,10,6,6
0,0,0,0,6,7,5,0
1,2,3,0,8,11,7,7
4,3,8,3,3,4,2,6
14,31,21,22,95,87,71,180
18,13,15,1,9,13,8,5
6,11,5,9,1,0,1,2
17,20,21,32,24,17,24,13
0,0,0,0,1,5,3,0
99,100,64,45,85,107,104,40
4,3,3,11,5,5,3,9
6,4,4,6,0,0,0,0
31,29,39,24,8,7,4,3
30,30,42,91,16,10,4,22
46,44,41,40,5,7,7,2
1,1,2,4,15,15,17,38
1,0,2,1,4,3,2,12
4,5,2,10,8,9,3,1
0,0,0,0,0,0,0,0
13,5,7,8,17,34,23,5
67,70,46,61,14,25,10,27
5,2,4,3,26,19,23,30
0,0,0,0,0,1,1,0
8,11,8,7,0,0,0,0
0,0,0,0,0,0,0,0
14,13,14,50,3,3,0,3
86,85,69,151,6,3,5,0
0,0,0,0,7,4,6,7
12,12,14,13,18,7,29,21
64,51,51,21,0,0,0,0
4,2,1,4,0,0,1,0
13,19,13,4,9,8,9,19
5,0,13,4,7,11,4,7
0,0,0,0,13,30,23,6
29,22,24,32,2,1,2,6
2,5,2,4,0,1,0,0
1,0,0,0,0,2,2,1
14,20,12,27,2,1,5,2
53,44,36,18,0,0,0,0
69,86,96,50,46,54,41,232
19,16,9,8,0,0,0,0
5,5,3,6,10,10,10,11
4,6,5,13,0,0,2,3
57,49,39,85,11,15,11,12
1,1,1,3,12,19,21,51
21,17,17,18,0,0,0,1
23,24,11,30,25,32,29,25
6,1,4,2,1,1,0,1
4,2,2,6,14,10,7,25
57,33,36,56,4,2,7,1
20,19,21,5,38,39,23,29
0,0,0,0,50,44,57,29
2,6,6,1,56,67,51,107
24,38,23,43,25,27,25,27
26,31,33,27,14,9,8,5
7,10,7,11,0,1,0,0
0,0,1,1,0,0,0,0
6,7,4,2,0,0,0,0
3,3,4,8,10,4,6,7
8,5,6,11,0,0,0,0
0,0,0,0,64,100,91,92
0,0,0,0,15,12,6,18
1,2,0,1,1,1,3,20
6,6,9,9,0,0,0,0
4,5,7,2,15,26,18,27
0,0,0,0,0,0,0,0
23,18,20,15,34,29,36,19
3,1,3,7,8,4,4,5
0,0,0,0,18,18,21,18
17,6,11,10,24,19,20,58
4,8,10,18,0,0,0,0
0,1,1,2,0,0,0,0
3,1,4,2,4,7,3,2
2,0,4,2,22,14,10,31
49,61,42,3,43,38,70,68
2,3,3,1,20,27,21,20
23,8,15,42,2,0,0,0
21,18,26,12,60,76,65,63
0,0,0,0,0,0,0,0
59,45,55,38,3,2,2,4
0,1,1,0,45,31,40,18
7,11,7,15,5,3,3,0
7,2,9,1,16,12,8,23
0,0,0,0,15,17,15,25
4,3,2,2,9,14,20,11
18,27,29,7,0,0,0,0
17,9,23,28,5,4,1,2
7,7,4,4,0,0,0,0
22,22,26,27,2,5,4,0
12,16,12,16,4,10,4,11
37,30,30,67,20,20,17,31
23,30,26,32,11,8,12,6
52,44,38,53,14,18,15,9
4,2,2,9,0,0,0,0
10,9,4,4,0,0,0,0
2,0,1,1,32,34,28,30
8,2,9,4,0,0,0,0
29,38,44,57,22,14,24,47
6,4,5,2,12,21,18,6
16,19,16,19,24,35,23,20
1,2,0,0,43,35,50,45
39,24,27,94,16,18,11,5
0,0,0,0,3,1,1,0
2,2,3,2,3,0,1,3
1,2,2,1,2,3,4,2
8,4,8,8,0,1,1,0
5,8,3,7,0,0,0,0
0,1,0,1,3,3,4,5
10,8,5,2,6,10,13,3
0,0,0,0,25,35,19,8
49,42,46,39,6,6,4,2
48,44,33,72,26,25,20,19
24,18,20,20,39,58,56,26
0,0,1,1,7,6,5,4
8,3,9,20,112,65,117,226
7,8,11,6,0,0,0,0
9,6,7,8,59,60,60,25
19,16,17,8,0,0,0,0
10,10,4,2,40,40,45,27
2,4,3,0,34,58,50,28
9,13,7,15,15,21,11,3
0,0,0,0,19,23,26,12
24,23,26,7,201,208,212,37
1,1,0,0,0,0,4,3
10,5,1,5,3,6,3,4
58,58,43,17,64,81,72,17
25,28,26,22,127,128,139,179
2,4,2,4,1,1,2,1
17,7,11,13,19,19,11,17
0,0,0,0,40,37,51,8
3,1,5,0,47,35,46,26
25,23,36,16,8,7,18,1
0,0,0,0,44,48,41,36
9,10,9,2,3,3,4,6
21,31,37,38,69,51,71,160
34,34,28,31,7,6,8,3
2,4,5,3,25,14,25,27
9,8,5,10,22,16,16,28
25,20,24,7,9,6,3,17
0,0,0,0,21,12,14,7
0,0,0,0,0,0,0,0
0,3,0,4,30,37,43,31
0,0,0,0,3,6,1,0
4,6,4,3,0,0,1,0
10,4,8,5,10,8,5,12
26,32,20,14,13,11,10,18
43,38,55,46,25,15,28,39
2,2,3,2,10,10,10,3
3,2,4,11,43,51,35,174
6,5,3,0,2,3,1,0
10,7,6,5,4,4,4,4
11,5,13,9,0,0,0,0
4,4,2,11,0,2,3,6
24,37,33,63,21,19,21,30
2,0,2,1,13,7,9,9
13,19,14,37,20,27,21,50
25,26,22,8,3,3,1,1
99,77,99,63,3,2,1,0
4,3,0,0,10,6,8,3
37,32,44,27,4,4,2,2
137,172,126,35,104,104,83,43
16,14,15,20,5,9,10,5
0,2,2,0,30,25,52,23
0,0,0,0,65,51,62,49
1,0,0,0,0,0,0,0
6,10,9,6,10,10,6,22
3,1,0,1,17,17,17,12
0,0,0,0,7,0,0,2
31,26,28,3,0,0,0,0
7,4,3,8,32,37,26,11
2,6,3,0,4,6,12,9
37,30,41,9,15,8,18,33
4,2,1,6,3,4,2,11
12,5,14,9,0,0,0,0
11,15,8,12,3,1,2,0
4,4,7,8,47,47,41,14
13,2,10,11,0,1,0,0
11,12,4,3,21,32,32,8
58,75,52,85,14,13,13,10
15,13,7,18,0,0,0,0
0,0,2,2,0,0,0,0
26,22,21,4,1,9,3,2
89,86,64,120,36,38,34,43
25,18,27,11,36,33,40,52
1,0,2,0,9,21,15,16
11,9,14,2,1,3,3,6
0,0,0,0,0,0,0,0
34,29,42,86,9,6,13,9
8,7,7,0,23,27,32,16
1,0,2,1,22,16,17,16
0,0,0,0,0,0,0,1
6,1,4,2,26,30,31,44
5,2,7,8,2,4,2,1
1,3,7,5,4,1,5,5
48,52,45,165,11,8,9,13
5,7,2,1,4,2,4,13
0,0,0,0,2,4,2,2
0,1,4,2,0,0,0,0
10,10,3,8,2,2,0,5
1,0,1,0,24,4,35,15
19,16,17,4,41,45,35,45
7,7,15,10,2,5,4,1
3,1,0,2,3,2,3,6
10,10,14,3,8,0,7,4
25,25,25,62,0,0,0,0
9,13,17,9,9,14,13,14
0,0,0,0,7,5,4,1
0,0,0,0,12,13,11,5
37,26,31,66,22,27,26,14
29,22,15,6,5,0,1,6
52,42,33,24,14,14,10,8
4,6,6,9,4,3,4,2
13,8,14,1,34,29,30,27
0,0,0,0,1,2,2,2
0,0,0,0,8,3,8,3
0,0,0,0,4,2,7,0
10,19,16,11,13,18,4,2
1,1,3,0,17,21,22,16
2,3,7,0,1,1,2,1
0,0,0,0,39,35,51,26
9,13,7,10,10,15,15,16
3,3,2,1,37,49,55,53
10,23,11,2,1,1,3,0
39,27,42,14,1,1,0,1
17,18,29,41,12,17,14,14
0,0,1,1,1,2,4,4
61,71,53,35,0,0,0,0
14,6,11,22,0,0,0,0
1,0,1,4,2,1,5,15
14,12,17,7,0,1,1,0
22,25,22,11,5,7,6,2
38,37,37,12,105,89,89,112
7,4,5,12,2,4,2,3
5,6,4,0,10,11,11,16
12,12,18,8,5,4,4,4
15,14,19,12,4,7,9,2
38,30,28,28,0,0,0,0
60,66,92,155,0,0,0,0
18,17,10,16,68,68,79,33
35,37,25,11,37,42,42,26
8,4,6,3,53,44,47,46
22,14,26,22,3,4,8,2
85,86,81,93,9,6,9,29
1,0,0,1,2,2,3,1
3,1,7,0,34,21,23,46
33,16,29,15,47,38,36,19
9,5,11,10,1,2,5,3
36,39,55,56,0,0,0,0
24,17,17,13,0,0,0,0
1,4,1,0,40,30,42,52
10,13,14,11,0,0,0,0
38,42,37,72,0,3,1,3
1,2,0,1,0,0,0,0
11,12,10,5,3,2,2,4
17,12,17,48,0,1,0,2
16,17,16,21,0,0,0,0
7,4,4,6,3,5,2,3
126,116,148,213,3,6,9,6
32,22,23,30,4,6,2,1
26,28,23,19,31,38,36,13
15,9,8,0,58,44,56,92
15,8,25,1,0,0,0,0
16,21,14,15,52,56,60,78
8,8,10,6,51,72,53,100
21,11,20,8,10,15,12,16
0,0,0,0,8,5,3,2
1,3,0,0,39,41,32,11
0,0,0,0,3,1,1,1
2,2,5,2,1,1,0,2
5,6,6,9,3,4,3,5
0,2,1,0,5,4,4,11
13,8,6,0,0,0,0,0
2,2,5,1,7,14,16,1
2,1,2,0,0,0,0,0
18,11,17,27,19,21,22,8
4,7,4,7,31,31,29,7
34,29,37,34,4,11,1,7
61,56,61,32,53,60,25,49
0,0,0,0,0,1,1,0
3,5,5,6,9,6,9,5
89,76,117,55,1,1,1,1
15,11,8,10,25,23,32,67
0,0,0,0,13,8,11,13
34,23,41,49,14,15,8,12
5,5,7,4,68,70,78,110
23,21,23,18,58,83,89,82
