"sim13_repl1_input","sim13_repl1_high","sim13_repl1_med","sim13_repl1_low","sim13_repl2_input","sim13_repl2_high","sim13_repl2_med","sim13_repl2_low"
24,12,18,15,4,4,4,2
43,32,44,30,34,38,42,18
36,46,52,33,4,1,4,6
6,0,3,2,4,6,6,7
10,7,2,5,0,2,0,7
1,0,2,1,0,1,0,0
12,7,11,4,0,0,0,0
8,11,7,0,7,1,7,7
4,1,3,1,2,1,4,0
1,1,0,0,45,54,64,28
3,8,3,1,0,1,0,0
54,55,42,63,15,16,13,5
20,16,19,34,0,0,1,1
0,1,1,0,0,1,0,0
1,1,0,1,0,0,0,0
4,2,1,2,1,0,0,2
2,2,0,3,9,2,7,10
8,5,9,7,0,0,0,0
16,16,21,2,40,38,49,28
98,122,108,100,1,1,0,1
0,0,0,0,19,26,17,8
12,22,14,13,3,3,2,4
20,26,23,26,0,1,2,0
2,4,2,7,36,29,25,6
17,11,14,6,2,1,5,1
2,1,0,1,30,33,33,33
14,14,21,9,0,2,2,2
13,10,8,3,208,213,183,88
0,0,0,0,117,102,104,14
0,1,0,3,10,13,7,18
23,24,29,3,1,1,2,0
19,27,21,33,0,0,0,0
2,1,1,0,1,0,1,1
41,23,26,7,7,8,3,2
41,33,38,3,0,0,0,0
12,12,13,11,47,43,49,43
13,21,7,17,28,19,15,59
0,4,4,7,6,9,2,0
3,0,0,2,11,13,13,5
13,13,12,27,3,2,1,0
0,0,0,0,16,10,17,60
40,39,20,6,9,2,4,9
8,7,11,5,12,13,15,8
2,0,1,0,7,3,8,11
18,11,9,6,25,22,24,12
30,23,22,22,26,38,25,13
6,5,4,20,63,49,49,92
12,15,19,7,12,11,13,7
4,7,4,5,11,11,10,9
12,2,7,7,18,16,19,2
4,5,3,1,8,2,13,7
2,1,3,1,23,13,23,51
0,0,0,0,7,10,8,9
24,23,20,3,3,2,3,2
54,28,45,33,5,3,4,7
19,23,29,36,66,52,58,54
4,4,6,33,1,0,0,0
7,8,8,5,6,8,12,12
0,1,2,0,1,1,1,0
3,2,3,4,0,0,0,0
0,0,0,0,16,23,17,20
17,12,22,22,0,0,0,0
5,4,5,6,2,2,2,2
22,13,31,27,43,36,49,64
0,0,0,0,68,72,79,44
1,0,0,1,2,0,3,2
0,1,0,1,0,1,0,1
5,4,4,4,3,4,5,3
0,0,0,0,20,20,15,9
5,4,6,6,2,1,2,2
7,5,4,5,1,1,1,0
0,0,0,0,64,69,71,68
7,14,11,1,0,0,0,0
1,2,3,3,1,3,0,1
0,0,0,0,22,21,30,45
11,5,12,6,3,8,7,3
73,59,68,167,16,28,27,28
12,5,10,15,9,7,9,13
1,1,1,0,5,5,3,7
1,0,1,2,8,4,10,8
0,0,0,0,40,42,34,33
1,0,1,0,2,2,4,1
6,1,4,7,43,41,56,12
2,3,3,10,12,20,16,18
12,13,20,26,0,0,0,0
3,4,6,1,0,0,0,0
23,16,32,23,36,25,32,29
32,16,31,29,9,13,16,5
19,14,27,9,16,12,22,8
1,0,1,2,4,2,2,6
81,80,78,14,0,0,1,0
26,28,29,32,3,1,2,1
1,1,2,1,66,60,58,55
24,14,22,39,6,6,5,1
74,69,58,74,36,34,52,23
40,43,47,11,14,7,12,5
3,3,2,1,21,19,18,33
14,13,14,3,0,0,0,0
2,0,4,1,7,10,11,14
20,30,14,16,2,1,3,2
2,5,2,2,1,1,2,2
14,8,16,25,13,13,11,10
2,3,6,6,2,3,6,1
6,2,6,7,31,29,38,47
1,1,1,6,1,0,2,1
49,50,61,53,12,6,5,13
6,4,5,12,25,37,42,139
23,20,17,11,27,24,24,28
0,2,0,2,53,44,25,62
8,1,6,3,1,5,2,3
3,1,0,0,4,3,5,1
0,0,0,0,49,63,34,32
1,0,0,0,32,23,26,2
10,6,8,4,17,9,26,5
4,6,5,24,3,3,3,5
15,22,19,19,4,2,8,3
16,11,10,13,22,34,31,20
25,28,13,35,0,1,0,0
32,35,29,24,17,10,7,7
12,6,9,30,26,17,29,44
7,9,6,15,25,15,19,14
28,28,24,20,56,70,64,132
13,10,15,39,14,8,14,12
4,3,6,0,42,26,34,32
13,13,21,16,0,0,0,0
42,44,43,102,16,21,18,39
56,45,46,40,4,4,10,8
1,5,5,0,56,59,60,30
19,19,16,33,0,9,2,0
3,5,6,0,9,10,10,9
112,147,94,50,0,0,0,0
3,4,14,6,0,0,0,0
4,1,4,4,14,9,15,19
0,0,0,0,48,40,30,42
0,0,0,0,2,9,5,6
3,3,1,0,0,0,0,2
2,1,1,1,94,85,90,15
5,10,7,1,88,60,84,192
53,55,55,59,41,45,22,31
6,4,2,0,7,11,13,3
8,11,11,3,0,0,0,1
3,1,2,1,8,13,4,14
0,0,0,2,20,19,20,9
31,32,21,4,1,1,1,0
11,12,13,9,13,5,6,5
0,0,0,0,39,39,21,130
0,0,0,0,1,1,2,0
0,0,0,0,4,4,10,9
10,12,18,21,9,13,15,13
2,4,5,12,44,40,42,14
0,0,0,0,16,13,15,13
7,3,3,1,23,23,23,9
49,50,65,94,1,2,1,1
21,23,17,39,14,14,25,10
6,3,8,9,64,72,47,14
0,0,0,0,0,4,0,1
3,6,2,2,1,0,2,0
21,4,15,58,79,58,85,40
0,0,0,0,0,0,0,0
7,13,11,17,3,0,1,5
0,0,0,0,1,1,0,0
28,26,37,43,0,0,0,0
7,7,5,6,5,2,9,6
23,24,16,9,0,0,0,0
4,4,5,5,4,4,5,12
79,84,67,53,27,35,26,11
3,2,3,1,14,8,13,27
24,30,21,27,3,2,9,7
14,17,15,7,23,27,27,9
67,81,84,38,15,3,8,11
18,13,16,4,38,58,46,2
14,9,11,21,14,14,8,3
5,10,5,13,1,5,3,0
0,0,0,0,18,23,33,3
7,10,10,23,5,3,3,2
8,17,11,54,9,12,13,12
3,4,6,2,1,1,2,0
65,39,64,272,31,31,18,25
10,10,11,2,37,44,33,29
28,22,26,15,26,25,27,81
0,0,0,0,13,24,23,18
15,14,9,21,4,7,2,0
17,8,17,1,13,7,4,24
0,0,0,0,11,14,14,0
1,0,0,0,3,10,5,14
34,42,49,23,6,10,9,3
0,0,0,0,4,5,4,0
0,1,3,0,2,0,1,5
30,43,40,9,0,0,0,0
6,3,11,4,4,5,2,5
4,9,10,4,10,14,11,10
20,18,13,1,6,2,12,2
36,43,30,59,2,3,4,6
0,0,0,1,0,0,0,0
10,11,10,7,1,1,3,2
1,3,2,0,0,0,0,0
21,18,20,22,3,5,4,9
34,29,30,80,0,0,0,0
2,9,9,2,0,0,0,0
3,4,4,3,1,4,1,1
0,0,0,0,8,6,6,3
18,13,14,17,6,11,6,12
0,0,0,0,0,2,1,1
10,8,13,5,9,9,12,0
0,0,0,0,4,4,1,9
85,67,56,40,32,32,42,23
23,23,21,20,13,15,7,2
0,0,2,0,2,3,5,6
35,26,21,57,0,0,0,0
26,31,28,33,9,3,4,7
24,29,28,30,6,10,4,10
8,7,9,5,30,25,23,33
0,0,0,0,0,0,0,0
10,4,3,11,0,1,0,0
10,11,16,1,3,2,4,7
18,18,19,4,11,11,9,14
12,6,7,15,0,0,0,0
10,4,6,2,15,10,12,26
0,0,0,0,20,24,13,11
6,2,6,0,13,8,6,11
0,0,0,0,19,18,17,75
42,60,30,159,0,3,1,0
4,5,6,9,0,0,0,0
3,0,1,3,12,13,18,16
0,1,0,0,8,6,7,1
7,14,6,5,0,0,0,0
7,4,3,4,0,0,0,0
0,0,0,0,6,4,5,6
25,47,44,54,34,34,40,18
12,9,12,8,53,51,41,2
0,0,1,0,1,6,5,0
0,0,0,0,8,16,10,25
1,5,1,0,33,39,36,61
25,22,22,9,0,0,0,0
12,6,11,8,0,0,0,0
11,13,17,15,19,24,20,0
4,4,1,3,50,47,49,7
19,17,31,54,3,4,4,1
0,0,0,0,2,2,2,1
0,0,0,0,12,13,13,15
2,6,6,1,0,2,1,2
8,5,6,2,0,0,0,0
48,28,33,68,0,0,0,0
2,4,7,4,8,14,17,3
0,1,0,1,33,37,31,10
0,0,0,0,16,24,13,4
0,0,1,0,19,15,19,16
21,27,31,32,8,6,14,5
47,44,35,23,0,0,0,0
0,0,0,0,1,0,3,0
34,44,43,17,13,13,19,67
0,0,0,0,20,20,11,5
14,19,20,27,8,9,13,15
14,13,5,2,18,8,9,10
0,0,0,0,1,1,3,2
11,6,10,1,30,31,25,22
14,10,8,5,3,1,3,0
10,14,13,6,14,2,16,16
39,31,44,26,17,10,16,3
16,24,17,65,18,18,10,8
71,47,55,107,2,7,2,1
0,4,1,4,14,6,9,1
6,6,8,3,6,10,16,1
12,8,14,5,9,18,8,18
14,6,10,5,18,21,14,15
13,14,8,8,9,6,9,3
2,3,4,0,1,3,1,2
1,2,3,0,9,7,6,3
5,4,3,4,3,1,1,0
3,1,5,3,47,53,37,27
110,85,125,118,3,3,4,6
0,0,0,0,8,9,8,30
14,15,17,10,1,1,0,0
4,5,7,3,9,8,9,11
0,0,0,0,31,28,22,45
9,9,13,0,84,100,90,55
12,15,18,24,30,21,27,17
2,3,0,0,5,5,10,6
6,6,4,1,0,1,2,4
6,6,9,7,15,26,10,37
24,41,33,16,12,5,6,5
3,5,2,0,19,12,10,2
9,9,18,2,3,7,8,4
0,1,1,0,27,23,33,34
0,0,0,0,38,29,36,20
0,0,0,0,8,10,2,1
13,10,18,4,1,1,1,1
44,30,40,4,23,29,30,16
4,11,9,4,25,36,33,7
5,5,4,7,5,5,3,5
1,0,0,1,1,0,0,2
89,88,103,77,2,0,0,0
13,14,12,8,2,8,3,1
0,1,1,0,0,0,0,0
0,0,0,1,18,14,20,4
6,7,6,0,17,28,26,21
3,6,1,9,25,29,18,13
17,19,21,21,8,14,20,38
2,6,2,0,7,4,4,4
0,0,0,0,2,0,0,0
3,3,5,6,18,16,19,0
11,18,18,8,0,2,0,0
14,21,17,12,0,0,0,0
10,14,12,0,6,4,7,1
33,36,40,12,0,2,0,0
146,143,159,249,0,0,0,0
43,19,32,91,11,14,4,6
14,12,12,10,67,63,65,78
9,11,8,10,36,33,38,20
0,0,0,0,45,64,47,91
45,49,61,99,0,0,0,0
0,0,0,0,51,53,46,24
57,49,37,44,4,5,2,1
2,0,0,1,0,0,0,0
9,7,13,14,11,7,5,20
4,10,4,18,0,0,0,0
12,8,7,1,13,20,20,3
75,61,67,159,10,9,5,10
0,0,0,0,41,36,38,90
3,7,0,2,17,26,17,59
3,5,0,0,22,25,22,4
3,2,2,2,2,0,2,3
4,2,2,1,26,35,25,19
38,30,32,30,2,1,0,6
8,18,13,2,9,11,8,6
0,0,0,0,55,68,33,163
7,7,5,1,7,5,8,1
29,34,20,33,30,27,33,63
37,31,43,21,20,22,15,40
14,10,17,0,0,2,1,1
6,9,8,5,13,8,9,13
0,1,0,0,3,1,3,8
90,81,83,141,9,18,7,6
0,0,0,0,16,9,12,2
3,3,3,1,18,23,31,29
3,4,1,1,0,0,0,0
1,3,2,1,1,1,1,2
64,87,71,13,12,16,6,4
0,0,0,0,16,14,20,8
11,10,14,18,19,8,15,3
38,25,29,56,1,0,1,1
21,26,34,8,48,56,71,73
42,44,33,66,69,57,77,32
6,5,8,3,21,6,14,10
0,1,0,1,3,2,6,2
5,2,0,3,25,34,32,5
38,27,38,30,33,47,42,31
31,18,31,4,81,72,67,74
0,0,0,0,16,29,18,16
25,34,34,13,6,5,2,7
30,36,20,29,0,0,0,0
0,2,1,3,4,4,5,2
15,12,15,1,22,44,38,16
30,48,49,53,42,51,47,88
17,22,30,26,55,56,47,80
0,0,3,0,26,15,19,14
7,7,12,11,2,4,2,3
8,11,10,1,4,3,6,3
9,11,6,1,19,13,15,31
5,9,6,11,7,6,7,12
11,23,31,11,0,0,0,0
13,15,11,12,26,10,12,13
0,0,0,0,7,8,5,0
0,1,1,2,18,16,15,8
17,18,20,41,42,61,41,0
25,16,24,63,60,61,57,42
0,0,0,0,37,48,24,2
3,9,3,0,1,6,7,0
8,7,9,22,2,8,1,4
6,4,7,2,0,0,0,0
2,3,7,2,11,15,9,9
0,0,0,0,0,0,0,0
0,0,0,0,23,22,17,29
41,26,54,30,6,4,8,4
18,18,16,19,14,12,11,18
0,0,0,0,18,21,14,2
3,4,0,0,13,17,13,5
2,3,4,1,0,1,2,0
0,0,0,0,5,9,13,1
0,0,0,0,12,16,11,9
1,2,1,1,2,1,0,0
0,2,0,0,4,7,3,0
0,0,0,0,0,0,0,0
28,25,44,17,53,37,42,2
1,1,2,3,5,1,3,1
0,0,0,0,5,5,6,3
66,66,52,124,32,29,37,29
0,0,0,0,1,1,2,0
32,25,31,75,2,3,5,3
4,0,1,2,11,12,13,4
5,9,0,0,16,11,9,6
52,30,35,15,21,18,42,10
15,9,14,4,0,0,0,0
10,15,12,11,56,56,53,51
0,0,0,0,59,38,36,68
0,0,0,0,14,5,8,0
12,11,9,0,1,2,1,1
16,13,15,8,19,19,16,6
22,40,18,48,0,0,0,0
12,6,8,7,2,3,2,5
13,15,24,27,0,0,0,0
22,22,23,8,12,18,10,22
23,10,12,50,1,4,4,1
1,3,0,0,9,10,15,15
5,13,6,5,3,1,3,4
1,2,4,2,0,0,1,0
76,87,83,150,0,0,0,0
10,11,14,24,18,17,12,10
20,16,10,7,20,24,16,20
0,0,5,0,0,0,0,0
6,14,4,4,4,4,3,1
90,91,73,118,0,0,0,0
61,55,57,32,12,14,15,25
17,12,13,15,68,80,68,79
12,15,9,21,0,0,0,0
59,40,55,88,33,31,30,9
0,0,0,0,0,0,1,0
5,6,4,2,3,0,2,5
1,1,2,1,12,12,9,0
0,1,1,0,0,0,0,0
13,12,21,10,20,28,22,14
9,8,6,1,49,38,51,73
99,99,100,117,20,30,30,8
32,29,37,57,32,38,20,35
4,8,9,4,35,38,34,17
74,46,82,13,18,7,13,8
23,18,19,2,27,18,25,19
16,24,21,24,10,8,9,20
0,0,0,0,6,5,6,6
11,11,14,37,0,0,0,0
2,1,3,1,8,9,7,11
0,0,0,0,13,6,5,4
22,23,21,23,5,3,3,2
0,0,0,0,20,21,19,41
14,12,17,6,5,8,8,1
1,3,5,0,0,0,0,1
3,7,6,1,1,0,0,1
8,8,4,0,24,32,14,39
26,28,25,52,1,3,5,6
5,6,2,3,25,30,27,41
6,4,13,1,2,3,0,1
10,22,13,7,0,0,0,0
0,1,2,0,33,24,51,70
25,21,21,43,12,12,10,4
38,34,33,39,71,78,56,126
0,1,2,2,2,1,0,1
5,3,4,4,25,34,29,12
0,0,0,0,28,24,20,32
0,0,0,0,1,8,4,2
1,2,0,2,13,9,16,9
5,5,4,7,7,8,20,4
14,7,14,0,15,7,11,12
0,0,0,0,3,2,2,5
24,17,12,9,12,7,7,1
3,4,3,3,2,1,2,0
48,33,45,56,2,1,2,1
13,17,13,0,20,20,41,42
18,32,18,43,6,5,5,7
0,0,1,1,0,2,6,1
0,1,0,0,3,7,3,7
3,3,4,2,0,0,0,0
38,41,53,37,1,1,0,0
61,50,56,108,18,16,13,15
35,44,34,15,20,23,17,42
13,11,8,1,5,5,5,2
1,1,1,2,50,32,52,2
0,2,1,1,49,66,36,189
37,56,40,32,6,5,3,0
7,3,7,5,27,45,28,5
28,27,23,41,14,12,6,29
8,7,7,0,8,11,8,1
17,9,16,3,0,0,0,0
0,0,0,0,20,14,10,25
1,4,2,0,0,0,0,0
2,1,1,0,17,15,15,15
43,46,46,62,12,7,12,16
0,1,1,2,11,17,14,29
4,4,8,1,0,0,0,1
2,0,3,0,55,69,47,18
0,0,0,0,0,1,0,2
19,12,10,8,2,7,10,8
27,22,21,38,2,1,2,1
50,41,59,14,7,25,13,59
3,4,3,2,1,0,1,0
48,43,67,5,11,18,11,6
0,0,0,0,3,7,0,4
45,47,29,26,3,5,8,10
7,6,5,1,85,121,75,126
5,9,7,16,0,0,0,0
0,0,0,0,22,23,29,3
21,30,22,62,11,7,5,3
8,9,7,19,13,9,13,4
6,0,6,4,5,3,1,0
8,3,5,3,0,0,0,0
1,1,0,0,2,5,5,3
4,1,2,1,12,11,11,20
3,1,2,1,28,23,24,9
4,10,5,8,7,5,7,13
34,30,43,109,9,6,3,0
56,33,36,60,5,4,2,0
0,0,3,0,42,15,38,33
0,0,0,0,4,1,4,21
8,8,7,6,16,12,15,15
12,14,14,40,18,19,19,18
25,22,22,50,6,2,5,6
110,70,112,32,1,3,6,8
6,8,2,0,22,20,18,28
2,1,1,5,84,88,68,73
22,17,14,21,0,0,0,0
0,0,0,0,12,16,10,4
5,1,1,0,35,29,51,31
2,1,2,1,20,22,36,5
7,10,6,0,23,18,18,86
7,6,4,3,5,3,2,1
0,0,3,0,17,18,16,13
20,19,24,3,20,15,16,9
6,5,2,8,10,13,13,4
0,0,0,0,13,9,14,15
15,7,9,14,9,10,10,1
1,0,2,1,2,9,5,7
68,56,58,111,40,23,31,29
0,0,0,0,114,119,99,101
2,0,1,1,16,17,15,30
11,11,11,4,23,29,22,10
0,0,0,0,16,25,27,25
21,14,13,3,149,133,155,243
12,25,15,10,10,26,10,3
40,40,40,56,11,18,10,3
32,28,30,3,19,17,12,20
14,20,12,20,5,5,5,3
5,10,4,7,10,10,11,4
13,6,14,1,0,0,0,0
11,13,10,0,0,1,0,0
27,22,15,3,24,18,20,19
10,11,10,18,2,0,1,0
4,7,3,3,2,3,1,1
7,12,10,19,0,0,0,0
4,2,2,4,10,9,7,3
0,0,0,0,2,3,3,0
2,1,4,3,22,24,22,9
0,0,0,0,29,28,27,21
31,33,43,29,31,27,35,34
8,6,13,16,2,0,1,14
3,2,2,0,4,6,9,12
3,4,1,3,37,38,35,9
0,0,0,0,15,16,19,5
15,11,8,6,6,7,7,3
0,0,0,0,3,1,1,0
7,7,2,0,3,10,6,2
4,0,0,0,2,3,2,4
0,0,0,0,4,6,6,2
0,1,0,0,13,10,14,44
9,7,13,7,2,2,4,0
2,1,0,0,26,30,24,17
7,4,7,2,3,4,2,3
9,23,8,9,30,36,26,74
0,0,1,0,0,0,0,0
12,11,10,0,8,2,4,10
53,43,58,139,2,2,3,3
1,0,0,0,6,7,7,1
5,5,5,1,3,5,5,11
14,6,15,5,0,0,0,0
71,60,78,106,0,0,0,0
0,0,0,0,1,1,2,1
4,6,2,0,0,0,0,0
1,1,1,0,100,94,100,85
16,17,26,22,4,10,7,9
95,90,107,10,3,4,8,2
5,3,2,5,26,24,31,3
7,10,14,20,35,38,17,41
121,130,84,89,0,0,0,0
5,10,6,1,10,12,11,1
16,26,22,4,37,24,35,58
2,0,1,0,12,14,16,27
8,11,3,1,0,1,0,0
32,39,22,21,9,4,5,2
20,26,24,14,31,26,29,23
19,16,18,43,2,4,1,1
1,0,0,0,0,0,0,0
40,39,39,5,0,0,0,0
37,35,42,20,6,4,4,2
7,7,7,8,22,11,24,3
43,71,42,85,0,0,0,0
3,2,2,0,10,10,6,5
0,0,0,0,6,3,7,6
2,2,1,1,7,4,2,2
1,4,1,9,3,3,7,3
19,16,17,16,93,86,86,34
10,12,20,23,18,11,10,18
6,10,7,2,0,2,2,1
23,17,25,14,20,12,22,19
0,0,1,0,2,2,2,12
68,67,83,39,86,83,88,184
5,7,8,0,7,7,6,7
5,7,3,15,0,0,0,0
32,28,24,50,12,8,6,8
29,31,32,55,13,9,12,16
45,28,53,14,6,1,4,1
3,2,4,1,10,15,14,8
0,0,1,0,6,5,4,3
8,5,11,3,9,6,6,1
0,0,0,0,0,0,0,0
9,15,15,10,33,25,23,22
57,57,42,10,14,19,19,2
4,2,6,2,18,12,21,27
0,0,0,0,1,0,2,0
5,4,13,3,0,0,0,0
0,0,0,0,0,0,0,0
24,15,16,15,2,0,1,1
91,101,68,107,6,4,4,2
0,0,0,0,9,5,8,18
15,13,10,14,13,30,24,25
50,52,64,26,0,1,0,0
6,0,3,13,0,2,2,0
11,17,11,26,13,11,18,15
5,10,10,6,12,5,6,1
0,0,0,0,16,18,31,5
15,18,21,29,0,0,1,5
2,4,2,0,0,0,0,0
0,1,0,0,3,4,0,4
12,13,10,2,0,2,6,2
61,55,39,22,0,0,0,0
78,72,80,29,59,72,49,30
20,15,9,1,0,0,0,0
8,1,7,0,15,11,7,4
8,7,5,3,3,2,1,0
50,62,38,15,13,11,12,0
0,3,5,0,26,19,25,49
22,17,19,1,0,0,0,0
13,23,22,5,36,22,36,38
8,3,4,5,0,1,0,1
1,1,2,0,10,4,13,7
30,20,38,16,3,2,5,9
19,22,7,17,38,38,21,53
1,0,0,0,51,48,46,138
3,6,4,1,50,66,51,33
28,34,47,4,20,16,30,75
25,22,29,19,15,7,11,7
10,6,6,11,0,0,0,0
0,1,0,0,0,0,0,0
12,7,7,1,0,0,0,0
4,5,7,6,13,7,17,2
5,4,9,11,0,0,0,0
0,0,0,0,94,73,106,148
0,0,0,0,12,12,22,60
0,2,1,3,4,2,4,2
12,7,8,30,0,0,0,0
6,6,7,3,21,15,21,14
0,0,0,0,0,0,0,0
20,16,18,10,35,41,43,35
4,1,0,0,6,8,6,0
0,0,0,0,11,25,17,3
5,9,19,15,24,15,31,1
5,5,8,2,1,1,0,1
0,0,0,0,0,0,0,0
2,5,2,0,3,8,7,39
3,2,2,5,16,18,24,5
48,50,62,35,42,44,52,51
1,4,4,2,27,33,25,9
16,10,13,19,0,0,1,0
17,18,13,17,67,61,60,2
0,0,0,0,0,0,0,0
39,72,54,18,1,1,2,3
0,4,0,1,38,48,36,46
9,9,10,0,5,5,3,9
6,8,6,6,18,13,16,3
0,0,0,0,16,17,13,5
0,0,1,0,7,11,19,23
28,28,29,15,0,0,0,0
10,12,17,8,1,2,3,0
5,5,4,5,0,0,0,0
38,44,26,99,4,1,1,9
11,13,15,21,7,7,8,0
37,37,37,22,23,25,20,13
33,37,33,11,17,4,11,4
36,46,35,17,17,13,14,3
3,2,3,2,0,0,0,0
7,14,2,0,0,0,0,0
0,2,0,2,32,30,39,14
5,3,6,8,0,0,0,0
51,28,39,61,30,14,25,30
4,2,6,11,11,13,12,10
15,16,14,16,40,16,32,5
1,1,1,1,36,28,45,184
32,19,33,51,10,9,11,7
0,0,0,0,1,1,1,3
3,2,2,3,0,3,2,0
1,4,1,3,6,4,6,6
7,10,11,14,0,0,0,0
2,4,3,4,0,0,0,0
0,1,0,0,4,5,4,1
5,3,5,6,5,13,5,3
0,0,0,0,21,27,27,0
56,34,60,14,0,2,3,2
34,39,40,18,27,15,24,58
14,18,8,1,45,35,52,128
2,2,1,0,7,5,3,7
14,9,7,21,137,126,112,86
5,13,9,5,0,0,0,0
6,5,6,6,53,55,53,22
13,24,15,8,0,0,0,0
17,18,9,10,35,36,54,85
6,5,4,1,39,60,35,17
11,12,12,7,10,19,25,19
0,0,0,0,29,26,26,16
18,29,15,0,180,225,190,78
1,1,0,3,1,2,0,0
2,9,6,6,3,4,4,2
54,66,59,8,67,53,79,61
26,14,23,9,131,122,130,177
3,2,5,2,3,2,0,0
4,9,7,2,12,9,14,41
1,1,0,1,50,42,65,50
4,3,1,1,47,45,42,0
33,23,31,12,15,15,6,6
0,0,0,0,56,52,51,29
10,4,10,8,4,3,5,5
30,39,31,110,53,57,65,18
24,43,35,13,8,10,9,6
4,4,8,7,23,31,19,15
11,8,10,3,20,21,19,15
19,20,22,14,9,5,12,4
0,1,1,0,11,24,10,2
0,0,0,0,0,0,0,0
5,0,3,3,35,30,30,116
0,0,0,0,6,0,1,1
12,2,5,14,2,0,0,0
4,6,6,5,9,6,8,11
15,22,18,4,12,10,18,3
39,47,52,91,21,18,20,3
2,1,2,0,11,12,12,14
3,7,5,1,38,39,55,40
3,1,2,3,1,1,1,5
7,7,12,15,6,7,8,2
20,11,11,10,0,0,0,0
1,3,2,3,3,1,4,2
37,30,36,13,23,19,27,24
1,2,1,0,10,6,11,4
18,10,14,15,30,22,28,32
29,15,28,30,4,2,1,3
89,76,86,48,1,2,1,3
2,1,2,2,3,3,10,3
47,36,46,77,4,5,8,2
127,120,132,177,117,109,104,34
13,20,23,13,14,8,12,12
0,1,2,3,41,44,36,42
0,0,0,0,58,53,56,9
1,0,0,0,0,0,0,0
4,4,11,3,10,9,11,16
1,1,0,0,19,13,19,35
0,0,0,0,1,4,4,4
29,32,32,42,0,0,0,0
5,2,6,1,25,28,34,46
3,3,3,5,8,5,14,21
37,42,32,19,21,13,17,5
4,4,6,1,5,4,3,8
8,13,7,6,0,0,0,0
8,8,16,8,2,2,0,1
2,5,2,3,44,53,40,38
12,5,6,12,1,0,0,1
12,7,7,1,32,30,46,23
54,44,56,108,16,8,13,17
15,6,14,25,0,0,0,0
0,1,0,1,0,0,0,0
26,27,25,6,2,3,9,6
72,66,50,98,30,26,23,21
15,18,8,17,42,31,37,37
5,1,3,2,15,16,11,23
11,10,4,7,3,1,1,2
0,0,0,0,0,0,0,0
41,32,28,26,6,12,10,5
5,12,8,13,30,19,32,12
0,0,0,1,13,17,17,6
0,0,0,0,1,1,1,1
3,2,5,0,21,32,25,17
3,3,7,4,3,1,1,2
3,4,5,4,0,1,5,3
44,50,57,32,12,12,9,20
3,3,2,1,3,2,2,0
0,0,0,1,2,5,1,0
1,1,1,0,0,0,0,0
21,10,20,15,2,4,3,1
0,1,0,0,22,13,23,23
12,25,10,25,45,54,43,27
13,9,8,1,3,1,1,2
2,2,0,3,0,2,1,9
7,11,13,8,12,4,7,5
23,11,24,19,0,0,0,0
12,6,7,13,11,11,16,14
0,0,0,0,4,6,5,7
0,0,0,1,7,18,14,4
25,26,27,14,29,25,22,23
27,26,23,6,5,2,1,4
37,35,38,58,12,7,13,25
4,8,4,11,4,5,3,1
11,8,10,22,29,29,35,11
0,0,0,0,2,3,5,0
0,0,0,0,4,8,8,5
0,0,0,0,2,3,3,3
13,14,19,14,11,15,8,41
2,1,0,1,26,19,34,86
3,0,8,7,3,2,6,3
0,0,0,0,42,44,44,26
10,6,15,6,11,12,12,6
1,1,1,0,54,33,36,60
13,7,16,11,1,1,3,1
34,26,30,28,0,2,2,4
30,24,29,29,8,6,7,13
0,0,0,0,4,4,1,8
62,50,64,21,0,1,0,1
9,4,6,5,1,0,1,0
1,1,3,1,2,5,2,1
13,8,14,16,0,0,0,1
20,22,15,3,5,6,5,0
34,34,48,7,95,80,79,104
2,6,9,3,2,3,7,2
18,4,3,19,9,7,14,5
19,17,18,25,7,3,4,2
15,10,12,22,5,4,5,4
38,38,29,10,0,0,0,0
72,71,87,173,0,0,0,0
19,11,9,11,73,53,64,51
27,26,38,15,44,35,53,22
5,6,7,4,43,42,46,21
23,18,32,8,4,3,3,4
95,69,72,160,16,10,14,9
0,0,1,1,2,2,0,1
2,1,4,3,23,16,34,118
19,29,23,40,37,37,44,58
10,11,11,0,7,4,2,12
54,70,47,188,0,0,0,0
12,19,22,43,0,0,0,0
3,4,7,2,37,36,51,56
7,9,15,18,0,0,0,0
29,49,35,68,0,0,1,0
0,1,1,0,0,0,0,0
11,13,15,17,3,5,0,2
14,21,10,32,0,2,0,2
12,18,17,34,0,0,0,0
2,7,2,2,3,1,3,4
130,141,147,148,3,5,12,3
26,35,32,30,1,2,3,0
30,37,30,8,36,35,35,43
9,4,5,9,53,48,45,33
13,19,20,14,0,0,0,0
17,18,23,13,63,44,69,86
9,13,13,11,66,54,71,63
23,18,15,34,13,23,14,25
0,0,0,0,4,6,4,6
0,0,0,0,31,53,34,22
0,0,0,0,1,1,3,1
3,5,4,2,1,1,1,0
7,9,7,15,8,6,1,1
2,2,1,0,3,3,3,6
13,9,10,7,0,0,0,0
2,2,2,1,13,18,9,6
3,1,0,1,0,0,0,0
19,13,15,18,25,15,14,6
4,7,4,0,22,20,46,35
29,48,50,15,6,3,2,5
59,61,66,10,40,58,20,36
0,1,1,0,2,1,2,1
8,5,3,4,4,11,11,9
110,104,78,161,0,2,3,0
11,7,15,26,29,29,25,62
0,0,0,0,7,7,7,1
39,37,40,42,13,12,6,4
9,4,5,4,79,65,62,44
19,21,30,10,52,60,83,174
